,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
4077,1452.0,46.602825,16,15,14.58,1172317,27,2021-11-21
4078,1458.0,46.602825,16,15,14.58,1172581,27,2021-11-21
4079,1463.0,46.602825,17,16,14.57,1172872,27,2021-11-21
4080,1463.0,47.224196,17,16,14.54,1173145,27,2021-11-21
4081,1469.0,47.224196,17,16,14.56,1173424,27,2021-11-21
4082,1479.0,47.224196,17,15,14.54,1173695,27,2021-11-21
4083,1475.0,47.224196,17,16,14.57,1173976,27,2021-11-21
4084,1474.0,47.224196,17,15,14.48,1174245,27,2021-11-21
4085,1473.0,47.224196,17,16,14.5,1174524,27,2021-11-21
4086,1486.0,47.224196,17,15,14.46,1174796,27,2021-11-21
4087,1489.0,47.224196,17,15,14.53,1175072,27,2021-11-21
4088,1483.0,47.224196,17,15,14.52,1175340,27,2021-11-21
4089,1476.0,47.224196,17,17,14.53,1175613,27,2021-11-21
4090,1337.0,47.224196,14,14,14.52,1175885,27,2021-11-21
4091,1339.0,47.224196,15,13,14.5,1176165,27,2021-11-21
4092,1428.0,47.224196,16,14,14.5,1176435,27,2021-11-21
4093,1499.0,47.224196,16,14,14.54,1176711,27,2021-11-21
4094,1497.0,47.224196,16,14,14.53,1176980,27,2021-11-21
4095,1494.0,47.224196,16,14,14.56,1177262,27,2021-11-21
4096,1492.0,47.224196,16,14,14.56,1177536,27,2021-11-21
4097,1489.0,47.224196,16,14,14.56,1177811,27,2021-11-21
4098,1491.0,47.224196,16,14,14.57,1178080,27,2021-11-21
4099,1488.0,47.224196,16,14,14.57,1178354,27,2021-11-21
4100,1483.0,47.224196,16,14,14.57,1178628,27,2021-11-21
4101,1481.0,47.224196,16,14,14.57,1178904,27,2021-11-21
4102,1483.0,46.602825,16,14,14.5,1179174,27,2021-11-21
4103,1495.0,46.602825,18,19,14.57,1179452,27,2021-11-21
4104,1495.0,47.224196,18,20,14.64,1179734,27,2021-11-21
4105,1487.0,47.224196,19,20,14.57,1180005,27,2021-11-21
4106,1493.0,47.224196,18,20,14.58,1180276,27,2021-11-21
4107,1479.0,47.224196,18,19,14.56,1180558,27,2021-11-21
4108,1506.0,47.224196,18,19,14.64,1180834,27,2021-11-21
4109,1511.0,47.224196,18,18,14.56,1181107,27,2021-11-21
4110,1533.0,47.845567,18,17,14.58,1181377,27,2021-11-21
4111,1521.0,47.845567,16,12,14.56,1181660,27,2021-11-21
4112,1501.0,47.845567,17,15,14.56,1181937,27,2021-11-21
4113,1500.0,47.845567,17,15,14.57,1182211,27,2021-11-21
4114,1470.0,47.845567,17,16,14.58,1182478,27,2021-11-21
4115,1501.0,48.466938,17,14,14.52,1182759,27,2021-11-21
4116,1508.0,48.466938,17,15,14.54,1183029,27,2021-11-21
4117,1496.0,48.466938,17,15,14.56,1183309,27,2021-11-21
4118,1493.0,48.466938,17,15,14.63,1183579,27,2021-11-21
4119,1508.0,48.466938,17,14,14.58,1183847,27,2021-11-21
4120,1504.0,48.466938,17,15,14.58,1184116,27,2021-11-21
4121,1504.0,48.466938,17,15,14.54,1184398,27,2021-11-21
4122,1521.0,48.466938,17,15,14.48,1184675,27,2021-11-21
4123,1419.0,48.466938,15,13,14.48,1185033,27,2021-11-21
4124,1491.0,47.845567,16,13,14.56,1185305,27,2021-11-21
4125,1510.0,47.845567,16,16,14.45,1185585,27,2021-11-21
4126,1507.0,47.224196,19,20,14.58,1185856,27,2021-11-21
4127,1481.0,46.602825,23,31,14.48,1186138,27,2021-11-21
4128,1467.0,46.602825,32,82,14.5,1186406,27,2021-11-21
4129,1684.0,46.602825,31,62,14.48,1186690,27,2021-11-21
4130,1615.0,46.602825,32,64,14.53,1186958,27,2021-11-21
4131,1608.0,45.981454,32,62,14.54,1187239,27,2021-11-21
4132,1586.0,45.981454,32,61,14.57,1187509,27,2021-11-21
4133,1527.0,45.981454,32,63,14.52,1187782,27,2021-11-21
4134,1502.0,45.981454,32,64,14.58,1188045,27,2021-11-21
4135,1487.0,45.981454,32,63,14.56,1188322,27,2021-11-21
4136,1481.0,45.981454,32,65,14.61,1188596,27,2021-11-21
4137,1461.0,45.981454,32,65,14.54,1188876,27,2021-11-21
4138,1465.0,45.981454,32,65,14.52,1189147,27,2021-11-21
4139,1465.0,45.360083,32,62,14.52,1189434,27,2021-11-21
4140,1453.0,45.981454,32,64,14.54,1189697,27,2021-11-21
4141,1458.0,45.360083,32,61,14.52,1189979,27,2021-11-21
4142,1453.0,45.360083,31,60,14.56,1190248,27,2021-11-21
4143,1447.0,45.360083,31,61,14.54,1190533,27,2021-11-21
4144,1457.0,45.360083,31,60,14.56,1190798,27,2021-11-21
4145,1453.0,45.360083,31,60,14.58,1191078,27,2021-11-21
4146,1449.0,44.738712,31,59,14.54,1191350,27,2021-11-21
4147,1460.0,44.738712,31,58,14.56,1191624,27,2021-11-21
4148,1449.0,44.738712,29,50,14.54,1191896,27,2021-11-21
4149,1422.0,44.738712,24,32,14.54,1192169,27,2021-11-21
4150,1417.0,44.738712,22,28,14.54,1192438,27,2021-11-21
4151,1493.0,44.738712,22,29,14.54,1192712,27,2021-11-21
4152,1478.0,44.117341,23,30,14.63,1192975,27,2021-11-21
4153,1464.0,44.117341,31,62,14.61,1193255,27,2021-11-21
4154,1553.0,44.117341,30,52,14.52,1193521,27,2021-11-21
4155,1525.0,44.117341,30,57,14.58,1193801,27,2021-11-21
4156,1515.0,44.117341,32,68,14.58,1194078,27,2021-11-21
4157,1507.0,44.117341,36,87,14.5,1194357,27,2021-11-21
4158,1502.0,44.117341,40,88,14.53,1194628,27,2021-11-21
4159,1484.0,44.117341,36,89,14.56,1194903,27,2021-11-21
4160,1451.0,44.117341,39,100,14.58,1195179,27,2021-11-21
4161,1476.0,44.117341,47,100,14.53,1195458,27,2021-11-21
4162,1461.0,44.117341,48,100,14.58,1195727,27,2021-11-21
4163,1417.0,44.117341,48,100,14.54,1196016,27,2021-11-21
4164,1397.0,43.49597,47,100,14.62,1196294,27,2021-11-21
4165,1407.0,43.49597,47,100,14.57,1196565,27,2021-11-21
4166,1423.0,43.49597,47,100,14.52,1196836,27,2021-11-21
4167,1408.0,43.49597,47,100,14.54,1197117,27,2021-11-21
4168,1398.0,43.49597,47,100,14.58,1197386,27,2021-11-21
4169,1404.0,43.49597,47,100,14.58,1197660,27,2021-11-21
4170,1404.0,43.49597,47,100,14.53,1197930,27,2021-11-21
4171,1401.0,43.49597,47,100,14.52,1198205,27,2021-11-21
4172,1410.0,43.49597,47,100,14.6,1198476,27,2021-11-21
4173,1401.0,43.49597,47,100,14.58,1198751,27,2021-11-21
4174,1416.0,43.49597,48,100,14.57,1199019,27,2021-11-21
4175,1393.0,43.49597,47,100,14.52,1199301,27,2021-11-21
4176,1433.0,44.117341,29,49,14.58,1199584,27,2021-11-21
4177,1388.0,44.117341,27,46,14.57,1199865,27,2021-11-21
4178,1401.0,43.49597,28,49,14.54,1200133,27,2021-11-21
4179,1394.0,44.117341,19,20,14.58,1200408,27,2021-11-21
4180,1393.0,43.49597,14,10,14.56,1200684,27,2021-11-21
4181,1412.0,43.49597,15,14,14.56,1200959,27,2021-11-21
4182,1375.0,42.874599,16,15,14.62,1201233,27,2021-11-21
4183,1363.0,43.49597,19,23,14.56,1201509,27,2021-11-21
4184,1387.0,42.874599,23,38,14.58,1201784,27,2021-11-21
4185,1386.0,43.49597,27,48,14.56,1202074,27,2021-11-21
4186,1512.0,43.49597,29,50,14.56,1202344,27,2021-11-21
4187,1499.0,43.49597,32,76,14.54,1202626,27,2021-11-21
4188,1520.0,43.49597,33,67,14.62,1202897,27,2021-11-21
4189,1494.0,43.49597,33,68,14.57,1203180,27,2021-11-21
4190,1472.0,44.117341,33,66,14.56,1203448,27,2021-11-21
4191,1452.0,44.117341,33,67,14.58,1203726,27,2021-11-21
4192,1455.0,44.117341,33,68,14.58,1203999,27,2021-11-21
4193,1439.0,44.738712,33,67,14.58,1204313,27,2021-11-21
4194,1438.0,44.738712,33,67,14.58,1204596,27,2021-11-21
4195,1443.0,44.738712,33,67,14.57,1204870,27,2021-11-21
4196,1442.0,45.360083,33,68,14.56,1205138,27,2021-11-21
4197,1446.0,45.360083,30,49,14.57,1205419,27,2021-11-21
4198,1439.0,45.360083,29,52,14.63,1205695,27,2021-11-21
4199,1434.0,45.360083,29,53,14.61,1205969,27,2021-11-21
4200,1435.0,45.360083,29,53,14.6,1206239,27,2021-11-21
4201,1439.0,45.360083,29,52,14.61,1206519,27,2021-11-21
4202,1436.0,45.360083,29,52,14.54,1206790,27,2021-11-21
4203,1435.0,44.738712,29,52,14.56,1207065,27,2021-11-21
4204,1436.0,44.738712,29,52,14.54,1207334,27,2021-11-21
4205,1442.0,44.738712,29,52,14.54,1207609,27,2021-11-21
4206,1442.0,45.360083,29,52,14.6,1207878,27,2021-11-21
4207,1453.0,44.738712,29,52,14.61,1208161,27,2021-11-21
4208,1448.0,44.738712,29,51,14.54,1208429,27,2021-11-21
4209,1449.0,44.738712,29,52,14.53,1208704,27,2021-11-21
4210,1456.0,44.738712,29,51,14.56,1208975,27,2021-11-21
4211,1450.0,44.738712,29,51,14.53,1209247,27,2021-11-21
4212,1458.0,44.738712,29,50,14.54,1209518,27,2021-11-21
4213,1462.0,44.738712,29,51,14.54,1209798,27,2021-11-21
4214,1461.0,44.738712,29,51,14.56,1210067,27,2021-11-21
4215,1461.0,44.738712,29,51,14.5,1210345,27,2021-11-21
4216,1469.0,44.738712,29,51,14.6,1210617,27,2021-11-21
4217,1465.0,45.360083,29,47,14.56,1210900,27,2021-11-21
4218,1462.0,45.360083,27,42,14.6,1211168,27,2021-11-21
4219,1448.0,45.360083,27,45,14.58,1211450,27,2021-11-21
4220,1446.0,45.360083,27,43,14.56,1211718,27,2021-11-21
4221,1448.0,45.360083,20,22,14.54,1212004,27,2021-11-21
4222,1460.0,45.360083,18,16,14.58,1212275,27,2021-11-21
4223,1461.0,45.360083,16,13,14.64,1212553,27,2021-11-21
4224,1446.0,45.360083,16,15,14.54,1212820,27,2021-11-21
4225,1440.0,45.360083,16,16,14.63,1213104,27,2021-11-21
4226,1354.0,45.360083,16,14,14.54,1213371,27,2021-11-21
4227,1357.0,45.360083,15,14,14.56,1213645,27,2021-11-21
4228,1425.0,45.360083,15,14,14.58,1213917,27,2021-11-21
4229,1425.0,45.360083,15,14,14.54,1214192,27,2021-11-21
4230,1420.0,44.738712,15,14,14.56,1214459,27,2021-11-21
4231,1413.0,44.738712,15,14,14.56,1214740,27,2021-11-21
4232,1411.0,44.738712,15,14,14.57,1215009,27,2021-11-21
4233,1400.0,44.738712,15,14,14.57,1215290,27,2021-11-21
4234,1393.0,44.117341,15,14,14.54,1215560,27,2021-11-21
4235,1382.0,44.117341,15,14,14.53,1215841,27,2021-11-21
4236,1372.0,44.117341,18,21,14.52,1216111,27,2021-11-21
4237,1419.0,44.117341,19,22,14.46,1216384,27,2021-11-21
4238,1382.0,43.49597,19,21,14.48,1216655,27,2021-11-21
4239,1401.0,44.117341,19,21,14.5,1216937,27,2021-11-21
4240,1402.0,44.117341,14,12,14.6,1217205,27,2021-11-21
4241,1397.0,44.117341,15,13,14.56,1217480,27,2021-11-21
4242,1369.0,44.117341,15,14,14.57,1217757,27,2021-11-21
4243,1338.0,44.117341,15,14,14.54,1218038,27,2021-11-21
4244,1356.0,44.738712,15,14,14.64,1218313,27,2021-11-21
4245,1352.0,44.738712,17,17,14.57,1218588,27,2021-11-21
4246,1405.0,44.738712,17,16,14.52,1218864,27,2021-11-21
4247,1432.0,45.360083,17,16,14.54,1219144,27,2021-11-21
4248,1426.0,45.360083,17,16,14.57,1219415,27,2021-11-21
4249,1425.0,45.360083,17,16,14.53,1219694,27,2021-11-21
4250,1425.0,45.360083,17,16,14.61,1219965,27,2021-11-21
4251,1433.0,45.360083,17,16,14.54,1220258,27,2021-11-21
4252,1422.0,45.360083,17,16,14.62,1220534,27,2021-11-21
4253,1431.0,45.360083,17,16,14.57,1220809,27,2021-11-21
4254,1430.0,44.738712,17,16,14.57,1221079,27,2021-11-21
4255,1426.0,45.360083,17,16,14.52,1221359,27,2021-11-21
4256,1430.0,45.360083,17,17,14.56,1221627,27,2021-11-21
4257,1326.0,45.360083,15,16,14.54,1221898,27,2021-11-21
4258,1243.0,45.981454,15,15,14.52,1222167,27,2021-11-21
4259,1280.0,45.981454,15,14,14.5,1222444,27,2021-11-21
4260,1390.0,45.981454,16,14,14.62,1222717,27,2021-11-21
4261,1459.0,45.981454,16,14,14.58,1222999,27,2021-11-21
4262,1452.0,45.360083,16,14,14.5,1223268,27,2021-11-21
4263,1446.0,45.360083,15,14,14.53,1223544,27,2021-11-21
4264,1431.0,45.360083,15,14,14.53,1223813,27,2021-11-21
4265,1419.0,45.360083,15,14,14.5,1224087,27,2021-11-21
4266,1408.0,44.738712,15,14,14.58,1224356,27,2021-11-21
4267,1406.0,44.738712,15,14,14.56,1224638,27,2021-11-21
4268,1408.0,44.738712,15,14,14.6,1224907,27,2021-11-21
4269,1416.0,45.360083,15,14,14.53,1225183,27,2021-11-21
4270,1421.0,45.360083,15,14,14.58,1225457,27,2021-11-21
4271,1432.0,45.981454,15,13,14.56,1225739,27,2021-11-21
4272,1439.0,45.981454,15,14,14.64,1226014,27,2021-11-21
4273,1455.0,46.602825,16,14,14.61,1226289,27,2021-11-21
4274,1485.0,47.224196,18,18,14.58,1226559,27,2021-11-21
4275,1496.0,47.224196,18,19,14.62,1226833,27,2021-11-21
4276,1514.0,47.845567,19,20,14.57,1227109,27,2021-11-21
4277,1511.0,48.466938,20,21,14.52,1227384,27,2021-11-21
4278,1530.0,48.466938,20,21,14.57,1227654,27,2021-11-21
4279,1556.0,49.088309,20,22,14.57,1227929,27,2021-11-21
4280,1559.0,49.088309,20,21,14.54,1228197,27,2021-11-21
4281,1602.0,49.70968,20,21,14.56,1228484,27,2021-11-21
4282,1611.0,49.70968,21,24,14.64,1228754,27,2021-11-21
4283,1614.0,50.331051,29,50,14.64,1229030,27,2021-11-21
4284,1710.0,50.331051,32,62,14.52,1229299,27,2021-11-21
4285,1783.0,50.331051,32,59,14.48,1229586,27,2021-11-21
4286,1784.0,50.952422,32,58,14.5,1229855,27,2021-11-21
4287,1801.0,50.952422,32,57,14.5,1230133,27,2021-11-21
4288,1777.0,51.573793,30,44,14.54,1230402,27,2021-11-21
4289,1708.0,51.573793,16,10,14.54,1230685,27,2021-11-21
4290,1663.0,51.573793,15,10,14.5,1230958,27,2021-11-21
4291,1642.0,51.573793,16,12,14.52,1231234,27,2021-11-21
4292,1613.0,51.573793,16,13,14.49,1231503,27,2021-11-21
4293,1620.0,51.573793,17,14,14.5,1231775,27,2021-11-21
4294,1510.0,50.952422,18,20,14.49,1232052,27,2021-11-21
4295,1648.0,51.573793,24,32,14.58,1232326,27,2021-11-21
4296,1607.0,50.952422,27,37,14.56,1232595,27,2021-11-21
4297,1695.0,50.952422,27,37,14.56,1232874,27,2021-11-21
4298,1707.0,50.952422,29,50,14.63,1233142,27,2021-11-21
4299,1744.0,50.952422,31,56,14.56,1233428,27,2021-11-21
4300,1757.0,50.952422,31,55,14.64,1233702,27,2021-11-21
4301,1741.0,51.573793,31,56,14.54,1233979,27,2021-11-21
4302,1720.0,51.573793,31,55,14.63,1234254,27,2021-11-21
4303,1704.0,51.573793,31,56,14.61,1234529,27,2021-11-21
4304,1679.0,51.573793,31,58,14.56,1234797,27,2021-11-21
4305,1664.0,52.195164,31,57,14.56,1235075,27,2021-11-21
4306,1665.0,52.195164,31,57,14.63,1235343,27,2021-11-21
4307,1661.0,52.195164,31,54,14.56,1235628,27,2021-11-21
4308,1666.0,52.195164,30,38,14.64,1235893,27,2021-11-21
4309,1661.0,52.195164,15,9,14.6,1236168,27,2021-11-21
4310,1660.0,52.195164,15,10,14.63,1236438,27,2021-11-21
4311,1657.0,52.195164,20,21,14.54,1236718,27,2021-11-21
4312,1656.0,52.195164,23,28,14.58,1236994,27,2021-11-21
4313,1700.0,52.195164,23,28,14.57,1237286,27,2021-11-21
4314,1726.0,52.195164,23,27,14.58,1237558,27,2021-11-21
4315,1717.0,52.195164,15,10,14.56,1237838,27,2021-11-21
4316,1649.0,51.573793,16,12,14.57,1238114,27,2021-11-21
4317,1613.0,51.573793,16,14,14.62,1238394,27,2021-11-21
4318,1529.0,51.573793,16,13,14.64,1238659,27,2021-11-21
4319,1561.0,51.573793,16,13,14.58,1238939,27,2021-11-21
4320,1626.0,51.573793,16,13,14.5,1239208,27,2021-11-21
4321,1619.0,51.573793,16,13,14.48,1239525,27,2021-11-21
4322,1626.0,50.952422,17,14,14.54,1239796,27,2021-11-21
4323,1616.0,50.952422,18,18,14.44,1240079,27,2021-11-21
4324,1609.0,50.952422,20,22,14.49,1240353,27,2021-11-21
4325,1570.0,50.952422,20,22,14.56,1240629,27,2021-11-21
4326,1571.0,50.952422,24,31,14.54,1240897,27,2021-11-21
4327,1649.0,50.952422,24,30,14.45,1241178,27,2021-11-21
4328,1695.0,50.331051,25,31,14.5,1241445,27,2021-11-21
4329,1699.0,50.331051,25,31,14.56,1241729,27,2021-11-21
4330,1696.0,50.331051,24,30,14.5,1241998,27,2021-11-21
4331,1683.0,50.331051,15,10,14.52,1242280,27,2021-11-21
4332,1604.0,50.331051,16,12,14.54,1242562,27,2021-11-21
4333,1589.0,50.331051,16,13,14.5,1242842,27,2021-11-21
4334,1571.0,50.331051,16,14,14.56,1243124,27,2021-11-21
4335,1557.0,49.70968,16,14,14.57,1243407,27,2021-11-21
4336,1565.0,49.70968,21,26,14.56,1243675,27,2021-11-21
4337,1586.0,49.70968,26,38,14.57,1243955,27,2021-11-21
4338,1698.0,49.70968,27,38,14.54,1244232,27,2021-11-21
4339,1692.0,49.70968,27,37,14.58,1244508,27,2021-11-21
4340,1708.0,49.70968,27,37,14.54,1244776,27,2021-11-21
4341,1705.0,49.70968,27,37,14.62,1245056,27,2021-11-21
4342,1697.0,49.70968,27,37,14.57,1245327,27,2021-11-21
4343,1684.0,49.70968,27,38,14.63,1245607,27,2021-11-21
4344,1667.0,49.70968,27,37,14.56,1245877,27,2021-11-21
4345,1643.0,49.70968,26,37,14.62,1246158,27,2021-11-21
4346,1622.0,49.70968,26,37,14.58,1246427,27,2021-11-21
4347,1591.0,49.70968,26,38,14.54,1246706,27,2021-11-21
4348,1585.0,49.70968,26,38,14.62,1246974,27,2021-11-21
4349,1577.0,49.70968,26,38,14.56,1247253,27,2021-11-21
4350,1571.0,49.088309,26,38,14.58,1247516,27,2021-11-21
4351,1568.0,49.088309,26,36,14.52,1247785,27,2021-11-21
4352,1566.0,49.088309,26,37,14.58,1248054,27,2021-11-21
4353,1562.0,49.088309,28,46,14.56,1248334,27,2021-11-21
4354,1576.0,49.088309,30,60,14.57,1248605,27,2021-11-21
4355,1623.0,49.088309,31,57,14.56,1248881,27,2021-11-21
4356,1614.0,49.088309,31,58,14.56,1249156,27,2021-11-21
4357,1618.0,49.088309,31,57,14.5,1249435,27,2021-11-21
4358,1604.0,49.088309,31,58,14.49,1249703,27,2021-11-21
4359,1587.0,49.088309,32,59,14.5,1249978,27,2021-11-21
4360,1588.0,49.70968,32,60,14.52,1250252,27,2021-11-21
4361,1581.0,49.70968,32,59,14.46,1250532,27,2021-11-21
4362,1584.0,49.70968,32,60,14.5,1250805,27,2021-11-21
4363,1572.0,49.70968,32,59,14.5,1251078,27,2021-11-21
4364,1578.0,49.70968,32,60,14.49,1251353,27,2021-11-21
4365,1582.0,49.70968,32,60,14.48,1251630,27,2021-11-21
4366,1587.0,49.70968,32,59,14.49,1251896,27,2021-11-21
4367,1582.0,49.70968,32,59,14.5,1252177,27,2021-11-21
4368,1589.0,49.70968,32,59,14.57,1252446,27,2021-11-21
4369,1587.0,49.70968,32,60,14.53,1252719,27,2021-11-21
4370,1598.0,49.70968,32,60,14.56,1252990,27,2021-11-21
4371,1595.0,49.70968,32,59,14.53,1253268,27,2021-11-21
4372,1598.0,50.331051,32,59,14.56,1253535,27,2021-11-21
4373,1602.0,49.70968,32,59,14.56,1253816,27,2021-11-21
4374,1597.0,50.331051,32,60,14.56,1254092,27,2021-11-21
4375,1607.0,50.331051,31,57,14.56,1254368,27,2021-11-21
4376,1605.0,50.331051,32,59,14.56,1254636,27,2021-11-21
4377,1614.0,50.331051,32,59,14.57,1254917,27,2021-11-21
4378,1616.0,50.331051,32,59,14.57,1255183,27,2021-11-21
4379,1617.0,50.331051,32,58,14.58,1255536,27,2021-11-21
4380,1615.0,50.331051,31,55,14.54,1255806,27,2021-11-21
4381,1617.0,50.331051,30,52,14.54,1256080,27,2021-11-21
4382,1605.0,50.331051,30,52,14.53,1256350,27,2021-11-21
4383,1609.0,50.331051,30,52,14.57,1256631,27,2021-11-21
4384,1607.0,50.331051,30,50,14.56,1256901,27,2021-11-21
4385,1607.0,50.331051,30,51,14.54,1257178,27,2021-11-21
4386,1606.0,50.331051,30,51,14.56,1257451,27,2021-11-21
4387,1616.0,50.331051,30,50,14.56,1257732,27,2021-11-21
4388,1610.0,50.331051,30,50,14.6,1258002,27,2021-11-21
4389,1615.0,50.331051,30,51,14.56,1258281,27,2021-11-21
4390,1614.0,50.331051,31,56,14.64,1258562,27,2021-11-21
4391,1642.0,50.331051,31,54,14.54,1258833,27,2021-11-21
4392,1640.0,50.331051,31,55,14.58,1259103,27,2021-11-21
4393,1646.0,50.331051,31,56,14.54,1259385,27,2021-11-21
4394,1647.0,50.331051,32,57,14.62,1259654,27,2021-11-21
4395,1639.0,50.331051,32,58,14.54,1259934,27,2021-11-21
4396,1635.0,50.331051,32,58,14.58,1260214,27,2021-11-21
4397,1632.0,50.331051,32,58,14.56,1260485,27,2021-11-21
4398,1630.0,50.331051,32,58,14.58,1260754,27,2021-11-21
4399,1632.0,50.952422,32,59,14.56,1261035,27,2021-11-21
4400,1633.0,50.952422,32,58,14.54,1261304,27,2021-11-21
4401,1636.0,50.952422,32,59,14.54,1261580,27,2021-11-21
4402,1638.0,50.952422,32,59,14.58,1261843,27,2021-11-21
4403,1636.0,50.952422,32,60,14.56,1262121,27,2021-11-21
4404,1630.0,50.331051,32,60,14.53,1262394,27,2021-11-21
4405,1626.0,50.331051,32,59,14.5,1262676,27,2021-11-21
4406,1626.0,50.331051,32,60,14.54,1262952,27,2021-11-21
4407,1626.0,50.331051,32,59,14.6,1263228,27,2021-11-21
4408,1623.0,50.331051,32,60,14.56,1263496,27,2021-11-21
4409,1632.0,50.331051,32,59,14.61,1263770,27,2021-11-21
4410,1621.0,50.331051,32,58,14.56,1264058,27,2021-11-21
4411,1621.0,50.331051,32,60,14.6,1264332,27,2021-11-21
4412,1625.0,50.331051,32,59,14.62,1264609,27,2021-11-21
4413,1621.0,50.331051,32,60,14.53,1264877,27,2021-11-21
4414,1621.0,50.952422,32,60,14.56,1265153,27,2021-11-21
4415,1620.0,50.331051,32,60,14.52,1265428,27,2021-11-21
4416,1620.0,50.952422,32,58,14.56,1265703,27,2021-11-21
4417,1616.0,50.952422,32,60,14.64,1265973,27,2021-11-21
4418,1627.0,50.331051,32,59,14.58,1266247,27,2021-11-21
4419,1619.0,50.331051,32,59,14.56,1266519,27,2021-11-21
4420,1628.0,50.952422,32,59,14.56,1266791,27,2021-11-21
4421,1623.0,50.952422,32,59,14.62,1267061,27,2021-11-21
4422,1623.0,50.952422,32,59,14.52,1267337,27,2021-11-21
4423,1625.0,50.952422,32,59,14.56,1267611,27,2021-11-21
4424,1619.0,50.952422,32,59,14.54,1267893,27,2021-11-21
4425,1632.0,50.331051,32,60,14.62,1268161,27,2021-11-21
4426,1623.0,50.952422,32,58,14.56,1268438,27,2021-11-21
4427,1632.0,50.331051,32,58,14.52,1268712,27,2021-11-21
4428,1617.0,50.331051,32,59,14.54,1268994,27,2021-11-21
4429,1626.0,50.331051,32,58,14.57,1269262,27,2021-11-21
4430,1617.0,50.331051,32,58,14.58,1269540,27,2021-11-21
4431,1615.0,50.331051,32,59,14.63,1269827,27,2021-11-21
4432,1612.0,50.331051,32,59,14.62,1270108,27,2021-11-21
4433,1606.0,50.331051,32,60,14.56,1270376,27,2021-11-21
4434,1608.0,49.70968,32,59,14.56,1270661,27,2021-11-21
4435,1605.0,49.70968,32,62,14.56,1270940,27,2021-11-21
4436,1601.0,49.70968,34,70,14.54,1271233,27,2021-11-21
4437,1599.0,49.70968,34,69,14.63,1271502,27,2021-11-21
4438,1587.0,49.70968,35,72,14.57,1271778,27,2021-11-21
4439,1586.0,49.70968,36,78,14.54,1272061,27,2021-11-21
4440,1589.0,49.70968,37,78,14.54,1272334,27,2021-11-21
4441,1593.0,49.088309,37,81,14.54,1272603,27,2021-11-21
4442,1594.0,49.088309,37,82,14.54,1272904,27,2021-11-21
4443,1593.0,49.70968,36,83,14.56,1273174,27,2021-11-21
4444,1579.0,49.088309,36,84,14.54,1273454,27,2021-11-21
4445,1591.0,49.088309,37,86,14.56,1273731,27,2021-11-21
4446,1576.0,49.088309,37,86,14.58,1274005,27,2021-11-21
4447,1575.0,49.088309,37,89,14.6,1274276,27,2021-11-21
4448,1586.0,49.088309,38,99,14.54,1274555,27,2021-11-21
4449,1596.0,49.088309,40,100,14.64,1274831,27,2021-11-21
4450,1596.0,49.088309,39,100,14.58,1275138,27,2021-11-21
4451,1565.0,49.088309,39,100,14.57,1275406,27,2021-11-21
4452,1572.0,48.466938,41,100,14.64,1275682,27,2021-11-21
4453,1549.0,48.466938,41,100,14.56,1275957,27,2021-11-21
4454,1565.0,48.466938,42,100,14.6,1276241,27,2021-11-21
4455,1554.0,47.845567,34,74,14.54,1276507,27,2021-11-21
4456,1524.0,47.845567,30,54,14.54,1276783,27,2021-11-21
4457,1510.0,47.224196,32,65,14.54,1277060,27,2021-11-21
4458,1500.0,47.224196,34,96,14.58,1277341,27,2021-11-21
4459,1506.0,46.602825,36,77,14.56,1277608,27,2021-11-21
4460,1502.0,46.602825,34,61,14.54,1277884,27,2021-11-21
4461,1467.0,45.981454,31,58,14.63,1278160,27,2021-11-21
4462,1447.0,45.360083,19,17,14.58,1278447,27,2021-11-21
4463,1439.0,45.360083,14,10,14.5,1278715,27,2021-11-21
4464,1486.0,44.738712,15,14,14.53,1279000,27,2021-11-21
4465,1393.0,44.117341,30,64,14.56,1279273,27,2021-11-21
4466,1524.0,43.49597,34,100,14.61,1279549,27,2021-11-21
4467,1601.0,42.874599,48,100,14.57,1279817,27,2021-11-21
4468,1644.0,42.874599,50,100,14.54,1280092,27,2021-11-21
4469,1681.0,42.253228,51,100,14.65,1280361,27,2021-11-21
4470,1952.0,42.253228,40,100,14.54,1280636,27,2021-11-21
4471,1874.0,42.253228,43,100,14.62,1280912,27,2021-11-21
