,index,utcdate,utctime,alt,speed_mph,n_sats,duration
3906,1124969,2021-11-21,22:03:45.200000,208,33804.446513,12,1124969
3907,1125244,2021-11-21,22:03:45.500000,208,33905.108615,12,1125244
3908,1125513,2021-11-21,22:03:45.800000,208,33703.784411,12,1125513
3909,1125785,2021-11-21,22:03:46.100000,209,34005.770717,12,1125785
3910,1126057,2021-11-21,22:03:46.300000,209,34173.540887,12,1126057
3911,1126334,2021-11-21,22:03:46.600000,209,33603.122309,12,1126334
3912,1126607,2021-11-21,22:03:46.900000,209,33670.230377,12,1126607
3913,1126878,2021-11-21,22:03:47.100000,209,33838.000547,12,1126878
3914,1127146,2021-11-21,22:03:47.400000,210,33703.784411,12,1127146
3915,1127420,2021-11-21,22:03:47.700000,210,34039.324751,12,1127420
3916,1127697,2021-11-21,22:03:48,210,34039.324751,12,1127697
3917,1127971,2021-11-21,22:03:48.200000,210,33871.554581000004,12,1127971
3918,1128241,2021-11-21,22:03:48.500000,210,34542.635261,12,1128241
3919,1128516,2021-11-21,22:03:48.800000,210,34542.635261,12,1128516
3920,1128791,2021-11-21,22:03:49.100000,210,34643.297363,12,1128791
3921,1129060,2021-11-21,22:03:49.300000,211,34039.324751,12,1129060
3922,1129330,2021-11-21,22:03:49.600000,211,33972.216683,12,1129330
3923,1129611,2021-11-21,22:03:49.900000,211,33032.703731,12,1129611
3924,1129884,2021-11-21,22:03:50.200000,211,31791.204473,12,1129884
3925,1130158,2021-11-21,22:03:50.400000,211,31757.650439,12,1130158
3926,1130427,2021-11-21,22:03:50.700000,211,30549.705215,12,1130427
3927,1130699,2021-11-21,22:03:51,211,29475.976127,12,1130699
3928,1130975,2021-11-21,22:03:51.200000,211,29073.327719,12,1130975
3929,1131385,2021-11-21,22:03:51.700000,211,28704.233345,12,1131385
3930,1131659,2021-11-21,22:03:51.900000,211,28771.341413000002,12,1131659
3931,1131934,2021-11-21,22:03:52.200000,211,28200.922835,12,1131934
3932,1132200,2021-11-21,22:03:52.500000,211,28939.111583,12,1132200
3933,1132477,2021-11-21,22:03:52.700000,211,28771.341413000002,12,1132477
3934,1132751,2021-11-21,22:03:53,210,29140.435787,12,1132751
3935,1133036,2021-11-21,22:03:53.300000,210,29777.962433,12,1133036
3936,1133303,2021-11-21,22:03:53.600000,210,30046.394705,12,1133303
3937,1133715,2021-11-21,22:03:54,210,32462.285153,12,1133715
3938,1133989,2021-11-21,22:03:54.300000,209,32663.609357,12,1133989
3939,1134266,2021-11-21,22:03:54.500000,209,33468.906173,12,1134266
3940,1134540,2021-11-21,22:03:54.800000,209,34374.865091,12,1134540
3941,1134816,2021-11-21,22:03:55.100000,209,34542.635261,12,1134816
3942,1135091,2021-11-21,22:03:55.400000,209,35716.40508,12,1135091
3943,1135367,2021-11-21,22:03:55.600000,209,35917.729284,12,1135367
3944,1135644,2021-11-21,22:03:55.900000,209,36588.809964,12,1135644
3945,1135918,2021-11-21,22:03:56.100000,208,37226.33661,12,1135918
3946,1136192,2021-11-21,22:03:56.400000,208,38031.633426,12,1136192
3947,1136467,2021-11-21,22:03:56.600000,208,38501.389902,12,1136467
3948,1136738,2021-11-21,22:03:56.900000,208,38971.146378,12,1136738
3949,1137005,2021-11-21,22:03:57.200000,208,39877.105296,12,1137005
3950,1137275,2021-11-21,22:03:57.500000,208,40044.875466,12,1137275
3951,1137556,2021-11-21,22:03:57.700000,208,40682.402112,12,1137556
3952,1137831,2021-11-21,22:03:58,207,128.002426,12,1137831
3953,1138106,2021-11-21,22:03:58.300000,207,1403.055718,12,1138106
3954,1138376,2021-11-21,22:03:58.600000,207,1872.812194,12,1138376
3955,1138658,2021-11-21,22:03:58.800000,207,1973.474296,12,1138658
3956,1138934,2021-11-21,22:03:59.100000,207,2912.365877,12,1138934
3957,1139208,2021-11-21,22:03:59.400000,207,3918.986897,12,1139208
3958,1139477,2021-11-21,22:03:59.700000,206,3751.216727,12,1139477
3959,1139759,2021-11-21,22:03:59.900000,206,3818.324795,12,1139759
3960,1140033,2021-11-21,22:04:00.200000,206,4254.527237,12,1140033
3961,1140304,2021-11-21,22:04:00.500000,206,4791.391781,12,1140304
3962,1140574,2021-11-21,22:04:00.800000,206,4824.945815,12,1140574
3963,1140854,2021-11-21,22:04:01,206,5026.2700190000005,12,1140854
3964,1141126,2021-11-21,22:04:01.300000,206,4892.0538830000005,12,1141126
3965,1141397,2021-11-21,22:04:01.600000,206,5529.580529,12,1141397
3966,1141673,2021-11-21,22:04:01.900000,205,5898.674903,12,1141673
3967,1141960,2021-11-21,22:04:02.200000,205,6267.769277,12,1141960
3968,1142236,2021-11-21,22:04:02.500000,205,7039.512059,12,1142236
3969,1142511,2021-11-21,22:04:02.800000,205,7341.498365,12,1142511
3970,1142780,2021-11-21,22:04:03,205,7073.066093,12,1142780
3971,1143063,2021-11-21,22:04:03.300000,205,6267.769277,12,1143063
3972,1143337,2021-11-21,22:04:03.600000,205,8046.133079,12,1143337
3973,1143612,2021-11-21,22:04:03.900000,205,8046.133079,12,1143612
3974,1143881,2021-11-21,22:04:04.200000,205,8717.213759,12,1143881
3975,1144156,2021-11-21,22:04:04.400000,205,8616.551657,12,1144156
3976,1144434,2021-11-21,22:04:04.700000,205,9824.496881000001,12,1144434
3977,1144713,2021-11-21,22:04:05,205,10360.740054,12,1144713
3978,1144985,2021-11-21,22:04:05.300000,205,7274.390297,12,1144985
3979,1145257,2021-11-21,22:04:05.500000,205,5395.364393,12,1145257
3980,1145526,2021-11-21,22:04:05.800000,204,11535.131244,12,1145526
3981,1145797,2021-11-21,22:04:06.100000,204,10696.280394,12,1145797
3982,1146064,2021-11-21,22:04:06.300000,204,11333.80704,12,1146064
3983,1146340,2021-11-21,22:04:06.600000,204,10998.2667,12,1146340
3984,1146615,2021-11-21,22:04:06.900000,204,11400.915108,12,1146615
3985,1146891,2021-11-21,22:04:07.200000,204,12709.522434,12,1146891
3986,1147166,2021-11-21,22:04:07.400000,204,12474.644196,12,1147166
3987,1147443,2021-11-21,22:04:07.700000,204,13514.81925,12,1147443
3988,1147716,2021-11-21,22:04:08,204,13045.062774,12,1147716
3989,1147992,2021-11-21,22:04:08.300000,204,14018.12976,12,1147992
3990,1148267,2021-11-21,22:04:08.500000,204,13682.58942,12,1148267
3991,1148542,2021-11-21,22:04:08.800000,204,13917.467658,12,1148542
3992,1148817,2021-11-21,22:04:09.100000,203,13984.575726000001,12,1148817
3993,1149092,2021-11-21,22:04:09.400000,203,14219.453964,12,1149092
3994,1149363,2021-11-21,22:04:09.600000,203,15125.412882,12,1149363
3995,1149768,2021-11-21,22:04:10,203,14554.994304,12,1149768
3996,1150036,2021-11-21,22:04:10.300000,203,17608.411398,12,1150036
3997,1150313,2021-11-21,22:04:10.600000,203,14924.088678,12,1150313
3998,1150583,2021-11-21,22:04:10.900000,203,14957.642712,12,1150583
3999,1150857,2021-11-21,22:04:11.100000,203,16064.925834,12,1150857
4000,1151132,2021-11-21,22:04:11.400000,203,15427.399188,12,1151132
4001,1151408,2021-11-21,22:04:11.700000,203,15024.75078,12,1151408
4002,1151677,2021-11-21,22:04:11.900000,203,16064.925834,12,1151677
4003,1151958,2021-11-21,22:04:12.200000,203,15595.169358000001,12,1151958
4004,1152233,2021-11-21,22:04:12.500000,203,12239.765958,12,1152233
4005,1152515,2021-11-21,22:04:12.800000,202,14118.791862,12,1152515
4006,1152790,2021-11-21,22:04:13.100000,202,14487.886236,12,1152790
4007,1153074,2021-11-21,22:04:13.300000,202,14085.237828,12,1153074
4008,1153343,2021-11-21,22:04:13.600000,202,14051.683794,12,1153343
4009,1153615,2021-11-21,22:04:13.900000,202,13514.81925,12,1153615
4010,1153892,2021-11-21,22:04:14.200000,202,13481.265216,12,1153892
4011,1154173,2021-11-21,22:04:14.400000,202,14051.683794,12,1154173
4012,1154443,2021-11-21,22:04:14.700000,202,12910.846638,12,1154443
4013,1154716,2021-11-21,22:04:15,202,12977.954706,12,1154716
4014,1154985,2021-11-21,22:04:15.300000,201,12843.73857,12,1154985
4015,1155263,2021-11-21,22:04:15.500000,201,13045.062774,12,1155263
4016,1155535,2021-11-21,22:04:15.800000,201,12977.954706,12,1155535
4017,1155812,2021-11-21,22:04:16.100000,201,12474.644196,12,1155812
4018,1156084,2021-11-21,22:04:16.400000,201,12608.860332,12,1156084
4019,1156363,2021-11-21,22:04:16.600000,201,12508.19823,12,1156363
4020,1156634,2021-11-21,22:04:16.900000,201,12508.19823,12,1156634
4021,1156913,2021-11-21,22:04:17.200000,201,12776.630502,12,1156913
4022,1157186,2021-11-21,22:04:17.500000,200,12575.306298,12,1157186
4023,1157458,2021-11-21,22:04:17.700000,200,13313.495046,12,1157458
4024,1157736,2021-11-21,22:04:18,200,13414.157148,12,1157736
4025,1158013,2021-11-21,22:04:18.300000,199,13649.035386,12,1158013
4026,1158287,2021-11-21,22:04:18.600000,199,13380.603114,12,1158287
4027,1158558,2021-11-21,22:04:18.800000,199,13749.697488,12,1158558
4028,1158827,2021-11-21,22:04:19.100000,199,11132.482836,12,1158827
4029,1159102,2021-11-21,22:04:19.400000,198,13447.711182000001,12,1159102
4030,1159373,2021-11-21,22:04:19.600000,198,14219.453964,12,1159373
4031,1159653,2021-11-21,22:04:19.900000,198,14622.102372,12,1159653
4032,1159927,2021-11-21,22:04:20.200000,197,14454.332202,12,1159927
4033,1160212,2021-11-21,22:04:20.500000,197,13850.35959,12,1160212
4034,1160478,2021-11-21,22:04:20.700000,197,13984.575726000001,12,1160478
4035,1160754,2021-11-21,22:04:21,197,15259.629018,12,1160754
4036,1161029,2021-11-21,22:04:21.300000,197,15192.52095,12,1161029
4037,1161305,2021-11-21,22:04:21.600000,197,15293.183052,12,1161305
4038,1161579,2021-11-21,22:04:21.800000,197,16232.696004,12,1161579
4039,1161856,2021-11-21,22:04:22.100000,197,15460.953222,12,1161856
4040,1162130,2021-11-21,22:04:22.400000,197,15528.06129,12,1162130
4041,1162415,2021-11-21,22:04:22.700000,197,15796.493562,12,1162415
4042,1162684,2021-11-21,22:04:22.900000,197,15326.737086000001,12,1162684
4043,1162955,2021-11-21,22:04:23.100000,197,15293.183052,12,1162955
4044,1163233,2021-11-21,22:04:23.400000,198,15729.385494,12,1163233
4045,1163506,2021-11-21,22:04:23.700000,198,15561.615324,12,1163506
4046,1163776,2021-11-21,22:04:24,198,15695.83146,12,1163776
4047,1164057,2021-11-21,22:04:24.200000,198,15393.845154,12,1164057
4048,1164333,2021-11-21,22:04:24.500000,198,15561.615324,12,1164333
4049,1164607,2021-11-21,22:04:24.800000,198,15326.737086000001,12,1164607
4050,1164877,2021-11-21,22:04:25.100000,199,15528.06129,12,1164877
4051,1165158,2021-11-21,22:04:25.300000,199,15561.615324,12,1165158
4052,1165433,2021-11-21,22:04:25.600000,199,16366.91214,12,1165433
4053,1165709,2021-11-21,22:04:25.900000,199,16434.020208,12,1165709
4054,1165977,2021-11-21,22:04:26.200000,199,16434.020208,12,1165977
4055,1166246,2021-11-21,22:04:26.400000,199,16064.925834,12,1166246
4056,1166525,2021-11-21,22:04:26.700000,200,16534.68231,12,1166525
4057,1166925,2021-11-21,22:04:27.100000,200,16534.68231,12,1166925
4058,1167198,2021-11-21,22:04:27.400000,200,16736.006514,12,1167198
4059,1167479,2021-11-21,22:04:27.700000,200,16870.22265,12,1167479
4060,1167754,2021-11-21,22:04:27.900000,200,17071.546854,12,1167754
4061,1168029,2021-11-21,22:04:28.200000,200,18245.316673,12,1168029
4062,1168299,2021-11-21,22:04:28.500000,200,18077.546503,12,1168299
4063,1168574,2021-11-21,22:04:28.800000,200,17205.76299,12,1168574
4064,1168849,2021-11-21,22:04:29,200,16702.45248,12,1168849
4065,1169275,2021-11-21,22:04:29.500000,200,16635.344412,12,1169275
4066,1169550,2021-11-21,22:04:29.700000,200,16232.696004,12,1169550
4067,1169833,2021-11-21,22:04:30,200,16232.696004,12,1169833
4068,1170102,2021-11-21,22:04:30.300000,200,15226.074984,12,1170102
4069,1170375,2021-11-21,22:04:30.600000,200,14890.534644,12,1170375
4070,1170651,2021-11-21,22:04:30.800000,200,14789.872542000001,12,1170651
4071,1170934,2021-11-21,22:04:31.100000,200,13917.467658,12,1170934
4072,1171203,2021-11-21,22:04:31.400000,199,14018.12976,12,1171203
4073,1171477,2021-11-21,22:04:31.700000,199,13883.913624,12,1171477
4074,1171752,2021-11-21,22:04:31.900000,199,15058.304814000001,12,1171752
4075,1172028,2021-11-21,22:04:32.200000,199,14588.548338,12,1172028
4076,1172308,2021-11-21,22:04:32.500000,199,14689.21044,12,1172308
4077,1172578,2021-11-21,22:04:32.800000,199,15259.629018,12,1172578
4078,1172862,2021-11-21,22:04:33,198,14856.98061,12,1172862
4079,1173142,2021-11-21,22:04:33.300000,198,14722.764474,12,1173142
4080,1173416,2021-11-21,22:04:33.600000,198,14856.98061,12,1173416
4081,1173692,2021-11-21,22:04:33.900000,198,16199.14197,12,1173692
4082,1173967,2021-11-21,22:04:34.200000,198,15528.06129,12,1173967
4083,1174242,2021-11-21,22:04:34.400000,197,15494.507256,12,1174242
4084,1174517,2021-11-21,22:04:34.700000,197,15930.709698,12,1174517
4085,1174793,2021-11-21,22:04:35,197,16736.006514,12,1174793
4086,1175064,2021-11-21,22:04:35.200000,197,16434.020208,12,1175064
4087,1175336,2021-11-21,22:04:35.500000,197,16803.114582000002,12,1175336
4088,1175606,2021-11-21,22:04:35.800000,197,16366.91214,12,1175606
4089,1175882,2021-11-21,22:04:36.100000,196,16803.114582000002,12,1175882
4090,1176156,2021-11-21,22:04:36.300000,196,17037.99282,12,1176156
4091,1176432,2021-11-21,22:04:36.600000,196,17239.317024,12,1176432
4092,1176702,2021-11-21,22:04:36.900000,196,17172.208956,12,1176702
4093,1176977,2021-11-21,22:04:37.200000,195,17608.411398,12,1176977
4094,1177252,2021-11-21,22:04:37.400000,195,16668.898446,12,1177252
4095,1177533,2021-11-21,22:04:37.700000,195,16601.790378,12,1177533
4096,1177804,2021-11-21,22:04:38,195,16064.925834,12,1177804
4097,1178077,2021-11-21,22:04:38.300000,195,16098.479868,12,1178077
4098,1178346,2021-11-21,22:04:38.500000,195,16870.22265,12,1178346
4099,1178625,2021-11-21,22:04:38.800000,195,16165.587936,12,1178625
4100,1178897,2021-11-21,22:04:39.100000,194,16132.033902000001,12,1178897
4101,1179171,2021-11-21,22:04:39.400000,194,16232.696004,12,1179171
4102,1179443,2021-11-21,22:04:39.600000,194,16199.14197,12,1179443
4103,1179730,2021-11-21,22:04:39.900000,194,16199.14197,12,1179730
4104,1179998,2021-11-21,22:04:40.200000,194,16232.696004,12,1179998
4105,1180273,2021-11-21,22:04:40.500000,193,16232.696004,12,1180273
4106,1180549,2021-11-21,22:04:40.700000,193,16803.114582000002,12,1180549
4107,1180831,2021-11-21,22:04:41,193,16970.884752,12,1180831
4108,1181099,2021-11-21,22:04:41.300000,193,16803.114582000002,12,1181099
4109,1181374,2021-11-21,22:04:41.600000,192,17407.087194,12,1181374
4110,1181650,2021-11-21,22:04:41.800000,192,17574.857364,12,1181650
4111,1181935,2021-11-21,22:04:42.100000,192,18043.992469,12,1181935
4112,1182202,2021-11-21,22:04:42.400000,191,18245.316673,12,1182202
4113,1182475,2021-11-21,22:04:42.700000,191,18111.100537,12,1182475
4114,1182750,2021-11-21,22:04:42.900000,191,18580.857013,12,1182750
4115,1183026,2021-11-21,22:04:43.200000,190,18513.748945,12,1183026
4116,1183301,2021-11-21,22:04:43.500000,190,18849.289285,12,1183301
4117,1183576,2021-11-21,22:04:43.800000,190,20090.788543,12,1183576
4118,1183839,2021-11-21,22:04:44,189,19486.815931,12,1183839
4119,1184113,2021-11-21,22:04:44.300000,189,19453.261897,12,1184113
4120,1184391,2021-11-21,22:04:44.600000,189,21030.301495,12,1184391
4121,1184672,2021-11-21,22:04:44.900000,189,20359.220815,12,1184672
4122,1184942,2021-11-21,22:04:45.100000,189,20157.896611,12,1184942
4123,1185302,2021-11-21,22:04:45.500000,188,18882.843319,12,1185302
4124,1185577,2021-11-21,22:04:45.800000,188,18211.762639,12,1185577
4125,1185854,2021-11-21,22:04:46,188,15964.263732,12,1185854
4126,1186128,2021-11-21,22:04:46.300000,188,16165.587936,12,1186128
4127,1186404,2021-11-21,22:04:46.600000,188,12273.319992,12,1186404
4128,1186681,2021-11-21,22:04:46.900000,188,12004.88772,12,1186681
4129,1186955,2021-11-21,22:04:47.100000,188,10729.834428,12,1186955
4130,1187230,2021-11-21,22:04:47.400000,188,12004.88772,12,1187230
4131,1187506,2021-11-21,22:04:47.700000,188,13246.386978,12,1187506
4132,1187775,2021-11-21,22:04:48,188,13850.35959,12,1187775
4133,1188042,2021-11-21,22:04:48.200000,189,12709.522434,12,1188042
4134,1188314,2021-11-21,22:04:48.500000,189,12273.319992,12,1188314
4135,1188593,2021-11-21,22:04:48.800000,189,12642.414366,12,1188593
4136,1188869,2021-11-21,22:04:49,189,11535.131244,12,1188869
4137,1189144,2021-11-21,22:04:49.300000,189,12172.65789,12,1189144
4138,1189426,2021-11-21,22:04:49.600000,190,12139.103856,12,1189426
4139,1189694,2021-11-21,22:04:49.900000,190,11971.333686,12,1189694
4140,1189971,2021-11-21,22:04:50.200000,190,11635.793346,12,1189971
4141,1190245,2021-11-21,22:04:50.400000,190,11199.590904,12,1190245
4142,1190523,2021-11-21,22:04:50.700000,191,11837.11755,12,1190523
4143,1190796,2021-11-21,22:04:51,191,11300.253006,12,1190796
4144,1191071,2021-11-21,22:04:51.300000,191,10964.712666,12,1191071
4145,1191347,2021-11-21,22:04:51.500000,191,9556.064609000001,12,1191347
4146,1191615,2021-11-21,22:04:51.800000,191,9388.294439,12,1191615
4147,1191892,2021-11-21,22:04:52.100000,192,9824.496881000001,12,1191892
4148,1192162,2021-11-21,22:04:52.300000,192,10125.861816,12,1192162
4149,1192435,2021-11-21,22:04:52.600000,192,9153.416201,12,1192435
4150,1192704,2021-11-21,22:04:52.900000,192,8448.781487,12,1192704
4151,1192973,2021-11-21,22:04:53.200000,192,7173.728195,12,1192973
4152,1193248,2021-11-21,22:04:53.400000,192,7140.174161,12,1193248
4153,1193518,2021-11-21,22:04:53.700000,192,9220.524269,12,1193518
4154,1193793,2021-11-21,22:04:54,192,5764.458767,12,1193793
4155,1194075,2021-11-21,22:04:54.300000,192,6502.647515,12,1194075
4156,1194350,2021-11-21,22:04:54.500000,192,7341.498365,12,1194350
4157,1194625,2021-11-21,22:04:54.800000,192,6938.849957,12,1194625
4158,1194894,2021-11-21,22:04:55.100000,192,2878.811843,12,1194894
4159,1195175,2021-11-21,22:04:55.400000,192,4858.499849,12,1195175
4160,1195450,2021-11-21,22:04:55.600000,192,3516.338489,12,1195450
4161,1195724,2021-11-21,22:04:55.900000,192,5059.824053,12,1195724
4162,1196013,2021-11-21,22:04:56.200000,193,5059.824053,12,1196013
4163,1196292,2021-11-21,22:04:56.500000,193,5965.782971,12,1196292
4164,1196562,2021-11-21,22:04:56.700000,193,4690.729679,12,1196562
4165,1196833,2021-11-21,22:04:57,193,3482.784455,12,1196833
4166,1197114,2021-11-21,22:04:57.300000,194,4590.067577,12,1197114
4167,1197383,2021-11-21,22:04:57.600000,194,4187.419169,12,1197383
4168,1197657,2021-11-21,22:04:57.800000,194,5596.688597,12,1197657
4169,1197927,2021-11-21,22:04:58.100000,195,5529.580529,12,1197927
4170,1198202,2021-11-21,22:04:58.400000,195,4288.081271,12,1198202
4171,1198473,2021-11-21,22:04:58.700000,195,5059.824053,12,1198473
4172,1198748,2021-11-21,22:04:58.900000,195,4992.715985,12,1198748
4173,1199016,2021-11-21,22:04:59.200000,196,5093.378087,12,1199016
4174,1199298,2021-11-21,22:04:59.500000,196,5697.350699,12,1199298
4175,1199581,2021-11-21,22:04:59.800000,196,5965.782971,12,1199581
4176,1199862,2021-11-21,22:05:00,196,6267.769277,12,1199862
4177,1200130,2021-11-21,22:05:00.300000,196,6569.755583,12,1200130
4178,1200405,2021-11-21,22:05:00.600000,197,6469.093481,12,1200405
4179,1200681,2021-11-21,22:05:00.900000,197,5932.228937,12,1200681
4180,1200956,2021-11-21,22:05:01.100000,197,6200.661209,12,1200956
4181,1201231,2021-11-21,22:05:01.400000,197,5831.566835,12,1201231
4182,1201506,2021-11-21,22:05:01.700000,197,5630.242631,12,1201506
4183,1201781,2021-11-21,22:05:02,197,5428.918427,12,1201781
4184,1202071,2021-11-21,22:05:02.300000,197,5026.2700190000005,12,1202071
4185,1202341,2021-11-21,22:05:02.500000,197,5026.2700190000005,12,1202341
4186,1202623,2021-11-21,22:05:02.800000,197,4657.175645,12,1202623
4187,1202895,2021-11-21,22:05:03.100000,197,5294.702291,12,1202895
4188,1203177,2021-11-21,22:05:03.400000,197,5563.134563,12,1203177
4189,1203446,2021-11-21,22:05:03.600000,197,5831.566835,12,1203446
4190,1203723,2021-11-21,22:05:03.900000,197,6871.741889,12,1203723
4191,1203996,2021-11-21,22:05:04.200000,196,7609.930637,12,1203996
4192,1204310,2021-11-21,22:05:04.500000,196,7777.700807,12,1204310
4193,1204593,2021-11-21,22:05:04.800000,196,8281.011317,12,1204593
4194,1204867,2021-11-21,22:05:05.100000,196,8884.983929,12,1204867
