,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2139,1534.0,49.088309,17,16,12.56,628749,6,2021-10-27
2140,1519.0,49.088309,17,16,12.55,629015,6,2021-10-27
2141,1522.0,49.088309,17,16,12.54,629283,6,2021-10-27
2142,1534.0,49.088309,17,16,12.58,629560,6,2021-10-27
2143,1518.0,49.088309,17,16,12.55,629833,6,2021-10-27
2144,1388.0,48.466938,15,16,12.56,630116,6,2021-10-27
2145,1194.0,48.466938,18,22,12.53,630384,6,2021-10-27
2146,1402.0,48.466938,20,21,12.54,630658,6,2021-10-27
2147,1543.0,48.466938,20,22,12.54,630922,6,2021-10-27
2148,1546.0,48.466938,20,22,12.55,631198,6,2021-10-27
2149,1563.0,48.466938,20,22,12.54,631473,6,2021-10-27
2150,1572.0,48.466938,20,22,12.58,631754,6,2021-10-27
2151,1527.0,47.845567,20,22,12.52,632024,6,2021-10-27
2152,1526.0,47.845567,20,22,12.58,632298,6,2021-10-27
2153,1527.0,47.845567,20,22,12.55,632573,6,2021-10-27
2154,1525.0,47.845567,20,22,12.55,632850,6,2021-10-27
2155,1522.0,47.845567,20,22,12.56,633124,6,2021-10-27
2156,1524.0,47.845567,20,22,12.55,633394,6,2021-10-27
2157,1521.0,47.845567,20,21,12.54,633675,6,2021-10-27
2158,1517.0,47.845567,20,23,12.55,633950,6,2021-10-27
2159,1511.0,47.845567,21,24,12.57,634227,6,2021-10-27
2160,1508.0,47.224196,21,27,12.58,634494,6,2021-10-27
2161,1505.0,47.224196,23,31,12.55,634769,6,2021-10-27
2162,1506.0,47.224196,23,31,12.55,635041,6,2021-10-27
2163,1502.0,47.224196,23,30,12.55,635314,6,2021-10-27
2164,1495.0,47.224196,23,30,12.53,635590,6,2021-10-27
2165,1491.0,47.224196,23,30,12.57,635860,6,2021-10-27
2166,1485.0,46.602825,23,30,12.54,636133,6,2021-10-27
2167,1484.0,46.602825,23,30,12.53,636410,6,2021-10-27
2168,1481.0,46.602825,25,36,12.57,636685,6,2021-10-27
2169,1472.0,46.602825,27,43,12.5,636953,6,2021-10-27
2170,1521.0,45.981454,27,40,12.52,637229,6,2021-10-27
2171,1529.0,45.981454,31,64,12.53,637501,6,2021-10-27
2172,1586.0,45.981454,33,67,12.5,637777,6,2021-10-27
2173,1627.0,45.981454,33,63,12.55,638051,6,2021-10-27
2174,1611.0,45.981454,33,63,12.5,638322,6,2021-10-27
2175,1589.0,45.981454,33,64,12.54,638593,6,2021-10-27
2176,1579.0,45.981454,34,67,12.54,638873,6,2021-10-27
2177,1560.0,45.981454,34,67,12.53,639151,6,2021-10-27
2178,1542.0,45.981454,34,66,12.53,639425,6,2021-10-27
2179,1531.0,45.981454,34,68,12.5,639693,6,2021-10-27
2180,1524.0,45.981454,35,73,12.53,639969,6,2021-10-27
2181,1523.0,45.981454,36,75,12.5,640244,6,2021-10-27
2182,1520.0,45.981454,37,74,12.54,640519,6,2021-10-27
2183,1509.0,45.981454,37,75,12.53,640794,6,2021-10-27
2184,1488.0,45.981454,37,74,12.5,641070,6,2021-10-27
2185,1508.0,45.981454,37,76,12.54,641337,6,2021-10-27
2186,1499.0,45.981454,33,60,12.53,641609,6,2021-10-27
2187,1463.0,45.981454,33,63,12.54,641882,6,2021-10-27
2188,1470.0,45.981454,32,56,12.52,642160,6,2021-10-27
2189,1463.0,45.981454,31,58,12.55,642438,6,2021-10-27
2190,1466.0,45.360083,31,57,12.52,642708,6,2021-10-27
2191,1475.0,45.360083,31,59,12.53,642988,6,2021-10-27
2192,1464.0,45.360083,31,57,12.5,643265,6,2021-10-27
2193,1464.0,45.360083,31,58,12.54,643534,6,2021-10-27
2194,1459.0,45.360083,31,56,12.57,643810,6,2021-10-27
2195,1454.0,45.360083,30,53,12.54,644082,6,2021-10-27
2196,1440.0,45.360083,30,54,12.53,644366,6,2021-10-27
2197,1448.0,44.738712,30,54,12.52,644635,6,2021-10-27
2198,1444.0,44.738712,30,54,12.53,644919,6,2021-10-27
2199,1440.0,44.738712,30,55,12.5,645186,6,2021-10-27
2200,1444.0,44.738712,30,53,12.53,645460,6,2021-10-27
2201,1438.0,44.738712,30,54,12.5,645732,6,2021-10-27
2202,1436.0,44.738712,30,54,12.53,646010,6,2021-10-27
2203,1438.0,44.738712,30,55,12.5,646276,6,2021-10-27
2204,1432.0,44.117341,30,55,12.55,646556,6,2021-10-27
2205,1429.0,44.117341,30,56,12.53,646833,6,2021-10-27
2206,1430.0,44.117341,30,55,12.52,647112,6,2021-10-27
2207,1428.0,44.117341,30,56,12.52,647390,6,2021-10-27
2208,1423.0,44.117341,16,14,12.56,647661,6,2021-10-27
2209,1392.0,44.117341,14,12,12.53,647952,6,2021-10-27
2210,1387.0,43.49597,16,15,12.53,648227,6,2021-10-27
2211,1386.0,43.49597,16,17,12.54,648502,6,2021-10-27
2212,1364.0,43.49597,17,17,12.46,648771,6,2021-10-27
2213,1363.0,42.874599,17,17,12.54,649046,6,2021-10-27
2214,1358.0,42.874599,16,17,12.53,649315,6,2021-10-27
2215,1339.0,42.874599,16,17,12.53,649590,6,2021-10-27
2216,1312.0,42.253228,16,17,12.53,649866,6,2021-10-27
2217,1314.0,42.253228,18,18,12.53,650142,6,2021-10-27
2218,1339.0,41.631857000000004,16,16,12.5,650419,6,2021-10-27
2219,1316.0,41.631857000000004,16,16,12.5,650696,6,2021-10-27
2220,1300.0,41.010486,16,17,12.52,650973,6,2021-10-27
2221,1281.0,40.389115000000004,16,17,12.46,651255,6,2021-10-27
2222,1250.0,39.146373,16,17,12.5,651530,6,2021-10-27
2223,1288.0,37.903631,17,16,12.5,651806,6,2021-10-27
2224,1460.0,36.660889,17,16,12.45,652081,6,2021-10-27
2225,1478.0,34.796776,17,17,12.42,652356,6,2021-10-27
2226,1392.0,32.311292,16,18,12.48,652645,6,2021-10-27
2227,1318.0,30.447179000000002,16,17,12.48,652920,6,2021-10-27
2228,1316.0,28.583066,16,17,12.53,653194,6,2021-10-27
2229,1428.0,26.097582,17,16,12.44,653470,6,2021-10-27
2230,1484.0,24.233469,17,16,12.5,653751,6,2021-10-27
2231,1423.0,21.747985,17,18,12.45,654021,6,2021-10-27
2232,1307.0,20.505243,16,18,12.5,654298,6,2021-10-27
2233,1208.0,18.64113,15,18,12.53,654571,6,2021-10-27
2234,1128.0,16.155646,15,18,12.53,654858,6,2021-10-27
2235,1154.0,15.534275000000001,15,17,12.48,655122,6,2021-10-27
2236,1163.0,14.291533,15,18,12.48,655401,6,2021-10-27
2237,1119.0,13.048791,15,18,12.52,655672,6,2021-10-27
2238,1157.0,12.42742,15,17,12.46,655952,6,2021-10-27
2239,1221.0,11.184678,16,17,12.5,656235,6,2021-10-27
2240,1285.0,11.184678,16,17,12.48,656510,6,2021-10-27
2241,1299.0,10.563307,16,17,12.48,656786,6,2021-10-27
2242,1311.0,10.563307,22,39,12.46,657054,6,2021-10-27
2243,1375.0,10.563307,26,43,12.5,657330,6,2021-10-27
2244,1514.0,10.563307,29,54,12.52,657599,6,2021-10-27
2245,1543.0,10.563307,29,46,12.5,657879,6,2021-10-27
2246,1610.0,11.184678,29,44,12.58,658149,6,2021-10-27
2247,1661.0,11.184678,29,45,12.58,658427,6,2021-10-27
2248,1701.0,11.806049,29,45,12.55,658695,6,2021-10-27
2249,1746.0,12.42742,30,45,12.61,658974,6,2021-10-27
2250,1767.0,12.42742,46,93,12.53,659245,6,2021-10-27
2251,1953.0,13.048791,35,67,12.57,659519,6,2021-10-27
2252,1934.0,13.670162,35,67,12.58,659790,6,2021-10-27
2253,1988.0,13.670162,35,66,12.57,660064,6,2021-10-27
2254,2032.0,14.291533,35,65,12.58,660332,6,2021-10-27
2255,2063.0,14.912904000000001,36,66,12.6,660615,6,2021-10-27
2256,2144.0,15.534275000000001,37,70,12.61,660890,6,2021-10-27
2257,2220.0,16.155646,37,70,12.61,661166,6,2021-10-27
2258,2303.0,16.777017,37,70,12.6,661450,6,2021-10-27
2259,2385.0,17.398388,36,67,12.64,661715,6,2021-10-27
2260,2410.0,18.019759,35,63,12.54,661991,6,2021-10-27
2261,2403.0,18.019759,35,63,12.53,662265,6,2021-10-27
2262,2251.0,18.64113,35,69,12.57,662550,6,2021-10-27
2263,1810.0,18.64113,32,43,12.55,662820,6,2021-10-27
2264,1577.0,18.64113,27,41,12.56,663101,6,2021-10-27
2265,1557.0,18.64113,22,23,12.5,663373,6,2021-10-27
2266,1549.0,18.64113,19,18,12.54,663652,6,2021-10-27
2267,1573.0,18.64113,17,14,12.5,663918,6,2021-10-27
2268,1537.0,18.019759,16,14,12.54,664197,6,2021-10-27
2269,1467.0,17.398388,17,16,12.53,664468,6,2021-10-27
2270,1419.0,17.398388,17,17,12.57,664747,6,2021-10-27
2271,1383.0,16.777017,17,17,12.53,665019,6,2021-10-27
2272,1353.0,16.155646,16,17,12.54,665297,6,2021-10-27
2273,1325.0,16.155646,16,18,12.52,665570,6,2021-10-27
2274,1292.0,15.534275000000001,16,18,12.53,665849,6,2021-10-27
2275,1248.0,14.912904000000001,18,27,12.55,666121,6,2021-10-27
2276,1239.0,14.912904000000001,30,81,12.54,666401,6,2021-10-27
2277,1442.0,14.291533,34,69,12.5,666671,6,2021-10-27
2278,1727.0,14.912904000000001,32,56,12.55,666945,6,2021-10-27
2279,1823.0,14.912904000000001,33,61,12.53,667222,6,2021-10-27
2280,1851.0,14.912904000000001,34,65,12.58,667496,6,2021-10-27
2281,1929.0,15.534275000000001,34,61,12.53,667771,6,2021-10-27
2282,1930.0,15.534275000000001,34,65,12.61,668047,6,2021-10-27
2283,1842.0,16.155646,34,66,12.53,668322,6,2021-10-27
2284,1762.0,16.777017,34,67,12.52,668593,6,2021-10-27
2285,1734.0,17.398388,35,70,12.52,668868,6,2021-10-27
2286,1743.0,18.019759,38,76,12.6,669135,6,2021-10-27
2287,1764.0,18.019759,37,74,12.57,669420,6,2021-10-27
2288,1707.0,18.64113,37,75,12.5,669686,6,2021-10-27
2289,1734.0,19.262501,37,76,12.55,669962,6,2021-10-27
2290,1734.0,19.883872,38,76,12.56,670244,6,2021-10-27
2291,1766.0,20.505243,38,74,12.58,670521,6,2021-10-27
2292,1809.0,21.126614,24,25,12.49,670789,6,2021-10-27
2293,1756.0,21.747985,20,17,12.53,671065,6,2021-10-27
2294,1786.0,21.747985,18,13,12.58,671331,6,2021-10-27
2295,1813.0,21.747985,16,12,12.52,671604,6,2021-10-27
2296,1726.0,22.369356,17,15,12.58,671876,6,2021-10-27
2297,1409.0,21.747985,17,18,12.49,672157,6,2021-10-27
2298,1308.0,21.126614,16,17,12.53,672428,6,2021-10-27
2299,1314.0,21.747985,16,17,12.53,672700,6,2021-10-27
2300,1328.0,21.747985,16,18,12.49,672970,6,2021-10-27
2301,1315.0,21.126614,16,18,12.49,673251,6,2021-10-27
2302,1286.0,20.505243,16,18,12.53,673527,6,2021-10-27
2303,1255.0,19.262501,16,18,12.52,673796,6,2021-10-27
2304,1192.0,18.64113,16,18,12.5,674071,6,2021-10-27
2305,1196.0,17.398388,16,17,12.46,674348,6,2021-10-27
2306,1286.0,16.777017,16,17,12.53,674622,6,2021-10-27
2307,1337.0,16.777017,17,18,12.5,674891,6,2021-10-27
2308,1344.0,16.777017,17,18,12.52,675167,6,2021-10-27
2309,1333.0,16.777017,17,17,12.56,675435,6,2021-10-27
2310,1327.0,16.155646,17,18,12.53,675717,6,2021-10-27
2311,1311.0,16.155646,17,18,12.53,675986,6,2021-10-27
2312,1302.0,15.534275000000001,16,18,12.55,676259,6,2021-10-27
2313,1267.0,15.534275000000001,16,18,12.46,676542,6,2021-10-27
2314,1247.0,15.534275000000001,16,18,12.5,676825,6,2021-10-27
2315,1223.0,14.912904000000001,16,19,12.53,677093,6,2021-10-27
2316,1171.0,13.670162,16,18,12.45,677373,6,2021-10-27
2317,1117.0,12.42742,15,18,12.46,677643,6,2021-10-27
2318,1111.0,11.806049,15,18,12.5,677919,6,2021-10-27
2319,1184.0,10.563307,16,18,12.55,678190,6,2021-10-27
2320,1252.0,9.941936,16,18,12.55,678458,6,2021-10-27
2321,1248.0,9.320565,20,29,12.52,678745,6,2021-10-27
2322,1241.0,8.699194,30,94,12.46,679015,6,2021-10-27
2323,1285.0,8.699194,35,93,12.56,679291,6,2021-10-27
2324,1317.0,8.077823,41,70,12.53,679558,6,2021-10-27
2325,1768.0,8.699194,33,59,12.53,679828,6,2021-10-27
2326,1947.0,8.699194,36,70,12.55,680097,6,2021-10-27
2327,1993.0,9.320565,36,73,12.54,680378,6,2021-10-27
2328,2036.0,9.941936,37,71,12.55,680647,6,2021-10-27
2329,2104.0,10.563307,37,71,12.53,680927,6,2021-10-27
2330,2103.0,11.184678,37,69,12.52,681193,6,2021-10-27
2331,2103.0,11.806049,35,65,12.52,681465,6,2021-10-27
2332,2035.0,12.42742,33,50,12.55,681736,6,2021-10-27
2333,1956.0,13.048791,31,44,12.53,682015,6,2021-10-27
2334,1873.0,13.048791,21,22,12.54,682288,6,2021-10-27
2335,1751.0,13.048791,21,21,12.5,682561,6,2021-10-27
2336,1700.0,12.42742,20,20,12.53,682829,6,2021-10-27
2337,1637.0,12.42742,19,20,12.53,683104,6,2021-10-27
2338,1555.0,11.806049,18,17,12.49,683371,6,2021-10-27
2339,1450.0,10.563307,16,16,12.52,683640,6,2021-10-27
2340,1357.0,9.941936,16,18,12.5,683921,6,2021-10-27
2341,1259.0,9.320565,16,18,12.48,684188,6,2021-10-27
2342,1150.0,8.699194,16,21,12.48,684464,6,2021-10-27
2343,1085.0,8.077823,27,68,12.53,684732,6,2021-10-27
2344,1191.0,7.4564520000000005,28,50,12.49,685028,6,2021-10-27
2345,1627.0,7.4564520000000005,29,45,12.53,685295,6,2021-10-27
2346,1663.0,7.4564520000000005,29,43,12.49,685578,6,2021-10-27
2347,1710.0,7.4564520000000005,30,47,12.5,685846,6,2021-10-27
2348,1773.0,8.077823,30,48,12.53,686120,6,2021-10-27
2349,1828.0,8.077823,32,54,12.55,686390,6,2021-10-27
2350,1931.0,8.699194,32,51,12.53,686671,6,2021-10-27
2351,1999.0,9.320565,32,53,12.57,686949,6,2021-10-27
2352,2109.0,9.320565,32,51,12.54,687224,6,2021-10-27
2353,2192.0,9.941936,33,49,12.53,687492,6,2021-10-27
2354,2246.0,10.563307,33,51,12.53,687765,6,2021-10-27
2355,2071.0,10.563307,33,64,12.57,688029,6,2021-10-27
2356,1854.0,11.184678,33,58,12.54,688310,6,2021-10-27
2357,1892.0,11.806049,33,58,12.53,688579,6,2021-10-27
2358,1912.0,12.42742,33,57,12.55,688855,6,2021-10-27
2359,1953.0,13.048791,33,58,12.55,689120,6,2021-10-27
2360,1955.0,13.670162,33,58,12.53,689394,6,2021-10-27
2361,1982.0,13.670162,34,57,12.56,689669,6,2021-10-27
2362,2018.0,14.291533,34,56,12.5,689944,6,2021-10-27
2363,2110.0,14.912904000000001,34,56,12.52,690228,6,2021-10-27
2364,2186.0,15.534275000000001,34,56,12.55,690494,6,2021-10-27
2365,2273.0,16.155646,32,39,12.57,690769,6,2021-10-27
2366,2285.0,16.777017,23,19,12.54,691046,6,2021-10-27
2367,2237.0,17.398388,22,19,12.54,691328,6,2021-10-27
2368,2071.0,17.398388,20,18,12.56,691596,6,2021-10-27
2369,1778.0,17.398388,18,18,12.56,691879,6,2021-10-27
2370,1464.0,17.398388,17,17,12.53,692148,6,2021-10-27
2371,1416.0,17.398388,17,17,12.55,692420,6,2021-10-27
2372,1414.0,16.777017,17,17,12.53,692683,6,2021-10-27
2373,1405.0,17.398388,19,25,12.53,692959,6,2021-10-27
2374,1425.0,16.777017,23,32,12.56,693229,6,2021-10-27
2375,1498.0,16.777017,23,33,12.5,693501,6,2021-10-27
2376,1494.0,17.398388,23,31,12.56,693773,6,2021-10-27
2377,1519.0,17.398388,23,30,12.52,694054,6,2021-10-27
2378,1524.0,17.398388,21,23,12.5,694329,6,2021-10-27
2379,1515.0,17.398388,17,16,12.54,694604,6,2021-10-27
2380,1495.0,17.398388,16,15,12.57,694887,6,2021-10-27
2381,1440.0,17.398388,17,17,12.53,695157,6,2021-10-27
2382,1392.0,17.398388,17,18,12.55,695432,6,2021-10-27
2383,1399.0,17.398388,17,18,12.52,695699,6,2021-10-27
2384,1405.0,17.398388,17,18,12.56,695984,6,2021-10-27
2385,1403.0,17.398388,17,18,12.56,696250,6,2021-10-27
2386,1396.0,17.398388,17,18,12.53,696531,6,2021-10-27
2387,1391.0,17.398388,17,18,12.54,696800,6,2021-10-27
2388,1387.0,17.398388,17,18,12.53,697074,6,2021-10-27
2389,1384.0,17.398388,17,18,12.54,697340,6,2021-10-27
2390,1379.0,17.398388,17,18,12.53,697619,6,2021-10-27
2391,1378.0,17.398388,17,18,12.55,697884,6,2021-10-27
2392,1376.0,17.398388,17,18,12.46,698157,6,2021-10-27
2393,1371.0,16.777017,17,18,12.52,698427,6,2021-10-27
2394,1360.0,16.777017,17,18,12.53,698698,6,2021-10-27
2395,1340.0,16.155646,17,18,12.53,698972,6,2021-10-27
2396,1313.0,16.155646,17,18,12.54,699241,6,2021-10-27
2397,1271.0,15.534275000000001,16,18,12.44,699518,6,2021-10-27
2398,1214.0,14.291533,16,18,12.46,699791,6,2021-10-27
2399,1156.0,13.670162,15,19,12.48,700071,6,2021-10-27
2400,1103.0,12.42742,15,18,12.5,700341,6,2021-10-27
2401,1141.0,11.806049,16,18,12.52,700622,6,2021-10-27
2402,1225.0,11.184678,16,18,12.5,700892,6,2021-10-27
2403,1303.0,10.563307,17,18,12.5,701173,6,2021-10-27
2404,1332.0,10.563307,17,18,12.48,701458,6,2021-10-27
2405,1332.0,10.563307,17,18,12.49,701734,6,2021-10-27
2406,1330.0,10.563307,17,18,12.5,702012,6,2021-10-27
2407,1324.0,10.563307,23,37,12.49,702298,6,2021-10-27
2408,1383.0,10.563307,25,38,12.53,702569,6,2021-10-27
2409,1528.0,10.563307,25,38,12.54,702850,6,2021-10-27
2410,1481.0,10.563307,26,39,12.5,703126,6,2021-10-27
2411,1548.0,10.563307,28,43,12.52,703395,6,2021-10-27
2412,1602.0,11.184678,29,47,12.59,703678,6,2021-10-27
2413,1647.0,11.184678,30,52,12.53,703945,6,2021-10-27
2414,1706.0,11.806049,32,53,12.53,704228,6,2021-10-27
2415,1824.0,12.42742,33,61,12.57,704498,6,2021-10-27
2416,1911.0,13.048791,33,56,12.54,704777,6,2021-10-27
2417,1977.0,13.670162,33,56,12.5,705046,6,2021-10-27
2418,2017.0,14.291533,33,54,12.55,705324,6,2021-10-27
2419,2079.0,14.912904000000001,23,21,12.55,705592,6,2021-10-27
2420,1969.0,14.912904000000001,21,19,12.55,705865,6,2021-10-27
2421,1976.0,14.912904000000001,20,17,12.56,706135,6,2021-10-27
2422,1936.0,14.912904000000001,20,17,12.46,706414,6,2021-10-27
2423,1889.0,14.912904000000001,19,16,12.45,706686,6,2021-10-27
2424,1832.0,14.912904000000001,18,13,12.45,706967,6,2021-10-27
2425,1808.0,14.291533,18,15,12.48,707238,6,2021-10-27
2426,1776.0,14.291533,18,15,12.48,707511,6,2021-10-27
2427,1757.0,14.291533,18,15,12.45,707799,6,2021-10-27
2428,1733.0,13.670162,18,15,12.41,708070,6,2021-10-27
2429,1687.0,13.670162,18,15,12.44,708346,6,2021-10-27
2430,1671.0,13.048791,18,15,12.5,708612,6,2021-10-27
2431,1639.0,13.048791,18,15,12.45,708892,6,2021-10-27
2432,1598.0,12.42742,18,16,12.44,709163,6,2021-10-27
2433,1545.0,11.806049,18,17,12.48,709452,6,2021-10-27
2434,1496.0,11.806049,18,17,12.52,709726,6,2021-10-27
2435,1441.0,11.184678,18,18,12.5,710004,6,2021-10-27
2436,1385.0,10.563307,17,19,12.55,710272,6,2021-10-27
2437,1325.0,9.941936,17,19,12.53,710547,6,2021-10-27
2438,1232.0,9.320565,16,18,12.52,710827,6,2021-10-27
2439,1149.0,8.699194,16,21,12.49,711100,6,2021-10-27
2440,1077.0,8.077823,18,26,12.48,711365,6,2021-10-27
2441,1037.0,8.077823,18,27,12.55,711633,6,2021-10-27
2442,1030.0,8.077823,17,26,12.52,711910,6,2021-10-27
2443,1026.0,7.4564520000000005,21,44,12.52,712179,6,2021-10-27
2444,1060.0,7.4564520000000005,25,56,12.54,712453,6,2021-10-27
2445,1087.0,7.4564520000000005,26,51,12.54,712728,6,2021-10-27
2446,1206.0,7.4564520000000005,26,45,12.53,713010,6,2021-10-27
2447,1312.0,7.4564520000000005,26,42,12.58,713280,6,2021-10-27
2448,1383.0,8.077823,26,41,12.59,713553,6,2021-10-27
2449,1399.0,8.077823,26,42,12.58,713824,6,2021-10-27
2450,1402.0,8.077823,26,43,12.58,714098,6,2021-10-27
2451,1351.0,8.699194,26,44,12.61,714369,6,2021-10-27
2452,1284.0,8.699194,25,45,12.56,714648,6,2021-10-27
2453,1273.0,8.699194,25,44,12.58,714918,6,2021-10-27
2454,1291.0,9.320565,20,25,12.59,715190,6,2021-10-27
2455,1287.0,9.320565,19,23,12.55,715463,6,2021-10-27
2456,1321.0,9.320565,17,19,12.53,715731,6,2021-10-27
2457,1298.0,9.320565,16,18,12.52,716007,6,2021-10-27
2458,1250.0,9.320565,21,36,12.53,716278,6,2021-10-27
2459,1233.0,9.320565,25,45,12.5,716552,6,2021-10-27
2460,1327.0,9.320565,27,48,12.53,716820,6,2021-10-27
2461,1374.0,9.320565,26,43,12.5,717094,6,2021-10-27
2462,1407.0,9.320565,27,45,12.5,717359,6,2021-10-27
2463,1440.0,9.941936,27,44,12.53,717633,6,2021-10-27
2464,1435.0,9.941936,27,44,12.5,717898,6,2021-10-27
2465,1422.0,9.941936,27,43,12.5,718177,6,2021-10-27
2466,1437.0,10.563307,27,44,12.5,718447,6,2021-10-27
2467,1441.0,10.563307,27,44,12.52,718724,6,2021-10-27
2468,1469.0,10.563307,27,43,12.52,718991,6,2021-10-27
2469,1476.0,11.184678,27,44,12.53,719278,6,2021-10-27
2470,1495.0,11.184678,27,43,12.53,719548,6,2021-10-27
2471,1520.0,11.184678,27,43,12.54,719830,6,2021-10-27
2472,1539.0,11.806049,27,41,12.53,720099,6,2021-10-27
2473,1592.0,11.806049,27,42,12.52,720372,6,2021-10-27
2474,1590.0,11.806049,28,43,12.54,720638,6,2021-10-27
2475,1615.0,12.42742,28,42,12.5,720909,6,2021-10-27
2476,1621.0,12.42742,28,42,12.54,721181,6,2021-10-27
2477,1653.0,12.42742,28,42,12.53,721451,6,2021-10-27
2478,1662.0,13.048791,28,41,12.53,721725,6,2021-10-27
2479,1688.0,13.048791,28,41,12.53,722000,6,2021-10-27
2480,1720.0,13.048791,28,35,12.55,722288,6,2021-10-27
2481,1740.0,13.670162,21,21,12.53,722565,6,2021-10-27
2482,1759.0,13.670162,20,20,12.54,722839,6,2021-10-27
2483,1752.0,13.670162,20,18,12.5,723109,6,2021-10-27
2484,1736.0,13.048791,18,16,12.56,723383,6,2021-10-27
2485,1684.0,13.048791,17,14,12.53,723652,6,2021-10-27
2486,1606.0,12.42742,17,15,12.56,723932,6,2021-10-27
2487,1567.0,12.42742,17,16,12.55,724203,6,2021-10-27
2488,1547.0,12.42742,17,16,12.56,724485,6,2021-10-27
2489,1519.0,11.806049,17,17,12.53,724753,6,2021-10-27
2490,1499.0,11.806049,17,17,12.53,725029,6,2021-10-27
2491,1471.0,11.806049,17,17,12.53,725304,6,2021-10-27
2492,1445.0,11.184678,17,18,12.53,725573,6,2021-10-27
2493,1428.0,11.184678,17,18,12.5,725856,6,2021-10-27
2494,1404.0,11.184678,17,18,12.5,726130,6,2021-10-27
2495,1371.0,10.563307,17,18,12.52,726405,6,2021-10-27
2496,1350.0,10.563307,17,18,12.52,726676,6,2021-10-27
2497,1312.0,9.941936,16,19,12.5,726948,6,2021-10-27
2498,1257.0,9.941936,16,18,12.5,727213,6,2021-10-27
2499,1206.0,9.320565,16,18,12.48,727486,6,2021-10-27
2500,1147.0,8.699194,16,21,12.5,727750,6,2021-10-27
2501,1081.0,8.077823,16,23,12.52,728025,6,2021-10-27
2502,1061.0,8.077823,17,23,12.46,728297,6,2021-10-27
2503,1035.0,7.4564520000000005,17,26,12.49,728570,6,2021-10-27
2504,968.0,6.835081,18,30,12.45,728845,6,2021-10-27
2505,948.0,6.835081,18,30,12.5,729120,6,2021-10-27
2506,956.0,6.21371,18,32,12.44,729397,6,2021-10-27
2507,908.0,6.21371,18,34,12.44,729671,6,2021-10-27
2508,880.0,6.21371,18,35,12.46,729951,6,2021-10-27
2509,882.0,5.592339,18,35,12.46,730219,6,2021-10-27
2510,883.0,6.21371,18,35,12.46,730497,6,2021-10-27
2511,880.0,6.21371,18,35,12.5,730768,6,2021-10-27
2512,878.0,6.21371,18,35,12.56,731043,6,2021-10-27
2513,922.0,6.21371,18,27,12.55,731310,6,2021-10-27
2514,1082.0,6.21371,17,22,12.55,731593,6,2021-10-27
2515,1193.0,6.21371,17,21,12.53,731860,6,2021-10-27
2516,1245.0,6.21371,18,23,12.54,732130,6,2021-10-27
2517,1239.0,6.21371,18,25,12.56,732405,6,2021-10-27
2518,1239.0,6.21371,19,25,12.53,732676,6,2021-10-27
2519,1258.0,6.21371,16,17,12.55,732961,6,2021-10-27
2520,1285.0,6.21371,16,16,12.6,733231,6,2021-10-27
2521,1267.0,6.21371,16,18,12.55,733512,6,2021-10-27
2522,1211.0,6.21371,16,20,12.57,733776,6,2021-10-27
2523,1142.0,6.21371,16,21,12.54,734053,6,2021-10-27
2524,1086.0,6.21371,16,23,12.53,734325,6,2021-10-27
2525,1038.0,6.21371,17,25,12.54,734603,6,2021-10-27
2526,999.0,6.21371,17,28,12.53,734872,6,2021-10-27
2527,955.0,6.21371,18,30,12.55,735154,6,2021-10-27
2528,932.0,6.21371,18,34,12.54,735427,6,2021-10-27
2529,859.0,6.21371,18,34,12.55,735703,6,2021-10-27
2530,877.0,6.21371,18,35,12.53,735977,6,2021-10-27
2531,879.0,6.21371,18,36,12.46,736248,6,2021-10-27
2532,876.0,6.21371,18,35,12.54,736527,6,2021-10-27
2533,879.0,6.835081,18,35,12.48,736791,6,2021-10-27
2534,878.0,6.835081,18,34,12.49,737073,6,2021-10-27
2535,885.0,6.835081,18,35,12.5,737341,6,2021-10-27
2536,866.0,6.835081,18,33,12.53,737632,6,2021-10-27
2537,903.0,7.4564520000000005,18,32,12.5,737904,6,2021-10-27
2538,895.0,6.835081,18,33,12.46,738185,6,2021-10-27
2539,902.0,6.835081,18,34,12.5,738455,6,2021-10-27
2540,897.0,6.835081,18,34,12.53,738736,6,2021-10-27
2541,874.0,6.835081,18,33,12.52,739006,6,2021-10-27
2542,891.0,6.21371,18,34,12.53,739282,6,2021-10-27
2543,888.0,5.592339,18,35,12.53,739556,6,2021-10-27
2544,871.0,4.349597,18,36,12.57,739827,6,2021-10-27
2545,880.0,3.7282260000000003,18,39,12.46,740107,6,2021-10-27
2546,801.0,2.485484,19,42,12.56,740378,6,2021-10-27
2547,819.0,1.8641130000000001,19,39,12.4,740651,6,2021-10-27
2548,832.0,1.242742,19,39,12.53,740919,6,2021-10-27
2549,835.0,0.621371,19,39,12.55,741194,6,2021-10-27
2550,847.0,0.0,18,37,12.48,741471,6,2021-10-27
2551,857.0,0.0,17,33,12.45,741750,6,2021-10-27
2552,837.0,0.0,18,33,12.53,742020,6,2021-10-27
2553,946.0,0.0,16,25,12.56,742295,6,2021-10-27
2554,942.0,0.0,16,23,12.52,742565,6,2021-10-27
2555,946.0,0.0,16,23,12.53,742845,6,2021-10-27
2556,937.0,0.0,16,23,12.57,743109,6,2021-10-27
2557,929.0,0.0,16,24,12.53,743386,6,2021-10-27
2558,922.0,0.0,16,24,12.52,743659,6,2021-10-27
