,rpm,speed,throt_pos,engine_load,bat_volt,duration
1163351,2438.0,77.050004,31,40,12.65,1163351
1163623,2443.0,77.050004,31,41,12.64,1163623
1163901,2442.0,77.050004,31,36,12.65,1163901
1164173,2437.0,77.050004,18,10,12.6,1164173
1164451,2414.0,77.050004,20,12,12.62,1164451
1164723,2416.0,76.428633,20,12,12.65,1164723
1164996,2408.0,76.428633,20,12,12.65,1164996
1165264,2398.0,75.807262,20,12,12.62,1165264
1165541,2390.0,75.807262,19,12,12.64,1165541
1165815,2383.0,75.807262,19,12,12.62,1165815
1166091,2372.0,75.185891,19,12,12.67,1166091
1166364,2363.0,75.185891,19,12,12.63,1166364
1166642,2354.0,74.56452,19,12,12.63,1166642
1166912,2352.0,74.56452,31,47,12.62,1166912
1167191,2407.0,74.56452,31,40,12.61,1167191
1167467,2411.0,74.56452,32,45,12.63,1167467
1167741,2439.0,74.56452,32,42,12.64,1167741
1168013,2420.0,74.56452,31,43,12.63,1168013
1168286,2408.0,74.56452,32,43,12.65,1168286
1168555,2400.0,74.56452,32,42,12.63,1168555
1168831,2374.0,74.56452,32,42,12.62,1168831
1169101,2375.0,74.56452,32,42,12.64,1169101
1169387,2370.0,74.56452,32,43,12.6,1169387
1169655,2371.0,74.56452,33,54,12.67,1169655
1169932,2391.0,74.56452,33,53,12.69,1169932
1170203,2386.0,74.56452,33,53,12.67,1170203
1170478,2374.0,74.56452,33,50,12.7,1170478
1170746,2375.0,74.56452,32,48,12.7,1170746
1171026,2372.0,74.56452,32,47,12.65,1171026
1171296,2370.0,74.56452,32,43,12.69,1171296
1171576,2366.0,74.56452,30,32,12.64,1171576
1171853,2361.0,74.56452,23,12,12.69,1171853
1172130,2347.0,74.56452,18,11,12.69,1172130
1172397,2367.0,73.943149,19,12,12.71,1172397
1172683,2321.0,73.943149,19,12,12.71,1172683
1172954,2327.0,73.943149,19,12,12.69,1172954
1173231,2315.0,73.321778,19,12,12.65,1173231
1173500,2302.0,73.321778,19,12,12.66,1173500
1173785,2301.0,73.321778,19,12,12.69,1173785
1174068,2286.0,72.700407,19,12,12.67,1174068
1174348,2283.0,72.700407,19,12,12.71,1174348
1174618,2269.0,72.079036,19,12,12.67,1174618
1174892,2271.0,72.079036,19,12,12.67,1174892
1175169,2255.0,71.457665,19,12,12.69,1175169
1175449,2251.0,71.457665,19,12,12.69,1175449
1175738,2239.0,71.457665,29,33,12.65,1175738
1176050,2262.0,70.836294,31,41,12.62,1176050
1176322,2316.0,70.836294,30,39,12.65,1176322
1176595,2307.0,70.836294,30,38,12.65,1176595
1176870,2301.0,70.836294,30,38,12.6,1176870
1177151,2285.0,70.836294,30,38,12.64,1177151
1177426,2273.0,70.836294,30,38,12.65,1177426
1177702,2264.0,70.836294,30,38,12.64,1177702
1177976,2258.0,70.836294,30,38,12.67,1177976
1178297,2252.0,70.836294,30,39,12.6,1178297
1178571,2251.0,70.836294,30,39,12.64,1178571
1178853,2253.0,70.836294,30,39,12.64,1178853
1179128,2250.0,70.836294,30,39,12.67,1179128
1179404,2244.0,70.836294,30,39,12.63,1179404
1179680,2244.0,70.836294,30,39,12.65,1179680
1179955,2248.0,70.836294,30,39,12.63,1179955
1180236,2245.0,70.836294,30,39,12.67,1180236
1180514,2247.0,70.836294,30,38,12.63,1180514
1180780,2248.0,70.836294,30,39,12.59,1180780
1181068,2243.0,70.836294,30,39,12.66,1181068
1181342,2246.0,70.836294,30,39,12.64,1181342
1181621,2246.0,70.836294,31,41,12.63,1181621
1181893,2248.0,70.836294,31,41,12.64,1181893
1182170,2247.0,70.836294,31,40,12.63,1182170
1182444,2246.0,70.836294,31,41,12.61,1182444
1182721,2243.0,70.214923,31,40,12.65,1182721
1182994,2246.0,70.214923,31,40,12.6,1182994
1183269,2253.0,70.836294,31,40,12.65,1183269
1183542,2243.0,70.214923,31,41,12.65,1183542
1183814,2241.0,70.214923,31,40,12.63,1183814
1184092,2251.0,70.214923,31,40,12.6,1184092
1184365,2243.0,70.214923,31,40,12.6,1184365
1184633,2247.0,70.214923,31,40,12.64,1184633
1184911,2243.0,70.214923,31,40,12.61,1184911
1185180,2239.0,70.214923,31,40,12.65,1185180
1185454,2238.0,70.214923,31,40,12.67,1185454
1185722,2240.0,70.214923,31,40,12.6,1185722
1185997,2244.0,70.214923,31,40,12.66,1185997
1186273,2241.0,70.214923,31,40,12.6,1186273
1186548,2240.0,70.214923,31,40,12.69,1186548
1186820,2241.0,70.214923,31,40,12.69,1186820
1187093,2239.0,70.214923,31,40,12.67,1187093
1187367,2238.0,70.214923,31,41,12.67,1187367
1187649,2236.0,70.214923,30,40,12.7,1187649
1187921,2231.0,70.214923,30,40,12.67,1187921
1188195,2232.0,70.214923,30,40,12.69,1188195
1188470,2230.0,70.214923,30,40,12.69,1188470
1188744,2226.0,70.214923,30,40,12.71,1188744
1189013,2228.0,70.214923,30,40,12.69,1189013
1189297,2229.0,70.214923,30,40,12.66,1189297
1189571,2231.0,70.214923,30,35,12.66,1189571
1189851,2216.0,69.593552,26,24,12.69,1189851
1190127,2212.0,69.593552,17,10,12.71,1190127
1190402,2197.0,68.972181,18,12,12.7,1190402
1190672,2189.0,69.593552,18,12,12.66,1190672
1190947,2173.0,68.972181,18,12,12.7,1190947
1191215,2130.0,68.972181,18,12,12.67,1191215
1191500,2170.0,68.972181,26,27,12.66,1191500
1191767,2190.0,68.972181,28,32,12.67,1191767
1192050,2198.0,68.35081,28,30,12.69,1192050
1192316,2203.0,68.35081,28,29,12.73,1192316
1192602,2197.0,68.35081,27,30,12.69,1192602
1192880,2183.0,68.35081,27,30,12.69,1192880
1193155,2175.0,68.35081,27,30,12.69,1193155
1193430,2169.0,67.729439,27,30,12.69,1193430
1193705,2160.0,67.729439,27,30,12.67,1193705
1193979,2152.0,67.729439,27,29,12.67,1193979
1194280,2149.0,67.729439,27,29,12.7,1194280
1194552,2151.0,67.729439,27,29,12.62,1194552
1194830,2148.0,67.729439,29,35,12.58,1194830
1195106,2174.0,67.729439,30,36,12.65,1195106
1195388,2171.0,67.108068,30,37,12.6,1195388
1195657,2172.0,67.108068,30,38,12.63,1195657
1195939,2164.0,67.108068,30,40,12.6,1195939
1196210,2166.0,67.108068,30,40,12.65,1196210
1196483,2153.0,67.108068,30,39,12.67,1196483
1196763,2152.0,67.108068,30,40,12.6,1196763
1197045,2140.0,67.108068,30,40,12.61,1197045
1197315,2136.0,67.108068,30,40,12.63,1197315
1197590,2138.0,67.108068,30,40,12.63,1197590
1197862,2135.0,67.108068,30,40,12.64,1197862
1198135,2132.0,67.108068,30,40,12.61,1198135
1198410,2130.0,67.108068,30,39,12.64,1198410
1198686,2126.0,67.108068,30,40,12.65,1198686
1198955,2129.0,67.108068,31,44,12.65,1198955
1199230,2145.0,66.486697,31,43,12.64,1199230
1199500,2129.0,66.486697,31,42,12.61,1199500
1199773,2133.0,66.486697,31,44,12.67,1199773
1200049,2129.0,66.486697,31,45,12.63,1200049
1200324,2124.0,66.486697,31,45,12.63,1200324
1200592,2130.0,66.486697,32,49,12.65,1200592
1200875,2136.0,66.486697,34,61,12.7,1200875
1201143,2206.0,67.108068,35,66,12.67,1201143
1201425,2215.0,67.108068,36,67,12.71,1201425
1201700,2196.0,67.108068,35,66,12.69,1201700
1201977,2182.0,67.108068,35,66,12.7,1201977
1202250,2157.0,67.108068,35,66,12.66,1202250
1202534,2158.0,67.729439,35,67,12.67,1202534
1202801,2156.0,67.729439,35,67,12.69,1202801
1203084,2158.0,67.729439,36,68,12.67,1203084
1203365,2161.0,67.729439,36,67,12.71,1203365
1203641,2168.0,68.35081,36,68,12.7,1203641
1203914,2176.0,68.35081,36,69,12.71,1203914
1204191,2174.0,68.35081,36,68,12.69,1204191
1204465,2184.0,68.35081,36,68,12.71,1204465
1204741,2186.0,68.35081,36,68,12.69,1204741
1205014,2193.0,68.972181,36,69,12.69,1205014
1205292,2192.0,68.972181,36,69,12.65,1205292
1205567,2198.0,68.972181,36,68,12.67,1205567
1205842,2202.0,68.972181,36,69,12.7,1205842
1206119,2208.0,69.593552,36,68,12.69,1206119
1206392,2221.0,69.593552,36,69,12.65,1206392
1206669,2224.0,69.593552,36,68,12.7,1206669
1206943,2221.0,69.593552,36,68,12.66,1206943
1207220,2226.0,69.593552,36,68,12.67,1207220
1207493,2232.0,70.214923,36,68,12.67,1207493
1207770,2243.0,70.214923,36,68,12.69,1207770
1208044,2244.0,70.214923,36,68,12.7,1208044
1208321,2246.0,70.214923,36,69,12.67,1208321
1208594,2257.0,70.836294,36,68,12.64,1208594
1208865,2262.0,70.836294,36,69,12.69,1208865
1209145,2265.0,70.836294,36,69,12.7,1209145
1209416,2270.0,70.836294,36,67,12.7,1209416
1209692,2275.0,71.457665,36,68,12.65,1209692
1209961,2279.0,71.457665,36,68,12.69,1209961
1210247,2284.0,71.457665,36,69,12.71,1210247
1210519,2294.0,71.457665,36,68,12.69,1210519
1210791,2291.0,72.079036,36,67,12.69,1210791
1211066,2302.0,72.079036,36,67,12.67,1211066
1211366,2304.0,72.079036,36,68,12.64,1211366
1211640,2315.0,72.700407,36,67,12.7,1211640
1211911,2315.0,72.700407,36,67,12.69,1211911
1212192,2321.0,72.700407,36,68,12.69,1212192
1212469,2327.0,72.700407,36,67,12.71,1212469
1212745,2328.0,73.321778,35,64,12.71,1212745
1213011,2334.0,73.321778,35,60,12.71,1213011
1213343,2331.0,73.321778,34,57,12.69,1213343
1213613,2331.0,73.321778,34,53,12.7,1213613
1213887,2335.0,73.321778,33,52,12.66,1213887
1214161,2342.0,73.321778,33,51,12.67,1214161
1214437,2334.0,73.943149,32,48,12.7,1214437
1214709,2343.0,73.943149,32,49,12.7,1214709
1214981,2348.0,73.943149,32,49,12.67,1214981
1215251,2344.0,73.943149,32,49,12.67,1215251
1215534,2350.0,73.943149,32,46,12.69,1215534
1215810,2352.0,73.943149,32,46,12.67,1215810
1216083,2355.0,73.943149,32,46,12.69,1216083
1216365,2358.0,73.943149,32,43,12.69,1216365
1216640,2360.0,74.56452,32,43,12.71,1216640
1216910,2356.0,74.56452,32,44,12.71,1216910
1217183,2365.0,74.56452,32,44,12.67,1217183
1217454,2365.0,74.56452,32,43,12.71,1217454
1217735,2369.0,74.56452,32,43,12.67,1217735
1218010,2368.0,74.56452,32,42,12.7,1218010
1218283,2368.0,74.56452,32,44,12.65,1218283
1218555,2369.0,74.56452,32,43,12.71,1218555
1218836,2373.0,74.56452,32,42,12.67,1218836
1219105,2374.0,74.56452,32,41,12.67,1219105
1219380,2374.0,74.56452,31,42,12.7,1219380
1219651,2375.0,74.56452,31,42,12.67,1219651
1219924,2375.0,74.56452,31,42,12.67,1219924
1220194,2381.0,75.185891,31,41,12.71,1220194
1220473,2385.0,74.56452,31,41,12.69,1220473
1220745,2383.0,75.185891,31,42,12.69,1220745
1221035,2384.0,75.185891,31,41,12.7,1221035
1221309,2380.0,75.185891,16,9,12.74,1221309
1221583,2355.0,73.943149,19,11,12.67,1221583
1221852,2352.0,74.56452,29,32,12.73,1221852
1222127,2427.0,74.56452,31,36,12.67,1222127
1222397,2470.0,74.56452,30,36,12.7,1222397
1222675,2488.0,74.56452,31,38,12.69,1222675
1222946,2489.0,74.56452,31,39,12.71,1222946
1223228,2482.0,74.56452,31,40,12.71,1223228
1223498,2475.0,74.56452,31,39,12.69,1223498
1223777,2462.0,75.185891,31,38,12.69,1223777
1224048,2451.0,74.56452,31,39,12.71,1224048
1224325,2443.0,75.185891,31,39,12.69,1224325
1224592,2420.0,75.185891,30,36,12.69,1224592
1224872,2393.0,75.185891,30,35,12.67,1224872
1225138,2381.0,75.185891,30,35,12.67,1225138
1225416,2380.0,75.185891,30,34,12.69,1225416
1225687,2374.0,75.185891,30,32,12.69,1225687
1225966,2373.0,75.185891,29,31,12.7,1225966
1226237,2372.0,74.56452,29,31,12.71,1226237
1226515,2371.0,74.56452,29,33,12.65,1226515
1226787,2377.0,75.185891,30,33,12.7,1226787
1227066,2375.0,75.185891,30,34,12.67,1227066
1227334,2378.0,75.185891,30,35,12.67,1227334
1227617,2376.0,75.185891,30,36,12.67,1227617
1227889,2379.0,75.185891,30,36,12.65,1227889
1228188,2378.0,75.185891,30,36,12.7,1228188
1228471,2382.0,75.185891,30,36,12.7,1228471
1228745,2385.0,75.185891,30,37,12.7,1228745
1229016,2382.0,75.185891,30,37,12.67,1229016
1229303,2395.0,75.185891,30,38,12.69,1229303
1229572,2389.0,75.185891,30,37,12.69,1229572
1229846,2399.0,75.185891,30,37,12.74,1229846
1230118,2394.0,75.185891,30,37,12.69,1230118
1230396,2398.0,75.185891,30,37,12.69,1230396
1230667,2402.0,75.185891,30,37,12.69,1230667
1230947,2400.0,75.185891,30,37,12.7,1230947
1231217,2399.0,75.185891,30,37,12.69,1231217
1231497,2403.0,75.185891,30,37,12.7,1231497
1231767,2396.0,75.185891,31,37,12.69,1231767
1232048,2400.0,75.185891,31,37,12.67,1232048
1232313,2401.0,75.185891,31,38,12.69,1232313
1232596,2400.0,75.185891,30,37,12.7,1232596
1232864,2400.0,75.185891,30,37,12.69,1232864
1233137,2403.0,75.185891,30,37,12.67,1233137
1233408,2405.0,75.185891,31,41,12.74,1233408
1233683,2424.0,75.185891,32,45,12.73,1233683
1233950,2452.0,75.185891,32,45,12.75,1233950
1234226,2436.0,75.185891,32,45,12.75,1234226
1234497,2415.0,75.185891,32,46,12.75,1234497
1234775,2414.0,75.185891,32,45,12.75,1234775
1235046,2397.0,75.185891,32,45,12.71,1235046
1235320,2395.0,75.185891,32,45,12.69,1235320
1235592,2398.0,75.185891,32,45,12.75,1235592
1235865,2391.0,75.185891,32,45,12.73,1235865
1236134,2392.0,75.185891,32,45,12.73,1236134
1236416,2389.0,75.185891,32,45,12.74,1236416
1236692,2391.0,75.185891,32,45,12.75,1236692
1236974,2385.0,75.185891,32,45,12.73,1236974
1237249,2383.0,75.185891,32,45,12.75,1237249
1237525,2382.0,74.56452,32,44,12.71,1237525
1237794,2378.0,74.56452,32,45,12.74,1237794
1238066,2372.0,74.56452,32,44,12.75,1238066
1238338,2370.0,74.56452,32,45,12.77,1238338
1238615,2374.0,74.56452,32,47,12.77,1238615
1238887,2376.0,74.56452,32,49,12.71,1238887
1239165,2378.0,74.56452,36,72,12.77,1239165
1239437,2493.0,74.56452,38,80,12.74,1239437
1239719,2493.0,74.56452,38,82,12.77,1239719
1239988,2504.0,74.56452,38,84,12.74,1239988
1240266,2489.0,74.56452,38,85,12.73,1240266
1240539,2472.0,75.185891,38,85,12.69,1240539
1240820,2461.0,75.185891,38,86,12.7,1240820
1241090,2440.0,75.185891,38,88,12.7,1241090
1241369,2418.0,75.185891,39,88,12.67,1241369
1241640,2397.0,75.185891,38,85,12.69,1241640
1241915,2395.0,75.185891,37,78,12.66,1241915
1242191,2391.0,75.185891,36,73,12.69,1242191
1242473,2390.0,75.185891,35,66,12.67,1242473
1242742,2389.0,75.185891,35,64,12.67,1242742
1243016,2385.0,75.185891,35,63,12.69,1243016
1243292,2389.0,75.185891,35,63,12.71,1243292
1243573,2395.0,75.185891,34,60,12.69,1243573
1243842,2387.0,75.185891,34,56,12.69,1243842
1244116,2378.0,75.185891,34,55,12.67,1244116
1244393,2378.0,75.185891,34,54,12.69,1244393
1244666,2379.0,74.56452,34,54,12.67,1244666
1244931,2372.0,74.56452,34,55,12.64,1244931
1245275,2367.0,74.56452,34,55,12.69,1245275
1245551,2365.0,74.56452,34,54,12.75,1245551
1245832,2361.0,73.943149,34,58,12.71,1245832
1246108,2367.0,73.943149,35,61,12.64,1246108
1246385,2379.0,73.943149,35,64,12.67,1246385
1246653,2372.0,73.943149,35,64,12.67,1246653
1246924,2370.0,73.943149,35,64,12.65,1246924
1247188,2361.0,73.943149,35,63,12.7,1247188
1247466,2359.0,73.943149,35,64,12.67,1247466
1247732,2358.0,73.943149,35,65,12.64,1247732
1248008,2362.0,73.943149,36,67,12.66,1248008
1248271,2358.0,73.943149,36,69,12.71,1248271
1248701,2350.0,73.321778,36,69,12.67,1248701
1248971,2347.0,73.321778,36,70,12.71,1248971
1249252,2343.0,73.321778,36,69,12.69,1249252
1249522,2345.0,73.321778,36,69,12.69,1249522
1249804,2341.0,73.321778,36,70,12.69,1249804
1250073,2346.0,73.321778,36,69,12.67,1250073
1250353,2346.0,73.321778,36,70,12.69,1250353
1250629,2340.0,73.321778,36,71,12.71,1250629
1250905,2347.0,73.321778,36,71,12.73,1250905
1251174,2347.0,73.321778,36,71,12.71,1251174
1251454,2344.0,73.321778,36,71,12.74,1251454
1251725,2346.0,73.321778,36,71,12.71,1251725
1252005,2342.0,73.321778,36,72,12.77,1252005
1252277,2344.0,73.321778,36,72,12.7,1252277
1252555,2349.0,73.321778,36,73,12.75,1252555
1252827,2342.0,73.321778,36,73,12.75,1252827
1253107,2358.0,73.321778,36,75,12.77,1253107
1253377,2352.0,73.321778,36,75,12.79,1253377
1253656,2349.0,73.321778,36,74,12.75,1253656
1253927,2349.0,73.943149,37,75,12.74,1253927
1254203,2353.0,73.321778,37,76,12.73,1254203
1254472,2353.0,73.943149,37,75,12.71,1254472
1254745,2357.0,73.943149,36,75,12.75,1254745
1255010,2363.0,73.943149,37,75,12.74,1255010
1255284,2354.0,73.943149,37,76,12.74,1255284
1255554,2360.0,73.943149,37,76,12.75,1255554
1255834,2362.0,73.943149,37,76,12.71,1255834
1256104,2364.0,73.943149,37,75,12.75,1256104
1256379,2363.0,73.943149,37,74,12.71,1256379
1256654,2369.0,73.943149,37,76,12.66,1256654
1256934,2363.0,73.943149,37,76,12.66,1256934
1257199,2358.0,73.943149,37,76,12.69,1257199
1257475,2370.0,73.943149,37,75,12.65,1257475
1257744,2370.0,73.943149,37,76,12.69,1257744
1258018,2367.0,73.943149,37,74,12.65,1258018
1258288,2368.0,73.943149,37,76,12.69,1258288
1258564,2368.0,73.943149,37,74,12.67,1258564
1258831,2372.0,73.943149,37,75,12.69,1258831
1259108,2371.0,73.943149,37,77,12.69,1259108
1259377,2375.0,73.943149,37,76,12.66,1259377
1259652,2370.0,73.943149,37,76,12.67,1259652
1259933,2376.0,74.56452,37,76,12.7,1259933
1260218,2377.0,74.56452,37,76,12.69,1260218
1260496,2368.0,74.56452,37,74,12.7,1260496
1260772,2376.0,74.56452,37,75,12.69,1260772
1261046,2373.0,74.56452,37,77,12.66,1261046
1261322,2376.0,74.56452,37,75,12.67,1261322
1261591,2379.0,74.56452,37,76,12.69,1261591
1261872,2384.0,74.56452,37,76,12.64,1261872
1262141,2384.0,74.56452,37,77,12.69,1262141
1262422,2374.0,74.56452,37,75,12.7,1262422
1262686,2377.0,74.56452,37,76,12.69,1262686
1262969,2380.0,74.56452,37,76,12.69,1262969
1263237,2384.0,74.56452,37,75,12.69,1263237
1263508,2383.0,74.56452,37,76,12.69,1263508
1263774,2384.0,74.56452,37,75,12.7,1263774
1264061,2382.0,74.56452,37,76,12.71,1264061
1264337,2387.0,74.56452,37,76,12.67,1264337
1264612,2389.0,74.56452,37,76,12.71,1264612
1264887,2388.0,74.56452,37,76,12.73,1264887
1265172,2390.0,74.56452,37,76,12.7,1265172
1265438,2391.0,74.56452,37,75,12.71,1265438
1265714,2382.0,74.56452,37,76,12.73,1265714
1265989,2385.0,74.56452,37,76,12.75,1265989
1266265,2384.0,74.56452,37,76,12.74,1266265
1266539,2380.0,74.56452,37,75,12.75,1266539
1266817,2382.0,74.56452,37,75,12.73,1266817
1267090,2383.0,74.56452,37,76,12.75,1267090
1267365,2380.0,74.56452,37,76,12.75,1267365
1267636,2386.0,74.56452,37,76,12.75,1267636
1267910,2390.0,74.56452,37,76,12.73,1267910
1268178,2382.0,74.56452,37,74,12.75,1268178
1268454,2390.0,74.56452,37,76,12.73,1268454
1268729,2391.0,74.56452,37,76,12.71,1268729
1269007,2391.0,74.56452,37,76,12.74,1269007
1269292,2393.0,74.56452,37,76,12.75,1269292
1269577,2394.0,74.56452,37,76,12.69,1269577
1269849,2399.0,75.185891,37,76,12.75,1269849
1270126,2392.0,75.185891,37,75,12.74,1270126
1270393,2402.0,75.185891,37,76,12.75,1270393
1270668,2404.0,75.185891,37,76,12.75,1270668
1270944,2399.0,75.185891,37,76,12.74,1270944
1271219,2408.0,75.185891,37,76,12.71,1271219
1271488,2408.0,75.185891,37,77,12.74,1271488
1271763,2404.0,75.185891,37,76,12.7,1271763
1272032,2408.0,75.185891,37,76,12.71,1272032
1272307,2414.0,75.185891,37,77,12.71,1272307
1272579,2407.0,75.185891,37,75,12.75,1272579
1272865,2413.0,75.185891,37,76,12.71,1272865
1273133,2417.0,75.185891,37,76,12.74,1273133
1273409,2421.0,75.185891,37,76,12.74,1273409
1273678,2417.0,75.807262,37,76,12.7,1273678
1273959,2421.0,75.807262,37,77,12.75,1273959
1274228,2427.0,75.807262,37,77,12.71,1274228
1274503,2418.0,75.807262,37,77,12.75,1274503
1274773,2426.0,75.807262,37,76,12.74,1274773
1275059,2421.0,75.807262,37,77,12.75,1275059
1275334,2423.0,75.807262,37,76,12.71,1275334
1275599,2427.0,75.807262,37,76,12.69,1275599
1275873,2426.0,75.807262,37,75,12.73,1275873
1276149,2434.0,75.807262,37,76,12.75,1276149
1276430,2434.0,76.428633,37,76,12.75,1276430
1276700,2439.0,76.428633,37,77,12.75,1276700
1276975,2441.0,76.428633,37,76,12.71,1276975
1277246,2443.0,76.428633,37,76,12.75,1277246
1277517,2444.0,76.428633,37,77,12.69,1277517
1277788,2441.0,76.428633,37,76,12.74,1277788
1278068,2445.0,76.428633,37,77,12.69,1278068
1278339,2454.0,76.428633,37,76,12.79,1278339
1278618,2453.0,76.428633,37,77,12.69,1278618
1278888,2449.0,76.428633,37,76,12.75,1278888
1279171,2457.0,77.050004,37,76,12.69,1279171
1279439,2462.0,77.050004,37,77,12.75,1279439
1279720,2454.0,77.050004,37,76,12.7,1279720
1279989,2459.0,77.050004,37,77,12.73,1279989
1280272,2470.0,77.050004,37,77,12.75,1280272
1280540,2470.0,77.050004,37,77,12.75,1280540
1280816,2465.0,77.050004,37,77,12.73,1280816
1281091,2470.0,77.050004,37,77,12.75,1281091
1281520,2474.0,77.671375,37,77,12.73,1281520
1281792,2476.0,77.671375,37,76,12.75,1281792
1282072,2481.0,77.671375,37,77,12.75,1282072
1282349,2476.0,77.671375,37,76,12.73,1282349
1282624,2488.0,77.671375,37,77,12.75,1282624
1282892,2492.0,77.671375,37,76,12.75,1282892
1283172,2483.0,77.671375,37,77,12.74,1283172
1283437,2490.0,77.671375,37,76,12.7,1283437
1283874,2492.0,78.292746,37,77,12.67,1283874
1284139,2502.0,78.292746,37,77,12.75,1284139
1284412,2499.0,78.292746,37,77,12.67,1284412
1284690,2502.0,78.292746,37,76,12.69,1284690
1284972,2503.0,78.292746,37,77,12.75,1284972
1285245,2512.0,78.292746,37,77,12.7,1285245
1285521,2503.0,78.292746,37,76,12.69,1285521
1285790,2509.0,78.292746,37,76,12.71,1285790
1286072,2509.0,78.914117,36,64,12.7,1286072
1286340,2491.0,78.292746,19,8,12.71,1286340
1286612,2473.0,78.292746,18,10,12.73,1286612
1286879,2476.0,78.292746,19,12,12.73,1286879
1287153,2451.0,77.671375,20,12,12.77,1287153
1287422,2443.0,77.050004,20,12,12.7,1287422
1287702,2421.0,77.050004,19,12,12.75,1287702
1287968,2413.0,76.428633,19,12,12.75,1287968
1288242,2401.0,76.428633,19,12,12.75,1288242
