,index,utcdate,utctime,alt,speed_mph,n_sats,duration
5191,1507863,2021-11-19,18:39:23.600000,165,948.212146,12,1507863
5192,1511073,2021-11-19,18:39:26.800000,165,11852.651825,12,1511073
5193,1515366,2021-11-19,18:39:31.100000,166,12221.746199,12,1515366
5194,1516169,2021-11-19,18:39:31.900000,166,13731.056358,12,1516169
5195,1518860,2021-11-19,18:39:34.500000,166,8497.248425,12,1518860
5196,1519411,2021-11-19,18:39:35.100000,166,5880.655144,12,1519411
5197,1519686,2021-11-19,18:39:35.400000,166,4068.737308,12,1519686
5198,1519963,2021-11-19,18:39:35.700000,167,3531.872764,12,1519963
5199,1520236,2021-11-19,18:39:35.900000,167,1988.3872000000001,12,1520236
5200,1520512,2021-11-19,18:39:36.200000,167,512.009704,12,1520512
5201,1520780,2021-11-19,18:39:36.500000,167,39623.585928,12,1520780
5202,1521056,2021-11-19,18:39:36.700000,167,38751.802415,12,1521056
5203,1521325,2021-11-19,18:39:37,48,37879.397531,12,1521325
5204,1521600,2021-11-19,18:39:37.300000,48,37174.762817,12,1521600
5205,1521874,2021-11-19,18:39:37.600000,48,36671.452307,12,1521874
5206,1522151,2021-11-19,18:39:37.800000,2,37577.411225,48,1522151
5207,1522438,2021-11-19,18:39:38.100000,167,38751.802415,12,1522438
5208,1522713,2021-11-19,18:39:38.400000,0,142.91533,2,1522713
5209,1522989,2021-11-19,18:39:38.700000,0,2055.495268,2,1522989
5210,1523264,2021-11-19,18:39:38.900000,167,3330.54856,12,1523264
5211,1523539,2021-11-19,18:39:39.200000,167,5612.222872,12,1523539
5212,1523814,2021-11-19,18:39:39.500000,0,7020.870929,2,1523814
5213,1524089,2021-11-19,18:39:39.800000,0,8933.450867,2,1524089
5214,1524366,2021-11-19,18:39:40.100000,167,10342.720295000001,12,1524366
5215,1524639,2021-11-19,18:39:40.300000,167,11315.787281,12,1524639
5216,1524910,2021-11-19,18:39:40.600000,167,13060.597049,12,1524910
5217,1525184,2021-11-19,18:39:40.900000,167,14603.461242,12,1525184
5218,1525453,2021-11-19,18:39:41.100000,167,15643.636296,12,1525453
5219,1525729,2021-11-19,18:39:41.400000,167,17287.783962,12,1525729
5220,1525999,2021-11-19,18:39:41.700000,167,18629.945322,12,1525999
5221,1526276,2021-11-19,18:39:42,167,20676.741396,12,1526276
5222,1526545,2021-11-19,18:39:42.200000,167,21850.511215,12,1526545
5223,1526831,2021-11-19,18:39:42.500000,12,23628.875017,0,1526831
5224,1527099,2021-11-19,18:39:42.800000,12,24635.496037,0,1527099
5225,1527376,2021-11-19,18:39:43.100000,12,25776.333193,0,1527376
5226,1527652,2021-11-19,18:39:43.300000,12,26447.413873,0,1527652
5227,1527931,2021-11-19,18:39:43.600000,167,27521.142961,12,1527931
5228,1528757,2021-11-19,18:39:44.400000,0,30708.15482,2,1528757
5229,1529032,2021-11-19,18:39:44.700000,167,31714.775840000002,12,1529032
5230,1532773,2021-11-19,18:39:48.500000,167,32520.072656,12,1532773
5231,1533337,2021-11-19,18:39:49,0,33962.896118,0,1533337
5232,1534425,2021-11-19,18:39:50.100000,0,36345.232532,2,1534425
5233,1534969,2021-11-19,18:39:50.700000,168,37217.016045000004,12,1534969
5234,1538184,2021-11-19,18:39:53.900000,168,37250.570079,12,1538184
5235,1538454,2021-11-19,18:39:54.100000,168,36378.786566,12,1538454
5236,1538729,2021-11-19,18:39:54.400000,168,36680.772872,12,1538729
5237,1538998,2021-11-19,18:39:54.700000,168,36747.88094,12,1538998
5238,1539282,2021-11-19,18:39:54.900000,168,36814.989008,12,1539282
5239,1539555,2021-11-19,18:39:55.200000,168,36781.434974,12,1539555
5240,1539837,2021-11-19,18:39:55.500000,168,37149.907977,12,1539837
5241,1540118,2021-11-19,18:39:55.800000,168,36915.65111,12,1540118
5242,1540403,2021-11-19,18:39:56.100000,168,37485.448317,12,1540403
5243,1540681,2021-11-19,18:39:56.400000,168,37519.002351,12,1540681
5244,1540956,2021-11-19,18:39:56.600000,168,38055.866895,12,1540956
5245,1541232,2021-11-19,18:39:56.900000,168,38089.420929,12,1541232
5246,1541514,2021-11-19,18:39:57.200000,168,38794.055643,12,1541514
5247,1541788,2021-11-19,18:39:57.500000,168,38760.501609,12,1541788
5248,1542059,2021-11-19,18:39:57.700000,168,39632.906493,12,1542059
5249,1542602,2021-11-19,18:39:58.300000,168,39834.230697,12,1542602
5250,1542871,2021-11-19,18:39:58.600000,168,39968.446833,12,1542871
5251,1543152,2021-11-19,18:39:58.800000,168,40169.771037,12,1543152
5252,1543422,2021-11-19,18:39:59.100000,168,118.681861,12,1543422
5253,1543845,2021-11-19,18:39:59.500000,168,789.762541,12,1543845
5254,1544116,2021-11-19,18:39:59.800000,12,1460.843221,0,1544116
5255,1544394,2021-11-19,18:40:00.100000,168,2131.923901,12,1544394
5256,1544664,2021-11-19,18:40:00.400000,168,2803.004581,12,1544664
5257,1544946,2021-11-19,18:40:00.600000,168,2803.004581,12,1544946
5258,1545217,2021-11-19,18:40:00.900000,12,3809.625601,0,1545217
5259,1545493,2021-11-19,18:40:01.200000,168,4144.54457,12,1545493
5260,1545762,2021-11-19,18:40:01.400000,168,4748.5171820000005,12,1545762
5261,1546037,2021-11-19,18:40:01.700000,168,5151.16559,12,1546037
5262,1546311,2021-11-19,18:40:02,168,6157.78661,12,1546311
5263,1546595,2021-11-19,18:40:02.300000,168,6493.32695,12,1546595
5264,1546868,2021-11-19,18:40:02.600000,168,7164.40763,12,1546868
5265,1547151,2021-11-19,18:40:02.800000,168,7835.48831,12,1547151
5266,1547421,2021-11-19,18:40:03.100000,168,8506.56899,12,1547421
5267,1547695,2021-11-19,18:40:03.400000,168,9513.19001,12,1547695
5268,1547964,2021-11-19,18:40:03.600000,168,10687.5812,12,1547964
5269,1548238,2021-11-19,18:40:03.900000,168,11190.89171,12,1548238
5270,1548515,2021-11-19,18:40:04.200000,168,12196.891359,12,1548515
5271,1548791,2021-11-19,18:40:04.500000,12,12867.972039,0,1548791
5272,1549058,2021-11-19,18:40:04.700000,12,13706.822889000001,0,1549058
5273,1549343,2021-11-19,18:40:05,168,12498.877665,12,1549343
5274,1549619,2021-11-19,18:40:05.300000,48,12498.877665,12,1549619
5275,1549891,2021-11-19,18:40:05.600000,48,12498.877665,12,1549891
5276,1550164,2021-11-19,18:40:05.900000,168,16324.037541,12,1550164
5277,1550434,2021-11-19,18:40:06.100000,168,15854.281065000001,12,1550434
5278,1550708,2021-11-19,18:40:06.400000,168,15854.281065000001,12,1550708
5279,1550979,2021-11-19,18:40:06.700000,168,15854.281065000001,12,1550979
5280,1551259,2021-11-19,18:40:06.900000,168,19176.130431,12,1551259
5281,1551531,2021-11-19,18:40:07.200000,168,19678.81957,12,1551531
5282,1551804,2021-11-19,18:40:07.500000,168,19209.684465,12,1551804
5283,1552081,2021-11-19,18:40:07.800000,168,19209.684465,12,1552081
5284,1552368,2021-11-19,18:40:08.100000,169,21490.737406,12,1552368
5285,1552654,2021-11-19,18:40:08.300000,169,22363.14229,12,1552654
5286,1552930,2021-11-19,18:40:08.600000,169,22799.344732,12,1552930
5287,1553203,2021-11-19,18:40:08.900000,169,30417.974563,12,1553203
5288,1553487,2021-11-19,18:40:09.200000,169,30417.974563,12,1553487
5289,1553757,2021-11-19,18:40:09.400000,169,23470.425412,12,1553757
5290,1554031,2021-11-19,18:40:09.700000,169,23537.533480000002,12,1554031
5291,1554304,2021-11-19,18:40:10,169,30451.528597,12,1554304
5292,1554576,2021-11-19,18:40:10.300000,169,30451.528597,12,1554576
5293,1554845,2021-11-19,18:40:10.500000,169,30451.528597,12,1554845
5294,1555122,2021-11-19,18:40:10.800000,169,37655.703971,12,1555122
5295,1555391,2021-11-19,18:40:11.100000,0,37655.703971,2,1555391
5296,1555672,2021-11-19,18:40:11.400000,169,23448.677427,12,1555672
5297,1555943,2021-11-19,18:40:11.600000,169,37655.703971,12,1555943
5298,1556221,2021-11-19,18:40:11.900000,169,19276.792533,12,1556221
5299,1556492,2021-11-19,18:40:12.200000,169,4137.709489,12,1556492
5300,1556771,2021-11-19,18:40:12.500000,169,4137.709489,12,1556771
5301,1557044,2021-11-19,18:40:12.700000,169,4137.709489,12,1557044
5302,1557316,2021-11-19,18:40:13,169,4137.709489,12,1557316
5303,1557585,2021-11-19,18:40:13.300000,169,4137.709489,12,1557585
5304,1557862,2021-11-19,18:40:13.500000,169,15619.402827,12,1557862
5305,1558139,2021-11-19,18:40:13.800000,169,11342.506234,12,1558139
5306,1558411,2021-11-19,18:40:14.100000,169,4171.263523,12,1558411
5307,1558688,2021-11-19,18:40:14.400000,169,4171.263523,12,1558688
5308,1558968,2021-11-19,18:40:14.700000,169,16357.591575,12,1558968
5309,1559241,2021-11-19,18:40:14.900000,169,4171.263523,12,1559241
5310,1559512,2021-11-19,18:40:15.200000,169,4204.817557,12,1559512
5311,1559787,2021-11-19,18:40:15.500000,169,4204.817557,12,1559787
5312,1560058,2021-11-19,18:40:15.700000,169,17431.320663,12,1560058
5313,1560333,2021-11-19,18:40:16,169,17565.536799,12,1560333
5314,1560603,2021-11-19,18:40:16.300000,169,16243.880682,12,1560603
5315,1560876,2021-11-19,18:40:16.600000,169,16277.434716,12,1560876
5316,1561151,2021-11-19,18:40:16.800000,169,16277.434716,12,1561151
5317,1561427,2021-11-19,18:40:17.100000,169,19075.468329,12,1561427
5318,1561695,2021-11-19,18:40:17.400000,169,16277.434716,12,1561695
5319,1561971,2021-11-19,18:40:17.700000,169,16310.98875,12,1561971
5320,1562243,2021-11-19,18:40:17.900000,169,16310.98875,12,1562243
5321,1562515,2021-11-19,18:40:18.200000,169,16310.98875,12,1562515
5322,1562790,2021-11-19,18:40:18.500000,169,16310.98875,12,1562790
5323,1563065,2021-11-19,18:40:18.800000,169,23839.519786,12,1563065
5324,1563603,2021-11-19,18:40:19.300000,169,16344.542784,12,1563603
5325,1563872,2021-11-19,18:40:19.600000,169,16344.542784,12,1563872
5326,1566013,2021-11-19,18:40:21.700000,170,35401.991354,12,1566013
5327,1566282,2021-11-19,18:40:22,170,35401.991354,12,1566282
5328,1566558,2021-11-19,18:40:22.200000,170,38635.606038,12,1566558
5329,1566837,2021-11-19,18:40:22.500000,170,40179.091602,12,1566837
5330,1567370,2021-11-19,18:40:23.100000,170,1235.285548,12,1567370
5331,1568861,2021-11-19,18:40:24.500000,170,2174.177129,12,1568861
5332,1574214,2021-11-19,18:40:29.900000,170,35636.869592,12,1574214
5333,1574492,2021-11-19,18:40:30.200000,170,35636.869592,12,1574492
5334,1574761,2021-11-19,18:40:30.400000,170,37930.971324,12,1574761
5335,1575032,2021-11-19,18:40:30.700000,170,35670.423626,12,1575032
5336,1575303,2021-11-19,18:40:31,170,35670.423626,12,1575303
5337,1575577,2021-11-19,18:40:31.300000,170,35670.423626,12,1575577
5338,1575845,2021-11-19,18:40:31.500000,170,35670.423626,12,1575845
5339,1576131,2021-11-19,18:40:31.800000,170,39508.010922,12,1576131
5340,1576396,2021-11-19,18:40:32.100000,170,35703.97766,12,1576396
5341,1576681,2021-11-19,18:40:32.400000,170,35703.97766,12,1576681
5342,1576949,2021-11-19,18:40:32.600000,170,35703.97766,12,1576949
5343,1577224,2021-11-19,18:40:32.900000,170,1268.839582,12,1577224
5344,1577492,2021-11-19,18:40:33.200000,170,35737.531694,12,1577492
5345,1577767,2021-11-19,18:40:33.500000,170,3013.027979,12,1577767
5346,1578036,2021-11-19,18:40:33.700000,170,35737.531694,12,1578036
5347,1578312,2021-11-19,18:40:34,170,35771.085728,12,1578312
5348,1578573,2021-11-19,18:40:34.300000,170,35771.085728,12,1578573
5349,1578852,2021-11-19,18:40:34.500000,170,6435.539447,12,1578852
5350,1579119,2021-11-19,18:40:34.800000,169,35771.085728,12,1579119
5351,1579394,2021-11-19,18:40:35.100000,169,35804.639762,12,1579394
5352,1579669,2021-11-19,18:40:35.400000,169,35804.639762,12,1579669
5353,1579943,2021-11-19,18:40:35.600000,169,35804.639762,12,1579943
5354,1580214,2021-11-19,18:40:35.900000,169,35804.639762,12,1580214
5355,1580494,2021-11-19,18:40:36.200000,12,35838.193796,0,1580494
5356,1580761,2021-11-19,18:40:36.400000,169,9790.942847,12,1580761
5357,1581033,2021-11-19,18:40:36.700000,169,35838.193796,12,1581033
5358,1581308,2021-11-19,18:40:37,169,35871.74783,12,1581308
5359,1581733,2021-11-19,18:40:37.400000,169,35871.74783,12,1581733
5360,1582009,2021-11-19,18:40:37.700000,169,35871.74783,12,1582009
5361,1582282,2021-11-19,18:40:38,169,35905.301864,12,1582282
5362,1582546,2021-11-19,18:40:38.200000,169,35905.301864,12,1582546
5363,1583096,2021-11-19,18:40:38.800000,169,35905.301864,12,1583096
5364,1583367,2021-11-19,18:40:39.100000,169,11803.563516,12,1583367
5365,1583634,2021-11-19,18:40:39.300000,169,35938.855898,12,1583634
5366,1583905,2021-11-19,18:40:39.600000,169,35938.855898,12,1583905
5367,1584174,2021-11-19,18:40:39.900000,169,35938.855898,12,1584174
5368,1584454,2021-11-19,18:40:40.100000,169,12910.846638,12,1584454
5369,1584726,2021-11-19,18:40:40.400000,169,13481.265216,12,1584726
5370,1585263,2021-11-19,18:40:40.900000,169,14286.562032,12,1585263
5371,1588755,2021-11-19,18:40:44.400000,169,23244.867739,12,1588755
5372,1589026,2021-11-19,18:40:44.700000,49,23647.516147,12,1589026
5373,1589556,2021-11-19,18:40:45.200000,169,25191.001711,12,1589556
5374,1589830,2021-11-19,18:40:45.500000,169,25525.92068,12,1589830
5375,1590367,2021-11-19,18:40:46.100000,168,27237.176414,12,1590367
5376,1590901,2021-11-19,18:40:46.600000,168,35753.065969,12,1590901
5377,1591191,2021-11-19,18:40:46.900000,168,35753.065969,12,1591191
5378,1591456,2021-11-19,18:40:47.100000,168,27404.946584,12,1591456
5379,1591732,2021-11-19,18:40:47.400000,168,27404.946584,12,1591732
5380,1592007,2021-11-19,18:40:47.700000,168,27404.946584,12,1592007
5381,1592282,2021-11-19,18:40:48,168,26364.77153,12,1592282
5382,1592552,2021-11-19,18:40:48.200000,168,25693.69085,12,1592552
5383,1592834,2021-11-19,18:40:48.500000,168,25827.906986,12,1592834
5384,1593115,2021-11-19,18:40:48.800000,168,25827.906986,12,1593115
5385,1593383,2021-11-19,18:40:49.100000,168,24721.245235,12,1593383
5386,1593665,2021-11-19,18:40:49.400000,168,24050.164555,12,1593665
5387,1593934,2021-11-19,18:40:49.600000,168,24050.164555,12,1593934
5388,1594215,2021-11-19,18:40:49.900000,168,24050.164555,12,1594215
5389,1594484,2021-11-19,18:40:50.200000,168,22942.881433,12,1594484
5390,1594760,2021-11-19,18:40:50.400000,168,22406.016889,12,1594760
5391,1595035,2021-11-19,18:40:50.700000,168,22406.016889,12,1595035
5392,1595310,2021-11-19,18:40:51,168,22406.016889,12,1595310
5393,1595585,2021-11-19,18:40:51.300000,168,21500.057971000002,12,1595585
5394,1595849,2021-11-19,18:40:51.500000,168,21298.733767,12,1595849
5395,1596122,2021-11-19,18:40:51.800000,49,21600.720073,12,1596122
5396,1596387,2021-11-19,18:40:52.100000,168,22271.800753,12,1596387
5397,1596662,2021-11-19,18:40:52.300000,168,22305.354787,12,1596662
5398,1596937,2021-11-19,18:40:52.600000,168,22305.354787,12,1596937
5399,1597212,2021-11-19,18:40:52.900000,168,22842.219331,12,1597212
5400,1597763,2021-11-19,18:40:53.400000,168,24016.610521,12,1597763
5401,1598042,2021-11-19,18:40:53.700000,168,24016.610521,12,1598042
5402,1598313,2021-11-19,18:40:54,168,24150.826657,12,1598313
5403,1598860,2021-11-19,18:40:54.500000,168,23043.543535,12,1598860
5404,1599127,2021-11-19,18:40:54.800000,168,22372.462855,12,1599127
5405,1599533,2021-11-19,18:40:55.200000,169,21466.503937,12,1599533
5406,1599802,2021-11-19,18:40:55.500000,169,21466.503937,12,1599802
5407,1600077,2021-11-19,18:40:55.800000,169,21466.503937,12,1600077
5408,1600353,2021-11-19,18:40:56,169,20023.680475,12,1600353
5409,1600633,2021-11-19,18:40:56.300000,169,20023.680475,12,1600633
5410,1600910,2021-11-19,18:40:56.600000,169,20023.680475,12,1600910
5411,1601185,2021-11-19,18:40:56.900000,169,20023.680475,12,1601185
5412,1601454,2021-11-19,18:40:57.100000,169,18882.843319,12,1601454
5413,1601733,2021-11-19,18:40:57.400000,169,18882.843319,12,1601733
5414,1602017,2021-11-19,18:40:57.700000,170,18882.843319,12,1602017
5415,1602297,2021-11-19,18:40:58,170,18882.843319,12,1602297
5416,1602569,2021-11-19,18:40:58.300000,170,18882.843319,12,1602569
5417,1602840,2021-11-19,18:40:58.500000,170,18882.843319,12,1602840
5418,1603106,2021-11-19,18:40:58.800000,170,18278.870707000002,12,1603106
5419,1603381,2021-11-19,18:40:59.100000,170,18278.870707000002,12,1603381
5420,1603652,2021-11-19,18:40:59.300000,170,18211.762639,12,1603652
5421,1604190,2021-11-19,18:40:59.900000,171,18480.194911,12,1604190
5422,1604457,2021-11-19,18:41:00.100000,171,18782.181217,12,1604457
5423,1604731,2021-11-19,18:41:00.400000,171,18782.181217,12,1604731
5424,1605007,2021-11-19,18:41:00.700000,171,18782.181217,12,1605007
5425,1605277,2021-11-19,18:41:01,171,18782.181217,12,1605277
5426,1605552,2021-11-19,18:41:01.200000,171,19285.491727,12,1605552
5427,1605833,2021-11-19,18:41:01.500000,172,19285.491727,12,1605833
5428,1606109,2021-11-19,18:41:01.800000,172,19285.491727,12,1606109
5429,1606384,2021-11-19,18:41:02.100000,172,19788.802237,12,1606384
5430,1606652,2021-11-19,18:41:02.300000,172,20325.666781,12,1606652
5431,1606930,2021-11-19,18:41:02.600000,172,20325.666781,12,1606930
5432,1607199,2021-11-19,18:41:02.900000,172,20325.666781,12,1607199
5433,1607473,2021-11-19,18:41:03.200000,173,20325.666781,12,1607473
5434,1607749,2021-11-19,18:41:03.400000,173,20325.666781,12,1607749
5435,1608030,2021-11-19,18:41:03.700000,173,21701.382175,12,1608030
5436,1608299,2021-11-19,18:41:04,173,21701.382175,12,1608299
5437,1608573,2021-11-19,18:41:04.300000,173,21701.382175,12,1608573
5438,1608854,2021-11-19,18:41:04.500000,173,23177.759671,12,1608854
5439,1609123,2021-11-19,18:41:04.800000,49,23446.191943,12,1609123
5440,1609399,2021-11-19,18:41:05.100000,174,0.0,12,1609399
5441,1609674,2021-11-19,18:41:05.400000,174,0.0,12,1609674
5442,1609950,2021-11-19,18:41:05.600000,174,0.0,12,1609950
5443,1610242,2021-11-19,18:41:05.900000,174,0.0,12,1610242
5444,1610517,2021-11-19,18:41:06.200000,174,0.0,12,1610517
5445,1610789,2021-11-19,18:41:06.500000,174,0.0,12,1610789
5446,1611067,2021-11-19,18:41:06.800000,174,26062.785224,12,1611067
5447,1611341,2021-11-19,18:41:07,175,0.0,12,1611341
5448,1611889,2021-11-19,18:41:07.600000,175,0.0,12,1611889
5449,1612163,2021-11-19,18:41:07.800000,175,27438.500618000002,12,1612163
5450,1612446,2021-11-19,18:41:08.100000,175,0.0,12,1612446
5451,1612715,2021-11-19,18:41:08.400000,176,0.0,12,1612715
5452,1612990,2021-11-19,18:41:08.700000,176,0.0,12,1612990
5453,1613263,2021-11-19,18:41:08.900000,176,28713.55391,12,1613263
5454,1613548,2021-11-19,18:41:09.200000,176,0.0,12,1613548
5455,1613816,2021-11-19,18:41:09.500000,176,0.0,12,1613816
5456,1614091,2021-11-19,18:41:09.800000,177,0.0,12,1614091
5457,1614366,2021-11-19,18:41:10.100000,177,29988.607202,12,1614366
5458,1614648,2021-11-19,18:41:10.300000,177,0.0,12,1614648
5459,1614919,2021-11-19,18:41:10.600000,177,0.0,12,1614919
5460,1615192,2021-11-19,18:41:10.900000,177,0.0,12,1615192
5461,1615468,2021-11-19,18:41:11.200000,177,0.0,12,1615468
5462,1615742,2021-11-19,18:41:11.400000,178,0.0,12,1615742
5463,1616557,2021-11-19,18:41:12.200000,178,33410.497299,12,1616557
5464,1616831,2021-11-19,18:41:12.500000,178,0.0,12,1616831
5465,1617231,2021-11-19,18:41:12.900000,178,0.0,12,1617231
5466,1617494,2021-11-19,18:41:13.200000,179,0.0,12,1617494
5467,1617770,2021-11-19,18:41:13.500000,179,0.0,12,1617770
5468,1618042,2021-11-19,18:41:13.700000,179,0.0,12,1618042
5469,1618315,2021-11-19,18:41:14,179,35457.293373,12,1618315
5470,1618852,2021-11-19,18:41:14.500000,180,36161.928087,12,1618852
5471,1619121,2021-11-19,18:41:14.800000,180,36463.914393,12,1619121
5472,1619546,2021-11-19,18:41:15.200000,180,37302.765243,12,1619546
5473,1620097,2021-11-19,18:41:15.800000,180,38007.399957,12,1620097
5474,1620366,2021-11-19,18:41:16,180,38309.386263,12,1620366
5475,1620640,2021-11-19,18:41:16.300000,180,38309.386263,12,1620640
5476,1621710,2021-11-19,18:41:17.400000,181,39752.209725,12,1621710
5477,1621994,2021-11-19,18:41:17.700000,181,39752.209725,12,1621994
5478,1622268,2021-11-19,18:41:18,181,0.0,12,1622268
5479,1622545,2021-11-19,18:41:18.200000,181,0.0,12,1622545
5480,1624413,2021-11-19,18:41:20.100000,182,0.0,12,1624413
5481,1624688,2021-11-19,18:41:20.400000,182,0.0,12,1624688
5482,1624972,2021-11-19,18:41:20.700000,-12488,0.0,12,1624972
5483,1625245,2021-11-19,18:41:20.900000,182,0.0,12,1625245
5484,1625515,2021-11-19,18:41:21.200000,183,0.0,12,1625515
5485,1625790,2021-11-19,18:41:21.500000,183,0.0,12,1625790
5486,1626073,2021-11-19,18:41:22,-12487,0.0,12,1626073
