,rpm,speed,throt_pos,engine_load,bat_volt,duration
851066,1679.0,20.505243,31,54,14.67,851066
851341,1694.0,20.505243,31,52,14.63,851341
851615,1706.0,21.126614,29,42,14.6,851615
851885,1743.0,21.126614,29,43,14.69,851885
852159,1785.0,21.126614,29,43,14.63,852159
852422,1809.0,21.126614,29,42,14.6,852422
852705,1831.0,21.747985,30,42,14.64,852705
852979,1867.0,21.747985,31,49,14.64,852979
853255,1883.0,21.747985,32,55,14.65,853255
853524,1940.0,22.369356,32,54,14.7,853524
853799,1950.0,22.369356,32,53,14.64,853799
854071,1957.0,22.990727,32,54,14.69,854071
854343,1949.0,22.990727,32,55,14.63,854343
854619,1797.0,23.612098,32,65,14.66,854619
854897,1539.0,24.233469,33,65,14.64,854897
855162,1572.0,24.233469,32,63,14.63,855162
855436,1582.0,24.85484,32,61,14.64,855436
855703,1610.0,24.85484,32,61,14.66,855703
855976,1641.0,25.476211,32,53,14.64,855976
856246,1638.0,26.097582,28,34,14.66,856246
856520,1622.0,26.097582,20,19,14.64,856520
856797,1644.0,26.718953,20,21,14.66,856797
857071,1652.0,26.718953,20,20,14.65,857071
857347,1651.0,26.718953,16,12,14.63,857347
857621,1705.0,26.718953,16,13,14.67,857621
857899,1613.0,26.718953,16,13,14.6,857899
858172,1608.0,26.718953,16,14,14.71,858172
858449,1597.0,26.718953,17,14,14.65,858449
858722,1605.0,27.340324,21,28,14.67,858722
859002,1672.0,27.340324,29,44,14.64,859002
859273,1870.0,27.340324,29,42,14.64,859273
859549,1858.0,27.961695,21,20,14.64,859549
859824,1809.0,27.961695,15,10,14.7,859824
860104,1751.0,27.961695,16,12,14.64,860104
860375,1691.0,27.961695,16,12,14.66,860375
860649,1701.0,27.961695,17,13,14.7,860649
860925,1721.0,27.961695,17,13,14.73,860925
861200,1748.0,28.583066,17,13,14.71,861200
861475,1727.0,27.961695,17,13,14.71,861475
861744,1732.0,27.961695,17,13,14.73,861744
862019,1682.0,27.961695,16,13,14.71,862019
862292,1609.0,27.961695,16,14,14.71,862292
862569,1566.0,27.340324,16,13,14.71,862569
862840,1551.0,27.340324,16,13,14.67,862840
863135,1552.0,27.340324,16,13,14.71,863135
863403,1566.0,27.340324,16,13,14.71,863403
863676,1581.0,27.340324,16,13,14.75,863676
863940,1590.0,26.718953,16,13,14.69,863940
864215,1596.0,26.718953,16,13,14.71,864215
864491,1587.0,26.718953,16,13,14.7,864491
864761,1581.0,26.718953,16,13,14.69,864761
865036,1574.0,25.476211,16,14,14.66,865036
865304,1528.0,24.85484,16,14,14.73,865304
865579,1462.0,24.233469,16,14,14.66,865579
865855,1447.0,23.612098,16,14,14.64,865855
866135,1388.0,22.990727,15,13,14.66,866135
866405,1376.0,22.369356,15,14,14.64,866405
866686,1326.0,22.369356,15,14,14.58,866686
866963,1269.0,21.747985,14,15,14.58,866963
867236,1222.0,21.126614,14,15,14.64,867236
867508,1188.0,20.505243,14,16,14.57,867508
867787,1149.0,19.883872,14,16,14.62,867787
868063,1111.0,19.262501,14,17,14.64,868063
868341,1083.0,19.262501,14,17,14.63,868341
868620,1107.0,18.64113,14,15,14.64,868620
868893,1182.0,19.262501,14,14,14.67,868893
869171,1284.0,18.64113,16,16,14.65,869171
869442,1370.0,18.64113,17,16,14.61,869442
869724,1455.0,18.64113,17,15,14.71,869724
869998,1490.0,18.64113,17,15,14.67,869998
870276,1494.0,18.64113,22,27,14.73,870276
870549,1594.0,19.262501,28,42,14.71,870549
870827,1749.0,19.262501,27,39,14.71,870827
871098,1742.0,19.262501,27,38,14.69,871098
871378,1781.0,19.883872,27,36,14.7,871378
871654,1811.0,20.505243,28,38,14.7,871654
871927,1846.0,20.505243,28,38,14.73,871927
872199,1873.0,21.126614,29,39,14.67,872199
872472,1899.0,21.126614,29,40,14.75,872472
872749,1930.0,21.747985,29,39,14.71,872749
873024,1955.0,22.369356,29,40,14.71,873024
873299,1985.0,22.990727,29,39,14.71,873299
873573,1983.0,22.990727,29,41,14.67,873573
873844,1793.0,23.612098,29,45,14.65,873844
874113,1578.0,24.233469,28,44,14.71,874113
874391,1612.0,24.85484,28,43,14.67,874391
874663,1610.0,24.85484,21,22,14.71,874663
874944,1598.0,25.476211,16,10,14.65,874944
875222,1666.0,25.476211,16,12,14.7,875222
875495,1595.0,26.097582,16,14,14.64,875495
875764,1568.0,26.097582,17,14,14.69,875764
876040,1566.0,26.097582,17,14,14.71,876040
876314,1567.0,26.097582,17,14,14.71,876314
876602,1575.0,26.718953,17,14,14.63,876602
876872,1594.0,26.718953,17,14,14.67,876872
877140,1602.0,26.718953,17,14,14.65,877140
877423,1598.0,27.340324,17,14,14.66,877423
877691,1612.0,27.340324,17,14,14.69,877691
877969,1629.0,27.340324,17,13,14.65,877969
878235,1683.0,27.340324,17,13,14.64,878235
878511,1704.0,27.340324,17,13,14.64,878511
878780,1714.0,27.340324,17,13,14.63,878780
879059,1698.0,27.340324,17,13,14.64,879059
879326,1702.0,27.340324,17,13,14.66,879326
879605,1692.0,27.340324,17,13,14.65,879605
879881,1672.0,27.340324,17,13,14.65,879881
880162,1660.0,27.340324,17,13,14.65,880162
880432,1664.0,27.340324,17,13,14.64,880432
880707,1661.0,27.340324,17,13,14.65,880707
880983,1658.0,27.340324,17,14,14.65,880983
881257,1663.0,27.340324,17,13,14.65,881257
881595,1655.0,27.340324,17,13,14.66,881595
881871,1717.0,27.961695,23,24,14.67,881871
882147,1668.0,27.340324,17,12,14.61,882147
882421,1724.0,27.961695,16,12,14.67,882421
882698,1660.0,27.961695,16,13,14.64,882698
882965,1672.0,27.961695,17,13,14.67,882965
883240,1666.0,27.961695,17,13,14.67,883240
883509,1667.0,28.583066,17,13,14.65,883509
883938,1696.0,28.583066,17,13,14.64,883938
884204,1692.0,28.583066,17,13,14.6,884204
884480,1703.0,28.583066,17,13,14.62,884480
884755,1714.0,29.204437,17,13,14.64,884755
885023,1787.0,29.204437,17,13,14.65,885023
885299,1819.0,29.204437,17,13,14.65,885299
885574,1802.0,29.204437,17,13,14.66,885574
885850,1809.0,29.204437,17,13,14.66,885850
886119,1797.0,29.204437,17,13,14.61,886119
886393,1774.0,29.204437,17,13,14.66,886393
886662,1753.0,29.204437,17,13,14.64,886662
886944,1758.0,29.204437,17,13,14.67,886944
887227,1754.0,29.204437,17,13,14.64,887227
887505,1749.0,29.204437,17,13,14.64,887505
887776,1750.0,29.204437,22,23,14.66,887776
888055,1830.0,29.204437,20,17,14.64,888055
888321,1755.0,29.204437,17,12,14.67,888321
888594,1796.0,29.204437,17,13,14.63,888594
888865,1761.0,29.204437,17,13,14.69,888865
889140,1710.0,29.204437,17,13,14.65,889140
889417,1752.0,29.204437,17,13,14.62,889417
889684,1730.0,29.204437,17,13,14.63,889684
889960,1750.0,29.204437,17,12,14.67,889960
890229,1733.0,29.204437,17,13,14.65,890229
890504,1713.0,29.204437,17,13,14.65,890504
890779,1745.0,29.204437,17,13,14.69,890779
891060,1772.0,28.583066,17,13,14.69,891060
891330,1777.0,28.583066,17,13,14.67,891330
891604,1760.0,28.583066,17,13,14.71,891604
891880,1736.0,27.961695,17,13,14.7,891880
892162,1708.0,27.961695,17,13,14.71,892162
892440,1670.0,27.340324,17,13,14.71,892440
892713,1653.0,27.340324,16,13,14.69,892713
892981,1633.0,26.718953,16,13,14.71,892981
893257,1612.0,26.718953,16,13,14.71,893257
893532,1583.0,26.097582,16,13,14.71,893532
893801,1565.0,25.476211,16,14,14.67,893801
894076,1531.0,25.476211,16,14,14.74,894076
894348,1505.0,24.85484,16,14,14.67,894348
894625,1482.0,24.85484,16,14,14.69,894625
894897,1464.0,24.233469,16,14,14.65,894897
895170,1447.0,24.233469,16,14,14.7,895170
895440,1432.0,23.612098,16,14,14.69,895440
895715,1402.0,23.612098,15,13,14.67,895715
895984,1409.0,22.990727,15,14,14.71,895984
896266,1355.0,22.990727,15,14,14.71,896266
896535,1294.0,22.369356,15,14,14.66,896535
896803,1267.0,22.369356,15,14,14.66,896803
897079,1237.0,22.369356,15,15,14.56,897079
897354,1208.0,21.747985,14,15,14.6,897354
897630,1188.0,21.747985,14,15,14.67,897630
897899,1176.0,21.126614,14,15,14.62,897899
898179,1176.0,21.126614,14,15,14.65,898179
898449,1167.0,20.505243,20,36,14.64,898449
898725,1213.0,20.505243,31,80,14.66,898725
899000,1392.0,20.505243,31,52,14.65,899000
899280,1735.0,20.505243,31,55,14.64,899280
899551,1753.0,20.505243,32,57,14.65,899551
899825,1799.0,20.505243,32,58,14.65,899825
900101,1840.0,21.126614,33,60,14.64,900101
900376,1910.0,21.126614,34,66,14.67,900376
900658,1967.0,21.126614,34,61,14.65,900658
900927,2004.0,21.747985,34,63,14.63,900927
901201,2017.0,21.747985,34,63,14.69,901201
901478,2016.0,22.369356,34,64,14.63,901478
901752,1942.0,22.369356,34,65,14.61,901752
902023,1888.0,22.990727,34,66,14.64,902023
902300,1830.0,22.990727,35,68,14.65,902300
902566,1802.0,23.612098,35,69,14.62,902566
902846,1759.0,24.233469,23,24,14.64,902846
903116,1637.0,24.233469,17,12,14.66,903116
903394,1629.0,24.233469,15,11,14.65,903394
903660,1539.0,24.233469,16,14,14.65,903660
903934,1493.0,24.233469,16,15,14.66,903934
904200,1463.0,24.233469,16,15,14.64,904200
904474,1468.0,24.233469,17,15,14.61,904474
904742,1453.0,24.233469,17,16,14.61,904742
905012,1436.0,23.612098,17,15,14.65,905012
905293,1452.0,23.612098,17,16,14.64,905293
905563,1443.0,23.612098,17,16,14.71,905563
905838,1426.0,22.990727,17,16,14.69,905838
906106,1400.0,22.990727,17,16,14.7,906106
906389,1404.0,23.612098,17,16,14.71,906389
906657,1410.0,22.990727,17,16,14.67,906657
906934,1414.0,23.612098,17,16,14.67,906934
907202,1423.0,23.612098,17,16,14.7,907202
907474,1439.0,23.612098,17,16,14.7,907474
907747,1448.0,23.612098,17,16,14.69,907747
908027,1458.0,24.233469,17,15,14.67,908027
908297,1472.0,24.233469,17,15,14.71,908297
908567,1483.0,24.233469,17,15,14.69,908567
908840,1489.0,24.233469,17,15,14.65,908840
909122,1488.0,24.233469,17,15,14.71,909122
909408,1486.0,24.233469,17,15,14.71,909408
909688,1471.0,24.85484,17,15,14.66,909688
909961,1484.0,24.233469,17,16,14.69,909961
910229,1478.0,24.233469,17,15,14.71,910229
910504,1476.0,24.233469,17,15,14.63,910504
910774,1477.0,24.233469,17,15,14.65,910774
911047,1474.0,24.233469,17,16,14.71,911047
911319,1465.0,24.233469,17,16,14.65,911319
911599,1475.0,24.233469,17,16,14.7,911599
911869,1470.0,24.233469,17,15,14.69,911869
912142,1463.0,24.233469,17,16,14.62,912142
912419,1465.0,24.233469,17,15,14.67,912419
912689,1470.0,24.233469,17,15,14.58,912689
912963,1475.0,24.233469,17,15,14.6,912963
913239,1492.0,24.85484,17,15,14.64,913239
913515,1506.0,24.85484,17,15,14.64,913515
913789,1518.0,25.476211,17,15,14.67,913789
914067,1538.0,25.476211,17,14,14.64,914067
914333,1551.0,26.097582,17,14,14.61,914333
914607,1566.0,26.097582,17,14,14.63,914607
914878,1575.0,26.718953,17,14,14.66,914878
915159,1583.0,26.718953,17,14,14.69,915159
915429,1586.0,26.718953,17,14,14.64,915429
915707,1589.0,26.718953,17,14,14.64,915707
915979,1583.0,26.718953,17,14,14.66,915979
916254,1609.0,26.718953,17,14,14.69,916254
916530,1655.0,26.718953,17,14,14.69,916530
916798,1668.0,26.718953,17,13,14.69,916798
917075,1659.0,26.718953,17,14,14.7,917075
917343,1675.0,26.718953,17,13,14.67,917343
917623,1682.0,27.340324,17,13,14.69,917623
917893,1664.0,27.340324,17,13,14.65,917893
918167,1639.0,27.340324,18,17,14.7,918167
918439,1719.0,27.961695,19,16,14.64,918439
918719,1683.0,27.340324,17,13,14.67,918719
918995,1687.0,27.961695,17,13,14.7,918995
919272,1679.0,27.961695,17,13,14.69,919272
919539,1663.0,27.961695,17,13,14.69,919539
919808,1671.0,27.961695,17,13,14.7,919808
920083,1671.0,27.961695,17,13,14.71,920083
920357,1672.0,28.583066,17,13,14.71,920357
920634,1698.0,28.583066,20,21,14.7,920634
920903,1734.0,28.583066,22,23,14.73,920903
921190,1797.0,29.204437,22,22,14.71,921190
921468,1800.0,29.204437,22,21,14.66,921468
921888,1818.0,29.204437,16,11,14.63,921888
922160,1780.0,28.583066,17,12,14.71,922160
922443,1734.0,29.204437,17,12,14.62,922443
922711,1794.0,29.204437,17,13,14.64,922711
922986,1835.0,29.825808000000002,17,13,14.64,922986
923260,1818.0,29.825808000000002,17,13,14.71,923260
923552,1832.0,29.204437,17,13,14.67,923552
923817,1813.0,29.204437,17,13,14.61,923817
924094,1756.0,29.825808000000002,17,13,14.58,924094
924362,1739.0,29.825808000000002,17,13,14.67,924362
924638,1739.0,29.204437,17,13,14.58,924638
924912,1735.0,29.204437,17,13,14.61,924912
925181,1721.0,28.583066,17,13,14.58,925181
925461,1695.0,27.961695,17,13,14.62,925461
925725,1671.0,27.961695,17,13,14.71,925725
926004,1637.0,27.340324,16,13,14.73,926004
926277,1605.0,26.718953,16,13,14.69,926277
926555,1576.0,26.097582,16,13,14.73,926555
926827,1533.0,25.476211,16,14,14.69,926827
927105,1483.0,24.233469,16,14,14.64,927105
927378,1439.0,23.612098,15,13,14.62,927378
927652,1410.0,22.990727,15,14,14.67,927652
927929,1345.0,21.747985,15,14,14.64,927929
928205,1262.0,21.126614,14,15,14.65,928205
928492,1144.0,19.883872,14,17,14.71,928492
928766,1042.0,18.64113,14,18,14.58,928766
929042,1003.0,17.398388,14,18,14.66,929042
929316,1010.0,16.155646,14,18,14.71,929316
929598,1044.0,14.912904000000001,14,17,14.67,929598
929867,1061.0,13.048791,14,17,14.57,929867
930148,1035.0,12.42742,14,17,14.65,930148
930418,1072.0,11.806049,14,16,14.63,930418
930699,1133.0,11.806049,14,15,14.67,930699
930968,1177.0,11.184678,14,14,14.64,930968
931251,1232.0,11.184678,16,17,14.64,931251
931519,1276.0,11.184678,16,16,14.66,931519
931794,1316.0,10.563307,16,16,14.66,931794
932069,1316.0,10.563307,16,16,14.69,932069
932338,1281.0,9.941936,16,17,14.58,932338
932615,1242.0,9.941936,16,16,14.56,932615
932883,1199.0,9.320565,15,17,14.63,932883
933164,1131.0,8.699194,16,20,14.67,933164
933435,1083.0,8.699194,16,20,14.63,933435
933707,1065.0,8.077823,16,20,14.64,933707
933979,1058.0,8.077823,16,21,14.67,933979
934261,1048.0,8.077823,25,60,14.69,934261
934529,1168.0,8.699194,39,85,14.71,934529
934802,1530.0,8.699194,34,65,14.67,934802
935072,1917.0,9.320565,34,70,14.67,935072
935342,1990.0,10.563307,37,70,14.67,935342
935617,2157.0,11.806049,36,73,14.69,935617
935888,2187.0,13.048791,23,20,14.69,935888
936162,1887.0,13.670162,19,15,14.67,936162
936431,1848.0,13.670162,18,15,14.64,936431
936708,1793.0,13.670162,19,21,14.64,936708
936975,1768.0,13.670162,32,53,14.63,936975
937250,1963.0,13.670162,31,43,14.66,937250
937520,1960.0,14.291533,21,18,14.65,937520
937795,1886.0,14.291533,25,32,14.65,937795
938065,1902.0,14.291533,31,50,14.66,938065
938343,2009.0,14.291533,29,35,14.66,938343
938614,2044.0,14.912904000000001,29,36,14.67,938614
939029,2089.0,15.534275000000001,27,30,14.67,939029
939302,2072.0,15.534275000000001,22,19,14.67,939302
939582,2052.0,15.534275000000001,21,18,14.66,939582
939852,2017.0,15.534275000000001,20,16,14.71,939852
940128,1957.0,15.534275000000001,31,71,14.67,940128
940405,2170.0,15.534275000000001,32,50,14.7,940405
940683,2157.0,15.534275000000001,32,48,14.7,940683
940954,2209.0,16.155646,32,48,14.71,940954
941228,2232.0,16.155646,31,42,14.67,941228
941498,2221.0,16.155646,31,41,14.71,941498
941767,2190.0,16.155646,33,58,14.64,941767
942043,1915.0,16.777017,34,85,14.66,942043
942317,1526.0,16.777017,35,74,14.64,942317
942594,1482.0,16.777017,35,74,14.61,942594
942868,1503.0,16.777017,41,100,14.65,942868
943145,1561.0,17.398388,48,100,14.65,943145
943418,1628.0,17.398388,38,100,14.64,943418
943700,1570.0,18.019759,45,100,14.6,943700
943969,1605.0,18.64113,43,100,14.63,943969
944243,1589.0,18.64113,34,65,14.64,944243
944520,1561.0,19.262501,27,41,14.63,944520
944800,1547.0,18.64113,19,19,14.69,944800
945070,1509.0,18.019759,17,15,14.67,945070
945345,1521.0,17.398388,25,39,14.71,945345
945616,1482.0,16.777017,32,80,14.71,945616
945893,1501.0,16.777017,32,63,14.67,945893
946159,1577.0,16.155646,35,92,14.67,946159
946440,1476.0,16.155646,34,72,14.69,946440
946709,1456.0,15.534275000000001,35,74,14.67,946709
946993,1455.0,15.534275000000001,35,77,14.65,946993
947260,1437.0,15.534275000000001,35,78,14.67,947260
947534,1407.0,15.534275000000001,35,79,14.64,947534
947810,1397.0,15.534275000000001,35,80,14.71,947810
948080,1391.0,15.534275000000001,35,81,14.71,948080
948356,1385.0,14.912904000000001,35,79,14.66,948356
948625,1379.0,14.912904000000001,35,81,14.71,948625
948899,1380.0,14.912904000000001,35,81,14.66,948899
949175,1361.0,14.912904000000001,43,100,14.69,949175
949450,1390.0,15.534275000000001,48,100,14.66,949450
949725,1546.0,15.534275000000001,41,100,14.67,949725
950000,1458.0,16.155646,48,100,14.67,950000
950275,1454.0,16.777017,48,100,14.64,950275
950553,1464.0,16.777017,48,100,14.66,950553
950819,1463.0,17.398388,48,100,14.7,950819
951094,1547.0,18.019759,49,100,14.65,951094
951358,1539.0,18.64113,36,80,14.65,951358
951632,1540.0,18.64113,35,82,14.65,951632
951906,1560.0,19.262501,36,83,14.63,951906
952182,1610.0,19.883872,37,81,14.61,952182
952455,1655.0,19.883872,37,79,14.64,952455
952728,1690.0,20.505243,37,76,14.67,952728
952997,1733.0,21.126614,36,73,14.66,952997
953271,1767.0,21.747985,36,72,14.67,953271
953541,1827.0,21.747985,36,70,14.65,953541
953823,1866.0,22.369356,34,52,14.64,953823
954092,1886.0,22.990727,30,40,14.64,954092
954366,1925.0,23.612098,30,42,14.66,954366
954642,1935.0,23.612098,30,44,14.63,954642
954917,1971.0,24.233469,30,40,14.63,954917
955194,1933.0,24.233469,22,21,14.6,955194
955474,1710.0,24.85484,18,16,14.66,955474
955745,1621.0,24.85484,16,12,14.62,955745
956018,1578.0,24.85484,16,14,14.61,956018
956305,1535.0,24.85484,17,14,14.65,956305
956569,1534.0,25.476211,17,14,14.67,956569
956972,1529.0,25.476211,17,15,14.64,956972
957239,1541.0,26.097582,17,14,14.6,957239
957520,1545.0,26.097582,17,14,14.7,957520
957796,1559.0,26.097582,17,14,14.62,957796
958075,1566.0,26.097582,17,14,14.67,958075
958346,1557.0,26.097582,17,14,14.69,958346
958615,1563.0,26.718953,17,14,14.66,958615
958889,1563.0,26.097582,17,14,14.65,958889
959159,1576.0,26.718953,17,14,14.64,959159
959587,1587.0,26.718953,17,14,14.67,959587
959855,1589.0,26.718953,17,14,14.71,959855
960130,1584.0,26.097582,17,14,14.67,960130
960398,1584.0,26.097582,17,14,14.71,960398
960677,1573.0,26.097582,17,14,14.7,960677
960956,1569.0,26.097582,17,14,14.74,960956
961231,1561.0,26.097582,17,14,14.71,961231
961501,1563.0,26.097582,17,14,14.66,961501
961779,1557.0,25.476211,17,14,14.69,961779
962050,1538.0,25.476211,17,14,14.65,962050
962318,1531.0,25.476211,17,14,14.69,962318
962593,1537.0,24.85484,17,15,14.64,962593
962865,1511.0,24.85484,17,15,14.63,962865
963145,1493.0,24.233469,17,15,14.58,963145
963414,1486.0,24.233469,17,15,14.64,963414
963688,1457.0,23.612098,17,16,14.63,963688
963958,1433.0,22.990727,17,16,14.64,963958
964231,1390.0,22.369356,17,16,14.69,964231
964495,1367.0,21.747985,16,16,14.58,964495
964770,1332.0,21.126614,16,16,14.54,964770
965041,1286.0,19.883872,16,17,14.71,965041
965320,1218.0,18.64113,15,17,14.52,965320
965588,1166.0,17.398388,15,16,14.58,965588
965859,1203.0,16.777017,16,16,14.61,965859
966128,1266.0,16.155646,16,16,14.7,966128
966397,1292.0,16.155646,16,16,14.66,966397
966673,1287.0,15.534275000000001,26,48,14.69,966673
966941,1388.0,16.155646,30,62,14.67,966941
967226,1553.0,15.534275000000001,30,50,14.67,967226
967493,1660.0,15.534275000000001,31,60,14.71,967493
967768,1741.0,16.155646,32,54,14.7,967768
968037,1823.0,16.777017,32,53,14.64,968037
968311,1838.0,16.777017,32,50,14.63,968311
968582,1834.0,17.398388,26,28,14.64,968582
968860,1734.0,18.019759,20,20,14.71,968860
969132,1626.0,18.64113,17,14,14.67,969132
969411,1579.0,18.64113,16,13,14.64,969411
969676,1521.0,18.64113,16,14,14.69,969676
969956,1470.0,18.019759,17,15,14.66,969956
970220,1461.0,18.019759,17,15,14.71,970220
970496,1454.0,18.019759,17,15,14.66,970496
970770,1455.0,18.019759,17,16,14.69,970770
971046,1441.0,17.398388,17,16,14.61,971046
971321,1418.0,17.398388,17,16,14.65,971321
971596,1392.0,16.777017,17,16,14.58,971596
971871,1355.0,16.155646,16,17,14.6,971871
972140,1303.0,14.912904000000001,16,17,14.56,972140
972422,1226.0,14.291533,15,17,14.53,972422
972692,1148.0,13.670162,15,16,14.57,972692
972965,1140.0,12.42742,15,16,14.65,972965
973235,1201.0,11.184678,16,16,14.58,973235
973515,1260.0,9.941936,16,17,14.56,973515
973794,1240.0,9.320565,15,17,14.63,973794
974061,1068.0,7.4564520000000005,17,26,14.74,974061
974336,961.0,6.21371,18,31,14.56,974336
974599,990.0,4.349597,18,27,14.66,974599
974875,950.0,3.7282260000000003,18,33,14.63,974875
975145,857.0,2.485484,18,35,14.54,975145
975420,840.0,1.8641130000000001,18,34,14.57,975420
975688,825.0,1.242742,18,35,14.62,975688
975968,835.0,0.621371,18,34,14.62,975968
976238,854.0,0.0,18,34,14.62,976238
976648,852.0,0.0,18,32,14.64,976648
976914,837.0,0.0,18,33,14.67,976914
977192,837.0,0.0,18,32,14.61,977192
977457,837.0,0.0,17,32,14.69,977457
977726,834.0,0.0,17,33,14.67,977726
977996,824.0,0.0,17,33,14.71,977996
978264,816.0,0.0,17,33,14.65,978264
978532,812.0,0.0,17,33,14.56,978532
978803,823.0,0.0,17,32,14.66,978803
979084,825.0,0.0,17,33,14.57,979084
979353,820.0,0.0,17,33,14.58,979353
979620,818.0,0.0,17,32,14.67,979620
979892,802.0,0.0,18,34,14.57,979892
980166,815.0,0.0,17,32,14.69,980166
980435,812.0,0.0,17,32,14.57,980435
980699,817.0,0.0,17,33,14.63,980699
980971,810.0,0.0,17,33,14.64,980971
981236,800.0,0.0,17,33,14.52,981236
981505,807.0,0.0,17,32,14.67,981505
981768,814.0,0.0,17,32,14.6,981768
982054,810.0,0.0,17,33,14.5,982054
982320,791.0,0.621371,17,33,14.78,982320
982594,800.0,0.621371,17,32,14.65,982594
982870,803.0,0.621371,17,32,14.67,982870
983144,798.0,0.621371,17,32,14.65,983144
983420,804.0,0.621371,17,32,14.64,983420
983695,794.0,1.242742,17,33,14.64,983695
983976,792.0,1.242742,17,32,14.71,983976
984247,799.0,1.242742,17,32,14.71,984247
984519,794.0,1.8641130000000001,17,32,14.62,984519
984791,793.0,1.8641130000000001,17,33,14.54,984791
985065,798.0,2.485484,17,32,14.83,985065
985334,804.0,2.485484,17,31,14.71,985334
985614,810.0,2.485484,16,30,14.57,985614
985880,803.0,3.106855,16,30,14.75,985880
986161,807.0,3.106855,16,29,14.65,986161
986435,803.0,3.106855,19,39,14.71,986435
986698,877.0,3.7282260000000003,24,65,14.61,986698
986981,1002.0,3.7282260000000003,26,49,14.77,986981
987264,1283.0,4.349597,26,41,14.62,987264
987542,1418.0,4.970968,16,14,14.67,987542
987812,1331.0,5.592339,15,14,14.63,987812
988092,1282.0,6.21371,16,15,14.65,988092
988363,1284.0,6.21371,16,16,14.71,988363
988642,1271.0,6.21371,16,17,14.64,988642
988913,1245.0,6.21371,16,18,14.62,988913
989193,1187.0,6.21371,23,41,14.52,989193
989458,1251.0,6.835081,28,51,14.56,989458
989732,1512.0,6.835081,27,40,14.63,989732
990005,1594.0,7.4564520000000005,25,32,14.62,990005
990277,1670.0,7.4564520000000005,15,10,14.64,990277
990554,1648.0,8.077823,24,32,14.69,990554
990823,1684.0,8.077823,27,36,14.61,990823
991096,1786.0,8.077823,29,39,14.67,991096
991366,1858.0,8.699194,28,36,14.67,991366
991641,1929.0,8.699194,30,40,14.65,991641
991917,2046.0,9.320565,30,39,14.67,991917
992198,2155.0,9.941936,33,52,14.71,992198
992466,2333.0,10.563307,33,51,14.71,992466
992748,2329.0,11.184678,34,64,14.71,992748
993017,1907.0,12.42742,36,61,14.69,993017
993298,2205.0,13.048791,36,73,14.69,993298
993568,2224.0,14.291533,36,73,14.71,993568
993843,2313.0,14.912904000000001,36,73,14.7,993843
994118,2393.0,16.155646,36,72,14.71,994118
994393,2475.0,17.398388,36,71,14.67,994393
994656,2573.0,18.019759,36,69,14.71,994656
995063,2727.0,19.262501,36,66,14.75,995063
995334,2807.0,20.505243,36,66,14.69,995334
995609,2843.0,21.747985,37,80,14.67,995609
995876,2352.0,21.747985,37,73,14.63,995876
996157,2332.0,22.369356,34,55,14.67,996157
996434,2189.0,22.990727,33,56,14.64,996434
996715,2162.0,23.612098,34,56,14.63,996715
996992,2181.0,24.233469,34,56,14.64,996992
997259,2201.0,24.233469,34,57,14.65,997259
997623,2128.0,24.85484,38,87,14.66,997623
997893,1899.0,24.85484,38,76,14.63,997893
998172,1831.0,25.476211,50,100,14.64,998172
998445,1846.0,26.097582,40,97,14.66,998445
998723,1819.0,26.718953,41,100,14.65,998723
998993,1901.0,27.340324,40,100,14.65,998993
999268,1832.0,27.961695,40,100,14.64,999268
999536,1859.0,28.583066,39,100,14.58,999536
999812,1861.0,29.204437,39,100,14.65,999812
1000080,1878.0,29.825808000000002,37,90,14.64,1000080
1000356,1882.0,29.825808000000002,37,89,14.64,1000356
1000625,1900.0,30.447179000000002,36,83,14.62,1000625
1000900,1917.0,31.068550000000002,36,77,14.64,1000900
1001175,1933.0,31.689921000000002,36,74,14.64,1001175
1001451,1955.0,31.689921000000002,36,73,14.64,1001451
1001720,1982.0,31.689921000000002,36,69,14.64,1001720
1002003,1996.0,32.311292,36,67,14.64,1002003
1002276,2030.0,32.932663,36,67,14.64,1002276
1002552,2055.0,32.932663,35,60,14.64,1002552
1002827,2089.0,32.932663,32,49,14.64,1002827
1003103,2052.0,32.932663,32,50,14.61,1003103
1003378,1983.0,32.932663,34,75,14.64,1003378
1003653,1521.0,33.554034,34,63,14.58,1003653
1003925,1546.0,32.932663,35,71,14.58,1003925
1004212,1566.0,33.554034,35,70,14.64,1004212
1004479,1561.0,33.554034,35,70,14.66,1004479
1004753,1558.0,33.554034,35,70,14.63,1004753
1005025,1552.0,33.554034,34,70,14.64,1005025
1005304,1552.0,34.175405,35,70,14.69,1005304
1005574,1553.0,34.175405,34,69,14.61,1005574
1005855,1556.0,34.175405,35,69,14.7,1005855
1006136,1580.0,34.796776,34,69,14.66,1006136
1006411,1568.0,34.796776,34,69,14.69,1006411
1006694,1582.0,34.796776,34,68,14.71,1006694
1006968,1568.0,34.796776,34,69,14.69,1006968
1007257,1585.0,35.418147,34,67,14.75,1007257
1007534,1596.0,35.418147,34,67,14.71,1007534
1007809,1587.0,36.039518,34,67,14.69,1007809
1008075,1606.0,36.039518,34,67,14.7,1008075
1008358,1596.0,36.039518,34,66,14.67,1008358
1008632,1605.0,36.039518,34,67,14.69,1008632
1008911,1602.0,36.039518,34,67,14.65,1008911
1009178,1605.0,36.039518,34,66,14.69,1009178
1009460,1591.0,36.039518,34,64,14.67,1009460
