,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1390,2159.0,32.932663,40,90,14.07,412424,7,2021-10-27
1391,2163.0,33.554034,40,90,14.03,412704,7,2021-10-27
1392,2174.0,34.175405,40,89,14.04,412975,7,2021-10-27
1393,2195.0,34.175405,40,88,14.08,413255,7,2021-10-27
1394,2204.0,34.796776,38,83,14.13,413524,7,2021-10-27
1395,2203.0,35.418147,40,83,14.04,413801,7,2021-10-27
1396,2227.0,36.039518,40,83,14.13,414075,7,2021-10-27
1397,2250.0,36.660889,39,80,14.04,414351,7,2021-10-27
1398,2283.0,36.660889,37,71,14.08,414626,7,2021-10-27
1399,2300.0,37.28226,36,70,14.1,414895,7,2021-10-27
1400,2312.0,37.28226,36,68,14.03,415170,7,2021-10-27
1401,2245.0,37.903631,39,97,14.07,415446,7,2021-10-27
1402,1753.0,38.525002,47,96,14.04,415740,7,2021-10-27
1403,1723.0,38.525002,50,100,14.09,416009,7,2021-10-27
1404,1799.0,39.146373,47,100,14.03,416283,7,2021-10-27
1405,1719.0,39.767744,45,100,14.03,416557,7,2021-10-27
1406,1758.0,40.389115000000004,45,100,14.06,416834,7,2021-10-27
1407,1773.0,40.389115000000004,44,100,14.07,417105,7,2021-10-27
1408,1786.0,41.010486,34,71,14.04,417379,7,2021-10-27
1409,1763.0,41.631857000000004,36,80,14.02,417656,7,2021-10-27
1410,1773.0,41.631857000000004,36,70,14.06,417930,7,2021-10-27
1411,1790.0,41.631857000000004,36,72,14.09,418205,7,2021-10-27
1412,1801.0,42.253228,36,71,14.06,418484,7,2021-10-27
1413,1824.0,42.874599,51,86,14.04,418748,7,2021-10-27
1414,1954.0,42.874599,54,100,14.03,419018,7,2021-10-27
1415,1959.0,43.49597,54,100,14.0,419294,7,2021-10-27
1416,1999.0,44.117341,54,100,14.07,419564,7,2021-10-27
1417,1992.0,44.738712,54,100,14.04,419837,7,2021-10-27
1418,2019.0,45.360083,54,100,14.04,420107,7,2021-10-27
1419,2023.0,45.360083,54,100,14.04,420382,7,2021-10-27
1420,2015.0,45.981454,54,100,14.03,420664,7,2021-10-27
1421,2023.0,46.602825,54,100,14.04,420938,7,2021-10-27
1422,2040.0,47.224196,55,100,14.04,421208,7,2021-10-27
1423,2052.0,47.224196,36,70,14.06,421489,7,2021-10-27
1424,2038.0,47.845567,35,72,14.08,421758,7,2021-10-27
1425,2052.0,48.466938,54,93,14.07,422038,7,2021-10-27
1426,2130.0,48.466938,56,100,14.06,422308,7,2021-10-27
1427,2249.0,49.088309,58,99,14.06,422590,7,2021-10-27
1428,2726.0,49.088309,68,100,14.06,422859,7,2021-10-27
1429,3184.0,49.70968,67,100,14.09,423140,7,2021-10-27
1430,3230.0,50.331051,67,100,14.04,423410,7,2021-10-27
1431,3261.0,50.952422,67,100,14.09,423686,7,2021-10-27
1432,3303.0,52.195164,67,100,14.02,423960,7,2021-10-27
1433,3343.0,52.816535,67,100,14.0,424237,7,2021-10-27
1434,3372.0,53.437906,67,100,14.06,424513,7,2021-10-27
1435,3399.0,54.680648,67,100,14.04,424786,7,2021-10-27
1436,3409.0,55.302019,41,71,14.09,425062,7,2021-10-27
1437,3418.0,55.92339,38,63,14.0,425337,7,2021-10-27
1438,3447.0,55.92339,38,64,14.03,425613,7,2021-10-27
1439,3281.0,56.544761,38,81,14.1,425887,7,2021-10-27
1440,2463.0,56.544761,38,80,14.09,426169,7,2021-10-27
1441,2438.0,57.166132,38,78,14.08,426438,7,2021-10-27
1442,2450.0,57.787503,38,78,14.04,426712,7,2021-10-27
1443,2465.0,57.787503,36,67,14.11,426983,7,2021-10-27
1444,2471.0,58.408874,36,61,14.13,427265,7,2021-10-27
1445,2482.0,58.408874,35,61,14.07,427539,7,2021-10-27
1446,2487.0,58.408874,35,67,14.04,427812,7,2021-10-27
1447,2064.0,59.030245,47,83,14.09,428078,7,2021-10-27
1448,1905.0,59.030245,34,54,14.02,428354,7,2021-10-27
1449,1885.0,59.030245,33,57,14.04,428622,7,2021-10-27
1450,1881.0,59.030245,31,49,14.02,428893,7,2021-10-27
1451,1892.0,59.651616000000004,32,51,14.06,429166,7,2021-10-27
1452,1895.0,59.651616000000004,32,52,14.07,429442,7,2021-10-27
1453,1895.0,59.651616000000004,32,53,14.03,429717,7,2021-10-27
1454,1906.0,59.651616000000004,32,53,14.07,429985,7,2021-10-27
1455,1913.0,59.651616000000004,32,54,14.11,430260,7,2021-10-27
1456,1911.0,60.272987,32,52,14.06,430530,7,2021-10-27
1457,1920.0,60.272987,32,52,14.06,430811,7,2021-10-27
1458,1930.0,60.272987,32,55,14.04,431086,7,2021-10-27
1459,1936.0,60.894358000000004,40,63,14.06,431367,7,2021-10-27
1460,2011.0,60.894358000000004,38,71,14.0,431633,7,2021-10-27
1461,1988.0,60.894358000000004,37,70,14.11,431911,7,2021-10-27
1462,1975.0,60.894358000000004,37,70,14.04,432187,7,2021-10-27
1463,1974.0,61.515729,37,70,14.08,432467,7,2021-10-27
1464,1961.0,61.515729,37,70,14.09,432733,7,2021-10-27
1465,1969.0,61.515729,37,69,14.09,433013,7,2021-10-27
1466,1967.0,62.137100000000004,35,55,14.09,433289,7,2021-10-27
1467,1971.0,62.137100000000004,34,60,14.12,433569,7,2021-10-27
1468,1975.0,62.137100000000004,37,83,14.07,433858,7,2021-10-27
1469,2028.0,62.137100000000004,39,75,14.1,434132,7,2021-10-27
1470,2017.0,62.758471,39,74,14.06,434408,7,2021-10-27
1471,2017.0,62.758471,39,76,14.04,434683,7,2021-10-27
1472,2036.0,62.758471,40,76,14.02,434966,7,2021-10-27
1473,2026.0,62.758471,21,12,14.04,435233,7,2021-10-27
1474,1997.0,62.758471,16,10,13.99,435514,7,2021-10-27
1475,1980.0,62.758471,18,18,14.03,435784,7,2021-10-27
1476,2003.0,62.758471,40,67,14.04,436064,7,2021-10-27
1477,2253.0,62.758471,57,99,14.03,436336,7,2021-10-27
1478,2376.0,63.379842000000004,59,100,14.04,436619,7,2021-10-27
1479,2639.0,63.379842000000004,44,89,14.02,436886,7,2021-10-27
1480,2925.0,63.379842000000004,44,88,14.09,437168,7,2021-10-27
1481,2864.0,64.001213,25,13,14.06,437437,7,2021-10-27
1482,2707.0,64.001213,20,11,14.08,437723,7,2021-10-27
1483,2614.0,64.001213,20,13,14.06,437987,7,2021-10-27
1484,2208.0,64.001213,18,14,14.0,438263,7,2021-10-27
1485,1945.0,63.379842000000004,18,13,14.13,438535,7,2021-10-27
1486,1961.0,63.379842000000004,18,13,14.1,438808,7,2021-10-27
1487,1942.0,63.379842000000004,18,13,14.1,439088,7,2021-10-27
1488,1953.0,62.758471,30,41,14.03,439357,7,2021-10-27
1489,2055.0,62.758471,33,60,14.06,439634,7,2021-10-27
1490,2134.0,62.758471,36,86,14.02,439903,7,2021-10-27
1491,2229.0,63.379842000000004,38,75,14.07,440183,7,2021-10-27
1492,2227.0,63.379842000000004,38,74,14.12,440456,7,2021-10-27
1493,2242.0,63.379842000000004,42,87,14.03,440732,7,2021-10-27
1494,2292.0,63.379842000000004,40,87,14.08,441003,7,2021-10-27
1495,2233.0,63.379842000000004,42,96,14.03,441283,7,2021-10-27
1496,2227.0,64.001213,42,97,14.06,441560,7,2021-10-27
1497,2161.0,64.001213,42,98,14.06,441833,7,2021-10-27
1498,2136.0,64.622584,43,99,14.03,442103,7,2021-10-27
1499,2103.0,64.622584,35,70,14.06,442385,7,2021-10-27
1500,2054.0,64.622584,38,75,14.04,442662,7,2021-10-27
1501,2063.0,64.622584,38,74,14.08,442930,7,2021-10-27
1502,2061.0,64.622584,38,73,14.04,443205,7,2021-10-27
1503,2069.0,64.622584,38,73,14.07,443474,7,2021-10-27
1504,2062.0,65.243955,38,73,14.04,443750,7,2021-10-27
1505,2072.0,65.243955,38,73,14.09,444024,7,2021-10-27
1506,2066.0,65.243955,44,88,14.04,444300,7,2021-10-27
1507,2122.0,65.243955,47,94,14.06,444568,7,2021-10-27
1508,2168.0,65.243955,41,94,14.04,444850,7,2021-10-27
1509,2186.0,65.243955,41,96,14.08,445119,7,2021-10-27
1510,2196.0,65.865326,41,96,14.07,445399,7,2021-10-27
1511,2160.0,65.865326,37,78,14.08,445665,7,2021-10-27
1512,2101.0,65.865326,36,69,14.0,445945,7,2021-10-27
1513,2096.0,65.865326,34,52,14.0,446221,7,2021-10-27
1514,2087.0,65.865326,18,9,14.06,446498,7,2021-10-27
1515,2079.0,65.865326,17,10,14.09,446766,7,2021-10-27
1516,2050.0,65.243955,20,23,14.04,447040,7,2021-10-27
1517,2091.0,65.865326,32,49,14.07,447309,7,2021-10-27
1518,2160.0,65.243955,34,70,14.03,447585,7,2021-10-27
1519,2219.0,65.243955,39,80,14.15,447859,7,2021-10-27
1520,2256.0,65.243955,38,76,14.06,448136,7,2021-10-27
1521,2232.0,65.243955,38,78,14.15,448412,7,2021-10-27
1522,2206.0,65.243955,38,80,14.04,448686,7,2021-10-27
1523,2175.0,65.243955,39,80,14.02,448961,7,2021-10-27
1524,2140.0,65.243955,39,77,14.17,449233,7,2021-10-27
1525,2102.0,65.243955,24,18,14.12,449505,7,2021-10-27
1526,2060.0,64.622584,16,10,14.13,449774,7,2021-10-27
1527,2042.0,64.622584,18,12,14.15,450054,7,2021-10-27
1528,2040.0,64.622584,18,14,14.1,450324,7,2021-10-27
1529,1966.0,64.001213,19,18,14.12,450609,7,2021-10-27
1530,2008.0,64.001213,30,40,14.06,450888,7,2021-10-27
1531,2095.0,63.379842000000004,31,50,14.07,451168,7,2021-10-27
1532,2110.0,63.379842000000004,34,60,14.09,451438,7,2021-10-27
1533,2154.0,63.379842000000004,34,61,14.08,451714,7,2021-10-27
1534,2167.0,63.379842000000004,34,60,14.12,451988,7,2021-10-27
1535,2144.0,63.379842000000004,34,62,14.06,452264,7,2021-10-27
1536,2129.0,63.379842000000004,35,62,14.12,452539,7,2021-10-27
1537,2095.0,63.379842000000004,35,62,14.04,452814,7,2021-10-27
1538,2068.0,63.379842000000004,35,63,14.12,453109,7,2021-10-27
1539,2037.0,62.758471,35,64,14.14,453384,7,2021-10-27
1540,2026.0,62.758471,35,64,14.08,453664,7,2021-10-27
1541,2009.0,62.758471,35,64,14.08,453941,7,2021-10-27
1542,1996.0,62.758471,36,66,14.1,454217,7,2021-10-27
1543,1999.0,62.758471,36,65,13.96,454484,7,2021-10-27
1544,1996.0,62.758471,36,66,13.99,454765,7,2021-10-27
1545,1997.0,62.758471,36,66,14.09,455029,7,2021-10-27
1546,1998.0,62.758471,39,96,14.04,455311,7,2021-10-27
1547,2028.0,62.758471,44,86,14.07,455586,7,2021-10-27
1548,2062.0,62.758471,38,70,14.09,455855,7,2021-10-27
1549,2016.0,62.758471,36,69,14.03,456134,7,2021-10-27
1550,2003.0,62.758471,34,60,14.09,456399,7,2021-10-27
1551,2001.0,62.758471,34,62,14.1,456675,7,2021-10-27
1552,2005.0,62.758471,34,62,13.98,456944,7,2021-10-27
1553,2007.0,62.758471,34,61,14.0,457219,7,2021-10-27
1554,2006.0,62.758471,34,61,14.0,457488,7,2021-10-27
1555,1998.0,62.758471,34,62,14.08,457769,7,2021-10-27
1556,1998.0,62.758471,34,60,14.02,458045,7,2021-10-27
1557,1999.0,62.758471,34,60,14.07,458326,7,2021-10-27
1558,2000.0,62.758471,34,60,14.04,458605,7,2021-10-27
1559,2001.0,62.758471,34,59,14.07,458877,7,2021-10-27
1560,1997.0,62.758471,34,60,14.0,459146,7,2021-10-27
1561,2001.0,62.758471,34,60,14.04,459425,7,2021-10-27
1562,1996.0,62.137100000000004,34,60,14.04,459705,7,2021-10-27
1563,1993.0,62.137100000000004,33,50,14.02,459977,7,2021-10-27
1564,1981.0,62.137100000000004,29,37,14.03,460247,7,2021-10-27
1565,1975.0,62.137100000000004,29,38,14.02,460523,7,2021-10-27
1566,1980.0,62.137100000000004,30,39,14.09,460797,7,2021-10-27
1567,1991.0,61.515729,30,39,14.08,461073,7,2021-10-27
1568,1992.0,61.515729,36,85,13.92,461347,7,2021-10-27
1569,2133.0,61.515729,54,96,14.04,461624,7,2021-10-27
1570,2215.0,62.137100000000004,58,100,14.04,461898,7,2021-10-27
1571,2305.0,62.137100000000004,61,100,14.09,462168,7,2021-10-27
1572,2842.0,62.137100000000004,67,100,14.06,462442,7,2021-10-27
1573,2797.0,62.137100000000004,65,100,14.11,462706,7,2021-10-27
1574,2790.0,62.758471,66,100,14.09,462980,7,2021-10-27
1575,3231.0,62.758471,80,100,14.06,463245,7,2021-10-27
1576,4017.0,63.379842000000004,83,100,14.1,463526,7,2021-10-27
1577,4019.0,63.379842000000004,83,100,14.11,463802,7,2021-10-27
1578,4050.0,64.001213,83,100,13.85,464077,7,2021-10-27
1579,4069.0,64.622584,83,100,12.69,464345,7,2021-10-27
1580,4093.0,65.243955,83,100,12.66,464620,7,2021-10-27
1581,4107.0,65.865326,83,100,12.66,464888,7,2021-10-27
1582,4120.0,66.486697,83,100,12.64,465166,7,2021-10-27
1583,4135.0,67.108068,83,100,12.63,465440,7,2021-10-27
1584,4175.0,67.729439,83,100,12.61,465715,7,2021-10-27
1585,4192.0,68.35081,50,86,12.63,465984,7,2021-10-27
1586,4224.0,68.972181,54,89,12.63,466267,7,2021-10-27
1587,4242.0,68.972181,46,76,12.62,466540,7,2021-10-27
1588,4261.0,69.593552,43,68,12.61,466803,7,2021-10-27
1589,4256.0,69.593552,37,49,12.59,467081,7,2021-10-27
1590,3554.0,69.593552,35,55,12.66,467348,7,2021-10-27
1591,2988.0,69.593552,35,54,12.58,467632,7,2021-10-27
1592,2965.0,69.593552,35,53,12.61,467899,7,2021-10-27
1593,2953.0,69.593552,35,52,12.58,468174,7,2021-10-27
1594,2945.0,68.972181,31,34,12.54,468443,7,2021-10-27
1595,2556.0,68.972181,31,41,12.52,468722,7,2021-10-27
1596,2260.0,68.972181,30,27,12.56,468994,7,2021-10-27
1597,2216.0,68.35081,18,11,12.55,469268,7,2021-10-27
1598,2162.0,67.729439,18,12,12.53,469544,7,2021-10-27
1599,2121.0,67.729439,30,38,12.53,469823,7,2021-10-27
1600,2229.0,67.729439,30,37,12.5,470091,7,2021-10-27
1601,2211.0,67.108068,30,38,12.46,470370,7,2021-10-27
1602,2212.0,67.108068,30,38,12.53,470644,7,2021-10-27
1603,2204.0,67.108068,31,49,12.5,470925,7,2021-10-27
1604,2226.0,66.486697,32,48,12.5,471195,7,2021-10-27
1605,2226.0,66.486697,32,49,12.5,471464,7,2021-10-27
1606,2225.0,66.486697,32,49,12.5,471740,7,2021-10-27
1607,2204.0,66.486697,32,49,12.5,472008,7,2021-10-27
1608,2187.0,65.865326,32,49,12.48,472294,7,2021-10-27
1609,2179.0,65.865326,34,58,12.49,472560,7,2021-10-27
1610,2174.0,65.865326,36,67,12.45,472844,7,2021-10-27
1611,2168.0,65.865326,35,64,12.53,473112,7,2021-10-27
1612,2097.0,65.865326,35,65,12.5,473390,7,2021-10-27
1613,2085.0,65.865326,35,64,12.5,473661,7,2021-10-27
1614,2091.0,65.865326,35,64,12.49,473937,7,2021-10-27
1615,2080.0,65.865326,35,64,12.45,474205,7,2021-10-27
1616,2081.0,65.243955,35,63,12.46,474478,7,2021-10-27
1617,2078.0,65.243955,35,64,12.48,474744,7,2021-10-27
1618,2073.0,65.243955,35,63,12.49,475024,7,2021-10-27
1619,2082.0,65.243955,49,85,12.46,475294,7,2021-10-27
1620,2145.0,65.243955,41,81,12.49,475567,7,2021-10-27
1621,2109.0,65.243955,40,83,12.5,475838,7,2021-10-27
1622,2120.0,65.243955,40,81,12.53,476107,7,2021-10-27
1623,2108.0,65.243955,40,81,12.53,476383,7,2021-10-27
1624,2099.0,65.243955,40,82,12.5,476653,7,2021-10-27
1625,2107.0,65.243955,40,81,12.52,476926,7,2021-10-27
1626,2105.0,65.243955,40,85,12.52,477195,7,2021-10-27
1627,2107.0,65.243955,40,81,12.54,477473,7,2021-10-27
1628,2103.0,65.865326,40,81,12.5,477741,7,2021-10-27
1629,2096.0,65.243955,38,77,12.53,478017,7,2021-10-27
1630,2084.0,65.865326,37,70,12.54,478291,7,2021-10-27
1631,2084.0,65.865326,37,67,12.6,478567,7,2021-10-27
1632,2079.0,65.243955,36,68,12.58,478841,7,2021-10-27
1633,2081.0,65.243955,37,68,12.59,479121,7,2021-10-27
1634,2077.0,65.243955,37,68,12.59,479391,7,2021-10-27
1635,2078.0,65.243955,37,68,12.57,479672,7,2021-10-27
1636,2069.0,65.243955,36,69,12.56,479942,7,2021-10-27
1637,2083.0,65.243955,44,81,12.55,480222,7,2021-10-27
1638,2094.0,65.243955,40,81,12.58,480492,7,2021-10-27
1639,2109.0,65.243955,39,83,12.59,480768,7,2021-10-27
1640,2104.0,65.243955,40,85,12.54,481043,7,2021-10-27
1641,2118.0,65.243955,40,90,12.53,481318,7,2021-10-27
1642,2119.0,65.865326,40,89,12.55,481603,7,2021-10-27
1643,2132.0,65.865326,41,90,12.56,481871,7,2021-10-27
1644,2122.0,65.865326,40,91,12.57,482157,7,2021-10-27
1645,2121.0,65.865326,40,92,12.59,482425,7,2021-10-27
1646,2109.0,65.865326,40,92,12.56,482700,7,2021-10-27
1647,2108.0,65.865326,40,94,12.54,482971,7,2021-10-27
1648,2154.0,65.865326,57,100,12.56,483251,7,2021-10-27
1649,2748.0,65.865326,72,100,12.55,483520,7,2021-10-27
1650,4166.0,65.865326,83,100,12.53,483796,7,2021-10-27
1651,5739.0,66.486697,83,100,12.5,484065,7,2021-10-27
1652,5640.0,67.108068,83,100,12.53,484345,7,2021-10-27
1653,5669.0,67.729439,83,100,12.46,484612,7,2021-10-27
1654,5710.0,67.729439,83,100,12.46,484888,7,2021-10-27
1655,5759.0,68.972181,83,100,12.49,485160,7,2021-10-27
1656,5829.0,69.593552,83,100,12.48,485439,7,2021-10-27
1657,5856.0,70.214923,83,100,12.48,485704,7,2021-10-27
1658,5909.0,70.836294,83,100,12.5,485972,7,2021-10-27
1659,5951.0,71.457665,83,100,12.45,486248,7,2021-10-27
1660,5997.0,72.079036,83,100,12.46,486512,7,2021-10-27
1661,6023.0,72.700407,83,100,12.46,486787,7,2021-10-27
1662,6062.0,73.943149,83,100,12.46,487056,7,2021-10-27
1663,6097.0,74.56452,83,100,12.52,487330,7,2021-10-27
1664,6161.0,75.185891,83,100,12.5,487606,7,2021-10-27
1665,6206.0,75.807262,83,100,12.5,487883,7,2021-10-27
1666,6253.0,76.428633,83,100,12.52,488153,7,2021-10-27
1667,6305.0,77.050004,83,100,12.53,488426,7,2021-10-27
1668,6357.0,77.671375,83,100,12.54,488694,7,2021-10-27
1669,6398.0,78.292746,83,100,12.53,488971,7,2021-10-27
1670,6464.0,78.914117,83,100,12.53,489245,7,2021-10-27
1671,6506.0,79.535488,83,100,12.54,489527,7,2021-10-27
1672,6557.0,80.156859,83,100,12.55,489796,7,2021-10-27
1673,6598.0,80.77823000000001,83,100,12.55,490083,7,2021-10-27
1674,6630.0,81.399601,83,100,12.58,490347,7,2021-10-27
1675,6470.0,82.020972,83,100,12.58,490628,7,2021-10-27
1676,5214.0,82.642343,77,100,12.61,490897,7,2021-10-27
1677,5114.0,82.642343,50,94,12.55,491172,7,2021-10-27
1678,5130.0,83.26371400000001,49,92,12.55,491448,7,2021-10-27
1679,5138.0,83.26371400000001,55,90,12.56,491727,7,2021-10-27
1680,5128.0,83.885085,33,20,12.6,491992,7,2021-10-27
1681,5085.0,82.642343,30,12,12.57,492272,7,2021-10-27
1682,4931.0,83.26371400000001,26,10,12.55,492541,7,2021-10-27
1683,4123.0,82.642343,24,11,12.56,492822,7,2021-10-27
1684,3332.0,82.020972,21,12,12.56,493092,7,2021-10-27
1685,2601.0,82.020972,20,12,12.55,493371,7,2021-10-27
1686,2511.0,81.399601,20,12,12.57,493642,7,2021-10-27
1687,2495.0,80.77823000000001,20,12,12.53,493919,7,2021-10-27
1688,2477.0,80.77823000000001,20,12,12.57,494193,7,2021-10-27
1689,2456.0,80.156859,29,35,12.59,494471,7,2021-10-27
1690,2601.0,80.156859,34,51,12.58,494756,7,2021-10-27
1691,2641.0,79.535488,34,61,12.52,495026,7,2021-10-27
1692,2670.0,79.535488,35,58,12.56,495302,7,2021-10-27
1693,2657.0,78.914117,35,57,12.59,495570,7,2021-10-27
1694,2647.0,78.914117,35,58,12.57,495846,7,2021-10-27
1695,2637.0,78.914117,35,62,12.53,496120,7,2021-10-27
1696,2615.0,78.914117,37,75,12.53,496397,7,2021-10-27
1697,2617.0,78.914117,37,73,12.5,496671,7,2021-10-27
1698,2584.0,78.914117,37,73,12.49,496948,7,2021-10-27
1699,2568.0,78.914117,37,73,12.54,497221,7,2021-10-27
1700,2537.0,78.914117,37,75,12.53,497501,7,2021-10-27
1701,2506.0,78.914117,37,76,12.56,497767,7,2021-10-27
1702,2505.0,78.292746,37,75,12.53,498041,7,2021-10-27
1703,2497.0,78.292746,38,76,12.48,498311,7,2021-10-27
1704,2495.0,78.292746,38,76,12.5,498580,7,2021-10-27
1705,2485.0,78.292746,21,9,12.48,498854,7,2021-10-27
1706,2469.0,77.671375,19,11,12.53,499124,7,2021-10-27
1707,2468.0,77.671375,20,12,12.52,499401,7,2021-10-27
1708,2432.0,77.050004,20,12,12.52,499672,7,2021-10-27
1709,2423.0,76.428633,20,12,12.5,499937,7,2021-10-27
1710,2405.0,76.428633,20,12,12.5,500212,7,2021-10-27
1711,2391.0,75.807262,20,12,12.49,500487,7,2021-10-27
1712,2377.0,75.185891,20,12,12.48,500762,7,2021-10-27
1713,2360.0,75.185891,19,12,12.5,501044,7,2021-10-27
1714,2346.0,74.56452,19,12,12.5,501321,7,2021-10-27
1715,2330.0,73.943149,31,41,12.5,501596,7,2021-10-27
1716,2378.0,73.943149,31,41,12.52,501864,7,2021-10-27
1717,2359.0,73.943149,31,40,12.53,502144,7,2021-10-27
1718,2370.0,73.321778,31,41,12.5,502420,7,2021-10-27
1719,2350.0,73.321778,31,42,12.53,502690,7,2021-10-27
1720,2347.0,72.700407,31,42,12.53,502965,7,2021-10-27
1721,2333.0,72.700407,31,43,12.5,503240,7,2021-10-27
1722,2321.0,72.700407,32,45,12.52,503516,7,2021-10-27
1723,2323.0,72.079036,32,49,12.53,503784,7,2021-10-27
1724,2328.0,72.079036,34,60,12.5,504067,7,2021-10-27
1725,2363.0,72.079036,35,63,12.46,504341,7,2021-10-27
1726,2354.0,72.079036,35,63,12.53,504617,7,2021-10-27
1727,2336.0,72.079036,35,64,12.5,504892,7,2021-10-27
1728,2300.0,72.079036,35,59,12.5,505168,7,2021-10-27
1729,2282.0,71.457665,29,25,12.5,505442,7,2021-10-27
1730,2257.0,71.457665,17,10,12.52,505710,7,2021-10-27
1731,2231.0,70.836294,29,37,12.52,505980,7,2021-10-27
1732,2293.0,70.836294,31,42,12.52,506262,7,2021-10-27
1733,2318.0,70.836294,31,41,12.52,506531,7,2021-10-27
1734,2323.0,70.214923,31,41,12.49,506811,7,2021-10-27
1735,2311.0,70.214923,31,41,12.5,507082,7,2021-10-27
1736,2295.0,70.214923,31,41,12.48,507357,7,2021-10-27
1737,2275.0,70.214923,31,41,12.5,507632,7,2021-10-27
1738,2245.0,69.593552,31,46,12.49,507907,7,2021-10-27
1739,2238.0,69.593552,33,56,12.52,508176,7,2021-10-27
1740,2270.0,68.972181,34,55,12.53,508446,7,2021-10-27
1741,2217.0,68.972181,34,59,12.5,508730,7,2021-10-27
1742,2195.0,68.972181,35,63,12.53,508996,7,2021-10-27
1743,2186.0,68.972181,35,67,12.52,509276,7,2021-10-27
1744,2186.0,68.972181,43,86,12.52,509546,7,2021-10-27
1745,2211.0,68.972181,53,97,12.53,509816,7,2021-10-27
1746,2304.0,68.972181,55,100,12.53,510085,7,2021-10-27
1747,2325.0,68.972181,57,100,12.55,510364,7,2021-10-27
1748,2329.0,68.972181,57,100,12.54,510632,7,2021-10-27
1749,2323.0,68.972181,57,100,12.53,510910,7,2021-10-27
1750,2316.0,68.972181,57,100,12.46,511183,7,2021-10-27
1751,2302.0,69.593552,57,100,12.5,511457,7,2021-10-27
1752,2284.0,69.593552,57,100,12.5,511724,7,2021-10-27
1753,2279.0,69.593552,57,100,12.44,512001,7,2021-10-27
1754,2265.0,69.593552,58,100,12.53,512275,7,2021-10-27
1755,2250.0,69.593552,57,100,12.55,512543,7,2021-10-27
1756,2246.0,70.214923,57,100,12.53,512819,7,2021-10-27
1757,2243.0,70.214923,57,100,12.54,513092,7,2021-10-27
1758,2230.0,70.214923,57,100,12.53,513371,7,2021-10-27
1759,2251.0,70.214923,57,100,12.54,513640,7,2021-10-27
1760,2251.0,70.214923,58,100,12.58,513913,7,2021-10-27
1761,2262.0,70.214923,58,100,12.54,514185,7,2021-10-27
1762,2255.0,70.836294,58,100,12.55,514465,7,2021-10-27
1763,2260.0,70.836294,58,100,12.52,514740,7,2021-10-27
1764,2262.0,70.836294,58,100,12.57,515015,7,2021-10-27
1765,2267.0,70.836294,52,75,12.56,515284,7,2021-10-27
1766,2245.0,70.836294,35,65,12.58,515566,7,2021-10-27
1767,2244.0,70.836294,34,58,12.55,515834,7,2021-10-27
1768,2243.0,70.836294,34,58,12.53,516109,7,2021-10-27
1769,2238.0,70.214923,34,58,12.53,516372,7,2021-10-27
1770,2234.0,70.214923,34,57,12.56,516646,7,2021-10-27
1771,2227.0,70.214923,34,57,12.57,516917,7,2021-10-27
1772,2225.0,70.214923,34,57,12.55,517200,7,2021-10-27
1773,2220.0,70.214923,34,57,12.56,517480,7,2021-10-27
1774,2219.0,69.593552,34,58,12.58,517754,7,2021-10-27
1775,2215.0,69.593552,34,60,12.59,518024,7,2021-10-27
1776,2218.0,69.593552,35,61,12.53,518293,7,2021-10-27
1777,2214.0,69.593552,35,62,12.52,518575,7,2021-10-27
1778,2206.0,69.593552,35,61,12.58,518844,7,2021-10-27
1779,2205.0,69.593552,35,62,12.53,519124,7,2021-10-27
1780,2205.0,68.972181,35,62,12.57,519403,7,2021-10-27
1781,2202.0,68.972181,35,63,12.56,519674,7,2021-10-27
1782,2201.0,68.972181,35,63,12.53,519945,7,2021-10-27
1783,2192.0,68.972181,35,63,12.53,520225,7,2021-10-27
1784,2195.0,68.972181,35,64,12.53,520496,7,2021-10-27
1785,2187.0,68.972181,35,63,12.56,520775,7,2021-10-27
1786,2185.0,68.972181,35,63,12.56,521046,7,2021-10-27
1787,2186.0,68.35081,35,63,12.55,521321,7,2021-10-27
1788,2176.0,68.35081,35,63,12.58,521596,7,2021-10-27
1789,2175.0,68.35081,35,64,12.57,521872,7,2021-10-27
1790,2180.0,68.35081,35,64,12.55,522146,7,2021-10-27
1791,2175.0,68.35081,36,64,12.53,522409,7,2021-10-27
