,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1173,358232,1520.0,25.476211,18,18,12.54,358232,5,2021-10-27
1174,358504,1503.0,24.85484,18,18,12.5,358504,5,2021-10-27
1175,358775,1478.0,24.85484,18,19,12.54,358775,5,2021-10-27
1176,359053,1464.0,24.233469,18,19,12.49,359053,5,2021-10-27
1177,359327,1439.0,24.233469,18,19,12.53,359327,5,2021-10-27
1178,359596,1438.0,23.612098,18,19,12.53,359596,5,2021-10-27
1179,359871,1425.0,23.612098,18,19,12.52,359871,5,2021-10-27
1180,360143,1422.0,23.612098,18,19,12.54,360143,5,2021-10-27
1181,360414,1417.0,23.612098,18,19,12.52,360414,5,2021-10-27
1182,360685,1415.0,23.612098,18,19,12.48,360685,5,2021-10-27
1183,360960,1406.0,22.990727,18,20,12.46,360960,5,2021-10-27
1184,361235,1392.0,22.990727,18,20,12.53,361235,5,2021-10-27
1185,361516,1369.0,22.369356,18,20,12.5,361516,5,2021-10-27
1186,361785,1352.0,21.747985,18,20,12.52,361785,5,2021-10-27
1187,362060,1333.0,21.747985,18,20,12.53,362060,5,2021-10-27
1188,362336,1312.0,21.747985,18,20,12.52,362336,5,2021-10-27
1189,362615,1302.0,21.126614,18,20,12.52,362615,5,2021-10-27
1190,362886,1288.0,21.126614,18,20,12.53,362886,5,2021-10-27
1191,363162,1269.0,20.505243,17,20,12.5,363162,5,2021-10-27
1192,363437,1253.0,20.505243,17,20,12.55,363437,5,2021-10-27
1193,363713,1230.0,19.883872,17,19,12.5,363713,5,2021-10-27
1194,363986,1202.0,19.883872,16,20,12.52,363986,5,2021-10-27
1195,364263,1175.0,19.262501,16,19,12.53,364263,5,2021-10-27
1196,364537,1221.0,18.019759,18,20,12.5,364537,5,2021-10-27
1197,364813,1328.0,17.398388,18,20,12.53,364813,5,2021-10-27
1198,365088,1348.0,16.155646,18,20,12.53,365088,5,2021-10-27
1199,365362,1305.0,15.534275000000001,18,20,12.5,365362,5,2021-10-27
1200,365632,1216.0,13.670162,16,20,12.53,365632,5,2021-10-27
1201,365908,1100.0,11.184678,16,20,12.5,365908,5,2021-10-27
1202,366181,1092.0,10.563307,16,20,12.53,366181,5,2021-10-27
1203,366452,1095.0,9.320565,16,20,12.53,366452,5,2021-10-27
1204,366730,1076.0,8.077823,18,27,12.54,366730,5,2021-10-27
1205,367002,984.0,6.21371,19,36,12.46,367002,5,2021-10-27
1206,367282,875.0,5.592339,20,41,12.54,367282,5,2021-10-27
1207,367553,949.0,5.592339,21,53,12.55,367553,5,2021-10-27
1208,367828,1073.0,4.970968,30,71,12.57,367828,5,2021-10-27
1209,368104,1445.0,5.592339,31,58,12.57,368104,5,2021-10-27
1210,368372,1652.0,6.21371,32,58,12.53,368372,5,2021-10-27
1211,368649,1798.0,6.835081,32,57,12.56,368649,5,2021-10-27
1212,368916,1893.0,8.077823,33,58,12.58,368916,5,2021-10-27
1213,369192,2008.0,8.699194,33,55,12.55,369192,5,2021-10-27
1214,369465,2152.0,9.320565,33,53,12.53,369465,5,2021-10-27
1215,369743,2270.0,10.563307,33,51,12.53,369743,5,2021-10-27
1216,370016,2379.0,10.563307,33,51,12.5,370016,5,2021-10-27
1217,370291,2418.0,11.184678,33,57,12.5,370291,5,2021-10-27
1218,370556,2073.0,11.806049,33,62,12.5,370556,5,2021-10-27
1219,370844,1953.0,12.42742,33,60,12.55,370844,5,2021-10-27
1220,371115,2004.0,13.048791,33,59,12.55,371115,5,2021-10-27
1221,371391,2065.0,13.670162,34,58,12.5,371391,5,2021-10-27
1222,371657,2107.0,14.291533,34,61,12.5,371657,5,2021-10-27
1223,371938,2182.0,14.912904000000001,34,58,12.53,371938,5,2021-10-27
1224,372207,2229.0,15.534275000000001,34,59,12.55,372207,5,2021-10-27
1225,372489,2297.0,16.155646,34,56,12.53,372489,5,2021-10-27
1226,372761,2324.0,16.155646,34,55,12.55,372761,5,2021-10-27
1227,373038,2353.0,16.777017,34,54,12.55,373038,5,2021-10-27
1228,373317,2348.0,17.398388,34,66,12.55,373317,5,2021-10-27
1229,373600,1856.0,17.398388,34,76,12.54,373600,5,2021-10-27
1230,373871,1632.0,18.019759,35,77,12.53,373871,5,2021-10-27
1231,374150,1617.0,18.019759,35,78,12.52,374150,5,2021-10-27
1232,374418,1629.0,18.64113,35,77,12.54,374418,5,2021-10-27
1233,374691,1631.0,18.64113,35,78,12.56,374691,5,2021-10-27
1234,374961,1632.0,19.262501,36,88,12.53,374961,5,2021-10-27
1235,375235,1677.0,19.262501,36,78,12.55,375235,5,2021-10-27
1236,375498,1672.0,19.883872,37,85,12.53,375498,5,2021-10-27
1237,375780,1728.0,19.883872,37,85,12.53,375780,5,2021-10-27
1238,376050,1733.0,20.505243,37,90,12.53,376050,5,2021-10-27
1239,376326,1783.0,21.126614,36,89,12.5,376326,5,2021-10-27
1240,376594,1791.0,21.747985,36,88,12.53,376594,5,2021-10-27
1241,376868,1821.0,21.747985,36,87,12.52,376868,5,2021-10-27
1242,377138,1850.0,22.369356,36,84,12.55,377138,5,2021-10-27
1243,377418,1875.0,22.990727,36,81,12.56,377418,5,2021-10-27
1244,377689,1906.0,22.990727,36,80,12.55,377689,5,2021-10-27
1245,377957,1935.0,23.612098,36,80,12.57,377957,5,2021-10-27
1246,378244,1962.0,24.233469,37,78,12.53,378244,5,2021-10-27
1247,378514,1989.0,24.233469,37,78,12.55,378514,5,2021-10-27
1248,378792,2006.0,24.85484,37,78,12.55,378792,5,2021-10-27
1249,379059,2036.0,24.85484,37,76,12.53,379059,5,2021-10-27
1250,379344,2037.0,24.85484,38,88,12.57,379344,5,2021-10-27
1251,379615,1789.0,24.85484,49,100,12.56,379615,5,2021-10-27
1252,379892,1703.0,25.476211,50,100,12.55,379892,5,2021-10-27
1253,380162,1710.0,25.476211,51,100,12.56,380162,5,2021-10-27
1254,380434,1713.0,26.097582,51,100,12.53,380434,5,2021-10-27
1255,380710,1690.0,26.097582,50,100,12.56,380710,5,2021-10-27
1256,380985,1702.0,26.097582,50,100,12.58,380985,5,2021-10-27
1257,381254,1675.0,26.718953,50,100,12.53,381254,5,2021-10-27
1258,381535,1700.0,26.718953,51,100,12.52,381535,5,2021-10-27
1259,381811,1703.0,26.718953,51,100,12.56,381811,5,2021-10-27
1260,382086,1713.0,26.718953,51,100,12.53,382086,5,2021-10-27
1261,382355,1719.0,26.718953,51,100,12.53,382355,5,2021-10-27
1262,382651,1707.0,27.340324,51,100,12.55,382651,5,2021-10-27
1263,382920,1725.0,27.340324,51,100,12.55,382920,5,2021-10-27
1264,383200,1726.0,26.718953,51,100,12.53,383200,5,2021-10-27
1265,383469,1688.0,26.718953,51,100,12.57,383469,5,2021-10-27
1266,383750,1683.0,26.718953,50,100,12.54,383750,5,2021-10-27
1267,384020,1666.0,26.097582,50,100,12.52,384020,5,2021-10-27
1268,384300,1683.0,26.097582,50,100,12.54,384300,5,2021-10-27
1269,384577,1627.0,26.097582,50,100,12.54,384577,5,2021-10-27
1270,384851,1641.0,26.097582,50,100,12.53,384851,5,2021-10-27
1271,385121,1611.0,25.476211,50,100,12.55,385121,5,2021-10-27
1272,385396,1623.0,25.476211,50,100,12.52,385396,5,2021-10-27
1273,385671,1589.0,25.476211,49,100,12.54,385671,5,2021-10-27
1274,385945,1603.0,24.85484,49,100,12.54,385945,5,2021-10-27
1275,386214,1583.0,24.85484,49,100,12.56,386214,5,2021-10-27
1276,386484,1570.0,24.85484,49,100,12.56,386484,5,2021-10-27
1277,386760,1546.0,24.233469,49,100,12.56,386760,5,2021-10-27
1278,387035,1536.0,24.233469,49,100,12.53,387035,5,2021-10-27
1279,387310,1533.0,24.233469,49,100,12.56,387310,5,2021-10-27
1280,387581,1498.0,23.612098,49,100,12.58,387581,5,2021-10-27
1281,387854,1490.0,23.612098,48,100,12.53,387854,5,2021-10-27
1282,388123,1485.0,23.612098,48,100,12.5,388123,5,2021-10-27
1283,388401,1457.0,22.990727,48,100,12.57,388401,5,2021-10-27
1284,388674,1444.0,22.990727,48,100,12.56,388674,5,2021-10-27
1285,388954,1426.0,22.369356,48,100,12.58,388954,5,2021-10-27
1286,389225,1431.0,22.369356,47,100,12.53,389225,5,2021-10-27
1287,389507,1448.0,22.369356,51,100,12.54,389507,5,2021-10-27
1288,389775,2332.0,21.747985,40,87,12.53,389775,5,2021-10-27
1289,390054,2536.0,21.747985,40,97,12.57,390054,5,2021-10-27
1290,390322,2498.0,22.369356,40,93,12.5,390322,5,2021-10-27
1291,390596,2514.0,22.369356,40,91,12.58,390596,5,2021-10-27
1292,390871,2513.0,22.369356,40,92,12.56,390871,5,2021-10-27
1293,391150,2460.0,22.990727,40,93,12.56,391150,5,2021-10-27
1294,391414,2427.0,22.990727,40,92,12.56,391414,5,2021-10-27
1295,391698,2405.0,22.990727,40,94,12.52,391698,5,2021-10-27
1296,391976,2334.0,23.612098,40,96,12.55,391976,5,2021-10-27
1297,392257,2280.0,23.612098,41,99,12.58,392257,5,2021-10-27
1298,392536,2229.0,24.233469,39,98,12.52,392536,5,2021-10-27
1299,392808,2142.0,24.233469,40,98,12.53,392808,5,2021-10-27
1300,393079,2135.0,24.233469,39,95,12.55,393079,5,2021-10-27
1301,393347,2110.0,24.85484,39,96,12.52,393347,5,2021-10-27
1302,393623,2123.0,24.85484,38,92,12.5,393623,5,2021-10-27
1303,393892,2099.0,24.85484,38,92,12.56,393892,5,2021-10-27
1304,394167,2108.0,24.85484,38,92,12.56,394167,5,2021-10-27
1305,394437,2097.0,25.476211,38,92,12.56,394437,5,2021-10-27
1306,394712,2113.0,25.476211,32,44,12.5,394712,5,2021-10-27
1307,394980,2070.0,25.476211,30,38,12.5,394980,5,2021-10-27
1308,395255,2047.0,24.85484,30,40,12.55,395255,5,2021-10-27
1309,395531,1994.0,24.233469,30,45,12.56,395531,5,2021-10-27
1310,395812,1755.0,24.233469,30,54,12.56,395812,5,2021-10-27
1311,396081,1562.0,23.612098,31,60,12.53,396081,5,2021-10-27
1312,396362,1586.0,23.612098,31,60,12.55,396362,5,2021-10-27
1313,396645,1546.0,23.612098,32,59,12.55,396645,5,2021-10-27
1314,396919,1535.0,23.612098,32,60,12.5,396919,5,2021-10-27
1315,397193,1522.0,23.612098,32,61,12.55,397193,5,2021-10-27
1316,397465,1514.0,23.612098,27,33,12.52,397465,5,2021-10-27
1317,397732,1460.0,22.990727,18,16,12.56,397732,5,2021-10-27
1318,398013,1638.0,22.990727,16,12,12.56,398013,5,2021-10-27
1319,398283,1505.0,22.990727,24,35,12.53,398283,5,2021-10-27
1320,398558,1508.0,22.990727,26,38,12.57,398558,5,2021-10-27
1321,398833,1571.0,22.990727,27,38,12.56,398833,5,2021-10-27
1322,399110,1601.0,22.990727,26,37,12.52,399110,5,2021-10-27
1323,399384,1629.0,23.612098,20,20,12.55,399384,5,2021-10-27
1324,399661,1580.0,23.612098,17,14,12.57,399661,5,2021-10-27
1325,399947,1536.0,24.233469,18,17,12.46,399947,5,2021-10-27
1326,400217,1477.0,23.612098,18,18,12.54,400217,5,2021-10-27
1327,400485,1467.0,24.233469,18,18,12.55,400485,5,2021-10-27
1328,400754,1475.0,24.85484,18,17,12.5,400754,5,2021-10-27
1329,401030,1497.0,25.476211,18,17,12.53,401030,5,2021-10-27
1330,401299,1518.0,25.476211,18,17,12.53,401299,5,2021-10-27
1331,401579,1530.0,26.097582,18,17,12.53,401579,5,2021-10-27
1332,401849,1538.0,26.097582,18,17,12.53,401849,5,2021-10-27
1333,402127,1564.0,26.718953,18,17,12.5,402127,5,2021-10-27
1334,402395,1581.0,26.718953,18,16,12.55,402395,5,2021-10-27
1335,402674,1582.0,26.718953,18,17,12.48,402674,5,2021-10-27
1336,402944,1577.0,26.718953,18,16,12.52,402944,5,2021-10-27
1337,403219,1582.0,26.718953,18,16,12.53,403219,5,2021-10-27
1338,403490,1572.0,26.718953,18,17,12.52,403490,5,2021-10-27
1339,403760,1542.0,26.718953,18,17,12.5,403760,5,2021-10-27
1340,404032,1582.0,26.097582,18,16,12.54,404032,5,2021-10-27
1341,404301,1643.0,26.718953,18,16,12.53,404301,5,2021-10-27
1342,404583,1643.0,26.718953,18,16,12.53,404583,5,2021-10-27
1343,404852,1640.0,26.718953,18,16,12.5,404852,5,2021-10-27
1344,405129,1627.0,26.718953,16,13,12.55,405129,5,2021-10-27
1345,405396,1609.0,26.718953,16,13,12.52,405396,5,2021-10-27
1346,405678,1606.0,26.718953,16,13,12.5,405678,5,2021-10-27
1347,405953,1588.0,26.097582,16,13,12.5,405953,5,2021-10-27
1348,406233,1563.0,26.097582,16,13,12.52,406233,5,2021-10-27
1349,406516,1517.0,24.85484,16,14,12.49,406516,5,2021-10-27
1350,406798,1439.0,23.612098,16,15,12.52,406798,5,2021-10-27
1351,407073,1394.0,22.369356,16,16,12.54,407073,5,2021-10-27
1352,407355,1277.0,21.126614,16,18,12.46,407355,5,2021-10-27
1353,407630,1153.0,19.262501,16,20,12.46,407630,5,2021-10-27
1354,407907,977.0,18.019759,16,28,12.53,407907,5,2021-10-27
1355,408174,877.0,16.777017,18,28,12.5,408174,5,2021-10-27
1356,408457,1091.0,15.534275000000001,16,19,12.5,408457,5,2021-10-27
1357,408731,1123.0,14.291533,16,22,12.53,408731,5,2021-10-27
1358,409006,992.0,12.42742,17,27,12.53,409006,5,2021-10-27
1359,409281,923.0,10.563307,18,31,12.52,409281,5,2021-10-27
1360,409552,891.0,9.320565,18,31,12.53,409552,5,2021-10-27
1361,409820,893.0,7.4564520000000005,18,34,12.5,409820,5,2021-10-27
1362,410091,885.0,5.592339,18,37,12.5,410091,5,2021-10-27
1363,410363,848.0,4.349597,19,38,12.49,410363,5,2021-10-27
1364,410633,883.0,3.106855,18,38,12.5,410633,5,2021-10-27
1365,410912,827.0,2.485484,20,61,12.46,410912,5,2021-10-27
1366,411183,907.0,1.8641130000000001,30,67,12.55,411183,5,2021-10-27
1367,411464,1478.0,2.485484,30,54,12.53,411464,5,2021-10-27
1368,411735,1554.0,2.485484,35,87,12.55,411735,5,2021-10-27
1369,412013,1800.0,3.7282260000000003,34,64,12.55,412013,5,2021-10-27
1370,412299,1908.0,4.349597,35,70,12.5,412299,5,2021-10-27
1371,412578,1962.0,5.592339,36,72,12.55,412578,5,2021-10-27
1372,412848,2021.0,6.21371,37,73,12.54,412848,5,2021-10-27
1373,413123,2077.0,7.4564520000000005,36,72,12.55,413123,5,2021-10-27
1374,413391,2142.0,8.077823,36,72,12.55,413391,5,2021-10-27
1375,413667,2219.0,9.320565,36,71,12.53,413667,5,2021-10-27
1376,413936,2295.0,9.941936,36,69,12.57,413936,5,2021-10-27
1377,414211,2417.0,10.563307,36,67,12.56,414211,5,2021-10-27
1378,414489,2483.0,11.184678,36,68,12.5,414489,5,2021-10-27
1379,414760,2544.0,11.184678,36,81,12.53,414760,5,2021-10-27
1380,415044,2150.0,11.806049,37,75,12.54,415044,5,2021-10-27
1381,415311,2265.0,12.42742,37,80,12.53,415311,5,2021-10-27
1382,415590,2261.0,13.048791,37,80,12.53,415590,5,2021-10-27
1383,415861,2283.0,13.670162,37,81,12.56,415861,5,2021-10-27
1384,416142,2338.0,14.291533,37,81,12.54,416142,5,2021-10-27
1385,416414,2373.0,14.912904000000001,38,81,12.55,416414,5,2021-10-27
1386,416690,2414.0,15.534275000000001,38,79,12.56,416690,5,2021-10-27
1387,416960,2442.0,16.155646,38,79,12.53,416960,5,2021-10-27
1388,417232,2460.0,16.155646,38,80,12.57,417232,5,2021-10-27
1389,417509,2489.0,16.777017,38,81,12.56,417509,5,2021-10-27
1390,417783,2520.0,16.777017,38,81,12.53,417783,5,2021-10-27
1391,418053,2534.0,17.398388,38,81,12.54,418053,5,2021-10-27
1392,418335,2566.0,17.398388,38,80,12.56,418335,5,2021-10-27
1393,418610,2590.0,18.019759,38,79,12.56,418610,5,2021-10-27
1394,418883,2617.0,18.019759,38,80,12.54,418883,5,2021-10-27
1395,419147,2648.0,18.64113,38,79,12.56,419147,5,2021-10-27
1396,419438,2674.0,18.64113,38,78,12.52,419438,5,2021-10-27
1397,419712,2694.0,18.64113,38,77,12.55,419712,5,2021-10-27
1398,419985,2719.0,19.262501,38,78,12.52,419985,5,2021-10-27
1399,420254,2725.0,19.262501,38,78,12.58,420254,5,2021-10-27
1400,420537,2737.0,19.262501,38,77,12.5,420537,5,2021-10-27
1401,420813,2756.0,19.262501,38,76,12.5,420813,5,2021-10-27
1402,421085,2791.0,19.883872,34,56,12.54,421085,5,2021-10-27
1403,421350,2594.0,18.64113,34,54,12.5,421350,5,2021-10-27
1404,421630,2616.0,18.64113,34,57,12.53,421630,5,2021-10-27
1405,421908,2420.0,18.019759,38,75,12.54,421908,5,2021-10-27
1406,422180,2246.0,18.019759,40,100,12.53,422180,5,2021-10-27
1407,422459,2334.0,18.019759,38,83,12.53,422459,5,2021-10-27
1408,422738,2369.0,18.64113,38,85,12.59,422738,5,2021-10-27
1409,423008,2366.0,18.64113,38,85,12.54,423008,5,2021-10-27
1410,423287,2390.0,18.64113,38,87,12.55,423287,5,2021-10-27
1411,423559,2295.0,19.262501,38,89,12.57,423559,5,2021-10-27
1412,423839,2229.0,19.262501,38,90,12.54,423839,5,2021-10-27
1413,424109,2210.0,19.262501,38,93,12.53,424109,5,2021-10-27
1414,424388,2157.0,19.883872,39,98,12.55,424388,5,2021-10-27
1415,424659,2089.0,19.883872,40,100,12.55,424659,5,2021-10-27
1416,424940,2065.0,20.505243,41,100,12.54,424940,5,2021-10-27
1417,425209,1987.0,21.126614,44,100,12.54,425209,5,2021-10-27
1418,425490,1942.0,21.126614,51,100,12.53,425490,5,2021-10-27
1419,425760,1905.0,21.747985,53,100,12.55,425760,5,2021-10-27
1420,426036,1898.0,22.369356,53,100,12.56,426036,5,2021-10-27
1421,426320,1906.0,22.369356,46,100,12.58,426320,5,2021-10-27
1422,426589,1921.0,22.990727,40,100,12.57,426589,5,2021-10-27
1423,426871,1934.0,22.990727,33,61,12.53,426871,5,2021-10-27
1424,427141,1910.0,22.990727,30,44,12.57,427141,5,2021-10-27
1425,427422,1887.0,22.990727,30,47,12.5,427422,5,2021-10-27
1426,427688,1838.0,22.369356,31,50,12.53,427688,5,2021-10-27
1427,427972,1694.0,22.369356,30,59,12.58,427972,5,2021-10-27
1428,428240,1482.0,21.747985,41,100,12.56,428240,5,2021-10-27
1429,428522,1558.0,21.747985,36,78,12.54,428522,5,2021-10-27
1430,428788,1525.0,21.747985,35,80,12.54,428788,5,2021-10-27
1431,429063,1539.0,21.747985,36,83,12.52,429063,5,2021-10-27
1432,429332,1522.0,21.747985,36,86,12.55,429332,5,2021-10-27
1433,429613,1490.0,21.747985,36,86,12.57,429613,5,2021-10-27
1434,429878,1478.0,21.747985,36,88,12.52,429878,5,2021-10-27
1435,430156,1471.0,21.747985,36,89,12.54,430156,5,2021-10-27
1436,430428,1447.0,21.747985,36,91,12.57,430428,5,2021-10-27
1437,430705,1447.0,21.747985,36,92,12.53,430705,5,2021-10-27
1438,430973,1447.0,22.369356,36,94,12.55,430973,5,2021-10-27
1439,431252,1440.0,22.369356,36,98,12.53,431252,5,2021-10-27
1440,431520,1453.0,22.369356,34,68,12.53,431520,5,2021-10-27
1441,431791,1389.0,22.369356,20,21,12.57,431791,5,2021-10-27
1442,432060,1434.0,21.747985,16,12,12.53,432060,5,2021-10-27
1443,432335,1460.0,21.126614,16,16,12.55,432335,5,2021-10-27
1444,432618,1333.0,21.126614,16,17,12.55,432618,5,2021-10-27
1445,432889,1268.0,19.883872,22,38,12.52,432889,5,2021-10-27
1446,433161,1248.0,19.883872,32,94,12.52,433161,5,2021-10-27
1447,433430,1492.0,19.883872,31,55,12.5,433430,5,2021-10-27
1448,433705,1675.0,19.262501,31,52,12.5,433705,5,2021-10-27
1449,433978,1844.0,19.262501,32,54,12.5,433978,5,2021-10-27
1450,434257,1832.0,19.262501,32,54,12.52,434257,5,2021-10-27
1451,434531,1864.0,19.262501,32,53,12.55,434531,5,2021-10-27
1452,434811,1864.0,19.262501,32,54,12.56,434811,5,2021-10-27
1453,435081,1870.0,19.262501,32,53,12.58,435081,5,2021-10-27
1454,435364,1877.0,19.262501,23,24,12.53,435364,5,2021-10-27
1455,435632,1715.0,19.262501,20,19,12.55,435632,5,2021-10-27
1456,435911,1640.0,18.64113,18,15,12.56,435911,5,2021-10-27
1457,436183,1559.0,18.019759,18,17,12.56,436183,5,2021-10-27
1458,436472,1456.0,17.398388,18,19,12.56,436472,5,2021-10-27
1459,436747,1390.0,17.398388,18,19,12.55,436747,5,2021-10-27
1460,437025,1371.0,16.777017,18,19,12.53,437025,5,2021-10-27
1461,437298,1344.0,16.155646,17,18,12.49,437298,5,2021-10-27
1462,437578,1305.0,15.534275000000001,17,18,12.53,437578,5,2021-10-27
1463,437847,1260.0,15.534275000000001,17,19,12.53,437847,5,2021-10-27
1464,438118,1213.0,14.912904000000001,16,19,12.53,438118,5,2021-10-27
1465,438391,1167.0,14.291533,16,19,12.5,438391,5,2021-10-27
1466,438667,1121.0,13.670162,16,19,12.52,438667,5,2021-10-27
1467,438942,1081.0,13.048791,16,19,12.48,438942,5,2021-10-27
1468,439211,1095.0,12.42742,16,18,12.54,439211,5,2021-10-27
1469,439492,1179.0,11.184678,16,18,12.53,439492,5,2021-10-27
1470,439760,1240.0,9.941936,17,19,12.5,439760,5,2021-10-27
1471,440038,1241.0,9.320565,16,19,12.46,440038,5,2021-10-27
1472,440311,1179.0,8.077823,16,21,12.53,440311,5,2021-10-27
1473,440592,1036.0,7.4564520000000005,18,30,12.49,440592,5,2021-10-27
1474,440861,954.0,6.21371,19,36,12.52,440861,5,2021-10-27
1475,441138,960.0,5.592339,19,32,12.55,441138,5,2021-10-27
1476,441408,969.0,4.970968,29,78,12.5,441408,5,2021-10-27
1477,441676,1179.0,4.970968,32,60,12.53,441676,5,2021-10-27
1478,441951,1698.0,4.970968,32,61,12.5,441951,5,2021-10-27
1479,442220,1744.0,5.592339,33,62,12.56,442220,5,2021-10-27
1480,442498,1828.0,6.835081,34,63,12.56,442498,5,2021-10-27
1481,442770,1950.0,7.4564520000000005,34,65,12.52,442770,5,2021-10-27
1482,443046,1987.0,8.077823,35,64,12.53,443046,5,2021-10-27
1483,443315,2072.0,8.699194,35,63,12.54,443315,5,2021-10-27
1484,443598,2143.0,9.320565,36,65,12.55,443598,5,2021-10-27
1485,443866,2305.0,9.941936,35,65,12.5,443866,5,2021-10-27
1486,444141,2354.0,10.563307,35,63,12.55,444141,5,2021-10-27
1487,444410,2381.0,10.563307,35,73,12.54,444410,5,2021-10-27
1488,444685,2038.0,11.184678,37,74,12.55,444685,5,2021-10-27
1489,444954,2080.0,11.806049,36,71,12.55,444954,5,2021-10-27
1490,445234,2115.0,12.42742,36,74,12.55,445234,5,2021-10-27
1491,445505,2157.0,13.048791,37,76,12.56,445505,5,2021-10-27
1492,445778,2219.0,13.670162,37,78,12.55,445778,5,2021-10-27
1493,446058,2299.0,14.291533,37,78,12.54,446058,5,2021-10-27
1494,446334,2358.0,14.912904000000001,37,79,12.54,446334,5,2021-10-27
1495,446607,2401.0,16.155646,37,78,12.57,446607,5,2021-10-27
1496,446880,2465.0,16.777017,37,75,12.5,446880,5,2021-10-27
1497,447158,2518.0,17.398388,36,72,12.53,447158,5,2021-10-27
1498,447436,2565.0,18.019759,36,69,12.56,447436,5,2021-10-27
1499,447707,2616.0,18.64113,36,69,12.56,447707,5,2021-10-27
1500,447983,2649.0,18.64113,36,69,12.58,447983,5,2021-10-27
1501,448250,2611.0,19.262501,37,84,12.53,448250,5,2021-10-27
1502,448524,2192.0,19.262501,37,78,12.56,448524,5,2021-10-27
1503,448792,2268.0,19.883872,37,79,12.56,448792,5,2021-10-27
1504,449057,2262.0,20.505243,37,80,12.56,449057,5,2021-10-27
1505,449333,2260.0,20.505243,37,81,12.58,449333,5,2021-10-27
1506,449608,2247.0,21.126614,37,81,12.56,449608,5,2021-10-27
1507,449884,2204.0,21.747985,37,83,12.56,449884,5,2021-10-27
1508,450153,2209.0,21.747985,37,83,12.55,450153,5,2021-10-27
1509,450427,2171.0,22.369356,38,85,12.53,450427,5,2021-10-27
1510,450698,2118.0,22.990727,38,87,12.56,450698,5,2021-10-27
1511,450972,2117.0,22.990727,38,86,12.5,450972,5,2021-10-27
1512,451241,2081.0,23.612098,38,88,12.56,451241,5,2021-10-27
1513,451520,2105.0,24.233469,37,85,12.54,451520,5,2021-10-27
1514,451787,2080.0,24.233469,38,88,12.58,451787,5,2021-10-27
1515,452062,2128.0,24.85484,38,86,12.57,452062,5,2021-10-27
