,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1522,2021-11-18,20:24:47.700000,234,38995.379847000004,11,463458,23
1523,2021-11-18,20:24:47.900000,234,39565.798425,11,463736,23
1524,2021-11-18,20:24:48.200000,234,40169.771037,11,464011,23
1525,2021-11-18,20:24:48.500000,233,39096.041949,11,464286,23
1526,2021-11-18,20:24:48.800000,233,38928.271779,11,464566,23
1527,2021-11-18,20:24:49,233,39934.892799,11,464837,23
1528,2021-11-18,20:24:49.300000,232,40270.433139,11,465115,23
1529,2021-11-18,20:24:49.600000,232,40136.217003,11,465388,23
1530,2021-11-18,20:24:49.900000,231,39867.784731,11,465658,23
1531,2021-11-18,20:24:50.100000,231,40673.081547,11,465933,23
1532,2021-11-18,20:24:50.400000,230,40538.865411,11,466201,23
1533,2021-11-18,20:24:50.700000,230,1024.640779,11,466485,23
1534,2021-11-18,20:24:51,230,2031.261799,11,466753,23
1535,2021-11-18,20:24:51.200000,229,2568.126343,11,467024,23
1536,2021-11-18,20:24:51.500000,229,2568.126343,11,467296,23
1537,2021-11-18,20:24:51.800000,228,2735.896513,11,467578,23
1538,2021-11-18,20:24:52,228,3641.855431,11,467846,23
1539,2021-11-18,20:24:52.300000,227,3339.869125,11,468115,23
1540,2021-11-18,20:24:52.600000,227,5587.368032,11,468391,23
1541,2021-11-18,20:24:52.900000,226,6292.002746,11,468661,23
1542,2021-11-18,20:24:53.100000,226,5251.827692,11,468935,23
1543,2021-11-18,20:24:53.400000,225,5318.93576,11,469211,23
1544,2021-11-18,20:24:53.700000,225,5922.908372,11,469493,23
1545,2021-11-18,20:24:54,224,5822.24627,11,469768,23
1546,2021-11-18,20:24:54.200000,224,7063.745528,11,470044,23
1547,2021-11-18,20:24:54.500000,223,6862.421324,11,470313,23
1548,2021-11-18,20:24:54.800000,223,6191.340644,11,470587,23
1549,2021-11-18,20:24:55.100000,223,6493.32695,10,470856,23
1550,2021-11-18,20:24:55.300000,222,6157.78661,10,471137,23
1551,2021-11-18,20:24:55.600000,222,6292.002746,10,471415,23
1552,2021-11-18,20:24:55.900000,222,6459.772916,10,471684,23
1553,2021-11-18,20:24:56.200000,222,6963.083426,9,471957,23
1554,2021-11-18,20:24:56.400000,221,5218.273658,9,472232,23
1555,2021-11-18,20:24:56.700000,221,4748.5171820000005,9,472507,23
1556,2021-11-18,20:24:57,221,2635.234411,9,472777,23
1557,2021-11-18,20:24:57.300000,220,1762.829527,9,473070,23
1558,2021-11-18,20:24:57.500000,220,1964.153731,9,473339,23
1559,2021-11-18,20:24:57.800000,219,39666.460527,10,473616,23
1560,2021-11-18,20:24:58.100000,219,36714.326906,10,473884,23
1561,2021-11-18,20:24:58.400000,219,33258.261404,10,474159,23
1562,2021-11-18,20:24:58.600000,219,30775.262888,10,474424,23
1563,2021-11-18,20:24:58.900000,218,28930.412389,10,474705,23
1564,2021-11-18,20:24:59.200000,218,26749.400179,10,474973,23
1565,2021-11-18,20:24:59.500000,218,26044.765465,10,475278,23
1566,2021-11-18,20:24:59.700000,217,23528.212915,10,475548,23
1567,2021-11-18,20:25:00,217,23024.902405,10,475824,23
1568,2021-11-18,20:25:00.300000,217,23259.780643000002,10,476099,23
1569,2021-11-18,20:25:00.600000,216,18562.837254000002,10,476374,23
1570,2021-11-18,20:25:00.800000,216,15006.10965,11,476646,23
1571,2021-11-18,20:25:01.100000,216,14167.2588,11,476914,23
1572,2021-11-18,20:25:01.400000,215,9436.761377,12,477187,23
1573,2021-11-18,20:25:01.700000,215,9805.855751000001,12,477466,23
1574,2021-11-18,20:25:01.900000,215,7826.167745,12,477737,23
1575,2021-11-18,20:25:02.200000,215,3431.210662,12,478014,23
1576,2021-11-18,20:25:02.500000,215,1250.198452,12,478287,23
1577,2021-11-18,20:25:02.800000,214,39153.829452,12,478557,23
1578,2021-11-18,20:25:03,214,38349.154007,12,478838,23
1579,2021-11-18,20:25:03.300000,215,35698.385321,12,479114,23
1580,2021-11-18,20:25:03.600000,215,34087.791689,12,479388,23
1581,2021-11-18,20:25:03.900000,214,32779.184363,12,479673,23
1582,2021-11-18,20:25:04.100000,214,31873.225445,12,479944,23
1583,2021-11-18,20:25:04.400000,214,32208.765785,12,480215,23
1584,2021-11-18,20:25:04.700000,214,29894.15881,12,480490,23
1585,2021-11-18,20:25:05,214,29759.942674,11,480775,23
1586,2021-11-18,20:25:05.200000,214,27713.1466,11,481044,23
1587,2021-11-18,20:25:05.500000,214,26136.107002,11,481315,23
1588,2021-11-18,20:25:05.800000,214,23083.311279,11,481592,23
1589,2021-11-18,20:25:06.100000,215,20432.542593000002,11,481866,23
1590,2021-11-18,20:25:06.300000,215,21405.609579,11,482136,23
1591,2021-11-18,20:25:06.600000,215,14225.667674,11,482405,23
1592,2021-11-18,20:25:06.900000,215,12984.168416,11,482675,23
1593,2021-11-18,20:25:07.100000,215,11138.696546,11,482950,23
1594,2021-11-18,20:25:07.400000,215,10366.953764,11,483217,23
1595,2021-11-18,20:25:07.700000,215,9427.440812,11,483500,23
1596,2021-11-18,20:25:08,215,10937.372342,11,483769,23
1597,2021-11-18,20:25:08.200000,215,12917.060348,11,484043,23
1598,2021-11-18,20:25:08.500000,215,14762.532218,11,484315,23
1599,2021-11-18,20:25:08.800000,215,17546.895669,11,484588,23
1600,2021-11-18,20:25:09,215,20700.974865,11,484857,23
1601,2021-11-18,20:25:09.300000,215,22714.216905,11,485128,23
1602,2021-11-18,20:25:09.600000,215,26270.323138,11,485403,23
1603,2021-11-18,20:25:09.900000,215,30229.69915,11,485670,23
1604,2021-11-18,20:25:10.100000,215,33718.697315,11,485946,23
1605,2021-11-18,20:25:10.400000,215,36470.128103,11,486223,23
1606,2021-11-18,20:25:10.700000,215,38013.613667,11,486497,23
1607,2021-11-18,20:25:11,215,478.45567,11,486772,23
1608,2021-11-18,20:25:11.200000,215,2156.15737,11,487048,23
1609,2021-11-18,20:25:11.500000,215,5142.466396,11,487316,23
1610,2021-11-18,20:25:11.800000,215,9403.207343,11,487592,23
1611,2021-11-18,20:25:12,215,8899.896833,11,487861,23
1612,2021-11-18,20:25:12.300000,214,10611.152567000001,11,488135,23
1613,2021-11-18,20:25:12.600000,214,13764.610392,11,488414,23
1614,2021-11-18,20:25:12.900000,214,14939.001582,11,488686,23
1615,2021-11-18,20:25:13.100000,213,15945.622602,11,488955,23
1616,2021-11-18,20:25:13.400000,213,17455.554132,11,489229,23
1617,2021-11-18,20:25:13.700000,213,18093.080778,11,489499,23
1618,2021-11-18,20:25:14,213,19972.106682,11,489780,23
1619,2021-11-18,20:25:14.200000,213,19804.336512,11,490050,23
1620,2021-11-18,20:25:14.500000,213,22118.943487,11,490318,23
1621,2021-11-18,20:25:14.800000,214,15643.636296,11,490588,23
1622,2021-11-18,20:25:15,214,19871.44458,11,490857,23
1623,2021-11-18,20:25:15.300000,214,21850.511215,11,491134,23
1624,2021-11-18,20:25:15.600000,214,23159.118541,11,491402,23
1625,2021-11-18,20:25:15.900000,215,22253.159623,11,491676,23
1626,2021-11-18,20:25:16.100000,215,24836.820241,11,491953,23
1627,2021-11-18,20:25:16.400000,215,28091.561539000002,11,492253,23
1628,2021-11-18,20:25:16.700000,215,29634.425732,11,492523,23
1629,2021-11-18,20:25:17,215,28427.101879,11,492796,23
1630,2021-11-18,20:25:17.300000,215,32687.842826,11,493077,23
1631,2021-11-18,20:25:17.500000,215,32620.734758,11,493353,23
1632,2021-11-18,20:25:17.800000,215,29500.209596,11,493628,23
1633,2021-11-18,20:25:18.100000,215,34331.990492,11,493904,23
1634,2021-11-18,20:25:18.400000,216,35573.48975,11,494179,23
1635,2021-11-18,20:25:18.700000,216,35640.597818,11,494468,23
1636,2021-11-18,20:25:18.900000,217,36345.232532,11,494743,23
1637,2021-11-18,20:25:19.200000,217,36143.908328,11,495017,23
1638,2021-11-18,20:25:19.500000,217,36915.65111,11,495292,23
1639,2021-11-18,20:25:19.800000,217,38559.177405,11,495568,23
1640,2021-11-18,20:25:20,217,39465.136323,11,495849,23
1641,2021-11-18,20:25:20.300000,217,37653.218487,11,496122,23
1642,2021-11-18,20:25:20.600000,218,35439.273614,11,496393,23
1643,2021-11-18,20:25:20.900000,218,38525.623371,11,496673,23
1644,2021-11-18,20:25:21.100000,219,38794.055643,11,496939,23
1645,2021-11-18,20:25:21.400000,219,37988.758827,11,497212,23
1646,2021-11-18,20:25:21.700000,220,37686.772521,11,497483,23
1647,2021-11-18,20:25:21.900000,220,39297.366153,11,497752,23
1648,2021-11-18,20:25:22.200000,220,37149.907977,11,498033,23
1649,2021-11-18,20:25:22.500000,221,31144.357262,11,498304,23
1650,2021-11-18,20:25:22.800000,221,33795.125948,11,498583,23
1651,2021-11-18,20:25:23,222,36110.354294,11,498846,23
1652,2021-11-18,20:25:23.300000,222,35070.17924,11,499123,23
1653,2021-11-18,20:25:23.600000,223,34030.004186,11,499397,23
1654,2021-11-18,20:25:23.900000,223,35841.922022,11,499672,23
1655,2021-11-18,20:25:24.100000,223,36177.462362,11,499944,23
1656,2021-11-18,20:25:24.400000,224,34902.40907,11,500216,23
1657,2021-11-18,20:25:24.700000,225,35841.922022,11,500494,23
1658,2021-11-18,20:25:25,225,34130.666288,11,500772,23
1659,2021-11-18,20:25:25.200000,226,31681.221806,11,501046,23
1660,2021-11-18,20:25:25.500000,226,31312.127432,11,501329,23
1661,2021-11-18,20:25:25.800000,227,32251.640384000002,11,501599,23
1662,2021-11-18,20:25:26.100000,228,34231.32839,11,501882,23
1663,2021-11-18,20:25:26.300000,228,32419.410554000002,11,502156,23
1664,2021-11-18,20:25:26.600000,229,31748.329874,11,502431,23
1665,2021-11-18,20:25:26.900000,230,32889.16703,11,502700,23
1666,2021-11-18,20:25:27.200000,229,36143.908328,11,502983,23
1667,2021-11-18,20:25:27.400000,230,30305.506412,11,503251,23
1668,2021-11-18,20:25:27.700000,230,29667.979766,11,503526,23
1669,2021-11-18,20:25:28,231,30305.506412,11,503797,23
1670,2021-11-18,20:25:28.300000,232,29399.547494,11,504076,23
1671,2021-11-18,20:25:28.500000,233,29869.30397,11,504352,23
1672,2021-11-18,20:25:28.800000,233,28527.763981,11,504630,23
1673,2021-11-18,20:25:29.100000,234,28997.520457,11,504897,23
1674,2021-11-18,20:25:29.400000,235,31110.803228,11,505172,23
1675,2021-11-18,20:25:29.700000,235,29667.979766,11,505453,23
1676,2021-11-18,20:25:29.900000,235,28863.304321,11,505724,23
1677,2021-11-18,20:25:30.200000,236,28393.547845,11,505998,23
1678,2021-11-18,20:25:30.500000,236,27252.710689,11,506273,23
1679,2021-11-18,20:25:30.800000,237,26917.170349,11,506554,23
1680,2021-11-18,20:25:31,238,25373.684785,11,506828,23
1681,2021-11-18,20:25:31.300000,238,25575.008989,11,507105,23
1682,2021-11-18,20:25:31.600000,239,22756.470133,11,507374,23
1683,2021-11-18,20:25:31.800000,240,24031.523425,11,507642,23
1684,2021-11-18,20:25:32.100000,240,24669.050071,11,507915,23
1685,2021-11-18,20:25:32.400000,240,23494.658881,11,508192,23
1686,2021-11-18,20:25:32.700000,241,23058.456439,11,508469,23
1687,2021-11-18,20:25:32.900000,241,21716.295079,11,508744,23
1688,2021-11-18,20:25:33.200000,242,21012.281736,11,509016,23
1689,2021-11-18,20:25:33.500000,243,22186.051555000002,11,509288,23
1690,2021-11-18,20:25:33.800000,243,24098.631493,11,509556,23
1691,2021-11-18,20:25:34.100000,244,25541.454955,11,509894,23
1692,2021-11-18,20:25:34.400000,245,27688.913131,11,510172,23
1693,2021-11-18,20:25:34.700000,245,28729.088185,11,510457,23
1694,2021-11-18,20:25:34.900000,245,28259.331709000002,11,510733,23
1695,2021-11-18,20:25:35.200000,246,29064.628525,11,511008,23
1696,2021-11-18,20:25:35.500000,246,30372.61448,11,511284,23
1697,2021-11-18,20:25:35.800000,247,32117.424248,11,511558,23
1698,2021-11-18,20:25:36,247,31748.329874,11,511834,23
1699,2021-11-18,20:25:36.700000,249,34466.206628,11,512525,23
1700,2021-11-18,20:25:37,249,32553.62669,11,512809,23
1701,2021-11-18,20:25:37.300000,249,33895.78805,11,513085,23
1702,2021-11-18,20:25:37.600000,250,31714.775840000002,11,513368,23
1703,2021-11-18,20:25:37.800000,250,30909.479024,11,513636,23
1704,2021-11-18,20:25:38.100000,250,28695.534151,11,513914,23
1705,2021-11-18,20:25:38.400000,251,23628.875017,11,514183,23
1706,2021-11-18,20:25:38.700000,252,21850.511215,11,514456,23
1707,2021-11-18,20:25:38.900000,253,23830.199221,11,514724,23
1708,2021-11-18,20:25:39.200000,253,21884.065249,11,515001,23
1709,2021-11-18,20:25:39.500000,254,19334.580036,11,515275,23
1710,2021-11-18,20:25:39.700000,254,17321.337996,11,515551,23
1711,2021-11-18,20:25:40,255,17623.324302,11,515819,23
1712,2021-11-18,20:25:40.300000,255,15341.64999,11,516102,23
1713,2021-11-18,20:25:40.600000,256,6182.020079,11,516369,23
1714,2021-11-18,20:25:40.800000,256,11785.543757,11,516645,23
1715,2021-11-18,20:25:41.100000,255,11483.557451,11,516915,23
1716,2021-11-18,20:25:41.400000,255,8363.032289,11,517193,23
1717,2021-11-18,20:25:41.700000,255,5410.898668,11,517466,23
1718,2021-11-18,20:25:41.900000,256,1954.8331660000001,11,517742,23
1719,2021-11-18,20:25:42.200000,256,39757.802064,11,518016,23
1720,2021-11-18,20:25:42.500000,256,38617.586279,11,518291,23
1721,2021-11-18,20:25:42.800000,256,36470.128103,11,518573,23
1722,2021-11-18,20:25:43,256,36201.695831,11,518842,23
1723,2021-11-18,20:25:43.300000,256,32443.644023,11,519116,23
1724,2021-11-18,20:25:43.600000,256,27679.592566,11,519391,23
1725,2021-11-18,20:25:43.900000,256,21070.069239,11,519666,23
1726,2021-11-18,20:25:44.100000,255,17949.544077,11,519948,23
1727,2021-11-18,20:25:44.400000,255,16070.518173,11,520230,23
1728,2021-11-18,20:25:44.700000,254,13051.276484,11,520505,23
1729,2021-11-18,20:25:45,254,11541.344954,11,520781,23
1730,2021-11-18,20:25:45.200000,254,8890.576268,11,521055,23
1731,2021-11-18,20:25:45.500000,254,10534.723934,11,521336,23
1732,2021-11-18,20:25:45.800000,254,11138.696546,11,521606,23
1733,2021-11-18,20:25:46.100000,254,14494.099946,11,521885,23
1734,2021-11-18,20:25:46.300000,253,17345.571465,11,522157,23
1735,2021-11-18,20:25:46.600000,253,18788.394927,11,522438,23
1736,2021-11-18,20:25:46.900000,253,21103.623273,11,522707,23
1737,2021-11-18,20:25:47.200000,252,21841.812021,11,522976,23
1738,2021-11-18,20:25:47.400000,252,26337.431206,11,523245,23
1739,2021-11-18,20:25:47.700000,252,30061.92898,11,523516,23
1740,2021-11-18,20:25:48,252,31973.887547000002,11,523796,23
1741,2021-11-18,20:25:48.300000,252,35463.507083,11,524071,23
1742,2021-11-18,20:25:48.500000,252,38986.059282,11,524344,23
1743,2021-11-18,20:25:48.800000,251,310.6855,11,524609,23
1744,2021-11-18,20:25:49.100000,251,1183.090384,11,524892,23
1745,2021-11-18,20:25:49.400000,251,3062.116288,11,525167,23
1746,2021-11-18,20:25:49.600000,251,4572.047818,11,525444,23
1747,2021-11-18,20:25:49.900000,250,6383.344283,11,525712,23
1748,2021-11-18,20:25:50.200000,250,9336.099275,11,525986,23
1749,2021-11-18,20:25:50.400000,250,11953.313927,11,526254,23
1750,2021-11-18,20:25:50.700000,250,10275.612227,11,526531,23
1751,2021-11-18,20:25:51,250,15006.10965,11,526798,23
1752,2021-11-18,20:25:51.300000,249,14133.704766,11,527080,23
1753,2021-11-18,20:25:51.500000,249,16079.838738,11,527351,23
1754,2021-11-18,20:25:51.800000,249,19166.809866,11,527627,23
1755,2021-11-18,20:25:52.100000,249,19737.228444,11,527894,23
1756,2021-11-18,20:25:52.400000,248,22387.375759,11,528168,23
1757,2021-11-18,20:25:52.600000,248,23695.983085,11,528451,23
1758,2021-11-18,20:25:52.900000,247,24098.631493,11,528722,23
1759,2021-11-18,20:25:53.200000,247,25407.238819000002,11,528995,23
1760,2021-11-18,20:25:53.500000,246,27286.264723,11,529270,23
1761,2021-11-18,20:25:53.700000,245,29298.885392,10,529552,23
1762,2021-11-18,20:25:54,245,29567.317664000002,10,529825,23
1763,2021-11-18,20:25:54.300000,244,30305.506412,11,530096,23
1764,2021-11-18,20:25:54.600000,244,31547.00567,11,530372,23
1765,2021-11-18,20:25:54.800000,243,32620.734758,11,530646,23
1766,2021-11-18,20:25:55.100000,242,32754.950894,11,530916,23
1767,2021-11-18,20:25:55.400000,242,32352.302486,11,531190,23
1768,2021-11-18,20:25:55.700000,242,31547.00567,11,531466,23
1769,2021-11-18,20:25:55.900000,242,31043.69516,11,531747,23
1770,2021-11-18,20:25:56.200000,242,28259.331709000002,11,532017,23
1771,2021-11-18,20:25:56.500000,242,27454.034893,11,532296,23
1772,2021-11-18,20:25:56.800000,242,26950.724383,11,532567,23
1773,2021-11-18,20:25:57,242,25809.887227,11,532848,23
1774,2021-11-18,20:25:57.300000,242,24769.712173,11,533117,23
1775,2021-11-18,20:25:57.600000,242,21347.822076,11,533394,23
1776,2021-11-18,20:25:57.900000,242,19133.255832,11,533667,23
1777,2021-11-18,20:25:58.100000,242,17690.43237,11,533944,23
1778,2021-11-18,20:25:58.400000,243,13060.597049,11,534218,23
1779,2021-11-18,20:25:58.700000,243,11349.341315,11,534494,23
1780,2021-11-18,20:25:59,243,9872.963819,11,534770,23
1781,2021-11-18,20:25:59.200000,243,6148.466045,11,535045,23
1782,2021-11-18,20:25:59.500000,243,1552.184758,11,535321,23
1783,2021-11-18,20:25:59.800000,243,37208.316851,11,535596,23
1784,2021-11-18,20:26:00,243,33987.129587,11,535876,23
1785,2021-11-18,20:26:00.200000,243,31403.468969,11,536145,23
1786,2021-11-18,20:26:00.500000,243,27679.592566,11,536426,23
1787,2021-11-18,20:26:00.800000,243,18385.746519,11,536696,23
1788,2021-11-18,20:26:01.100000,243,19157.489301,11,536976,23
1789,2021-11-18,20:26:01.400000,243,16842.260955,11,537267,23
1790,2021-11-18,20:26:01.600000,243,16640.936751,11,537534,23
1791,2021-11-18,20:26:01.900000,243,13957.235402,11,537812,23
1792,2021-11-18,20:26:02.200000,243,14661.870116,11,538083,23
1793,2021-11-18,20:26:02.500000,243,17379.125499,11,538365,23
1794,2021-11-18,20:26:02.700000,244,18419.300553,11,538636,23
1795,2021-11-18,20:26:03,244,21103.623273,11,538912,23
1796,2021-11-18,20:26:03.300000,244,23451.784282,11,539184,23
1797,2021-11-18,20:26:03.600000,244,25901.228764,11,539455,23
1798,2021-11-18,20:26:03.800000,244,26337.431206,11,539734,23
1799,2021-11-18,20:26:04.100000,244,30095.483014,11,540012,23
1800,2021-11-18,20:26:04.400000,243,32208.765785,11,540283,23
1801,2021-11-18,20:26:04.700000,243,33181.832771,11,540570,23
1802,2021-11-18,20:26:04.900000,243,35497.061117,11,540837,23
1803,2021-11-18,20:26:05.200000,243,38382.708041,11,541113,23
1804,2021-11-18,20:26:05.500000,243,39925.572234,11,541388,23
1805,2021-11-18,20:26:05.800000,243,1652.84686,11,541665,23
1806,2021-11-18,20:26:06,243,3766.751002,11,541934,23
1807,2021-11-18,20:26:06.300000,243,5041.8042940000005,11,542208,23
1808,2021-11-18,20:26:06.600000,243,8061.045983,11,542477,23
1809,2021-11-18,20:26:06.900000,243,11315.787281,11,542764,23
1810,2021-11-18,20:26:07.100000,243,11617.773587,11,543035,23
1811,2021-11-18,20:26:07.400000,243,14368.583004,11,543309,23
1812,2021-11-18,20:26:07.700000,243,18025.972710000002,11,543579,23
1813,2021-11-18,20:26:08,243,19200.3639,11,543858,23
1814,2021-11-18,20:26:08.200000,243,21850.511215,11,544130,23
1815,2021-11-18,20:26:08.500000,243,23729.537119,11,544403,23
1816,2021-11-18,20:26:08.800000,243,26346.751771,11,544673,23
1817,2021-11-18,20:26:09.100000,243,28225.777675,11,544949,23
1818,2021-11-18,20:26:09.300000,242,28997.520457,11,545217,23
1819,2021-11-18,20:26:09.600000,242,30070.628174,11,545494,23
1820,2021-11-18,20:26:09.900000,242,31681.221806,11,545774,23
1821,2021-11-18,20:26:10.200000,241,32822.058962,10,546051,23
1822,2021-11-18,20:26:10.400000,242,30573.938684,10,546318,23
1823,2021-11-18,20:26:10.700000,241,36580.11077,11,546593,23
1824,2021-11-18,20:26:11,241,40069.108935000004,11,546875,23
1825,2021-11-18,20:26:11.300000,241,40069.108935000004,11,547144,23
1826,2021-11-18,20:26:11.500000,241,18.019759,11,547421,23
1827,2021-11-18,20:26:11.800000,240,252.897997,11,547694,23
1828,2021-11-18,20:26:12.100000,240,38995.379847000004,11,547976,23
1829,2021-11-18,20:26:12.400000,240,1293.073051,11,548245,23
1830,2021-11-18,20:26:12.600000,239,3037.882819,11,548526,23
1831,2021-11-18,20:26:12.900000,239,4849.179284,11,548795,23
1832,2021-11-18,20:26:13.200000,238,2937.220717,11,549071,23
1833,2021-11-18,20:26:13.500000,238,3943.841737,11,549353,23
1834,2021-11-18,20:26:13.700000,238,6895.975358,11,549628,23
1835,2021-11-18,20:26:14.400000,237,219.343963,11,550253,23
1836,2021-11-18,20:26:14.600000,237,38726.947575,11,550522,23
1837,2021-11-18,20:26:14.900000,237,39565.798425,11,550798,23
1838,2021-11-18,20:26:15.200000,236,36211.016396,11,551073,23
1839,2021-11-18,20:26:15.500000,236,36781.434974,11,551348,23
1840,2021-11-18,20:26:15.700000,236,36244.57043,11,551618,23
1841,2021-11-18,20:26:16,236,35573.48975,11,551901,23
1842,2021-11-18,20:26:16.300000,235,35036.625206,11,552174,23
1843,2021-11-18,20:26:16.600000,235,33526.693676,11,552451,23
