,rpm,speed,throt_pos,engine_load,bat_volt,duration
574113,2138.0,26.097582,56,100,13.71,574113
574383,2152.0,26.097582,56,100,13.74,574383
574656,2141.0,26.097582,56,100,13.71,574656
574925,2209.0,26.718953,57,100,13.74,574925
575200,2187.0,26.718953,57,100,13.75,575200
575473,2222.0,26.718953,57,100,13.74,575473
575746,2238.0,27.340324,57,100,13.74,575746
576013,2253.0,27.340324,57,100,13.71,576013
576288,2288.0,27.961695,57,100,13.79,576288
576565,2305.0,27.961695,57,100,13.78,576565
576839,2335.0,27.961695,57,100,13.79,576839
577115,2338.0,28.583066,57,100,13.77,577115
577390,2371.0,28.583066,57,100,13.77,577390
577675,2377.0,28.583066,57,100,13.79,577675
577948,2401.0,29.204437,57,100,13.78,577948
578214,2416.0,29.204437,57,100,13.79,578214
578492,2446.0,29.825808000000002,57,100,13.81,578492
578765,2459.0,29.825808000000002,54,100,13.75,578765
579048,2499.0,30.447179000000002,45,100,13.78,579048
579316,2499.0,30.447179000000002,43,99,13.77,579316
579598,2532.0,30.447179000000002,42,97,13.81,579598
579867,2531.0,31.068550000000002,41,97,13.78,579867
580498,2558.0,31.068550000000002,40,92,13.79,580498
580767,2573.0,31.068550000000002,40,92,13.79,580767
581042,2574.0,31.068550000000002,40,91,13.82,581042
581306,2584.0,31.689921000000002,40,91,13.74,581306
581582,2593.0,31.689921000000002,40,91,13.73,581582
581857,2601.0,31.689921000000002,40,89,13.73,581857
582136,2604.0,31.689921000000002,40,90,13.71,582136
582407,2591.0,31.689921000000002,40,91,13.73,582407
582683,2602.0,31.689921000000002,40,89,13.71,582683
582952,2604.0,31.689921000000002,40,89,13.74,582952
583224,2592.0,31.689921000000002,40,89,13.7,583224
583495,2599.0,31.689921000000002,40,90,13.71,583495
583773,2589.0,31.689921000000002,40,89,13.71,583773
584047,2602.0,31.689921000000002,40,90,13.7,584047
584314,2604.0,31.689921000000002,40,90,13.71,584314
584592,2600.0,31.689921000000002,40,90,13.7,584592
584859,2597.0,31.689921000000002,40,90,13.74,584859
585143,2593.0,31.689921000000002,40,89,13.71,585143
585412,2603.0,31.689921000000002,40,89,13.74,585412
585686,2593.0,31.689921000000002,40,89,13.71,585686
585955,2607.0,31.689921000000002,40,89,13.75,585955
586237,2611.0,31.689921000000002,40,86,13.81,586237
586513,2608.0,31.689921000000002,40,87,13.78,586513
587190,2604.0,31.689921000000002,39,86,13.79,587190
587455,2615.0,31.689921000000002,39,84,13.79,587455
587730,2615.0,31.689921000000002,39,85,13.77,587730
588003,2616.0,31.689921000000002,39,83,13.78,588003
588280,2622.0,31.689921000000002,39,84,13.79,588280
588545,2623.0,32.311292,39,84,13.78,588545
588819,2625.0,32.311292,39,84,13.79,588819
589095,2634.0,32.311292,39,83,13.79,589095
589376,2637.0,32.311292,39,83,13.79,589376
589652,2635.0,32.311292,39,84,13.82,589652
589929,2627.0,32.311292,39,87,13.79,589929
590195,2417.0,32.311292,48,100,13.67,590195
590477,2072.0,32.311292,55,100,13.75,590477
590752,2075.0,32.311292,55,100,13.73,590752
591015,2082.0,32.311292,55,100,13.73,591015
591291,2064.0,32.311292,55,100,13.75,591291
591565,2045.0,32.311292,54,100,13.75,591565
591842,2052.0,32.311292,45,100,13.71,591842
592114,2018.0,32.311292,38,94,13.75,592114
592389,1998.0,32.311292,37,85,13.71,592389
592655,1986.0,32.311292,36,80,13.74,592655
592937,1973.0,31.689921000000002,38,77,13.74,592937
593205,1959.0,31.689921000000002,36,65,13.75,593205
593487,1937.0,31.068550000000002,36,69,13.73,593487
593757,1932.0,31.068550000000002,36,68,13.75,593757
594035,1920.0,30.447179000000002,49,86,13.74,594035
594307,2020.0,30.447179000000002,38,86,13.73,594307
594587,1997.0,30.447179000000002,38,84,13.71,594587
594857,1983.0,30.447179000000002,38,85,13.71,594857
595137,1968.0,30.447179000000002,38,88,13.71,595137
595408,1955.0,30.447179000000002,38,87,13.73,595408
595689,1916.0,30.447179000000002,38,88,13.74,595689
595958,1924.0,30.447179000000002,38,89,13.75,595958
596238,1911.0,30.447179000000002,38,89,13.71,596238
596508,1919.0,31.068550000000002,38,87,13.7,596508
596777,1938.0,31.068550000000002,38,89,13.73,596777
597053,1954.0,31.689921000000002,38,88,13.71,597053
597328,1968.0,31.689921000000002,37,81,13.77,597328
597604,1980.0,31.689921000000002,37,79,13.79,597604
597872,1989.0,32.311292,37,73,13.75,597872
598148,1990.0,32.311292,36,69,13.78,598148
598417,2001.0,32.311292,36,65,13.79,598417
598694,2012.0,32.311292,36,66,13.79,598694
598964,2023.0,32.932663,35,61,13.79,598964
599243,2035.0,32.932663,29,27,13.83,599243
599512,2014.0,32.932663,19,13,13.78,599512
599787,2039.0,32.932663,17,12,13.79,599787
600056,1778.0,32.311292,19,18,13.78,600056
600338,1587.0,32.311292,17,15,13.75,600338
600606,1437.0,31.689921000000002,17,18,13.78,600606
600881,1335.0,31.068550000000002,16,18,13.79,600881
601147,1312.0,31.068550000000002,17,18,13.77,601147
601418,1296.0,31.068550000000002,16,18,13.74,601418
601697,1275.0,30.447179000000002,16,18,13.65,601697
601964,1267.0,30.447179000000002,16,18,13.74,601964
602238,1245.0,29.825808000000002,16,18,13.74,602238
602514,1221.0,29.825808000000002,16,18,13.75,602514
602789,1208.0,29.204437,16,18,13.73,602789
603059,1088.0,27.961695,16,24,13.7,603059
603328,913.0,27.340324,18,27,13.77,603328
603597,1173.0,26.718953,15,15,13.77,603597
604224,1554.0,24.85484,16,14,13.77,604224
604491,1547.0,24.85484,16,14,13.7,604491
604759,1528.0,24.85484,16,14,13.71,604759
605031,1507.0,24.233469,16,14,13.75,605031
605310,1484.0,24.233469,16,14,13.73,605310
605581,1449.0,24.233469,16,14,13.75,605581
605859,1435.0,24.233469,16,14,13.74,605859
606131,1426.0,23.612098,16,14,13.74,606131
606405,1367.0,22.990727,15,16,13.74,606405
606681,1236.0,22.990727,15,18,13.73,606681
606957,1095.0,22.990727,16,23,13.75,606957
607232,1010.0,22.369356,16,23,13.61,607232
607505,993.0,22.369356,16,24,13.7,607505
607776,973.0,21.747985,16,23,13.67,607776
608046,1006.0,21.126614,16,23,13.78,608046
608318,974.0,21.126614,16,23,13.67,608318
608582,950.0,20.505243,16,23,13.75,608582
608859,941.0,19.262501,16,24,13.71,608859
609134,915.0,18.64113,16,23,13.74,609134
609414,925.0,17.398388,16,24,13.71,609414
609684,912.0,16.777017,16,27,13.69,609684
609959,899.0,15.534275000000001,16,27,13.7,609959
610235,900.0,14.912904000000001,17,30,13.69,610235
610511,894.0,14.291533,17,29,13.67,610511
610785,906.0,13.670162,17,29,13.71,610785
611055,909.0,13.670162,17,28,13.7,611055
611331,919.0,13.048791,17,29,13.71,611331
611599,946.0,12.42742,17,29,13.7,611599
611883,925.0,11.806049,17,28,13.69,611883
612151,914.0,11.806049,17,29,13.75,612151
612423,913.0,11.184678,17,27,13.67,612423
612694,968.0,11.184678,17,27,13.71,612694
612973,970.0,11.184678,17,27,13.73,612973
613237,968.0,11.184678,17,29,13.69,613237
613518,946.0,10.563307,18,28,13.73,613518
613787,992.0,9.941936,18,27,13.74,613787
614062,973.0,9.320565,17,28,13.73,614062
614332,956.0,8.699194,18,29,13.71,614332
614611,927.0,7.4564520000000005,18,31,13.7,614611
614884,908.0,6.835081,18,33,13.67,614884
615151,904.0,4.970968,18,35,13.75,615151
615428,892.0,4.349597,18,35,13.67,615428
615702,857.0,3.106855,18,39,13.71,615702
615977,805.0,2.485484,19,40,13.86,615977
616253,830.0,1.8641130000000001,18,36,13.69,616253
616532,820.0,1.8641130000000001,18,37,13.79,616532
616803,835.0,1.242742,18,36,13.74,616803
617086,847.0,0.621371,18,36,13.67,617086
617355,842.0,0.621371,18,35,13.73,617355
617634,844.0,0.621371,18,36,13.79,617634
617904,829.0,0.621371,18,36,13.65,617904
618186,819.0,0.621371,18,36,13.78,618186
618456,825.0,0.621371,18,36,13.7,618456
618730,814.0,1.242742,18,36,13.79,618730
619005,822.0,1.242742,18,36,13.77,619005
619270,824.0,0.621371,18,35,13.67,619270
619543,820.0,0.621371,18,35,13.74,619543
619821,823.0,0.0,18,35,13.75,619821
620098,827.0,0.0,18,36,13.67,620098
620370,814.0,0.0,18,36,13.79,620370
620646,814.0,0.621371,24,74,13.71,620646
620917,897.0,1.242742,32,80,13.78,620917
621188,1527.0,2.485484,32,64,13.81,621188
621465,1692.0,4.349597,33,61,13.75,621465
621740,1779.0,5.592339,34,64,13.79,621740
622011,1859.0,6.835081,34,62,13.82,622011
622278,1966.0,9.941936,34,58,13.83,622278
622897,2331.0,10.563307,34,56,13.84,622897
623172,2468.0,11.806049,35,58,13.82,623172
623448,2553.0,12.42742,35,67,13.78,623448
623718,2160.0,13.048791,37,73,13.78,623718
623992,2159.0,13.670162,37,78,13.78,623992
624268,2247.0,14.912904000000001,37,73,13.75,624268
624543,2342.0,15.534275000000001,37,76,13.75,624543
624812,2425.0,16.777017,37,71,13.85,624812
625431,2639.0,18.64113,37,70,13.81,625431
625700,2737.0,19.883872,37,68,13.78,625700
625976,2807.0,20.505243,36,66,13.78,625976
626250,2817.0,21.126614,37,77,13.78,626250
626527,2368.0,21.747985,39,80,13.79,626527
626795,2393.0,22.369356,38,81,13.79,626795
627078,2393.0,23.612098,38,81,13.78,627078
627352,2427.0,24.233469,38,80,13.78,627352
627629,2442.0,24.85484,38,80,13.82,627629
627897,2454.0,25.476211,38,79,13.82,627897
628170,2459.0,26.718953,37,74,13.75,628170
628441,2464.0,27.340324,36,70,13.79,628441
628717,2461.0,27.961695,36,66,13.79,628717
628990,2474.0,27.961695,36,66,13.77,628990
629271,2479.0,28.583066,36,65,13.79,629271
629535,2457.0,29.204437,36,74,13.75,629535
629810,2145.0,29.825808000000002,38,85,13.79,629810
630074,1962.0,29.825808000000002,37,80,13.75,630074
630342,1963.0,30.447179000000002,37,79,13.79,630342
630618,1974.0,31.068550000000002,37,81,13.75,630618
630893,1988.0,31.689921000000002,37,82,13.79,630893
631170,2016.0,32.311292,38,80,13.79,631170
631451,2021.0,32.311292,38,80,13.75,631451
631726,2044.0,32.932663,37,75,13.78,631726
632005,2065.0,33.554034,36,71,13.77,632005
632275,2078.0,33.554034,36,70,13.79,632275
632545,2103.0,34.175405,34,51,13.78,632545
632821,2106.0,34.175405,33,55,13.85,632821
633096,2107.0,34.175405,33,61,13.77,633096
633374,1766.0,34.796776,35,75,13.77,633374
633640,1614.0,34.796776,37,76,13.73,633640
633916,1608.0,34.796776,37,77,13.78,633916
634196,1582.0,34.796776,37,78,13.78,634196
634475,1600.0,35.418147,37,77,13.77,634475
634746,1583.0,35.418147,37,78,13.77,634746
635028,1594.0,35.418147,36,72,13.78,635028
635296,1571.0,36.039518,35,65,13.73,635296
635577,1565.0,36.039518,34,68,13.75,635577
635848,1561.0,36.039518,34,68,13.75,635848
636123,1576.0,36.039518,34,67,13.78,636123
636401,1583.0,36.660889,34,66,13.75,636401
636674,1597.0,36.660889,34,67,13.75,636674
636950,1601.0,36.660889,34,65,13.77,636950
637217,1602.0,36.660889,34,65,13.78,637217
637506,1606.0,37.28226,34,64,13.78,637506
637774,1613.0,37.28226,34,64,13.78,637774
638054,1607.0,37.28226,33,61,13.75,638054
638324,1611.0,37.28226,32,60,13.78,638324
638599,1605.0,37.28226,30,49,13.78,638599
638870,1598.0,37.28226,31,52,13.78,638870
639145,1611.0,37.28226,31,54,13.78,639145
639414,1615.0,37.903631,31,53,13.78,639414
639695,1617.0,37.903631,30,52,13.78,639695
639965,1624.0,37.903631,29,39,13.75,639965
640240,1610.0,37.903631,27,39,13.77,640240
640515,1616.0,37.903631,27,40,13.78,640515
640790,1629.0,37.903631,27,39,13.79,640790
641065,1646.0,37.903631,27,40,13.75,641065
641336,1632.0,37.903631,27,40,13.79,641336
641616,1635.0,37.903631,27,40,13.78,641616
641892,1624.0,37.903631,28,41,13.78,641892
642277,1638.0,37.28226,29,46,13.75,642277
642541,1645.0,37.28226,29,47,13.74,642541
642817,1611.0,37.28226,29,47,13.74,642817
643092,1611.0,37.28226,29,48,13.78,643092
643373,1597.0,37.28226,29,47,13.75,643373
643643,1599.0,37.28226,29,47,13.78,643643
643918,1599.0,37.28226,29,48,13.77,643918
644194,1599.0,37.28226,29,48,13.77,644194
644475,1603.0,37.28226,29,45,13.75,644475
644751,1600.0,37.28226,27,38,13.75,644751
645020,1590.0,37.28226,27,38,13.77,645020
645295,1618.0,37.28226,27,38,13.78,645295
645569,1637.0,37.28226,27,38,13.78,645569
645846,1635.0,37.28226,27,38,13.73,645846
646114,1626.0,37.28226,27,38,13.77,646114
646395,1626.0,37.28226,27,38,13.75,646395
646666,1612.0,37.28226,27,38,13.78,646666
646940,1608.0,36.660889,27,39,13.74,646940
647211,1594.0,36.660889,27,38,13.77,647211
647486,1585.0,36.660889,27,39,13.78,647486
647754,1590.0,36.660889,27,39,13.75,647754
648028,1581.0,36.660889,27,39,13.75,648028
648300,1575.0,36.660889,27,39,13.77,648300
648577,1574.0,36.660889,27,39,13.77,648577
648848,1573.0,36.660889,27,39,13.79,648848
649137,1577.0,36.660889,27,40,13.74,649137
649411,1571.0,36.660889,27,40,13.79,649411
649687,1576.0,36.660889,28,44,13.75,649687
649970,1583.0,36.660889,28,44,13.77,649970
650237,1575.0,36.660889,28,44,13.78,650237
650521,1561.0,36.660889,28,43,13.75,650521
650795,1566.0,36.660889,28,44,13.75,650795
651075,1564.0,36.660889,28,44,13.75,651075
651351,1571.0,36.660889,28,43,13.71,651351
651628,1571.0,36.660889,28,43,13.73,651628
651895,1576.0,36.660889,28,44,13.71,651895
652169,1578.0,36.660889,28,43,13.75,652169
652440,1580.0,36.660889,28,44,13.77,652440
652721,1589.0,36.660889,28,44,13.77,652721
652989,1583.0,36.660889,28,43,13.78,652989
653270,1581.0,36.660889,28,44,13.77,653270
653549,1590.0,36.660889,28,44,13.75,653549
653820,1587.0,36.660889,28,43,13.73,653820
654091,1588.0,36.660889,28,43,13.75,654091
654366,1589.0,36.660889,28,44,13.73,654366
654641,1592.0,36.660889,28,44,13.75,654641
654917,1585.0,36.660889,28,44,13.78,654917
655201,1588.0,36.660889,28,44,13.74,655201
655467,1586.0,36.660889,28,43,13.71,655467
655755,1582.0,36.660889,28,44,13.77,655755
656030,1587.0,36.660889,28,43,13.74,656030
656308,1580.0,36.660889,28,43,13.78,656308
656581,1587.0,36.660889,28,44,13.7,656581
656857,1581.0,36.660889,28,43,13.78,656857
657131,1577.0,36.660889,28,44,13.75,657131
657399,1579.0,36.660889,18,14,13.75,657399
657669,1546.0,36.039518,15,11,13.78,657669
657945,1543.0,36.039518,17,15,13.79,657945
658213,1514.0,35.418147,17,16,13.79,658213
658489,1515.0,35.418147,17,16,13.77,658489
658769,1489.0,35.418147,17,17,13.62,658769
659046,1486.0,35.418147,17,17,13.71,659046
659330,1478.0,34.796776,17,17,13.7,659330
659596,1458.0,34.175405,17,18,13.71,659596
659881,1432.0,33.554034,17,18,13.7,659881
660156,1403.0,32.932663,17,18,13.7,660156
660442,1332.0,32.311292,14,17,13.71,660442
660710,1033.0,32.311292,16,26,13.74,660710
660988,894.0,31.689921000000002,17,20,13.69,660988
661256,1302.0,31.068550000000002,16,16,13.75,661256
661527,1287.0,30.447179000000002,16,16,13.65,661527
661798,1262.0,29.204437,16,16,13.71,661798
662075,1256.0,28.583066,16,16,13.74,662075
662348,1342.0,27.340324,16,15,13.73,662348
662625,1376.0,26.097582,16,15,13.78,662625
662932,1363.0,25.476211,16,15,13.75,662932
663199,1396.0,24.233469,16,15,13.71,663199
663475,1361.0,23.612098,16,16,13.75,663475
663751,1278.0,22.369356,15,18,13.69,663751
664032,1108.0,21.747985,16,21,13.67,664032
664302,943.0,20.505243,17,27,13.77,664302
664582,968.0,19.262501,16,23,13.54,664582
664864,956.0,18.64113,16,23,13.7,664864
665144,940.0,18.019759,16,23,13.74,665144
665414,936.0,17.398388,16,24,13.74,665414
665695,906.0,16.155646,16,27,13.77,665695
665965,925.0,15.534275000000001,16,27,13.78,665965
666240,918.0,14.912904000000001,17,28,13.77,666240
666503,895.0,14.291533,17,29,13.75,666503
666773,904.0,13.048791,17,29,13.69,666773
667048,918.0,12.42742,17,29,13.7,667048
667317,923.0,11.184678,17,28,13.71,667317
667599,898.0,10.563307,17,29,13.61,667599
667867,895.0,9.941936,17,29,13.71,667867
668142,907.0,9.941936,18,30,13.77,668142
668411,920.0,9.320565,17,29,13.84,668411
668691,918.0,9.320565,17,29,13.85,668691
668955,924.0,8.699194,17,30,13.85,668955
669236,898.0,8.699194,18,29,13.83,669236
669506,943.0,8.699194,18,29,13.81,669506
669778,951.0,8.077823,18,30,13.7,669778
670045,911.0,7.4564520000000005,18,31,13.86,670045
670319,895.0,6.835081,18,33,13.75,670319
670595,876.0,6.21371,18,33,13.75,670595
670874,874.0,5.592339,18,35,13.75,670874
671141,859.0,4.970968,18,35,13.79,671141
671409,872.0,4.970968,18,34,13.78,671409
671683,880.0,5.592339,18,34,13.89,671683
671952,898.0,6.21371,27,59,13.84,671952
672234,1272.0,7.4564520000000005,27,42,13.71,672234
672502,1695.0,8.077823,29,38,13.74,672502
672777,1981.0,9.320565,30,38,13.78,672777
673047,2172.0,10.563307,30,35,13.79,673047
673324,2342.0,11.184678,30,33,13.75,673324
673598,2446.0,12.42742,30,35,13.75,673598
673872,2315.0,13.670162,30,38,13.78,673872
674148,2079.0,14.912904000000001,30,40,13.79,674148
674424,2087.0,15.534275000000001,30,37,13.79,674424
674705,2206.0,16.777017,30,36,13.73,674705
674980,2317.0,17.398388,30,34,13.77,674980
675250,2418.0,18.019759,30,34,13.79,675250
675527,2401.0,19.262501,30,38,13.78,675527
675794,2054.0,19.883872,30,44,13.79,675794
676071,1847.0,21.126614,27,32,13.77,676071
676345,1882.0,21.747985,21,20,13.81,676345
676613,1891.0,22.990727,19,14,13.78,676613
676888,1932.0,23.612098,17,12,13.78,676888
677164,1766.0,24.85484,17,16,13.78,677164
677445,1526.0,24.85484,17,16,13.74,677445
677714,1481.0,26.097582,17,16,13.74,677714
677994,1515.0,26.097582,18,16,13.73,677994
678265,1545.0,26.097582,18,16,13.7,678265
678540,1557.0,26.097582,18,16,13.75,678540
678811,1551.0,26.097582,18,16,13.78,678811
679084,1554.0,26.718953,18,16,13.75,679084
679353,1550.0,26.097582,18,16,13.78,679353
679650,1560.0,26.097582,18,16,13.78,679650
679919,1553.0,25.476211,18,16,13.71,679919
680197,1555.0,25.476211,18,16,13.75,680197
680468,1547.0,24.85484,18,16,13.71,680468
680736,1532.0,24.85484,18,16,13.7,680736
681011,1504.0,24.233469,18,17,13.75,681011
681280,1481.0,23.612098,18,17,13.75,681280
681555,1452.0,22.990727,17,18,13.67,681555
681831,1410.0,22.990727,17,18,13.73,681831
682112,1381.0,22.369356,17,18,13.75,682112
682381,1346.0,22.369356,17,18,13.69,682381
682665,1325.0,21.747985,17,18,13.77,682665
682933,1315.0,21.747985,17,18,13.77,682933
683214,1316.0,22.369356,17,18,13.74,683214
683484,1321.0,22.369356,17,18,13.75,683484
683765,1323.0,22.369356,17,18,13.71,683765
684033,1332.0,22.369356,17,18,13.78,684033
684314,1329.0,22.369356,17,18,13.75,684314
684583,1344.0,22.369356,17,18,13.73,684583
684853,1340.0,22.369356,17,18,13.75,684853
685131,1349.0,22.990727,17,18,13.77,685131
685398,1348.0,22.369356,17,18,13.71,685398
685683,1343.0,22.369356,17,18,13.73,685683
685956,1347.0,22.369356,17,18,13.78,685956
686232,1336.0,22.369356,17,18,13.75,686232
686498,1314.0,21.747985,16,18,13.75,686498
686774,1283.0,21.126614,16,18,13.7,686774
687049,1227.0,19.883872,16,17,13.7,687049
687329,1160.0,19.262501,15,18,13.75,687329
687599,1104.0,18.019759,15,18,13.75,687599
687874,1122.0,16.777017,15,18,13.73,687874
688139,1142.0,15.534275000000001,16,18,13.75,688139
688417,1136.0,14.291533,15,18,13.74,688417
688688,1068.0,13.048791,15,19,13.7,688688
688968,1057.0,11.184678,15,19,13.75,688968
689239,1102.0,9.941936,15,18,13.7,689239
689511,1073.0,8.077823,17,25,13.71,689511
689778,1018.0,7.4564520000000005,18,29,13.71,689778
690052,989.0,6.21371,18,30,13.78,690052
690328,959.0,5.592339,18,33,13.7,690328
690597,918.0,4.970968,18,35,13.71,690597
690869,892.0,3.7282260000000003,19,38,13.7,690869
691139,812.0,3.106855,19,41,13.67,691139
691417,808.0,2.485484,19,40,13.62,691417
691690,836.0,1.8641130000000001,18,38,13.77,691690
691970,834.0,1.242742,18,38,13.66,691970
692241,842.0,0.621371,18,37,13.71,692241
692518,846.0,0.621371,18,37,13.71,692518
692792,830.0,0.621371,24,66,13.78,692792
693067,924.0,0.621371,25,51,13.7,693067
693343,1158.0,1.242742,30,71,13.81,693343
693618,1389.0,1.8641130000000001,30,48,13.82,693618
693900,1592.0,3.106855,30,50,13.78,693900
694167,1635.0,3.7282260000000003,31,53,13.79,694167
694439,1680.0,4.970968,32,62,13.83,694439
694708,1748.0,5.592339,32,58,13.79,694708
694981,1803.0,6.835081,33,58,13.82,694981
695250,1851.0,7.4564520000000005,33,56,13.79,695250
695524,1936.0,8.077823,33,56,13.86,695524
695789,2063.0,9.320565,34,56,13.85,695789
696068,2199.0,9.941936,35,58,13.86,696068
696333,2368.0,10.563307,34,58,13.85,696333
696612,2487.0,11.184678,35,60,13.81,696612
696879,2350.0,12.42742,37,84,13.86,696879
697153,2055.0,13.048791,36,68,13.86,697153
697428,2180.0,13.670162,36,73,13.79,697428
697721,2261.0,14.912904000000001,37,74,13.78,697721
697994,2352.0,15.534275000000001,37,74,13.78,697994
698273,2429.0,16.777017,37,72,13.75,698273
698548,2518.0,18.019759,37,72,13.79,698548
698823,2609.0,18.64113,36,69,13.79,698823
699094,2695.0,19.262501,36,68,13.82,699094
