,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1354,1489.0,31.689921000000002,35,73,14.75,427437,31,2021-11-28
1355,1519.0,31.689921000000002,35,74,14.67,427710,31,2021-11-28
1356,1527.0,31.689921000000002,35,77,14.71,427987,31,2021-11-28
1357,1518.0,32.311292,36,78,14.71,428258,31,2021-11-28
1358,1547.0,32.311292,37,83,14.69,428531,31,2021-11-28
1359,1544.0,32.311292,36,83,14.69,428800,31,2021-11-28
1360,1517.0,32.932663,36,83,14.69,429076,31,2021-11-28
1361,1517.0,32.932663,36,82,14.66,429344,31,2021-11-28
1362,1536.0,33.554034,36,84,14.64,429619,31,2021-11-28
1363,1550.0,33.554034,37,86,14.69,429888,31,2021-11-28
1364,1547.0,34.175405,37,84,14.71,430168,31,2021-11-28
1365,1540.0,34.175405,36,84,14.7,430438,31,2021-11-28
1366,1558.0,34.175405,37,85,14.65,430720,31,2021-11-28
1367,1568.0,34.796776,38,100,14.71,430989,31,2021-11-28
1368,1578.0,34.796776,41,87,14.75,431268,31,2021-11-28
1369,1641.0,35.418147,37,95,14.66,431540,31,2021-11-28
1370,1627.0,35.418147,37,94,14.71,431821,31,2021-11-28
1371,1654.0,36.039518,37,93,14.69,432090,31,2021-11-28
1372,1625.0,36.039518,37,92,14.73,432371,31,2021-11-28
1373,1627.0,36.660889,37,91,14.69,432641,31,2021-11-28
1374,1604.0,36.660889,37,92,14.69,432922,31,2021-11-28
1375,1627.0,37.28226,36,86,14.67,433191,31,2021-11-28
1376,1601.0,37.903631,36,86,14.71,433467,31,2021-11-28
1377,1651.0,37.903631,37,84,14.71,433911,31,2021-11-28
1378,1650.0,38.525002,36,72,14.67,434180,31,2021-11-28
1379,1644.0,38.525002,36,75,14.71,434458,31,2021-11-28
1380,1659.0,38.525002,36,74,14.69,434723,31,2021-11-28
1381,1680.0,39.146373,36,73,14.67,434999,31,2021-11-28
1382,1695.0,39.146373,36,72,14.7,435268,31,2021-11-28
1383,1719.0,39.146373,36,72,14.69,435537,31,2021-11-28
1384,1727.0,39.146373,36,71,14.71,435809,31,2021-11-28
1385,1754.0,39.767744,36,69,14.71,436086,31,2021-11-28
1386,1756.0,39.767744,34,58,14.69,436358,31,2021-11-28
1387,1716.0,39.767744,33,62,14.71,436633,31,2021-11-28
1388,1717.0,39.767744,30,41,14.69,436900,31,2021-11-28
1389,1686.0,39.767744,15,10,14.67,437181,31,2021-11-28
1390,1694.0,39.767744,15,10,14.75,437448,31,2021-11-28
1391,1681.0,39.146373,17,13,14.7,437727,31,2021-11-28
1392,1637.0,39.146373,17,14,14.7,437996,31,2021-11-28
1393,1656.0,38.525002,17,13,14.71,438268,31,2021-11-28
1394,1621.0,38.525002,16,13,14.71,438553,31,2021-11-28
1395,1588.0,37.903631,16,13,14.7,438821,31,2021-11-28
1396,1562.0,37.28226,16,14,14.69,439103,31,2021-11-28
1397,1546.0,36.660889,16,14,14.71,439369,31,2021-11-28
1398,1522.0,36.039518,16,14,14.66,439648,31,2021-11-28
1399,1493.0,35.418147,16,14,14.67,439922,31,2021-11-28
1400,1450.0,34.175405,16,14,14.66,440205,31,2021-11-28
1401,1402.0,32.932663,15,14,14.64,440474,31,2021-11-28
1402,1352.0,32.311292,15,14,14.67,440749,31,2021-11-28
1403,1303.0,31.689921000000002,15,15,14.74,441027,31,2021-11-28
1404,1269.0,31.068550000000002,15,15,14.69,441299,31,2021-11-28
1405,1248.0,30.447179000000002,15,15,14.67,441576,31,2021-11-28
1406,1223.0,29.825808000000002,15,16,14.67,441849,31,2021-11-28
1407,1182.0,29.204437,15,17,14.75,442127,31,2021-11-28
1408,1110.0,27.961695,15,19,14.71,442400,31,2021-11-28
1409,1092.0,26.718953,15,18,14.75,442682,31,2021-11-28
1410,1091.0,25.476211,15,18,14.73,442951,31,2021-11-28
1411,1112.0,24.233469,15,17,14.75,443231,31,2021-11-28
1412,1155.0,22.990727,15,17,14.61,443502,31,2021-11-28
1413,1155.0,22.369356,15,16,14.7,443783,31,2021-11-28
1414,1188.0,21.126614,15,16,14.65,444052,31,2021-11-28
1415,1189.0,20.505243,15,16,14.7,444333,31,2021-11-28
1416,1153.0,19.883872,15,17,14.64,444603,31,2021-11-28
1417,1097.0,19.262501,15,18,14.64,444884,31,2021-11-28
1418,1091.0,18.019759,15,16,14.66,445154,31,2021-11-28
1419,1163.0,17.398388,14,15,14.71,445427,31,2021-11-28
1420,1212.0,15.534275000000001,14,15,14.7,445691,31,2021-11-28
1421,1178.0,14.291533,14,16,14.71,445961,31,2021-11-28
1422,1090.0,13.048791,15,18,14.58,446241,31,2021-11-28
1423,1047.0,11.806049,15,19,14.67,446517,31,2021-11-28
1424,1056.0,9.941936,15,18,14.67,446792,31,2021-11-28
1425,1057.0,8.699194,16,23,14.63,447076,31,2021-11-28
1426,1000.0,6.835081,18,33,14.58,447349,31,2021-11-28
1427,905.0,4.970968,19,34,14.65,447619,31,2021-11-28
1428,921.0,3.7282260000000003,18,34,14.73,447898,31,2021-11-28
1429,862.0,3.106855,18,36,14.61,448162,31,2021-11-28
1430,842.0,3.106855,31,100,14.67,448443,31,2021-11-28
1431,1023.0,3.7282260000000003,31,60,14.67,448712,31,2021-11-28
1432,1680.0,4.349597,32,64,14.71,448986,31,2021-11-28
1433,1778.0,4.970968,34,67,14.77,449252,31,2021-11-28
1434,1880.0,6.21371,34,63,14.7,449526,31,2021-11-28
1435,1972.0,7.4564520000000005,34,63,14.71,449796,31,2021-11-28
1436,2051.0,8.699194,29,27,14.71,450071,31,2021-11-28
1437,2024.0,9.320565,16,10,14.71,450339,31,2021-11-28
1438,1936.0,9.320565,17,11,14.7,450621,31,2021-11-28
1439,1799.0,9.320565,17,14,14.79,450896,31,2021-11-28
1440,1472.0,9.320565,17,18,14.79,451176,31,2021-11-28
1441,1197.0,8.077823,20,32,14.71,451440,31,2021-11-28
1442,1043.0,6.835081,22,41,14.65,451709,31,2021-11-28
1443,1128.0,4.970968,21,30,14.7,451986,31,2021-11-28
1444,1145.0,4.349597,19,30,14.61,452257,31,2021-11-28
1445,983.0,2.485484,20,36,14.71,452529,31,2021-11-28
1446,947.0,1.8641130000000001,19,35,14.62,452810,31,2021-11-28
1447,941.0,1.242742,19,34,14.63,453086,31,2021-11-28
1448,918.0,0.621371,19,34,14.63,453358,31,2021-11-28
1449,881.0,0.0,18,34,14.62,453630,31,2021-11-28
1450,897.0,0.0,18,34,14.58,453912,31,2021-11-28
1451,878.0,0.0,18,35,14.61,454193,31,2021-11-28
1452,871.0,0.0,18,35,14.65,454462,31,2021-11-28
1453,859.0,0.0,18,34,14.73,454725,31,2021-11-28
1454,846.0,0.0,18,34,14.56,455000,31,2021-11-28
1455,848.0,0.0,18,34,14.54,455263,31,2021-11-28
1456,853.0,0.0,18,34,14.75,455546,31,2021-11-28
1457,851.0,0.0,25,65,14.78,455813,31,2021-11-28
1458,957.0,0.0,24,47,14.67,456080,31,2021-11-28
1459,1156.0,0.0,18,21,14.7,456350,31,2021-11-28
1460,1215.0,0.621371,18,24,14.67,456621,31,2021-11-28
1461,1034.0,1.242742,18,29,14.66,456890,31,2021-11-28
1462,1000.0,1.242742,29,82,14.71,457164,31,2021-11-28
1463,1160.0,1.8641130000000001,31,58,14.7,457440,31,2021-11-28
1464,1688.0,2.485484,34,63,14.67,457720,31,2021-11-28
1465,1915.0,3.7282260000000003,34,66,14.71,457997,31,2021-11-28
1466,1997.0,5.592339,36,67,14.75,458276,31,2021-11-28
1467,2061.0,6.835081,36,68,14.58,458541,31,2021-11-28
1468,2135.0,8.699194,36,69,14.67,458823,31,2021-11-28
1469,2233.0,9.941936,36,65,14.7,459092,31,2021-11-28
1470,2368.0,10.563307,36,62,14.75,459362,31,2021-11-28
1471,2562.0,11.806049,36,70,14.65,459642,31,2021-11-28
1472,2754.0,12.42742,38,78,14.71,459918,31,2021-11-28
1473,2497.0,13.670162,42,95,14.71,460193,31,2021-11-28
1474,2541.0,14.912904000000001,40,93,14.71,460463,31,2021-11-28
1475,2588.0,16.155646,41,96,14.71,460747,31,2021-11-28
1476,2678.0,17.398388,41,96,14.71,461015,31,2021-11-28
1477,2784.0,19.262501,42,94,14.71,461296,31,2021-11-28
1478,2877.0,20.505243,43,92,14.71,461565,31,2021-11-28
1479,3016.0,21.747985,43,90,14.67,461847,31,2021-11-28
1480,3158.0,22.369356,45,92,14.66,462117,31,2021-11-28
1481,3293.0,23.612098,45,89,14.71,462389,31,2021-11-28
1482,3423.0,24.85484,45,87,14.7,462659,31,2021-11-28
1483,3565.0,26.097582,45,84,14.73,462932,31,2021-11-28
1484,3691.0,27.340324,45,82,14.67,463202,31,2021-11-28
1485,3811.0,28.583066,45,82,14.73,463478,31,2021-11-28
1486,3881.0,28.583066,47,85,14.71,463747,31,2021-11-28
1487,3633.0,29.825808000000002,64,100,14.71,464022,31,2021-11-28
1488,2961.0,31.068550000000002,67,100,14.69,464297,31,2021-11-28
1489,3016.0,31.689921000000002,68,100,14.78,464577,31,2021-11-28
1490,3043.0,32.311292,69,100,14.71,464841,31,2021-11-28
1491,3078.0,32.932663,69,100,14.71,465121,31,2021-11-28
1492,3142.0,34.175405,70,100,14.75,465392,31,2021-11-28
1493,3183.0,34.796776,71,100,14.71,465667,31,2021-11-28
1494,3210.0,35.418147,72,100,14.71,465936,31,2021-11-28
1495,3245.0,36.039518,73,100,14.75,466215,31,2021-11-28
1496,3245.0,36.660889,73,100,14.71,466481,31,2021-11-28
1497,3245.0,37.28226,72,100,14.67,466755,31,2021-11-28
1498,3250.0,37.903631,72,100,14.67,467026,31,2021-11-28
1499,3259.0,38.525002,73,100,14.64,467299,31,2021-11-28
1500,3280.0,39.146373,74,100,14.64,467575,31,2021-11-28
1501,3300.0,39.767744,74,100,14.66,467853,31,2021-11-28
1502,3312.0,39.767744,75,100,14.65,468121,31,2021-11-28
1503,3327.0,40.389115000000004,75,100,14.63,468401,31,2021-11-28
1504,3369.0,41.010486,76,100,14.64,468666,31,2021-11-28
1505,3414.0,41.631857000000004,77,100,14.64,468944,31,2021-11-28
1506,3451.0,42.253228,78,100,14.67,469215,31,2021-11-28
1507,3470.0,42.874599,80,100,14.65,469491,31,2021-11-28
1508,3526.0,42.874599,81,100,14.71,469758,31,2021-11-28
1509,3570.0,43.49597,83,100,14.65,470036,31,2021-11-28
1510,3617.0,44.117341,83,100,14.71,470309,31,2021-11-28
1511,3665.0,45.360083,83,100,14.71,470579,31,2021-11-28
1512,3739.0,45.981454,83,100,14.71,471017,31,2021-11-28
1513,3785.0,45.981454,83,100,14.67,471292,31,2021-11-28
1514,3820.0,46.602825,83,100,14.71,471567,31,2021-11-28
1515,3886.0,47.224196,40,69,14.71,471835,31,2021-11-28
1516,3860.0,47.224196,36,43,14.71,472112,31,2021-11-28
1517,3823.0,47.224196,29,16,14.7,472380,31,2021-11-28
1518,3596.0,46.602825,24,12,14.69,472655,31,2021-11-28
1519,3058.0,45.981454,21,12,14.67,472930,31,2021-11-28
1520,2679.0,45.981454,20,12,14.65,473208,31,2021-11-28
1521,2621.0,44.738712,20,12,14.71,473478,31,2021-11-28
1522,2551.0,44.117341,20,13,14.67,473750,31,2021-11-28
1523,2192.0,42.874599,17,14,14.75,474018,31,2021-11-28
1524,1531.0,41.631857000000004,17,18,14.66,474286,31,2021-11-28
1525,1257.0,39.146373,16,17,14.73,474557,31,2021-11-28
1526,1203.0,37.28226,16,16,14.67,474839,31,2021-11-28
1527,1288.0,34.796776,17,16,14.7,475114,31,2021-11-28
1528,1380.0,32.932663,17,17,14.67,475389,31,2021-11-28
1529,1371.0,31.068550000000002,17,16,14.71,475659,31,2021-11-28
1530,1498.0,29.825808000000002,17,14,14.65,475939,31,2021-11-28
1531,1643.0,27.961695,17,14,14.64,476215,31,2021-11-28
1532,1631.0,26.718953,17,14,14.69,476484,31,2021-11-28
1533,1571.0,25.476211,17,16,14.66,476760,31,2021-11-28
1534,1519.0,24.85484,17,16,14.58,477034,31,2021-11-28
1535,1473.0,23.612098,17,16,14.61,477309,31,2021-11-28
1536,1435.0,22.990727,17,17,14.7,477579,31,2021-11-28
1537,1401.0,22.369356,17,18,14.62,477852,31,2021-11-28
1538,1355.0,21.747985,16,17,14.64,478116,31,2021-11-28
1539,1296.0,20.505243,16,17,14.69,478391,31,2021-11-28
1540,1227.0,19.262501,16,18,14.62,478661,31,2021-11-28
1541,1151.0,17.398388,15,18,14.67,478941,31,2021-11-28
1542,1162.0,17.398388,15,17,14.64,479210,31,2021-11-28
1543,1222.0,16.777017,16,17,14.69,479480,31,2021-11-28
1544,1262.0,16.155646,16,18,14.67,479750,31,2021-11-28
1545,1259.0,15.534275000000001,16,18,14.69,480019,31,2021-11-28
1546,1239.0,14.912904000000001,16,17,14.66,480294,31,2021-11-28
1547,1213.0,14.912904000000001,16,18,14.73,480565,31,2021-11-28
1548,1191.0,14.291533,15,17,14.64,480847,31,2021-11-28
1549,1165.0,14.291533,15,17,14.65,481113,31,2021-11-28
1550,1138.0,14.291533,15,18,14.65,481393,31,2021-11-28
1551,1116.0,13.670162,15,18,14.71,481665,31,2021-11-28
1552,1118.0,13.048791,15,16,14.61,481945,31,2021-11-28
1553,1233.0,12.42742,16,17,14.69,482214,31,2021-11-28
1554,1367.0,11.184678,17,17,14.7,482491,31,2021-11-28
1555,1411.0,11.184678,17,17,14.67,482772,31,2021-11-28
1556,1381.0,10.563307,17,18,14.61,483040,31,2021-11-28
1557,1322.0,9.941936,16,18,14.64,483315,31,2021-11-28
1558,1232.0,9.320565,16,18,14.67,483577,31,2021-11-28
1559,1152.0,8.699194,16,20,14.64,483855,31,2021-11-28
1560,1064.0,8.077823,17,25,14.66,484126,31,2021-11-28
1561,1027.0,6.835081,18,28,14.63,484398,31,2021-11-28
1562,970.0,6.835081,18,30,14.64,484667,31,2021-11-28
1563,986.0,6.835081,18,27,14.65,484941,31,2021-11-28
1564,996.0,6.835081,18,29,14.66,485208,31,2021-11-28
1565,912.0,6.835081,18,31,14.64,485481,31,2021-11-28
1566,876.0,6.835081,18,32,14.67,485755,31,2021-11-28
1567,876.0,6.835081,18,32,14.61,486037,31,2021-11-28
1568,869.0,6.21371,18,32,14.64,486307,31,2021-11-28
1569,875.0,5.592339,18,33,14.63,486575,31,2021-11-28
1570,875.0,4.970968,18,33,14.66,486857,31,2021-11-28
1571,865.0,4.349597,18,33,14.62,487133,31,2021-11-28
1572,870.0,4.349597,18,33,14.65,487407,31,2021-11-28
1573,847.0,4.349597,18,59,14.66,487675,31,2021-11-28
1574,1133.0,4.970968,31,70,14.69,488084,31,2021-11-28
1575,1532.0,5.592339,33,64,14.71,488358,31,2021-11-28
1576,1803.0,6.835081,33,57,14.7,488638,31,2021-11-28
1577,1965.0,8.699194,35,62,14.71,488909,31,2021-11-28
1578,2177.0,9.941936,34,56,14.7,489184,31,2021-11-28
1579,2374.0,11.184678,34,53,14.71,489457,31,2021-11-28
1580,2570.0,11.806049,34,51,14.71,489729,31,2021-11-28
1581,2665.0,13.048791,34,60,14.71,489997,31,2021-11-28
1582,2239.0,14.291533,35,66,14.71,490278,31,2021-11-28
1583,2186.0,15.534275000000001,33,45,14.69,490548,31,2021-11-28
1584,2244.0,16.155646,23,19,14.71,490821,31,2021-11-28
1585,2171.0,16.777017,22,18,14.67,491086,31,2021-11-28
1586,2173.0,16.777017,20,16,14.71,491363,31,2021-11-28
1587,2002.0,17.398388,19,16,14.71,491637,31,2021-11-28
1588,1786.0,18.019759,17,15,14.73,491912,31,2021-11-28
1589,1534.0,18.64113,20,22,14.67,492194,31,2021-11-28
1590,1527.0,19.262501,20,20,14.71,492465,31,2021-11-28
1591,1649.0,19.883872,17,13,14.66,492747,31,2021-11-28
1592,1666.0,20.505243,17,13,14.69,493025,31,2021-11-28
1593,1652.0,21.126614,17,14,14.69,493300,31,2021-11-28
1594,1656.0,21.747985,17,14,14.71,493576,31,2021-11-28
1595,1674.0,22.369356,17,14,14.67,493853,31,2021-11-28
1596,1645.0,22.990727,17,15,14.71,494127,31,2021-11-28
1597,1415.0,22.990727,17,18,14.64,494406,31,2021-11-28
1598,1408.0,23.612098,17,16,14.67,494676,31,2021-11-28
1599,1451.0,24.233469,17,16,14.64,494954,31,2021-11-28
1600,1490.0,24.85484,17,16,14.65,495224,31,2021-11-28
1601,1498.0,24.85484,17,16,14.66,495490,31,2021-11-28
1602,1511.0,24.85484,17,15,14.7,495766,31,2021-11-28
1603,1520.0,25.476211,17,15,14.66,496040,31,2021-11-28
1604,1557.0,26.097582,17,15,14.69,496326,31,2021-11-28
1605,1580.0,26.718953,17,14,14.65,496599,31,2021-11-28
1606,1601.0,26.718953,17,14,14.71,496876,31,2021-11-28
1607,1607.0,27.340324,17,14,14.67,497143,31,2021-11-28
1608,1620.0,27.340324,17,14,14.73,497424,31,2021-11-28
1609,1614.0,27.340324,17,14,14.67,497692,31,2021-11-28
1610,1616.0,27.340324,17,14,14.63,497967,31,2021-11-28
1611,1623.0,27.340324,17,14,14.69,498237,31,2021-11-28
1612,1596.0,26.718953,17,14,14.67,498512,31,2021-11-28
1613,1663.0,26.718953,17,14,14.65,498781,31,2021-11-28
1614,1654.0,27.340324,17,14,14.73,499061,31,2021-11-28
1615,1665.0,26.718953,17,14,14.64,499332,31,2021-11-28
1616,1672.0,27.340324,17,13,14.67,499612,31,2021-11-28
1617,1660.0,27.340324,17,13,14.64,499884,31,2021-11-28
1618,1662.0,27.340324,17,13,14.73,500157,31,2021-11-28
1619,1658.0,27.340324,17,13,14.71,500432,31,2021-11-28
1620,1652.0,27.340324,17,13,14.71,500707,31,2021-11-28
1621,1652.0,27.340324,17,13,14.71,500983,31,2021-11-28
1622,1654.0,27.340324,17,14,14.73,501257,31,2021-11-28
1623,1652.0,27.340324,17,13,14.71,501521,31,2021-11-28
1624,1657.0,27.340324,17,13,14.69,501796,31,2021-11-28
1625,1661.0,27.340324,17,13,14.65,502079,31,2021-11-28
1626,1651.0,27.340324,17,13,14.63,502346,31,2021-11-28
1627,1649.0,27.340324,17,13,14.63,502629,31,2021-11-28
1628,1643.0,27.340324,16,13,14.65,502897,31,2021-11-28
1629,1645.0,27.340324,16,13,14.66,503179,31,2021-11-28
1630,1651.0,27.340324,16,13,14.67,503448,31,2021-11-28
1631,1657.0,27.340324,16,13,14.67,503725,31,2021-11-28
1632,1670.0,27.340324,17,13,14.63,503998,31,2021-11-28
1633,1676.0,27.340324,17,13,14.64,504273,31,2021-11-28
1634,1695.0,27.961695,17,13,14.67,504545,31,2021-11-28
1635,1709.0,27.961695,17,13,14.67,504812,31,2021-11-28
1636,1724.0,28.583066,17,13,14.65,505088,31,2021-11-28
1637,1730.0,28.583066,17,13,14.71,505358,31,2021-11-28
1638,1751.0,28.583066,17,13,14.69,505631,31,2021-11-28
1639,1769.0,29.204437,17,13,14.66,505901,31,2021-11-28
1640,1780.0,29.204437,17,13,14.7,506316,31,2021-11-28
1641,1770.0,29.204437,17,13,14.67,506586,31,2021-11-28
1642,1754.0,28.583066,17,13,14.71,506860,31,2021-11-28
1643,1733.0,28.583066,17,14,14.66,507133,31,2021-11-28
1644,1707.0,27.961695,17,13,14.63,507412,31,2021-11-28
1645,1676.0,27.340324,17,13,14.65,507677,31,2021-11-28
1646,1639.0,26.718953,16,13,14.66,507947,31,2021-11-28
1647,1615.0,26.097582,16,13,14.66,508224,31,2021-11-28
1648,1594.0,26.097582,16,13,14.65,508496,31,2021-11-28
1649,1568.0,25.476211,16,13,14.67,508910,31,2021-11-28
1650,1541.0,24.85484,16,14,14.67,509178,31,2021-11-28
1651,1493.0,24.85484,16,14,14.64,509464,31,2021-11-28
1652,1468.0,24.233469,16,14,14.67,509735,31,2021-11-28
1653,1445.0,24.233469,16,14,14.67,510015,31,2021-11-28
1654,1435.0,23.612098,16,14,14.67,510280,31,2021-11-28
1655,1394.0,22.990727,15,14,14.66,510561,31,2021-11-28
1656,1348.0,22.990727,15,14,14.7,510837,31,2021-11-28
1657,1333.0,22.369356,15,15,14.71,511118,31,2021-11-28
1658,1263.0,21.747985,15,15,14.64,511393,31,2021-11-28
1659,1210.0,21.747985,15,16,14.71,511674,31,2021-11-28
1660,1186.0,21.126614,15,16,14.64,511944,31,2021-11-28
1661,1167.0,21.126614,15,16,14.69,512216,31,2021-11-28
1662,1155.0,20.505243,15,16,14.64,512494,31,2021-11-28
1663,1123.0,19.883872,15,17,14.67,512770,31,2021-11-28
1664,1108.0,19.883872,15,17,14.62,513045,31,2021-11-28
1665,1106.0,19.883872,15,17,14.6,513321,31,2021-11-28
1666,1106.0,19.262501,15,17,14.71,513607,31,2021-11-28
1667,1124.0,19.262501,15,16,14.75,513883,31,2021-11-28
1668,1180.0,18.64113,16,17,14.71,514162,31,2021-11-28
1669,1258.0,18.64113,16,16,14.64,514434,31,2021-11-28
1670,1345.0,18.019759,17,16,14.58,514713,31,2021-11-28
1671,1379.0,18.019759,17,17,14.71,514983,31,2021-11-28
1672,1405.0,17.398388,17,17,14.67,515261,31,2021-11-28
1673,1391.0,17.398388,17,17,14.65,515535,31,2021-11-28
1674,1373.0,16.777017,17,17,14.65,515815,31,2021-11-28
1675,1362.0,16.777017,17,17,14.61,516086,31,2021-11-28
1676,1342.0,16.155646,16,17,14.65,516362,31,2021-11-28
1677,1316.0,16.155646,16,17,14.71,516636,31,2021-11-28
1678,1284.0,15.534275000000001,16,17,14.6,516912,31,2021-11-28
1679,1243.0,14.912904000000001,16,17,14.64,517187,31,2021-11-28
1680,1192.0,14.291533,16,17,14.75,517455,31,2021-11-28
1681,1138.0,13.048791,15,18,14.63,517733,31,2021-11-28
1682,1073.0,12.42742,15,17,14.69,518000,31,2021-11-28
1683,1104.0,11.806049,15,17,14.65,518280,31,2021-11-28
1684,1155.0,10.563307,15,17,14.63,518550,31,2021-11-28
1685,1186.0,9.941936,16,17,14.69,518825,31,2021-11-28
1686,1168.0,9.320565,15,18,14.64,519107,31,2021-11-28
1687,1115.0,8.699194,15,19,14.7,519380,31,2021-11-28
1688,1044.0,7.4564520000000005,16,25,14.69,519646,31,2021-11-28
1689,975.0,6.835081,17,27,14.64,519919,31,2021-11-28
1690,977.0,6.21371,17,27,14.66,520189,31,2021-11-28
1691,947.0,6.21371,18,31,14.66,520465,31,2021-11-28
1692,903.0,6.21371,18,33,14.65,520739,31,2021-11-28
1693,890.0,6.21371,18,33,14.71,521016,31,2021-11-28
1694,875.0,6.21371,18,33,14.69,521291,31,2021-11-28
1695,887.0,6.21371,18,32,14.61,521560,31,2021-11-28
1696,878.0,5.592339,18,33,14.64,521839,31,2021-11-28
1697,885.0,5.592339,18,33,14.62,522109,31,2021-11-28
1698,885.0,4.970968,18,32,14.67,522384,31,2021-11-28
1699,893.0,4.349597,18,33,14.64,522649,31,2021-11-28
1700,872.0,3.7282260000000003,18,34,14.66,522921,31,2021-11-28
1701,867.0,3.106855,18,33,14.56,523193,31,2021-11-28
1702,847.0,3.106855,18,34,14.6,523469,31,2021-11-28
1703,845.0,3.106855,18,34,14.63,523743,31,2021-11-28
1704,843.0,3.106855,18,33,14.64,524017,31,2021-11-28
1705,846.0,3.106855,18,33,14.63,524282,31,2021-11-28
1706,830.0,2.485484,18,32,14.67,524557,31,2021-11-28
1707,846.0,2.485484,17,32,14.75,524837,31,2021-11-28
1708,830.0,2.485484,33,100,14.78,525114,31,2021-11-28
1709,1181.0,3.106855,31,53,14.73,525387,31,2021-11-28
1710,1741.0,4.349597,32,59,14.74,525658,31,2021-11-28
1711,1831.0,6.21371,33,59,14.75,526072,31,2021-11-28
1712,1920.0,7.4564520000000005,34,60,14.75,526356,31,2021-11-28
1713,2026.0,8.699194,34,59,14.71,526627,31,2021-11-28
1714,2143.0,9.320565,34,58,14.71,526909,31,2021-11-28
1715,2328.0,10.563307,34,56,14.69,527191,31,2021-11-28
1716,2463.0,11.184678,34,55,14.71,527460,31,2021-11-28
1717,2533.0,12.42742,35,70,14.71,527752,31,2021-11-28
1718,2087.0,13.048791,36,67,14.7,528022,31,2021-11-28
1719,2154.0,13.670162,36,69,14.73,528297,31,2021-11-28
1720,2200.0,14.291533,36,70,14.7,528573,31,2021-11-28
1721,2267.0,14.912904000000001,36,70,14.71,528848,31,2021-11-28
1722,2315.0,15.534275000000001,36,69,14.7,529124,31,2021-11-28
1723,2375.0,16.155646,36,67,14.71,529398,31,2021-11-28
1724,2465.0,17.398388,36,67,14.75,529686,31,2021-11-28
1725,2529.0,18.019759,36,65,14.7,529963,31,2021-11-28
1726,2600.0,18.64113,36,63,14.75,530238,31,2021-11-28
1727,2598.0,19.883872,36,77,14.69,530512,31,2021-11-28
1728,2201.0,19.883872,36,73,14.71,530788,31,2021-11-28
1729,2211.0,20.505243,34,58,14.69,531062,31,2021-11-28
1730,2057.0,21.126614,34,58,14.71,531345,31,2021-11-28
1731,2059.0,21.747985,25,22,14.57,531613,31,2021-11-28
1732,1938.0,22.369356,20,17,14.67,531892,31,2021-11-28
1733,1903.0,22.369356,18,14,14.71,532159,31,2021-11-28
1734,1745.0,22.369356,16,14,14.67,532430,31,2021-11-28
1735,1509.0,22.369356,17,17,14.67,532705,31,2021-11-28
1736,1341.0,21.747985,16,16,14.71,532983,31,2021-11-28
1737,1364.0,22.369356,17,17,14.69,533255,31,2021-11-28
1738,1368.0,22.369356,17,16,14.62,533528,31,2021-11-28
1739,1374.0,22.369356,17,17,14.71,533796,31,2021-11-28
1740,1375.0,22.369356,17,17,14.64,534078,31,2021-11-28
1741,1358.0,21.747985,17,17,14.65,534347,31,2021-11-28
1742,1340.0,21.126614,16,17,14.57,534617,31,2021-11-28
1743,1313.0,21.126614,16,17,14.69,534891,31,2021-11-28
1744,1271.0,20.505243,16,17,14.79,535162,31,2021-11-28
1745,1238.0,19.883872,16,17,14.61,535442,31,2021-11-28
