,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1962,580196,1387.0,22.990727,16,15,12.53,580196,6,2021-10-27
1963,580476,1339.0,22.369356,16,16,12.49,580476,6,2021-10-27
1964,580747,1310.0,22.369356,16,16,12.46,580747,6,2021-10-27
1965,581035,1255.0,21.747985,16,17,12.54,581035,6,2021-10-27
1966,581310,1235.0,21.747985,15,16,12.46,581310,6,2021-10-27
1967,581590,1230.0,21.747985,15,17,12.45,581590,6,2021-10-27
1968,581855,1222.0,21.126614,15,17,12.48,581855,6,2021-10-27
1969,582129,1214.0,21.126614,15,17,12.46,582129,6,2021-10-27
1970,582398,1196.0,20.505243,15,17,12.5,582398,6,2021-10-27
1971,582673,1182.0,19.883872,15,18,12.5,582673,6,2021-10-27
1972,582948,1161.0,19.262501,15,18,12.5,582948,6,2021-10-27
1973,583224,1130.0,19.262501,15,19,12.53,583224,6,2021-10-27
1974,583505,1112.0,18.64113,15,18,12.53,583505,6,2021-10-27
1975,583775,1156.0,18.019759,16,18,12.5,583775,6,2021-10-27
1976,584054,1265.0,18.019759,17,18,12.46,584054,6,2021-10-27
1977,584326,1351.0,17.398388,17,18,12.52,584326,6,2021-10-27
1978,584600,1398.0,17.398388,18,19,12.53,584600,6,2021-10-27
1979,584876,1410.0,17.398388,18,18,12.52,584876,6,2021-10-27
1980,585156,1401.0,17.398388,18,18,12.45,585156,6,2021-10-27
1981,585422,1396.0,17.398388,17,18,12.53,585422,6,2021-10-27
1982,585697,1394.0,16.777017,17,18,12.52,585697,6,2021-10-27
1983,585972,1387.0,16.777017,17,18,12.46,585972,6,2021-10-27
1984,586244,1382.0,16.777017,17,18,12.48,586244,6,2021-10-27
1985,586524,1371.0,16.777017,17,18,12.5,586524,6,2021-10-27
1986,586791,1365.0,16.777017,17,18,12.5,586791,6,2021-10-27
1987,587065,1362.0,16.777017,17,18,12.52,587065,6,2021-10-27
1988,587334,1354.0,16.777017,17,18,12.5,587334,6,2021-10-27
1989,587610,1348.0,16.777017,17,18,12.53,587610,6,2021-10-27
1990,587879,1337.0,16.777017,17,18,12.53,587879,6,2021-10-27
1991,588160,1332.0,16.777017,17,18,12.52,588160,6,2021-10-27
1992,588430,1333.0,16.777017,17,18,12.52,588430,6,2021-10-27
1993,588702,1340.0,16.777017,17,18,12.5,588702,6,2021-10-27
1994,588975,1355.0,17.398388,17,18,12.55,588975,6,2021-10-27
1995,589255,1391.0,17.398388,17,18,12.53,589255,6,2021-10-27
1996,589530,1412.0,17.398388,17,18,12.53,589530,6,2021-10-27
1997,589801,1436.0,18.019759,17,18,12.46,589801,6,2021-10-27
1998,590076,1463.0,18.64113,17,17,12.53,590076,6,2021-10-27
1999,590351,1486.0,18.64113,17,17,12.5,590351,6,2021-10-27
2000,590626,1502.0,19.262501,17,16,12.52,590626,6,2021-10-27
2001,590894,1525.0,19.262501,17,16,12.56,590894,6,2021-10-27
2002,591168,1540.0,19.883872,17,16,12.5,591168,6,2021-10-27
2003,591433,1566.0,19.883872,17,16,12.53,591433,6,2021-10-27
2004,591713,1578.0,20.505243,17,15,12.5,591713,6,2021-10-27
2005,591978,1604.0,20.505243,17,15,12.5,591978,6,2021-10-27
2006,592250,1628.0,21.126614,17,14,12.53,592250,6,2021-10-27
2007,592521,1665.0,21.747985,17,14,12.52,592521,6,2021-10-27
2008,592797,1679.0,22.369356,17,14,12.52,592797,6,2021-10-27
2009,593072,1641.0,22.990727,17,17,12.5,593072,6,2021-10-27
2010,593339,1390.0,22.990727,17,18,12.5,593339,6,2021-10-27
2011,593610,1382.0,23.612098,17,18,12.46,593610,6,2021-10-27
2012,593885,1418.0,23.612098,17,17,12.5,593885,6,2021-10-27
2013,594161,1434.0,23.612098,17,17,12.5,594161,6,2021-10-27
2014,594435,1448.0,23.612098,17,17,12.53,594435,6,2021-10-27
2015,594711,1450.0,24.233469,17,17,12.5,594711,6,2021-10-27
2016,594984,1455.0,24.233469,17,17,12.48,594984,6,2021-10-27
2017,595256,1458.0,24.233469,17,17,12.5,595256,6,2021-10-27
2018,595524,1462.0,24.233469,17,17,12.5,595524,6,2021-10-27
2019,595806,1472.0,24.233469,17,17,12.5,595806,6,2021-10-27
2020,596074,1473.0,24.85484,17,17,12.54,596074,6,2021-10-27
2021,596356,1497.0,24.85484,17,16,12.54,596356,6,2021-10-27
2022,596625,1515.0,25.476211,17,16,12.53,596625,6,2021-10-27
2023,596898,1536.0,26.097582,17,16,12.46,596898,6,2021-10-27
2024,597163,1558.0,26.097582,17,16,12.49,597163,6,2021-10-27
2025,597439,1563.0,26.718953,17,16,12.53,597439,6,2021-10-27
2026,597713,1574.0,26.718953,17,16,12.53,597713,6,2021-10-27
2027,597995,1577.0,26.097582,17,16,12.52,597995,6,2021-10-27
2028,598264,1560.0,26.097582,17,16,12.53,598264,6,2021-10-27
2029,598535,1544.0,25.476211,17,16,12.48,598535,6,2021-10-27
2030,598815,1527.0,25.476211,17,16,12.49,598815,6,2021-10-27
2031,599091,1510.0,24.233469,17,16,12.52,599091,6,2021-10-27
2032,599365,1472.0,24.233469,17,17,12.5,599365,6,2021-10-27
2033,599634,1443.0,22.990727,17,18,12.5,599634,6,2021-10-27
2034,599916,1403.0,22.369356,17,18,12.49,599916,6,2021-10-27
2035,600190,1384.0,22.369356,17,18,12.54,600190,6,2021-10-27
2036,600467,1382.0,22.369356,17,18,12.46,600467,6,2021-10-27
2037,600735,1371.0,21.747985,17,18,12.53,600735,6,2021-10-27
2038,601018,1340.0,21.126614,16,18,12.55,601018,6,2021-10-27
2039,601288,1303.0,20.505243,16,18,12.46,601288,6,2021-10-27
2040,601560,1240.0,19.262501,16,18,12.5,601560,6,2021-10-27
2041,601831,1188.0,18.64113,16,18,12.53,601831,6,2021-10-27
2042,602106,1203.0,18.019759,16,18,12.48,602106,6,2021-10-27
2043,602375,1283.0,17.398388,17,18,12.5,602375,6,2021-10-27
2044,602655,1326.0,16.155646,17,18,12.5,602655,6,2021-10-27
2045,602925,1307.0,15.534275000000001,17,19,12.52,602925,6,2021-10-27
2046,603194,1261.0,14.912904000000001,16,18,12.5,603194,6,2021-10-27
2047,603469,1198.0,14.291533,16,18,12.5,603469,6,2021-10-27
2048,603744,1132.0,13.048791,15,18,12.5,603744,6,2021-10-27
2049,604021,1150.0,12.42742,16,18,12.46,604021,6,2021-10-27
2050,604293,1211.0,11.806049,16,18,12.5,604293,6,2021-10-27
2051,604565,1302.0,10.563307,17,18,12.52,604565,6,2021-10-27
2052,604833,1310.0,9.941936,17,18,12.5,604833,6,2021-10-27
2053,605114,1223.0,8.699194,16,19,12.46,605114,6,2021-10-27
2054,605395,1068.0,7.4564520000000005,17,27,12.48,605395,6,2021-10-27
2055,605667,989.0,6.835081,18,30,12.46,605667,6,2021-10-27
2056,605934,1025.0,5.592339,18,29,12.48,605934,6,2021-10-27
2057,606215,994.0,4.970968,18,31,12.46,606215,6,2021-10-27
2058,606484,980.0,5.592339,30,81,12.5,606484,6,2021-10-27
2059,606767,1370.0,6.21371,31,59,12.52,606767,6,2021-10-27
2060,607036,1596.0,6.21371,31,55,12.5,607036,6,2021-10-27
2061,607310,1746.0,7.4564520000000005,31,57,12.54,607310,6,2021-10-27
2062,607587,1844.0,8.077823,32,54,12.52,607587,6,2021-10-27
2063,607855,1974.0,8.699194,32,53,12.53,607855,6,2021-10-27
2064,608137,2092.0,9.320565,33,52,12.48,608137,6,2021-10-27
2065,608412,2204.0,9.941936,33,51,12.55,608412,6,2021-10-27
2066,608688,2300.0,10.563307,33,50,12.52,608688,6,2021-10-27
2067,608962,2356.0,11.184678,34,65,12.56,608962,6,2021-10-27
2068,609245,2133.0,11.806049,36,75,12.53,609245,6,2021-10-27
2069,609513,2031.0,12.42742,36,69,12.53,609513,6,2021-10-27
2070,609790,2079.0,13.048791,40,83,12.55,609790,6,2021-10-27
2071,610058,2219.0,14.291533,39,82,12.52,610058,6,2021-10-27
2072,610363,2360.0,14.912904000000001,40,89,12.53,610363,6,2021-10-27
2073,610632,2486.0,16.155646,41,89,12.55,610632,6,2021-10-27
2074,610907,2585.0,17.398388,41,88,12.5,610907,6,2021-10-27
2075,611172,2672.0,18.64113,41,87,12.57,611172,6,2021-10-27
2076,611448,2764.0,19.883872,40,80,12.53,611448,6,2021-10-27
2077,611716,2879.0,20.505243,40,76,12.55,611716,6,2021-10-27
2078,611995,2970.0,21.747985,39,74,12.59,611995,6,2021-10-27
2079,612267,3074.0,22.369356,39,73,12.53,612267,6,2021-10-27
2080,612541,3140.0,22.990727,39,72,12.54,612541,6,2021-10-27
2081,612812,3023.0,24.233469,42,90,12.53,612812,6,2021-10-27
2082,613085,2575.0,24.85484,52,100,12.56,613085,6,2021-10-27
2083,613354,2608.0,25.476211,44,98,12.54,613354,6,2021-10-27
2084,613636,2630.0,26.097582,43,99,12.54,613636,6,2021-10-27
2085,613917,2666.0,27.340324,43,100,12.53,613917,6,2021-10-27
2086,614194,2675.0,27.961695,43,98,12.57,614194,6,2021-10-27
2087,614469,2701.0,29.204437,43,97,12.52,614469,6,2021-10-27
2088,614744,2696.0,29.825808000000002,43,96,12.52,614744,6,2021-10-27
2089,615020,2716.0,30.447179000000002,43,96,12.53,615020,6,2021-10-27
2090,615293,2733.0,31.068550000000002,43,97,12.54,615293,6,2021-10-27
2091,615569,2782.0,32.311292,43,93,12.54,615569,6,2021-10-27
2092,615844,2807.0,32.932663,43,88,12.53,615844,6,2021-10-27
2093,616120,2840.0,33.554034,40,81,12.55,616120,6,2021-10-27
2094,616391,2840.0,34.175405,40,80,12.54,616391,6,2021-10-27
2095,616665,2858.0,34.796776,38,69,12.5,616665,6,2021-10-27
2096,616933,2886.0,35.418147,38,73,12.53,616933,6,2021-10-27
2097,617214,2728.0,36.039518,38,85,12.52,617214,6,2021-10-27
2098,617483,2410.0,36.660889,47,97,12.58,617483,6,2021-10-27
2099,617756,2403.0,36.660889,41,92,12.55,617756,6,2021-10-27
2100,618022,2388.0,37.28226,41,93,12.54,618022,6,2021-10-27
2101,618298,2424.0,37.903631,41,92,12.53,618298,6,2021-10-27
2102,618572,2455.0,38.525002,41,90,12.58,618572,6,2021-10-27
2103,618852,2460.0,39.146373,41,90,12.53,618852,6,2021-10-27
2104,619123,2477.0,39.767744,41,89,12.54,619123,6,2021-10-27
2105,619404,2485.0,39.767744,40,86,12.53,619404,6,2021-10-27
2106,619673,2519.0,40.389115000000004,40,83,12.52,619673,6,2021-10-27
2107,619954,2545.0,41.010486,39,81,12.5,619954,6,2021-10-27
2108,620231,2573.0,41.631857000000004,38,79,12.57,620231,6,2021-10-27
2109,620499,2584.0,41.631857000000004,38,79,12.53,620499,6,2021-10-27
2110,620774,2588.0,42.253228,39,92,12.53,620774,6,2021-10-27
2111,621050,2190.0,42.874599,54,100,12.59,621050,6,2021-10-27
2112,621325,1935.0,42.874599,52,100,12.57,621325,6,2021-10-27
2113,621600,1875.0,43.49597,52,100,12.55,621600,6,2021-10-27
2114,621882,1906.0,44.117341,53,100,12.55,621882,6,2021-10-27
2115,622151,1948.0,44.117341,53,100,12.57,622151,6,2021-10-27
2116,622426,1939.0,44.738712,53,100,12.5,622426,6,2021-10-27
2117,622712,1958.0,45.360083,53,100,12.55,622712,6,2021-10-27
2118,622983,1968.0,45.981454,44,100,12.54,622983,6,2021-10-27
2119,623252,1986.0,46.602825,44,100,12.56,623252,6,2021-10-27
2120,623532,2011.0,46.602825,38,84,12.53,623532,6,2021-10-27
2121,623803,2008.0,47.224196,37,85,12.5,623803,6,2021-10-27
2122,624076,2026.0,47.224196,38,81,12.55,624076,6,2021-10-27
2123,624347,2034.0,47.845567,38,76,12.5,624347,6,2021-10-27
2124,624621,2055.0,47.845567,37,71,12.52,624621,6,2021-10-27
2125,624890,2066.0,48.466938,33,50,12.58,624890,6,2021-10-27
2126,625171,2066.0,48.466938,33,53,12.55,625171,6,2021-10-27
2127,625447,2074.0,48.466938,33,54,12.53,625447,6,2021-10-27
2128,625717,2061.0,49.088309,34,71,12.55,625717,6,2021-10-27
2129,626000,1584.0,49.088309,33,59,12.53,626000,6,2021-10-27
2130,626280,1582.0,49.088309,30,44,12.59,626280,6,2021-10-27
2131,626554,1565.0,49.088309,15,11,12.54,626554,6,2021-10-27
2132,626831,1568.0,49.088309,15,11,12.53,626831,6,2021-10-27
2133,627105,1568.0,49.088309,17,14,12.55,627105,6,2021-10-27
2134,627375,1549.0,49.088309,17,15,12.52,627375,6,2021-10-27
2135,627649,1559.0,49.088309,17,16,12.53,627649,6,2021-10-27
2136,627919,1540.0,49.088309,17,16,12.52,627919,6,2021-10-27
2137,628195,1539.0,49.088309,17,16,12.55,628195,6,2021-10-27
2138,628469,1526.0,49.088309,17,16,12.56,628469,6,2021-10-27
2139,628749,1534.0,49.088309,17,16,12.56,628749,6,2021-10-27
2140,629015,1519.0,49.088309,17,16,12.55,629015,6,2021-10-27
2141,629283,1522.0,49.088309,17,16,12.54,629283,6,2021-10-27
2142,629560,1534.0,49.088309,17,16,12.58,629560,6,2021-10-27
2143,629833,1518.0,49.088309,17,16,12.55,629833,6,2021-10-27
2144,630116,1388.0,48.466938,15,16,12.56,630116,6,2021-10-27
2145,630384,1194.0,48.466938,18,22,12.53,630384,6,2021-10-27
2146,630658,1402.0,48.466938,20,21,12.54,630658,6,2021-10-27
2147,630922,1543.0,48.466938,20,22,12.54,630922,6,2021-10-27
2148,631198,1546.0,48.466938,20,22,12.55,631198,6,2021-10-27
2149,631473,1563.0,48.466938,20,22,12.54,631473,6,2021-10-27
2150,631754,1572.0,48.466938,20,22,12.58,631754,6,2021-10-27
2151,632024,1527.0,47.845567,20,22,12.52,632024,6,2021-10-27
2152,632298,1526.0,47.845567,20,22,12.58,632298,6,2021-10-27
2153,632573,1527.0,47.845567,20,22,12.55,632573,6,2021-10-27
2154,632850,1525.0,47.845567,20,22,12.55,632850,6,2021-10-27
2155,633124,1522.0,47.845567,20,22,12.56,633124,6,2021-10-27
2156,633394,1524.0,47.845567,20,22,12.55,633394,6,2021-10-27
2157,633675,1521.0,47.845567,20,21,12.54,633675,6,2021-10-27
2158,633950,1517.0,47.845567,20,23,12.55,633950,6,2021-10-27
2159,634227,1511.0,47.845567,21,24,12.57,634227,6,2021-10-27
2160,634494,1508.0,47.224196,21,27,12.58,634494,6,2021-10-27
2161,634769,1505.0,47.224196,23,31,12.55,634769,6,2021-10-27
2162,635041,1506.0,47.224196,23,31,12.55,635041,6,2021-10-27
2163,635314,1502.0,47.224196,23,30,12.55,635314,6,2021-10-27
2164,635590,1495.0,47.224196,23,30,12.53,635590,6,2021-10-27
2165,635860,1491.0,47.224196,23,30,12.57,635860,6,2021-10-27
2166,636133,1485.0,46.602825,23,30,12.54,636133,6,2021-10-27
2167,636410,1484.0,46.602825,23,30,12.53,636410,6,2021-10-27
2168,636685,1481.0,46.602825,25,36,12.57,636685,6,2021-10-27
2169,636953,1472.0,46.602825,27,43,12.5,636953,6,2021-10-27
2170,637229,1521.0,45.981454,27,40,12.52,637229,6,2021-10-27
2171,637501,1529.0,45.981454,31,64,12.53,637501,6,2021-10-27
2172,637777,1586.0,45.981454,33,67,12.5,637777,6,2021-10-27
2173,638051,1627.0,45.981454,33,63,12.55,638051,6,2021-10-27
2174,638322,1611.0,45.981454,33,63,12.5,638322,6,2021-10-27
2175,638593,1589.0,45.981454,33,64,12.54,638593,6,2021-10-27
2176,638873,1579.0,45.981454,34,67,12.54,638873,6,2021-10-27
2177,639151,1560.0,45.981454,34,67,12.53,639151,6,2021-10-27
2178,639425,1542.0,45.981454,34,66,12.53,639425,6,2021-10-27
2179,639693,1531.0,45.981454,34,68,12.5,639693,6,2021-10-27
2180,639969,1524.0,45.981454,35,73,12.53,639969,6,2021-10-27
2181,640244,1523.0,45.981454,36,75,12.5,640244,6,2021-10-27
2182,640519,1520.0,45.981454,37,74,12.54,640519,6,2021-10-27
2183,640794,1509.0,45.981454,37,75,12.53,640794,6,2021-10-27
2184,641070,1488.0,45.981454,37,74,12.5,641070,6,2021-10-27
2185,641337,1508.0,45.981454,37,76,12.54,641337,6,2021-10-27
2186,641609,1499.0,45.981454,33,60,12.53,641609,6,2021-10-27
2187,641882,1463.0,45.981454,33,63,12.54,641882,6,2021-10-27
2188,642160,1470.0,45.981454,32,56,12.52,642160,6,2021-10-27
2189,642438,1463.0,45.981454,31,58,12.55,642438,6,2021-10-27
2190,642708,1466.0,45.360083,31,57,12.52,642708,6,2021-10-27
2191,642988,1475.0,45.360083,31,59,12.53,642988,6,2021-10-27
2192,643265,1464.0,45.360083,31,57,12.5,643265,6,2021-10-27
2193,643534,1464.0,45.360083,31,58,12.54,643534,6,2021-10-27
2194,643810,1459.0,45.360083,31,56,12.57,643810,6,2021-10-27
2195,644082,1454.0,45.360083,30,53,12.54,644082,6,2021-10-27
2196,644366,1440.0,45.360083,30,54,12.53,644366,6,2021-10-27
2197,644635,1448.0,44.738712,30,54,12.52,644635,6,2021-10-27
2198,644919,1444.0,44.738712,30,54,12.53,644919,6,2021-10-27
2199,645186,1440.0,44.738712,30,55,12.5,645186,6,2021-10-27
2200,645460,1444.0,44.738712,30,53,12.53,645460,6,2021-10-27
2201,645732,1438.0,44.738712,30,54,12.5,645732,6,2021-10-27
2202,646010,1436.0,44.738712,30,54,12.53,646010,6,2021-10-27
2203,646276,1438.0,44.738712,30,55,12.5,646276,6,2021-10-27
2204,646556,1432.0,44.117341,30,55,12.55,646556,6,2021-10-27
2205,646833,1429.0,44.117341,30,56,12.53,646833,6,2021-10-27
2206,647112,1430.0,44.117341,30,55,12.52,647112,6,2021-10-27
2207,647390,1428.0,44.117341,30,56,12.52,647390,6,2021-10-27
2208,647661,1423.0,44.117341,16,14,12.56,647661,6,2021-10-27
2209,647952,1392.0,44.117341,14,12,12.53,647952,6,2021-10-27
2210,648227,1387.0,43.49597,16,15,12.53,648227,6,2021-10-27
2211,648502,1386.0,43.49597,16,17,12.54,648502,6,2021-10-27
2212,648771,1364.0,43.49597,17,17,12.46,648771,6,2021-10-27
2213,649046,1363.0,42.874599,17,17,12.54,649046,6,2021-10-27
2214,649315,1358.0,42.874599,16,17,12.53,649315,6,2021-10-27
2215,649590,1339.0,42.874599,16,17,12.53,649590,6,2021-10-27
2216,649866,1312.0,42.253228,16,17,12.53,649866,6,2021-10-27
2217,650142,1314.0,42.253228,18,18,12.53,650142,6,2021-10-27
2218,650419,1339.0,41.631857000000004,16,16,12.5,650419,6,2021-10-27
2219,650696,1316.0,41.631857000000004,16,16,12.5,650696,6,2021-10-27
2220,650973,1300.0,41.010486,16,17,12.52,650973,6,2021-10-27
2221,651255,1281.0,40.389115000000004,16,17,12.46,651255,6,2021-10-27
2222,651530,1250.0,39.146373,16,17,12.5,651530,6,2021-10-27
2223,651806,1288.0,37.903631,17,16,12.5,651806,6,2021-10-27
2224,652081,1460.0,36.660889,17,16,12.45,652081,6,2021-10-27
2225,652356,1478.0,34.796776,17,17,12.42,652356,6,2021-10-27
2226,652645,1392.0,32.311292,16,18,12.48,652645,6,2021-10-27
2227,652920,1318.0,30.447179000000002,16,17,12.48,652920,6,2021-10-27
2228,653194,1316.0,28.583066,16,17,12.53,653194,6,2021-10-27
2229,653470,1428.0,26.097582,17,16,12.44,653470,6,2021-10-27
2230,653751,1484.0,24.233469,17,16,12.5,653751,6,2021-10-27
2231,654021,1423.0,21.747985,17,18,12.45,654021,6,2021-10-27
2232,654298,1307.0,20.505243,16,18,12.5,654298,6,2021-10-27
2233,654571,1208.0,18.64113,15,18,12.53,654571,6,2021-10-27
2234,654858,1128.0,16.155646,15,18,12.53,654858,6,2021-10-27
2235,655122,1154.0,15.534275000000001,15,17,12.48,655122,6,2021-10-27
2236,655401,1163.0,14.291533,15,18,12.48,655401,6,2021-10-27
2237,655672,1119.0,13.048791,15,18,12.52,655672,6,2021-10-27
2238,655952,1157.0,12.42742,15,17,12.46,655952,6,2021-10-27
2239,656235,1221.0,11.184678,16,17,12.5,656235,6,2021-10-27
2240,656510,1285.0,11.184678,16,17,12.48,656510,6,2021-10-27
2241,656786,1299.0,10.563307,16,17,12.48,656786,6,2021-10-27
2242,657054,1311.0,10.563307,22,39,12.46,657054,6,2021-10-27
2243,657330,1375.0,10.563307,26,43,12.5,657330,6,2021-10-27
2244,657599,1514.0,10.563307,29,54,12.52,657599,6,2021-10-27
2245,657879,1543.0,10.563307,29,46,12.5,657879,6,2021-10-27
2246,658149,1610.0,11.184678,29,44,12.58,658149,6,2021-10-27
2247,658427,1661.0,11.184678,29,45,12.58,658427,6,2021-10-27
2248,658695,1701.0,11.806049,29,45,12.55,658695,6,2021-10-27
2249,658974,1746.0,12.42742,30,45,12.61,658974,6,2021-10-27
2250,659245,1767.0,12.42742,46,93,12.53,659245,6,2021-10-27
2251,659519,1953.0,13.048791,35,67,12.57,659519,6,2021-10-27
2252,659790,1934.0,13.670162,35,67,12.58,659790,6,2021-10-27
2253,660064,1988.0,13.670162,35,66,12.57,660064,6,2021-10-27
2254,660332,2032.0,14.291533,35,65,12.58,660332,6,2021-10-27
2255,660615,2063.0,14.912904000000001,36,66,12.6,660615,6,2021-10-27
2256,660890,2144.0,15.534275000000001,37,70,12.61,660890,6,2021-10-27
2257,661166,2220.0,16.155646,37,70,12.61,661166,6,2021-10-27
2258,661450,2303.0,16.777017,37,70,12.6,661450,6,2021-10-27
2259,661715,2385.0,17.398388,36,67,12.64,661715,6,2021-10-27
2260,661991,2410.0,18.019759,35,63,12.54,661991,6,2021-10-27
2261,662265,2403.0,18.019759,35,63,12.53,662265,6,2021-10-27
2262,662550,2251.0,18.64113,35,69,12.57,662550,6,2021-10-27
2263,662820,1810.0,18.64113,32,43,12.55,662820,6,2021-10-27
2264,663101,1577.0,18.64113,27,41,12.56,663101,6,2021-10-27
2265,663373,1557.0,18.64113,22,23,12.5,663373,6,2021-10-27
2266,663652,1549.0,18.64113,19,18,12.54,663652,6,2021-10-27
2267,663918,1573.0,18.64113,17,14,12.5,663918,6,2021-10-27
2268,664197,1537.0,18.019759,16,14,12.54,664197,6,2021-10-27
2269,664468,1467.0,17.398388,17,16,12.53,664468,6,2021-10-27
2270,664747,1419.0,17.398388,17,17,12.57,664747,6,2021-10-27
2271,665019,1383.0,16.777017,17,17,12.53,665019,6,2021-10-27
2272,665297,1353.0,16.155646,16,17,12.54,665297,6,2021-10-27
2273,665570,1325.0,16.155646,16,18,12.52,665570,6,2021-10-27
2274,665849,1292.0,15.534275000000001,16,18,12.53,665849,6,2021-10-27
2275,666121,1248.0,14.912904000000001,18,27,12.55,666121,6,2021-10-27
2276,666401,1239.0,14.912904000000001,30,81,12.54,666401,6,2021-10-27
2277,666671,1442.0,14.291533,34,69,12.5,666671,6,2021-10-27
2278,666945,1727.0,14.912904000000001,32,56,12.55,666945,6,2021-10-27
2279,667222,1823.0,14.912904000000001,33,61,12.53,667222,6,2021-10-27
2280,667496,1851.0,14.912904000000001,34,65,12.58,667496,6,2021-10-27
2281,667771,1929.0,15.534275000000001,34,61,12.53,667771,6,2021-10-27
2282,668047,1930.0,15.534275000000001,34,65,12.61,668047,6,2021-10-27
2283,668322,1842.0,16.155646,34,66,12.53,668322,6,2021-10-27
2284,668593,1762.0,16.777017,34,67,12.52,668593,6,2021-10-27
2285,668868,1734.0,17.398388,35,70,12.52,668868,6,2021-10-27
2286,669135,1743.0,18.019759,38,76,12.6,669135,6,2021-10-27
2287,669420,1764.0,18.019759,37,74,12.57,669420,6,2021-10-27
2288,669686,1707.0,18.64113,37,75,12.5,669686,6,2021-10-27
2289,669962,1734.0,19.262501,37,76,12.55,669962,6,2021-10-27
2290,670244,1734.0,19.883872,38,76,12.56,670244,6,2021-10-27
2291,670521,1766.0,20.505243,38,74,12.58,670521,6,2021-10-27
2292,670789,1809.0,21.126614,24,25,12.49,670789,6,2021-10-27
2293,671065,1756.0,21.747985,20,17,12.53,671065,6,2021-10-27
2294,671331,1786.0,21.747985,18,13,12.58,671331,6,2021-10-27
2295,671604,1813.0,21.747985,16,12,12.52,671604,6,2021-10-27
2296,671876,1726.0,22.369356,17,15,12.58,671876,6,2021-10-27
2297,672157,1409.0,21.747985,17,18,12.49,672157,6,2021-10-27
2298,672428,1308.0,21.126614,16,17,12.53,672428,6,2021-10-27
2299,672700,1314.0,21.747985,16,17,12.53,672700,6,2021-10-27
2300,672970,1328.0,21.747985,16,18,12.49,672970,6,2021-10-27
2301,673251,1315.0,21.126614,16,18,12.49,673251,6,2021-10-27
2302,673527,1286.0,20.505243,16,18,12.53,673527,6,2021-10-27
2303,673796,1255.0,19.262501,16,18,12.52,673796,6,2021-10-27
2304,674071,1192.0,18.64113,16,18,12.5,674071,6,2021-10-27
2305,674348,1196.0,17.398388,16,17,12.46,674348,6,2021-10-27
2306,674622,1286.0,16.777017,16,17,12.53,674622,6,2021-10-27
2307,674891,1337.0,16.777017,17,18,12.5,674891,6,2021-10-27
2308,675167,1344.0,16.777017,17,18,12.52,675167,6,2021-10-27
2309,675435,1333.0,16.777017,17,17,12.56,675435,6,2021-10-27
2310,675717,1327.0,16.155646,17,18,12.53,675717,6,2021-10-27
2311,675986,1311.0,16.155646,17,18,12.53,675986,6,2021-10-27
2312,676259,1302.0,15.534275000000001,16,18,12.55,676259,6,2021-10-27
2313,676542,1267.0,15.534275000000001,16,18,12.46,676542,6,2021-10-27
2314,676825,1247.0,15.534275000000001,16,18,12.5,676825,6,2021-10-27
2315,677093,1223.0,14.912904000000001,16,19,12.53,677093,6,2021-10-27
2316,677373,1171.0,13.670162,16,18,12.45,677373,6,2021-10-27
2317,677643,1117.0,12.42742,15,18,12.46,677643,6,2021-10-27
2318,677919,1111.0,11.806049,15,18,12.5,677919,6,2021-10-27
2319,678190,1184.0,10.563307,16,18,12.55,678190,6,2021-10-27
2320,678458,1252.0,9.941936,16,18,12.55,678458,6,2021-10-27
2321,678745,1248.0,9.320565,20,29,12.52,678745,6,2021-10-27
2322,679015,1241.0,8.699194,30,94,12.46,679015,6,2021-10-27
2323,679291,1285.0,8.699194,35,93,12.56,679291,6,2021-10-27
2324,679558,1317.0,8.077823,41,70,12.53,679558,6,2021-10-27
2325,679828,1768.0,8.699194,33,59,12.53,679828,6,2021-10-27
2326,680097,1947.0,8.699194,36,70,12.55,680097,6,2021-10-27
2327,680378,1993.0,9.320565,36,73,12.54,680378,6,2021-10-27
2328,680647,2036.0,9.941936,37,71,12.55,680647,6,2021-10-27
2329,680927,2104.0,10.563307,37,71,12.53,680927,6,2021-10-27
2330,681193,2103.0,11.184678,37,69,12.52,681193,6,2021-10-27
2331,681465,2103.0,11.806049,35,65,12.52,681465,6,2021-10-27
2332,681736,2035.0,12.42742,33,50,12.55,681736,6,2021-10-27
2333,682015,1956.0,13.048791,31,44,12.53,682015,6,2021-10-27
2334,682288,1873.0,13.048791,21,22,12.54,682288,6,2021-10-27
2335,682561,1751.0,13.048791,21,21,12.5,682561,6,2021-10-27
2336,682829,1700.0,12.42742,20,20,12.53,682829,6,2021-10-27
2337,683104,1637.0,12.42742,19,20,12.53,683104,6,2021-10-27
2338,683371,1555.0,11.806049,18,17,12.49,683371,6,2021-10-27
2339,683640,1450.0,10.563307,16,16,12.52,683640,6,2021-10-27
2340,683921,1357.0,9.941936,16,18,12.5,683921,6,2021-10-27
2341,684188,1259.0,9.320565,16,18,12.48,684188,6,2021-10-27
2342,684464,1150.0,8.699194,16,21,12.48,684464,6,2021-10-27
2343,684732,1085.0,8.077823,27,68,12.53,684732,6,2021-10-27
2344,685028,1191.0,7.4564520000000005,28,50,12.49,685028,6,2021-10-27
2345,685295,1627.0,7.4564520000000005,29,45,12.53,685295,6,2021-10-27
