,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1997,584498,0.0,0.0,32,0,12.56,584498,29,2021-11-24
1998,584765,0.0,0.0,32,0,12.54,584765,29,2021-11-24
1999,585036,0.0,0.0,32,0,12.54,585036,29,2021-11-24
2000,585312,0.0,0.0,32,0,12.55,585312,29,2021-11-24
2001,585579,0.0,0.0,32,0,12.55,585579,29,2021-11-24
2002,585860,0.0,0.0,32,0,12.55,585860,29,2021-11-24
2003,586130,0.0,0.0,32,0,12.53,586130,29,2021-11-24
2004,586406,0.0,0.0,32,0,12.54,586406,29,2021-11-24
2005,586693,0.0,0.0,32,0,12.53,586693,29,2021-11-24
2006,586956,0.0,0.0,32,0,12.53,586956,29,2021-11-24
2007,587234,0.0,0.0,32,0,12.53,587234,29,2021-11-24
2008,587512,0.0,0.0,32,0,12.53,587512,29,2021-11-24
2009,587797,0.0,0.0,32,0,12.53,587797,29,2021-11-24
2010,588069,0.0,0.0,32,0,12.53,588069,29,2021-11-24
2011,588474,0.0,0.0,32,0,12.53,588474,29,2021-11-24
2012,588746,0.0,0.0,32,0,12.53,588746,29,2021-11-24
2013,589020,0.0,0.0,32,0,12.53,589020,29,2021-11-24
2014,589296,0.0,0.0,32,0,12.52,589296,29,2021-11-24
2015,589568,0.0,0.0,32,0,12.53,589568,29,2021-11-24
2016,589841,0.0,0.0,32,0,12.53,589841,29,2021-11-24
2017,590109,0.0,0.0,32,0,12.52,590109,29,2021-11-24
2018,590392,0.0,0.0,32,0,12.53,590392,29,2021-11-24
2019,590660,0.0,0.0,32,0,12.52,590660,29,2021-11-24
2020,590940,0.0,0.0,32,0,12.52,590940,29,2021-11-24
2021,591210,0.0,0.0,32,0,12.5,591210,29,2021-11-24
2022,591479,0.0,0.0,32,0,12.52,591479,29,2021-11-24
2023,591761,0.0,0.0,32,0,12.5,591761,29,2021-11-24
2024,592036,0.0,0.0,32,0,12.52,592036,29,2021-11-24
2025,592311,0.0,0.0,32,0,12.5,592311,29,2021-11-24
2026,592580,0.0,0.0,32,0,12.5,592580,29,2021-11-24
2027,592848,0.0,0.0,32,0,12.5,592848,29,2021-11-24
2028,593130,0.0,0.0,32,0,12.5,593130,29,2021-11-24
2029,593404,0.0,0.0,32,0,12.52,593404,29,2021-11-24
2030,593676,0.0,0.0,32,0,12.53,593676,29,2021-11-24
2031,593951,0.0,0.0,32,0,12.53,593951,29,2021-11-24
2032,594228,0.0,0.0,32,0,12.53,594228,29,2021-11-24
2033,594501,0.0,0.0,32,0,12.54,594501,29,2021-11-24
2034,594782,0.0,0.0,32,0,12.53,594782,29,2021-11-24
2035,595047,0.0,0.0,32,0,12.53,595047,29,2021-11-24
2036,595320,0.0,0.0,32,0,12.53,595320,29,2021-11-24
2037,595598,0.0,0.0,32,0,12.53,595598,29,2021-11-24
2038,595869,0.0,0.0,32,0,12.54,595869,29,2021-11-24
2039,596133,0.0,0.0,32,0,12.54,596133,29,2021-11-24
2040,596409,0.0,0.0,32,0,12.54,596409,29,2021-11-24
2041,596672,0.0,0.0,32,0,12.55,596672,29,2021-11-24
2042,596940,0.0,0.0,32,0,12.55,596940,29,2021-11-24
2043,597210,0.0,0.0,32,0,12.56,597210,29,2021-11-24
2044,597479,0.0,0.0,32,0,12.55,597479,29,2021-11-24
2045,597753,0.0,0.0,32,0,12.55,597753,29,2021-11-24
2046,598017,0.0,0.0,32,0,12.55,598017,29,2021-11-24
2047,598285,0.0,0.0,32,0,12.55,598285,29,2021-11-24
2048,598549,0.0,0.0,32,0,12.55,598549,29,2021-11-24
2049,598823,0.0,0.0,32,0,12.55,598823,29,2021-11-24
2050,599087,0.0,0.0,32,0,12.54,599087,29,2021-11-24
2051,599360,0.0,0.0,32,0,12.55,599360,29,2021-11-24
2052,599624,0.0,0.0,32,0,12.56,599624,29,2021-11-24
2053,599894,0.0,0.0,32,0,12.56,599894,29,2021-11-24
2054,600163,0.0,0.0,32,0,12.55,600163,29,2021-11-24
2055,600431,0.0,0.0,32,0,12.54,600431,29,2021-11-24
2056,600699,0.0,0.0,32,0,12.55,600699,29,2021-11-24
2057,600964,0.0,0.0,32,0,12.55,600964,29,2021-11-24
2058,601238,0.0,0.0,32,0,12.54,601238,29,2021-11-24
2059,601501,0.0,0.0,32,0,12.54,601501,29,2021-11-24
2060,601776,0.0,0.0,32,0,12.6,601776,29,2021-11-24
2061,602040,0.0,0.0,32,0,12.61,602040,29,2021-11-24
2062,602309,0.0,0.0,32,0,12.61,602309,29,2021-11-24
2063,602584,0.0,0.0,32,0,12.62,602584,29,2021-11-24
2064,602847,0.0,0.0,32,0,12.62,602847,29,2021-11-24
2065,603116,0.0,0.0,32,0,12.62,603116,29,2021-11-24
2066,603384,0.0,0.0,32,0,12.62,603384,29,2021-11-24
2067,603654,0.0,0.0,32,0,12.63,603654,29,2021-11-24
2068,603917,0.0,0.0,32,0,12.62,603917,29,2021-11-24
2069,604190,0.0,0.0,32,0,12.63,604190,29,2021-11-24
2070,604454,0.0,0.0,32,,12.64,604454,29,2021-11-24
2071,604867,,,,,12.56,604867,29,2021-11-24
2072,611437,0.0,0.0,32,0,12.55,611437,29,2021-11-24
2073,611707,0.0,0.0,32,0,12.55,611707,29,2021-11-24
2074,611988,0.0,0.0,32,0,12.55,611988,29,2021-11-24
2075,612253,0.0,0.0,32,0,12.55,612253,29,2021-11-24
2076,612528,0.0,0.0,32,0,12.55,612528,29,2021-11-24
2077,612802,0.0,0.0,32,0,12.54,612802,29,2021-11-24
2078,613065,0.0,0.0,32,0,12.54,613065,29,2021-11-24
2079,613335,0.0,0.0,32,0,12.53,613335,29,2021-11-24
2080,613603,0.0,0.0,32,0,12.53,613603,29,2021-11-24
2081,614023,0.0,0.0,32,0,12.53,614023,29,2021-11-24
2082,614291,0.0,0.0,32,0,12.53,614291,29,2021-11-24
2083,614558,0.0,0.0,32,0,12.53,614558,29,2021-11-24
2084,614832,0.0,0.0,32,0,12.53,614832,29,2021-11-24
2085,615111,0.0,0.0,32,0,12.53,615111,29,2021-11-24
2086,615380,0.0,0.0,32,0,12.53,615380,29,2021-11-24
2087,615654,0.0,0.0,32,0,12.52,615654,29,2021-11-24
2088,615918,0.0,0.0,32,0,12.52,615918,29,2021-11-24
2089,616181,0.0,0.0,32,0,12.53,616181,29,2021-11-24
2090,616602,0.0,0.0,32,0,12.53,616602,29,2021-11-24
2091,616871,0.0,0.0,32,0,12.53,616871,29,2021-11-24
2092,617153,0.0,0.0,32,0,12.53,617153,29,2021-11-24
2093,617420,0.0,0.0,32,0,12.54,617420,29,2021-11-24
2094,617701,0.0,0.0,32,0,12.53,617701,29,2021-11-24
2095,617971,0.0,0.0,32,0,12.53,617971,29,2021-11-24
2096,618250,0.0,0.0,32,0,12.53,618250,29,2021-11-24
2097,618521,0.0,0.0,32,0,12.53,618521,29,2021-11-24
2098,618791,0.0,0.0,32,0,12.53,618791,29,2021-11-24
2099,619065,0.0,0.0,32,0,12.53,619065,29,2021-11-24
2100,619334,0.0,0.0,32,0,12.53,619334,29,2021-11-24
2101,619615,0.0,0.0,32,0,12.53,619615,29,2021-11-24
2102,619884,0.0,0.0,32,0,12.53,619884,29,2021-11-24
2103,620152,0.0,0.0,32,0,12.53,620152,29,2021-11-24
2104,620422,0.0,0.0,32,0,12.53,620422,29,2021-11-24
2105,620690,0.0,0.0,32,0,12.54,620690,29,2021-11-24
2106,620962,0.0,0.0,32,0,12.53,620962,29,2021-11-24
2107,621239,0.0,0.0,32,0,12.53,621239,29,2021-11-24
2108,621514,0.0,0.0,32,0,12.53,621514,29,2021-11-24
2109,621782,0.0,0.0,32,0,12.52,621782,29,2021-11-24
2110,622055,0.0,0.0,32,0,12.53,622055,29,2021-11-24
2111,622324,0.0,0.0,32,0,12.53,622324,29,2021-11-24
2112,622593,0.0,0.0,32,0,12.53,622593,29,2021-11-24
2113,622856,0.0,0.0,32,0,12.53,622856,29,2021-11-24
2114,623129,0.0,0.0,32,0,12.55,623129,29,2021-11-24
2115,623399,0.0,0.0,32,0,12.56,623399,29,2021-11-24
2116,623669,0.0,0.0,32,0,12.55,623669,29,2021-11-24
2117,623938,0.0,0.0,32,0,12.56,623938,29,2021-11-24
2118,624214,0.0,0.0,32,0,12.56,624214,29,2021-11-24
2119,624491,0.0,0.0,32,0,12.57,624491,29,2021-11-24
2120,624763,0.0,0.0,32,0,12.56,624763,29,2021-11-24
2121,625034,0.0,0.0,32,0,12.56,625034,29,2021-11-24
2122,625302,0.0,0.0,32,0,12.56,625302,29,2021-11-24
2123,625569,0.0,0.0,32,0,12.53,625569,29,2021-11-24
2124,625840,0.0,0.0,32,0,12.53,625840,29,2021-11-24
2125,626109,0.0,0.0,32,0,12.53,626109,29,2021-11-24
2126,626372,0.0,0.0,32,0,12.53,626372,29,2021-11-24
2127,626634,0.0,0.0,32,0,12.53,626634,29,2021-11-24
2128,626904,0.0,0.0,32,0,12.53,626904,29,2021-11-24
2129,627167,0.0,0.0,32,0,12.53,627167,29,2021-11-24
2130,627441,0.0,0.0,32,0,12.53,627441,29,2021-11-24
2131,627704,0.0,0.0,32,0,12.53,627704,29,2021-11-24
2132,627972,0.0,0.0,32,0,12.53,627972,29,2021-11-24
2133,628237,0.0,0.0,32,0,12.53,628237,29,2021-11-24
2134,628511,0.0,0.0,32,0,12.53,628511,29,2021-11-24
2135,628774,0.0,0.0,32,0,12.53,628774,29,2021-11-24
2136,629048,0.0,0.0,32,0,12.53,629048,29,2021-11-24
2137,629313,0.0,0.0,32,0,12.53,629313,29,2021-11-24
2138,629581,0.0,0.0,32,0,12.53,629581,29,2021-11-24
2139,629851,0.0,0.0,32,0,12.53,629851,29,2021-11-24
2140,630120,0.0,0.0,32,0,12.53,630120,29,2021-11-24
2141,630393,0.0,0.0,32,0,12.53,630393,29,2021-11-24
2142,630658,0.0,0.0,32,0,12.53,630658,29,2021-11-24
2143,630926,0.0,0.0,32,0,12.53,630926,29,2021-11-24
2144,631189,0.0,0.0,32,0,12.53,631189,29,2021-11-24
2145,631463,0.0,0.0,32,0,12.53,631463,29,2021-11-24
2146,631728,0.0,0.0,32,0,12.59,631728,29,2021-11-24
2147,631997,0.0,0.0,32,0,12.59,631997,29,2021-11-24
2148,632271,0.0,0.0,32,0,12.59,632271,29,2021-11-24
2149,632535,0.0,0.0,32,0,12.61,632535,29,2021-11-24
2150,632804,0.0,0.0,32,0,12.6,632804,29,2021-11-24
2151,633072,0.0,0.0,32,0,12.6,633072,29,2021-11-24
2152,633341,0.0,0.0,32,0,12.61,633341,29,2021-11-24
2153,633605,0.0,0.0,32,0,12.61,633605,29,2021-11-24
2154,634013,0.0,0.0,32,0,12.61,634013,29,2021-11-24
2155,634279,0.0,0.0,32,0,12.61,634279,29,2021-11-24
2156,634548,0.0,0.0,,,12.62,634548,29,2021-11-24
