,rpm,speed,throt_pos,engine_load,bat_volt,duration
857250,1469.0,34.175405,20,23,14.74,857250
857524,1462.0,34.175405,21,24,14.77,857524
857804,1480.0,34.796776,21,25,14.7,857804
858074,1497.0,35.418147,23,31,14.81,858074
858354,1510.0,34.796776,27,41,14.71,858354
858625,1586.0,34.796776,29,46,14.83,858625
858905,1625.0,35.418147,32,69,14.74,858905
859175,1675.0,36.039518,32,61,14.71,859175
859449,1641.0,36.039518,17,13,14.78,859449
859713,1614.0,36.660889,15,10,14.7,859713
859983,1561.0,36.660889,16,13,14.79,859983
860259,1531.0,36.660889,16,14,14.74,860259
860527,1577.0,36.660889,16,13,14.88,860527
860811,1576.0,37.28226,16,13,14.74,860811
861077,1558.0,36.660889,16,13,14.79,861077
861345,1542.0,36.660889,16,14,14.81,861345
861622,1510.0,35.418147,16,14,14.82,861622
861901,1468.0,34.796776,16,13,14.71,861901
862166,1422.0,33.554034,15,14,14.83,862166
862446,1354.0,32.311292,15,14,14.75,862446
862715,1277.0,30.447179000000002,15,15,14.67,862715
862991,1175.0,29.204437,15,17,14.85,862991
863260,1037.0,27.961695,15,20,14.87,863260
863536,1056.0,26.718953,15,16,14.63,863536
863805,1270.0,24.85484,15,13,14.82,863805
864079,1390.0,24.233469,15,14,14.71,864079
864356,1362.0,22.990727,15,14,14.82,864356
864630,1276.0,22.369356,15,15,14.77,864630
864906,1195.0,21.126614,15,17,14.71,864906
865180,1067.0,20.505243,15,23,14.66,865180
865457,830.0,19.883872,17,28,14.81,865457
865731,947.0,19.262501,15,21,14.82,865731
866007,952.0,18.019759,14,21,14.79,866007
866281,936.0,17.398388,14,22,14.71,866281
866562,877.0,16.777017,16,27,14.79,866562
866841,833.0,16.155646,16,27,14.75,866841
867115,911.0,16.155646,16,25,14.78,867115
867383,911.0,14.912904000000001,16,25,14.71,867383
867645,907.0,14.291533,16,24,14.85,867645
867921,955.0,13.670162,16,27,14.65,867921
868197,884.0,12.42742,16,25,14.71,868197
868478,934.0,12.42742,16,24,14.73,868478
868749,944.0,11.806049,16,26,14.79,868749
869030,913.0,11.806049,16,26,14.79,869030
869304,902.0,12.42742,16,24,14.77,869304
869578,941.0,12.42742,22,41,14.75,869578
869849,1344.0,12.42742,27,39,14.79,869849
870128,1718.0,13.048791,29,41,14.79,870128
870398,1830.0,13.048791,29,39,14.63,870398
870678,1900.0,13.670162,29,38,14.79,870678
870956,1948.0,14.291533,29,38,14.77,870956
871229,1977.0,14.291533,31,46,14.83,871229
871499,2055.0,14.291533,31,43,14.81,871499
871780,2071.0,14.912904000000001,31,46,14.83,871780
872050,2132.0,15.534275000000001,32,49,14.88,872050
872323,2193.0,15.534275000000001,33,51,14.71,872323
872600,2261.0,16.155646,33,52,14.74,872600
872877,2303.0,16.777017,33,52,14.78,872877
873151,2327.0,16.777017,34,59,14.75,873151
873428,2252.0,17.398388,35,86,14.79,873428
873710,1762.0,18.019759,37,78,14.75,873710
873978,1672.0,18.64113,36,78,14.75,873978
874259,1664.0,19.262501,36,80,14.71,874259
874528,1695.0,19.883872,36,81,14.73,874528
874807,1749.0,20.505243,36,80,14.71,874807
875078,1781.0,21.126614,36,82,14.81,875078
875359,1825.0,22.369356,37,80,14.75,875359
875629,1858.0,22.990727,36,76,14.82,875629
875908,1900.0,22.990727,37,76,14.71,875908
876179,1947.0,23.612098,37,75,14.75,876179
876461,2000.0,24.233469,36,74,14.75,876461
876736,2037.0,24.85484,36,71,14.79,876736
877009,2082.0,24.85484,36,71,14.77,877009
877280,2091.0,25.476211,38,87,14.71,877280
877561,1793.0,26.097582,37,81,14.79,877561
877831,1721.0,26.718953,36,87,14.81,877831
878106,1739.0,26.718953,36,88,14.78,878106
878382,1727.0,27.340324,36,87,14.81,878382
878651,1736.0,27.340324,36,87,14.77,878651
878925,1756.0,27.961695,36,88,14.82,878925
879202,1760.0,28.583066,36,86,14.71,879202
879478,1778.0,28.583066,36,86,14.73,879478
879746,1797.0,29.204437,36,85,14.71,879746
880029,1814.0,29.204437,36,83,14.79,880029
880304,1833.0,29.204437,36,82,14.74,880304
880578,1843.0,29.825808000000002,36,81,14.73,880578
880848,1863.0,29.825808000000002,37,85,14.79,880848
881131,1882.0,29.825808000000002,37,85,14.75,881131
881404,1871.0,29.825808000000002,37,85,14.73,881404
881680,1880.0,29.825808000000002,36,74,14.71,881680
881948,1865.0,30.447179000000002,35,68,14.71,881948
882226,1862.0,29.825808000000002,35,67,14.73,882226
882498,1848.0,29.825808000000002,35,68,14.73,882498
882786,1844.0,29.825808000000002,35,67,14.79,882786
883061,1865.0,29.825808000000002,35,67,14.71,883061
883343,1864.0,29.825808000000002,34,61,14.81,883343
883611,1848.0,29.204437,32,56,14.75,883611
883886,1823.0,29.204437,32,58,14.73,883886
884150,1824.0,29.204437,32,57,14.81,884150
884427,1833.0,29.204437,32,58,14.74,884427
884700,1834.0,29.204437,32,58,14.75,884700
884980,1838.0,29.204437,32,58,14.74,884980
885250,1840.0,29.204437,32,58,14.75,885250
885531,1839.0,29.204437,31,49,14.78,885531
885800,1825.0,29.204437,30,41,14.73,885800
886077,1813.0,29.204437,17,11,14.81,886077
886502,1784.0,28.583066,20,22,14.74,886502
886776,1786.0,28.583066,29,41,14.75,886776
887060,1865.0,28.583066,32,63,14.73,887060
887327,1943.0,28.583066,31,50,14.79,887327
887603,1940.0,27.961695,31,49,14.69,887603
887879,1945.0,27.961695,29,40,14.77,887879
888156,1898.0,27.961695,29,41,14.81,888156
888422,1875.0,27.961695,29,42,14.82,888422
888704,1855.0,27.961695,30,45,14.83,888704
888973,1837.0,27.961695,36,77,14.79,888973
889247,1890.0,27.961695,35,70,14.74,889247
889518,1854.0,27.961695,36,68,14.73,889518
889794,1858.0,27.961695,36,69,14.83,889794
890062,1851.0,27.961695,36,71,14.71,890062
890337,1847.0,27.961695,36,70,14.73,890337
890608,1848.0,27.961695,36,75,14.79,890608
890880,1847.0,28.583066,39,82,14.79,890880
891145,1834.0,28.583066,37,80,14.85,891145
891419,1805.0,28.583066,37,84,14.73,891419
891691,1810.0,29.204437,37,85,14.83,891691
891969,1807.0,29.204437,38,88,14.73,891969
892239,1820.0,29.204437,37,89,14.74,892239
892523,1842.0,29.825808000000002,37,89,14.74,892523
892790,1859.0,29.825808000000002,37,90,14.79,892790
893070,1876.0,30.447179000000002,37,90,14.74,893070
893340,1876.0,30.447179000000002,37,89,14.74,893340
893625,1891.0,30.447179000000002,37,87,14.77,893625
893897,1900.0,31.068550000000002,37,86,14.75,893897
894177,1920.0,31.068550000000002,37,85,14.73,894177
894448,1933.0,31.068550000000002,37,85,14.79,894448
894722,1950.0,31.689921000000002,37,83,14.81,894722
895003,1969.0,31.689921000000002,37,83,14.75,895003
895288,1986.0,32.311292,37,83,14.83,895288
895574,2002.0,32.311292,37,81,14.85,895574
895854,2020.0,32.311292,37,82,14.77,895854
896137,2037.0,32.932663,37,82,14.75,896137
896411,2048.0,32.932663,37,81,14.73,896411
896688,2065.0,33.554034,37,78,14.71,896688
896961,2083.0,33.554034,37,81,14.71,896961
897249,2098.0,33.554034,37,80,14.81,897249
897512,2114.0,34.175405,37,79,14.74,897512
897799,2126.0,34.175405,37,77,14.81,897799
898062,2144.0,34.796776,37,69,14.73,898062
898344,2138.0,34.796776,34,60,14.79,898344
898614,2152.0,34.796776,34,60,14.71,898614
898892,2190.0,34.796776,34,60,14.81,898892
899165,2199.0,34.796776,34,60,14.75,899165
899445,2215.0,34.796776,34,60,14.86,899445
899715,2230.0,34.796776,34,60,14.83,899715
899988,2232.0,34.796776,34,60,14.75,899988
900259,2234.0,34.796776,34,59,14.83,900259
900535,2234.0,34.796776,34,61,14.77,900535
900809,2234.0,34.796776,34,58,14.75,900809
901079,2234.0,34.796776,34,60,14.83,901079
901354,2233.0,34.796776,34,60,14.81,901354
901624,2226.0,34.796776,34,60,14.83,901624
901904,2226.0,34.796776,34,59,14.71,901904
902179,2224.0,34.796776,34,58,14.71,902179
902461,2207.0,34.796776,31,43,14.79,902461
902736,2145.0,34.796776,31,44,14.75,902736
903151,2125.0,34.796776,31,48,14.77,903151
903418,1837.0,34.175405,31,65,14.73,903418
903698,1524.0,34.175405,33,67,14.74,903698
903977,1541.0,34.175405,34,70,14.82,903977
904250,1554.0,33.554034,35,71,14.73,904250
904519,1534.0,33.554034,35,74,14.75,904519
904799,1514.0,33.554034,35,76,14.79,904799
905063,1505.0,33.554034,36,73,14.71,905063
905344,1474.0,33.554034,39,91,14.75,905344
905608,1507.0,33.554034,38,100,14.71,905608
905883,1467.0,33.554034,43,100,14.7,905883
906158,1475.0,34.175405,48,100,14.79,906158
906439,1454.0,34.175405,48,100,14.78,906439
906710,1478.0,34.175405,48,100,14.74,906710
906984,1491.0,34.796776,48,100,14.71,906984
907260,1494.0,34.796776,49,100,14.79,907260
907534,1503.0,34.796776,49,100,14.79,907534
907819,1526.0,34.796776,49,100,14.77,907819
908087,1512.0,34.796776,49,100,14.82,908087
908374,1527.0,35.418147,35,75,14.75,908374
908642,1504.0,35.418147,34,78,14.77,908642
908919,1514.0,35.418147,35,81,14.78,908919
909187,1513.0,35.418147,36,78,14.79,909187
909473,1524.0,35.418147,35,76,14.79,909473
909736,1522.0,35.418147,35,72,14.82,909736
910015,1527.0,34.796776,34,71,14.77,910015
910282,1523.0,35.418147,28,33,14.85,910282
910562,1489.0,34.796776,15,10,14.83,910562
910827,1545.0,34.796776,15,11,14.74,910827
911107,1476.0,34.175405,16,14,14.85,911107
911376,1420.0,33.554034,18,18,14.77,911376
911653,1434.0,33.554034,20,29,14.74,911653
911920,1418.0,33.554034,30,59,14.75,911920
912195,1591.0,32.932663,29,50,14.74,912195
912473,1561.0,32.932663,29,51,14.73,912473
912740,1511.0,32.311292,29,52,14.75,912740
913016,1469.0,32.311292,30,54,14.79,913016
913287,1430.0,32.311292,30,54,14.71,913287
913560,1397.0,31.689921000000002,29,55,14.75,913560
913828,1375.0,31.689921000000002,30,54,14.74,913828
914104,1375.0,32.311292,18,15,14.74,914104
914379,1380.0,31.689921000000002,14,12,14.73,914379
914654,1354.0,31.689921000000002,15,13,14.75,914654
914937,1356.0,31.689921000000002,16,16,14.74,914937
915211,1292.0,31.068550000000002,16,16,14.77,915211
915480,1309.0,30.447179000000002,16,17,14.86,915480
915756,1314.0,30.447179000000002,17,17,14.81,915756
916027,1485.0,29.825808000000002,21,21,14.75,916027
916304,1781.0,29.825808000000002,23,25,14.77,916304
916576,1848.0,29.825808000000002,25,29,14.77,916576
916849,1884.0,29.204437,26,32,14.75,916849
917118,1895.0,29.204437,27,33,14.81,917118
917400,1904.0,29.204437,27,32,14.83,917400
917677,1884.0,29.825808000000002,27,33,14.79,917677
917953,1862.0,29.825808000000002,23,23,14.74,917953
918219,1837.0,29.825808000000002,23,24,14.78,918219
918500,1840.0,29.825808000000002,23,25,14.71,918500
918770,1848.0,29.825808000000002,23,25,14.79,918770
919047,1850.0,29.825808000000002,26,30,14.73,919047
919320,1861.0,29.825808000000002,27,35,14.81,919320
919597,1884.0,30.447179000000002,28,35,14.75,919597
919873,1903.0,30.447179000000002,27,35,14.74,919873
920141,1900.0,30.447179000000002,27,35,14.79,920141
920419,1897.0,30.447179000000002,29,39,14.81,920419
920686,1921.0,30.447179000000002,30,46,14.71,920686
921093,1952.0,31.068550000000002,30,43,14.73,921093
921361,1962.0,31.068550000000002,31,49,14.75,921361
921644,1976.0,31.068550000000002,31,49,14.82,921644
921917,1934.0,31.068550000000002,31,49,14.79,921917
922198,1926.0,31.068550000000002,31,49,14.71,922198
922462,1919.0,31.068550000000002,31,48,14.71,922462
922742,1909.0,31.068550000000002,31,49,14.75,922742
923013,1915.0,31.068550000000002,31,47,14.79,923013
923435,1908.0,31.068550000000002,31,49,14.75,923435
923701,1908.0,31.068550000000002,31,49,14.82,923701
923982,1905.0,30.447179000000002,31,49,14.75,923982
924252,1890.0,30.447179000000002,24,23,14.71,924252
924526,1866.0,30.447179000000002,17,11,14.77,924526
924798,1846.0,29.825808000000002,16,11,14.81,924798
925075,1811.0,29.204437,17,12,14.75,925075
925339,1740.0,28.583066,17,13,14.85,925339
925621,1729.0,27.961695,17,13,14.71,925621
925889,1645.0,26.718953,17,14,14.81,925889
926158,1570.0,25.476211,17,14,14.79,926158
926436,1508.0,24.233469,16,15,14.69,926436
926703,1441.0,22.990727,15,13,14.75,926703
926987,1355.0,22.369356,15,14,14.75,926987
927255,1281.0,21.126614,15,14,14.75,927255
927529,1214.0,20.505243,14,15,14.81,927529
927805,1176.0,19.883872,15,17,14.67,927805
928083,1113.0,18.64113,32,100,14.75,928083
928355,1331.0,18.019759,29,44,14.83,928355
928633,1803.0,17.398388,30,47,14.81,928633
928907,1716.0,17.398388,30,47,14.82,928907
929181,1713.0,16.777017,30,47,14.79,929181
929457,1690.0,16.777017,20,21,14.83,929457
929733,1505.0,16.155646,17,16,14.69,929733
930000,1422.0,16.155646,15,14,14.74,930000
930274,1333.0,15.534275000000001,15,15,14.79,930274
930547,1250.0,14.291533,15,16,14.71,930547
930821,1171.0,13.670162,15,16,14.73,930821
931095,1127.0,13.048791,15,16,14.78,931095
931368,1170.0,11.184678,15,16,14.71,931368
931653,1221.0,9.941936,16,16,14.78,931653
931921,1249.0,9.320565,22,38,14.71,931921
932202,1281.0,8.699194,34,100,14.75,932202
932470,1239.0,8.699194,34,74,14.75,932470
932760,1542.0,8.699194,32,54,14.71,932760
933036,1844.0,8.699194,33,65,14.83,933036
933313,1901.0,9.320565,34,59,14.79,933313
933586,1978.0,9.941936,34,66,14.83,933586
933862,1998.0,10.563307,35,65,14.75,933862
934135,2063.0,11.806049,35,67,14.83,934135
934413,2069.0,12.42742,35,67,14.73,934413
934680,2074.0,13.048791,36,68,14.83,934680
934963,2132.0,13.670162,36,69,14.79,934963
935236,2215.0,14.291533,36,69,14.79,935236
935504,2302.0,15.534275000000001,36,71,14.79,935504
935776,2362.0,16.155646,36,68,14.79,935776
936046,2449.0,17.398388,35,61,14.79,936046
936320,2507.0,18.019759,35,61,14.75,936320
936595,2569.0,18.64113,35,61,14.75,936595
936870,2579.0,19.262501,36,76,14.79,936870
937138,2111.0,19.883872,37,84,14.77,937138
937416,1935.0,20.505243,37,85,14.73,937416
937682,1904.0,21.747985,37,85,14.79,937682
937968,1953.0,22.369356,37,85,14.75,937968
938240,1997.0,23.612098,37,85,14.77,938240
938520,2045.0,24.233469,37,82,14.79,938520
938790,2097.0,25.476211,37,80,14.73,938790
939066,2164.0,26.097582,37,76,14.73,939066
939335,2234.0,27.340324,36,66,14.77,939335
939611,2281.0,27.961695,34,58,14.83,939611
939879,2366.0,28.583066,34,54,14.82,939879
940282,2439.0,29.825808000000002,33,47,14.71,940282
940555,2449.0,30.447179000000002,27,26,14.74,940555
940830,2019.0,31.068550000000002,20,15,14.83,940830
941099,2005.0,31.689921000000002,17,11,14.75,941099
941381,1909.0,32.932663,17,13,14.77,941381
941656,1645.0,32.311292,16,14,14.75,941656
941931,1465.0,32.932663,17,16,14.75,941931
942205,1378.0,33.554034,16,16,14.79,942205
942481,1402.0,34.796776,17,15,14.83,942481
942769,1452.0,35.418147,17,15,14.71,942769
943045,1466.0,36.039518,17,16,14.77,943045
943320,1498.0,36.039518,17,15,14.67,943320
943595,1515.0,36.039518,17,15,14.75,943595
943877,1506.0,35.418147,17,15,14.7,943877
944152,1401.0,34.796776,16,17,14.65,944152
944425,1319.0,33.554034,14,12,14.69,944425
944696,1386.0,32.932663,15,13,14.79,944696
944975,1366.0,32.311292,15,14,14.78,944975
945247,1343.0,31.689921000000002,15,14,14.79,945247
945522,1323.0,31.689921000000002,15,14,14.74,945522
945797,1291.0,31.068550000000002,15,14,14.77,945797
946076,1267.0,30.447179000000002,15,14,14.73,946076
946340,1246.0,30.447179000000002,15,15,14.78,946340
946618,1227.0,30.447179000000002,15,15,14.71,946618
946891,1226.0,31.068550000000002,14,14,14.81,946891
947161,1256.0,31.068550000000002,14,14,14.71,947161
947435,1287.0,31.689921000000002,14,14,14.69,947435
947710,1316.0,31.689921000000002,15,13,14.67,947710
947987,1334.0,32.311292,15,14,14.67,947987
948255,1337.0,31.689921000000002,15,14,14.73,948255
948532,1316.0,31.689921000000002,15,14,14.75,948532
948799,1297.0,31.689921000000002,15,14,14.67,948799
949080,1307.0,32.311292,15,14,14.77,949080
949348,1334.0,32.311292,15,14,14.74,949348
949626,1355.0,32.311292,15,13,14.71,949626
949896,1368.0,32.932663,15,14,14.73,949896
950172,1379.0,33.554034,15,14,14.79,950172
950438,1378.0,33.554034,15,14,14.74,950438
950708,1377.0,33.554034,15,14,14.7,950708
950985,1378.0,33.554034,15,14,14.71,950985
951252,1377.0,33.554034,15,13,14.75,951252
951527,1379.0,32.932663,15,14,14.74,951527
951804,1379.0,32.932663,15,14,14.74,951804
952078,1362.0,32.932663,15,14,14.79,952078
952348,1353.0,32.932663,15,14,14.79,952348
952620,1343.0,32.311292,15,14,14.77,952620
952891,1329.0,32.311292,15,14,14.65,952891
953183,1316.0,32.311292,15,14,14.65,953183
953454,1316.0,31.689921000000002,15,14,14.71,953454
953732,1319.0,31.689921000000002,15,14,14.71,953732
954005,1328.0,32.311292,15,14,14.79,954005
954285,1353.0,32.932663,15,14,14.71,954285
954555,1379.0,33.554034,15,14,14.75,954555
954828,1403.0,33.554034,15,14,14.7,954828
955094,1408.0,34.175405,15,14,14.71,955094
955367,1430.0,34.796776,16,13,14.77,955367
955644,1469.0,34.796776,16,13,14.71,955644
955915,1489.0,35.418147,16,13,14.83,955915
956188,1502.0,35.418147,16,13,14.71,956188
956457,1511.0,36.039518,16,13,14.86,956457
956739,1511.0,36.039518,16,13,14.75,956739
957007,1502.0,35.418147,16,14,14.86,957007
957284,1480.0,34.796776,16,14,14.79,957284
957558,1461.0,34.796776,16,14,14.69,957558
957839,1433.0,34.175405,16,14,14.78,957839
958108,1413.0,34.175405,15,14,14.77,958108
958521,1410.0,34.175405,15,14,14.67,958521
958784,1420.0,34.175405,15,14,14.78,958784
959059,1427.0,34.175405,15,13,14.71,959059
959335,1441.0,34.175405,15,13,14.77,959335
959607,1433.0,34.796776,15,14,14.79,959607
959881,1428.0,34.796776,15,14,14.74,959881
960148,1437.0,34.796776,15,13,14.74,960148
960427,1458.0,34.796776,16,13,14.78,960427
960699,1475.0,34.796776,16,13,14.66,960699
961127,1480.0,35.418147,16,13,14.79,961127
961399,1481.0,34.796776,16,13,14.7,961399
961674,1483.0,35.418147,16,14,14.67,961674
961937,1483.0,34.796776,16,14,14.71,961937
962220,1460.0,34.796776,16,14,14.7,962220
962494,1440.0,34.175405,16,14,14.71,962494
962772,1424.0,33.554034,16,14,14.66,962772
963038,1410.0,33.554034,15,14,14.67,963038
963315,1376.0,32.932663,15,14,14.82,963315
963589,1344.0,32.311292,15,14,14.73,963589
963858,1319.0,31.689921000000002,15,14,14.71,963858
964134,1285.0,31.068550000000002,15,14,14.7,964134
964406,1261.0,30.447179000000002,15,15,14.67,964406
964687,1249.0,30.447179000000002,15,15,14.71,964687
964960,1248.0,29.825808000000002,15,14,14.71,964960
965240,1247.0,29.825808000000002,15,15,14.71,965240
965516,1234.0,29.204437,14,15,14.75,965516
965796,1212.0,29.204437,15,16,14.79,965796
966060,1145.0,28.583066,14,17,14.71,966060
966342,1078.0,27.340324,15,18,14.71,966342
966617,1076.0,26.097582,15,18,14.74,966617
966889,1085.0,25.476211,15,16,14.83,966889
967160,1149.0,24.233469,14,15,14.64,967160
967437,1240.0,22.990727,14,14,14.64,967437
967714,1293.0,21.747985,14,14,14.79,967714
967981,1278.0,20.505243,14,14,14.64,967981
968267,1212.0,19.262501,14,16,14.67,968267
968538,1125.0,17.398388,14,16,14.71,968538
968819,1088.0,15.534275000000001,14,16,14.73,968819
969095,1118.0,13.670162,14,16,14.78,969095
969372,1068.0,11.184678,15,18,14.78,969372
969639,1027.0,9.320565,15,19,14.71,969639
969913,1006.0,7.4564520000000005,16,23,14.71,969913
970183,933.0,4.970968,17,30,14.64,970183
970463,894.0,3.7282260000000003,18,34,14.73,970463
970733,802.0,2.485484,18,39,14.65,970733
971011,794.0,1.8641130000000001,18,36,14.63,971011
971278,826.0,1.242742,18,36,14.71,971278
971546,834.0,1.8641130000000001,21,56,14.87,971546
971825,907.0,1.8641130000000001,32,82,14.77,971825
972097,1581.0,3.106855,31,53,14.75,972097
972379,1722.0,4.349597,31,53,14.75,972379
972648,1762.0,5.592339,30,50,14.79,972648
972930,1751.0,6.835081,31,51,14.73,972930
973199,1809.0,8.077823,31,49,14.83,973199
973480,1952.0,8.699194,31,49,14.71,973480
973756,2097.0,9.941936,32,46,14.77,973756
974029,2247.0,10.563307,32,44,14.83,974029
974300,2388.0,11.184678,32,43,14.78,974300
974580,2456.0,11.806049,32,46,14.83,974580
974851,2216.0,12.42742,32,54,14.74,974851
975123,1965.0,13.048791,31,49,14.78,975123
975388,1975.0,13.670162,32,50,14.79,975388
975663,2044.0,14.291533,32,51,14.87,975663
975933,2113.0,14.912904000000001,32,49,14.81,975933
976210,2201.0,15.534275000000001,33,51,14.81,976210
976477,2282.0,16.155646,33,54,14.82,976477
976752,2383.0,17.398388,34,53,14.83,976752
977025,2449.0,18.019759,34,56,14.87,977025
977308,2347.0,18.64113,35,78,14.79,977308
977577,1878.0,19.262501,36,80,14.89,977577
977941,1797.0,20.505243,36,81,14.79,977941
978215,1791.0,21.126614,36,83,14.86,978215
978497,1842.0,22.369356,36,82,14.77,978497
978774,1898.0,22.990727,36,81,14.79,978774
979044,1963.0,23.612098,36,78,14.74,979044
979316,2020.0,24.85484,36,75,14.82,979316
979593,2081.0,25.476211,33,50,14.71,979593
979867,2134.0,26.097582,32,51,14.73,979867
980136,2174.0,26.718953,32,50,14.82,980136
980413,2212.0,26.718953,32,50,14.74,980413
980680,2228.0,27.340324,31,46,14.75,980680
980967,1953.0,27.961695,31,52,14.74,980967
981237,1796.0,27.961695,31,51,14.82,981237
981512,1814.0,28.583066,31,50,14.74,981512
981776,1824.0,28.583066,30,40,14.78,981776
982049,1798.0,29.204437,20,16,14.71,982049
982321,1820.0,29.204437,15,10,14.77,982321
982601,1800.0,29.204437,17,12,14.73,982601
982871,1760.0,29.204437,25,30,14.79,982871
983150,1853.0,29.204437,27,33,14.82,983150
983424,1922.0,29.204437,27,34,14.75,983424
983702,1944.0,29.825808000000002,29,37,14.82,983702
983972,1949.0,29.825808000000002,28,33,14.75,983972
984241,1946.0,29.825808000000002,20,14,14.79,984241
984515,1882.0,29.825808000000002,16,11,14.77,984515
984784,1840.0,29.825808000000002,17,12,14.71,984784
985060,1819.0,29.825808000000002,22,24,14.75,985060
985335,1870.0,29.825808000000002,27,35,14.77,985335
985610,1956.0,29.825808000000002,30,42,14.81,985610
985883,1993.0,30.447179000000002,30,43,14.79,985883
986163,1998.0,30.447179000000002,30,42,14.74,986163
986436,1999.0,30.447179000000002,30,41,14.83,986436
986718,1993.0,31.068550000000002,30,41,14.71,986718
986987,1991.0,31.068550000000002,30,42,14.77,986987
987271,1986.0,31.068550000000002,30,43,14.73,987271
987538,1909.0,31.689921000000002,34,85,14.79,987538
987817,1541.0,31.689921000000002,34,67,14.69,987817
988088,1501.0,32.311292,35,71,14.74,988088
988358,1506.0,32.311292,35,73,14.73,988358
988634,1466.0,32.311292,35,72,14.79,988634
988903,1462.0,32.932663,36,89,14.71,988903
989177,1501.0,32.932663,35,81,14.73,989177
989445,1458.0,33.554034,35,78,14.81,989445
989723,1464.0,33.554034,35,78,14.71,989723
989996,1475.0,33.554034,35,79,14.78,989996
990272,1488.0,34.175405,35,79,14.78,990272
990543,1484.0,34.175405,35,78,14.79,990543
990824,1495.0,34.796776,37,91,14.79,990824
991092,1531.0,34.796776,37,95,14.74,991092
991370,1521.0,34.796776,40,100,14.83,991370
991643,1531.0,35.418147,47,100,14.86,991643
991923,1504.0,35.418147,49,100,14.83,991923
992192,1519.0,36.039518,49,100,14.79,992192
992472,1532.0,36.039518,49,100,14.75,992472
992736,1550.0,36.039518,49,100,14.86,992736
993020,1551.0,36.039518,49,100,14.79,993020
993293,1559.0,36.660889,49,100,14.79,993293
993570,1576.0,36.660889,49,100,14.77,993570
993838,1577.0,36.660889,49,100,14.79,993838
994113,1579.0,36.660889,38,92,14.87,994113
994383,1591.0,36.660889,35,85,14.79,994383
994657,1578.0,37.28226,36,85,14.83,994657
994933,1581.0,36.660889,36,81,14.87,994933
995203,1584.0,37.28226,36,82,14.79,995203
995476,1590.0,36.660889,36,83,14.83,995476
995746,1598.0,36.660889,36,79,14.81,995746
996033,1578.0,36.660889,35,71,14.79,996033
996297,1572.0,36.660889,34,67,14.79,996297
996572,1569.0,36.039518,34,68,14.82,996572
996843,1575.0,36.039518,34,69,14.78,996843
997122,1583.0,36.039518,34,69,14.79,997122
997397,1590.0,35.418147,34,69,14.73,997397
997678,1573.0,35.418147,34,69,14.81,997678
997945,1583.0,35.418147,34,69,14.79,997945
998249,1567.0,34.796776,34,70,14.74,998249
998518,1551.0,34.796776,34,70,14.73,998518
998793,1540.0,34.175405,34,72,14.83,998793
999064,1533.0,34.175405,35,73,14.73,999064
999336,1489.0,33.554034,33,60,14.75,999336
999613,1451.0,32.932663,33,65,14.71,999613
999892,1430.0,32.932663,30,50,14.74,999892
1000164,1389.0,32.311292,29,51,14.79,1000164
1000438,1346.0,31.689921000000002,29,54,14.75,1000438
1000713,1330.0,31.068550000000002,29,55,14.7,1000713
1000994,1302.0,30.447179000000002,29,56,14.69,1000994
1001272,1285.0,29.825808000000002,29,57,14.78,1001272
1001543,1254.0,29.204437,29,57,14.79,1001543
1001814,1301.0,28.583066,30,68,14.74,1001814
1002095,1603.0,27.961695,31,47,14.83,1002095
1002373,1907.0,27.340324,31,50,14.79,1002373
1002644,1866.0,26.718953,31,51,14.89,1002644
1002914,1814.0,26.097582,31,52,14.75,1002914
1003197,1759.0,26.097582,31,55,14.83,1003197
1003466,1676.0,25.476211,31,56,14.87,1003466
1003740,1617.0,24.85484,29,46,14.87,1003740
1004004,1541.0,24.85484,20,16,14.81,1004004
1004279,1709.0,24.233469,14,10,14.87,1004279
1004555,1533.0,23.612098,16,14,14.79,1004555
1004834,1452.0,22.990727,16,15,14.88,1004834
1005105,1393.0,22.369356,16,16,14.82,1005105
1005380,1352.0,21.126614,16,16,14.81,1005380
1005656,1295.0,20.505243,16,16,14.66,1005656
1005931,1226.0,18.64113,15,16,14.67,1005931
1006202,1168.0,18.019759,15,16,14.71,1006202
1006475,1242.0,16.155646,16,16,14.81,1006475
1006743,1271.0,14.912904000000001,16,16,14.81,1006743
1007019,1214.0,13.670162,15,16,14.74,1007019
1007283,1150.0,11.806049,15,16,14.71,1007283
1007557,1178.0,9.941936,15,16,14.75,1007557
1007833,1196.0,8.699194,15,18,14.71,1007833
1008110,1068.0,7.4564520000000005,16,24,14.71,1008110
1008389,1009.0,7.4564520000000005,20,38,14.75,1008389
1008664,1064.0,6.835081,29,42,14.83,1008664
1008933,1719.0,7.4564520000000005,30,46,14.71,1008933
1009213,1780.0,7.4564520000000005,30,49,14.65,1009213
1009479,1837.0,8.077823,31,46,14.71,1009479
1009754,1960.0,8.699194,31,43,14.75,1009754
1010022,2048.0,9.320565,31,41,14.79,1010022
1010295,2160.0,9.941936,31,40,14.87,1010295
1010565,2254.0,10.563307,31,39,14.79,1010565
1010841,2283.0,10.563307,31,40,14.77,1010841
1011112,2160.0,11.184678,31,47,14.79,1011112
1011388,1874.0,11.184678,32,64,14.79,1011388
1011663,1817.0,11.806049,33,58,14.85,1011663
1011937,1951.0,11.806049,33,58,14.82,1011937
1012212,1971.0,12.42742,33,57,14.88,1012212
1012487,2009.0,13.048791,35,66,14.74,1012487
