,rpm,speed,throt_pos,engine_load,bat_volt,duration
831678,883.0,17.398388,16,25,14.08,831678
831953,944.0,16.155646,16,27,14.16,831953
832222,885.0,14.912904000000001,16,30,14.12,832222
832497,855.0,13.670162,17,29,14.1,832497
832779,894.0,13.048791,17,28,14.17,832779
833054,911.0,11.806049,17,27,14.15,833054
833329,956.0,10.563307,17,26,14.23,833329
833592,940.0,9.320565,17,28,14.19,833592
833873,888.0,8.699194,17,29,14.24,833873
834143,878.0,7.4564520000000005,17,30,14.15,834143
834422,892.0,6.835081,18,34,14.1,834422
834700,871.0,5.592339,18,35,14.17,834700
834973,864.0,4.970968,18,35,14.17,834973
835244,860.0,3.7282260000000003,18,35,14.06,835244
835524,848.0,3.106855,18,36,14.07,835524
835794,814.0,2.485484,18,36,14.24,835794
836064,838.0,2.485484,18,35,14.07,836064
836339,841.0,2.485484,18,34,14.21,836339
836614,837.0,2.485484,17,33,14.25,836614
836883,871.0,2.485484,25,67,14.1,836883
837164,1030.0,3.106855,27,54,14.17,837164
837446,1299.0,3.7282260000000003,28,48,14.21,837446
837721,1500.0,4.970968,29,45,14.17,837721
838002,1543.0,5.592339,29,48,14.17,838002
838279,1600.0,6.21371,30,47,14.12,838279
838555,1677.0,7.4564520000000005,30,45,14.21,838555
838821,1782.0,8.077823,30,44,14.17,838821
839103,1883.0,8.699194,30,41,14.17,839103
839369,2018.0,9.320565,31,43,14.2,839369
839643,2130.0,9.941936,32,46,14.17,839643
839911,2287.0,10.563307,32,44,14.17,839911
840184,2354.0,11.184678,32,48,14.15,840184
840449,2074.0,11.806049,32,55,14.17,840449
840731,1872.0,12.42742,32,50,14.16,840731
840999,1907.0,13.048791,32,56,14.17,840999
841275,1989.0,13.670162,33,55,14.16,841275
841550,2096.0,14.912904000000001,34,55,14.17,841550
841820,2179.0,15.534275000000001,34,59,14.1,841820
842097,2286.0,16.155646,34,56,14.15,842097
842364,2367.0,17.398388,34,59,14.11,842364
842639,2450.0,18.019759,36,67,14.16,842639
842914,2486.0,18.64113,36,74,14.12,842914
843199,2158.0,19.262501,40,98,14.17,843199
843465,1856.0,20.505243,38,93,14.13,843465
843749,1820.0,21.126614,39,100,14.16,843749
844015,1888.0,22.369356,39,93,14.15,844015
844304,1924.0,22.990727,30,41,14.16,844304
844578,1921.0,23.612098,30,44,14.16,844578
844854,1962.0,23.612098,30,44,14.17,844854
845123,1969.0,24.233469,32,59,14.15,845123
845398,1883.0,24.233469,32,61,14.12,845398
845668,1664.0,24.85484,33,63,12.7,845668
845946,1664.0,25.476211,33,61,12.63,845946
846218,1670.0,26.097582,33,60,12.66,846218
846498,1707.0,26.097582,33,62,12.63,846498
846769,1736.0,26.718953,33,61,12.61,846769
847042,1750.0,27.340324,31,48,12.61,847042
847309,1723.0,27.340324,26,32,12.65,847309
847582,1721.0,27.961695,25,30,12.57,847582
847857,1737.0,27.961695,24,28,12.61,847857
848130,1756.0,28.583066,25,29,12.53,848130
848533,1763.0,28.583066,20,17,12.53,848533
848804,1773.0,28.583066,16,11,12.54,848804
849079,1764.0,28.583066,17,13,12.55,849079
849348,1741.0,28.583066,17,13,12.56,849348
849626,1708.0,28.583066,17,14,12.56,849626
849897,1770.0,28.583066,21,21,12.59,849897
850178,1764.0,28.583066,21,21,12.5,850178
850448,1797.0,29.204437,17,12,12.52,850448
850721,1756.0,28.583066,16,13,12.5,850721
850984,1702.0,28.583066,17,13,12.52,850984
851265,1713.0,28.583066,17,13,12.5,851265
851542,1712.0,28.583066,17,13,12.45,851542
851818,1721.0,28.583066,17,13,12.48,851818
852099,1731.0,28.583066,17,13,12.46,852099
852373,1731.0,28.583066,22,25,12.52,852373
852659,1769.0,28.583066,27,35,12.5,852659
852925,1817.0,27.961695,27,34,12.48,852925
853204,1801.0,28.583066,30,46,12.49,853204
853475,1832.0,28.583066,29,28,12.49,853475
853756,1776.0,28.583066,19,14,12.53,853756
854029,1778.0,28.583066,17,15,12.52,854029
854305,1778.0,28.583066,20,19,12.46,854305
854577,1774.0,28.583066,20,20,12.53,854577
854853,1776.0,28.583066,20,20,12.55,854853
855120,1773.0,27.961695,20,19,12.55,855120
855390,1762.0,27.961695,20,20,12.53,855390
855664,1747.0,27.961695,20,19,12.54,855664
855941,1729.0,27.961695,16,12,12.5,855941
856215,1645.0,27.961695,16,14,12.53,856215
856497,1616.0,27.340324,16,14,12.53,856497
856771,1610.0,27.340324,17,14,12.59,856771
857040,1616.0,26.718953,17,14,12.54,857040
857322,1649.0,26.718953,17,14,12.55,857322
857591,1620.0,26.097582,17,14,12.55,857591
857865,1586.0,25.476211,16,14,12.53,857865
858129,1545.0,24.85484,16,14,12.57,858129
858404,1484.0,24.85484,16,14,12.55,858404
858680,1444.0,24.233469,15,14,12.56,858680
858957,1428.0,23.612098,15,14,12.55,858957
859237,1382.0,22.990727,15,14,12.59,859237
859509,1377.0,22.369356,15,14,12.64,859509
859782,1277.0,21.747985,21,32,12.62,859782
860057,1286.0,21.747985,27,47,12.61,860057
860332,1505.0,21.747985,27,45,12.59,860332
860600,1457.0,21.126614,27,45,12.61,860600
860875,1446.0,21.126614,30,63,12.66,860875
861148,1420.0,21.126614,31,66,12.58,861148
861420,1411.0,20.505243,32,69,12.6,861420
861697,1451.0,21.126614,36,90,12.64,861697
861974,1432.0,21.126614,41,86,12.62,861974
862247,1444.0,21.126614,36,88,12.65,862247
862523,1402.0,21.126614,36,88,12.63,862523
862796,1399.0,21.747985,36,89,12.66,862796
863075,1406.0,21.747985,36,90,12.66,863075
863341,1401.0,21.747985,36,90,12.64,863341
863624,1418.0,22.369356,36,89,12.67,863624
863897,1431.0,22.369356,36,88,12.65,863897
864160,1421.0,22.369356,36,86,12.67,864160
864436,1438.0,22.990727,36,85,12.66,864436
864711,1440.0,22.990727,36,86,12.71,864711
864987,1446.0,22.990727,36,85,12.69,864987
865261,1443.0,22.990727,36,86,12.71,865261
865538,1460.0,22.990727,36,85,12.67,865538
865810,1471.0,22.990727,36,85,12.74,865810
866088,1458.0,22.990727,36,84,12.71,866088
866359,1468.0,23.612098,36,83,12.7,866359
866763,1473.0,23.612098,40,96,12.75,866763
867032,1510.0,23.612098,40,100,12.74,867032
867306,1504.0,23.612098,40,100,12.75,867306
867576,1513.0,23.612098,39,100,12.74,867576
867854,1510.0,23.612098,38,100,12.75,867854
868127,1522.0,24.233469,38,100,12.77,868127
868402,1513.0,24.233469,43,100,12.74,868402
868678,1546.0,24.233469,43,100,12.71,868678
869103,1521.0,24.233469,49,100,12.75,869103
869378,1540.0,24.233469,49,100,12.74,869378
869659,1554.0,24.85484,49,100,12.77,869659
869928,1561.0,24.233469,49,100,12.79,869928
870217,1566.0,24.85484,49,100,12.79,870217
870492,1547.0,24.85484,49,100,12.79,870492
870765,1543.0,24.233469,49,100,12.78,870765
871035,1539.0,24.85484,49,100,12.77,871035
871317,1535.0,24.233469,49,100,12.79,871317
871581,1537.0,24.233469,49,100,12.83,871581
871858,1554.0,24.233469,49,100,12.84,871858
872131,1527.0,24.233469,49,100,12.81,872131
872400,1551.0,24.233469,49,100,12.87,872400
872677,1541.0,24.233469,49,100,12.84,872677
872944,1530.0,24.233469,49,100,12.83,872944
873229,1516.0,24.233469,49,100,12.85,873229
873496,1534.0,24.233469,49,100,12.84,873496
873771,1523.0,24.233469,49,100,12.81,873771
874039,1541.0,23.612098,49,100,12.84,874039
874315,1531.0,23.612098,49,100,12.84,874315
874584,1501.0,23.612098,48,100,12.84,874584
874867,1531.0,23.612098,34,67,12.85,874867
875140,1457.0,23.612098,22,26,12.9,875140
875416,1547.0,22.990727,17,14,12.82,875416
875686,1491.0,22.369356,16,15,12.87,875686
875965,1381.0,21.747985,16,17,12.88,875965
876235,1317.0,21.126614,17,19,12.84,876235
876513,1276.0,20.505243,16,18,12.87,876513
876787,1230.0,19.262501,16,18,12.84,876787
877065,1171.0,18.64113,16,18,12.89,877065
877336,1183.0,18.019759,16,18,12.84,877336
877617,1256.0,17.398388,16,18,12.81,877617
877887,1326.0,16.777017,17,17,12.82,877887
878164,1340.0,16.155646,17,18,12.75,878164
878438,1308.0,15.534275000000001,17,18,12.75,878438
878710,1272.0,15.534275000000001,16,18,12.73,878710
878983,1229.0,14.912904000000001,16,18,12.77,878983
879251,1160.0,13.670162,15,18,12.82,879251
879536,1074.0,11.806049,15,18,12.74,879536
879802,1076.0,11.184678,15,18,12.7,879802
880081,1118.0,10.563307,16,18,12.73,880081
880352,1160.0,9.320565,16,18,12.73,880352
880641,1132.0,8.699194,15,20,12.73,880641
880915,1033.0,7.4564520000000005,17,25,12.75,880915
881201,1012.0,6.835081,17,26,12.77,881201
881466,1012.0,6.21371,25,55,12.75,881466
881747,1145.0,5.592339,30,57,12.75,881747
882016,1530.0,6.21371,30,48,12.75,882016
882287,1611.0,6.835081,30,45,12.74,882287
882561,1692.0,6.835081,30,46,12.74,882561
882838,1749.0,8.077823,30,45,12.74,882838
883111,1833.0,8.077823,30,43,12.78,883111
883380,1922.0,8.699194,30,42,12.75,883380
883657,2025.0,9.320565,30,41,12.7,883657
883938,2099.0,9.941936,31,41,12.75,883938
884212,2203.0,10.563307,31,42,12.77,884212
884482,2219.0,10.563307,31,46,12.75,884482
884762,1971.0,10.563307,33,65,12.75,884762
885031,1853.0,11.184678,33,61,12.75,885031
885306,1925.0,11.806049,34,61,12.75,885306
885575,1970.0,12.42742,34,65,12.78,885575
885986,2069.0,13.048791,36,65,12.75,885986
886258,2110.0,13.670162,36,66,12.75,886258
886539,2132.0,14.291533,36,66,12.75,886539
886815,2164.0,14.912904000000001,36,71,12.75,886815
887101,2226.0,15.534275000000001,38,74,12.77,887101
887367,2327.0,16.155646,37,74,12.75,887367
887647,2398.0,16.777017,37,73,12.71,887647
887916,2469.0,17.398388,37,72,12.77,887916
888190,2548.0,18.019759,36,71,12.7,888190
888460,2598.0,18.64113,36,70,12.71,888460
888742,2629.0,19.262501,37,76,12.75,888742
889011,2483.0,19.883872,41,100,12.74,889011
889284,2035.0,19.883872,53,100,12.75,889284
889548,1740.0,20.505243,51,100,12.75,889548
889818,1800.0,21.126614,52,100,12.75,889818
890096,1846.0,21.747985,52,100,12.71,890096
890362,1840.0,22.369356,52,100,12.75,890362
890637,1898.0,22.369356,53,100,12.79,890637
890912,1904.0,22.990727,53,100,12.83,890912
891196,1970.0,23.612098,54,100,12.79,891196
891463,1962.0,24.233469,54,100,12.82,891463
891749,2028.0,24.85484,54,100,12.79,891749
892026,2064.0,24.85484,55,100,12.75,892026
892311,2116.0,25.476211,56,100,12.79,892311
892577,2162.0,26.097582,52,100,12.79,892577
892857,2153.0,26.097582,37,82,12.81,892857
893127,2169.0,26.718953,37,80,12.79,893127
893408,2189.0,26.718953,38,75,12.79,893408
893678,2215.0,26.097582,37,76,12.85,893678
893958,2078.0,26.097582,42,87,12.81,893958
894222,1814.0,26.097582,43,98,12.81,894222
894496,1654.0,25.476211,41,100,12.74,894496
894766,1701.0,25.476211,40,100,12.75,894766
895045,1636.0,25.476211,40,100,12.73,895045
895316,1627.0,24.85484,40,100,12.75,895316
895593,1594.0,24.85484,49,100,12.75,895593
895861,1607.0,24.85484,49,100,12.73,895861
896141,1559.0,24.85484,49,100,12.74,896141
896411,1574.0,24.85484,49,100,12.75,896411
896687,1581.0,24.85484,49,100,12.75,896687
896957,1545.0,24.233469,49,100,12.75,896957
897227,1559.0,24.233469,49,100,12.73,897227
897500,1564.0,24.233469,49,100,12.75,897500
897777,1539.0,24.233469,49,100,12.75,897777
898052,1543.0,24.233469,49,100,12.77,898052
898320,2020.0,24.233469,59,100,12.78,898320
898595,2607.0,24.233469,60,100,12.77,898595
898866,2680.0,24.233469,61,100,12.75,898866
899145,2717.0,24.85484,61,100,12.75,899145
899421,2694.0,25.476211,61,100,12.75,899421
899690,2623.0,26.097582,61,100,12.77,899690
899959,2574.0,26.097582,43,95,12.74,899959
900235,2510.0,26.718953,37,81,12.77,900235
900509,2412.0,26.718953,38,79,12.71,900509
900791,2401.0,26.718953,38,79,12.75,900791
901060,2396.0,27.340324,38,79,12.73,901060
901341,2379.0,27.340324,38,80,12.75,901341
901610,2366.0,27.340324,38,80,12.78,901610
901884,2338.0,27.961695,38,80,12.75,901884
902160,2328.0,27.961695,39,92,12.75,902160
902431,2057.0,27.961695,43,100,12.79,902431
902712,1814.0,28.583066,38,96,12.78,902712
902998,1792.0,28.583066,38,96,12.78,902998
903262,1833.0,29.204437,37,92,12.75,903262
903614,1821.0,29.204437,37,86,12.82,903614
903881,1846.0,29.825808000000002,37,83,12.74,903881
904155,1856.0,29.825808000000002,37,77,12.74,904155
904426,1860.0,30.447179000000002,36,70,12.75,904426
904700,1869.0,30.447179000000002,36,70,12.77,904700
904977,1898.0,30.447179000000002,36,70,12.75,904977
905251,1908.0,31.068550000000002,36,68,12.75,905251
905535,1923.0,31.068550000000002,36,67,12.77,905535
905802,1935.0,31.068550000000002,35,65,12.78,905802
906116,1951.0,31.689921000000002,34,61,12.75,906116
906389,1972.0,31.689921000000002,34,59,12.77,906389
906665,1978.0,32.311292,34,59,12.75,906665
906940,1991.0,32.311292,33,58,12.82,906940
907223,2004.0,32.311292,33,54,12.75,907223
907507,2000.0,32.311292,20,17,12.75,907507
907784,1835.0,32.311292,15,10,12.75,907784
908055,1629.0,32.311292,16,14,12.75,908055
908335,1421.0,31.689921000000002,16,17,12.71,908335
908609,1337.0,31.689921000000002,16,17,12.73,908609
908884,1328.0,31.689921000000002,16,17,12.75,908884
909156,1326.0,31.068550000000002,20,25,12.81,909156
909431,1357.0,31.068550000000002,20,25,12.75,909431
909712,1394.0,30.447179000000002,20,25,12.77,909712
909981,1375.0,30.447179000000002,20,25,12.75,909981
910257,1358.0,30.447179000000002,20,25,12.71,910257
910519,1303.0,30.447179000000002,20,27,12.81,910519
910800,1286.0,29.825808000000002,20,27,12.75,910800
911076,1274.0,29.825808000000002,30,72,12.75,911076
911349,1300.0,29.825808000000002,29,54,12.77,911349
911621,1328.0,29.825808000000002,30,58,12.71,911621
911902,1301.0,29.825808000000002,30,58,12.74,911902
912178,1300.0,29.825808000000002,30,56,12.73,912178
912451,1308.0,29.825808000000002,30,57,12.75,912451
912721,1320.0,29.204437,30,57,12.73,912721
913003,1311.0,29.825808000000002,30,57,12.75,913003
913272,1308.0,29.825808000000002,30,57,12.74,913272
913552,1309.0,29.825808000000002,30,57,12.74,913552
913817,1306.0,29.204437,30,57,12.71,913817
914093,1308.0,29.204437,30,58,12.75,914093
914374,1303.0,29.204437,30,57,12.74,914374
914642,1304.0,29.204437,30,58,12.69,914642
914925,1302.0,29.204437,30,57,12.69,914925
915200,1302.0,29.204437,30,58,12.73,915200
915487,1295.0,29.825808000000002,30,57,12.75,915487
915762,1294.0,29.825808000000002,30,56,12.71,915762
916041,1307.0,29.825808000000002,30,56,12.73,916041
916312,1305.0,29.825808000000002,30,58,12.69,916312
916581,1310.0,29.825808000000002,26,45,12.71,916581
916865,1273.0,29.825808000000002,15,13,12.7,916865
917143,1275.0,29.825808000000002,14,12,12.67,917143
917414,1273.0,29.825808000000002,15,15,12.7,917414
917689,1250.0,29.204437,15,16,12.69,917689
917958,1174.0,28.583066,14,16,12.73,917958
918227,1130.0,27.340324,15,18,12.69,918227
918502,1102.0,26.097582,15,18,12.75,918502
918778,1166.0,25.476211,14,15,12.69,918778
919055,1267.0,24.233469,15,14,12.71,919055
919326,1316.0,23.612098,15,14,12.71,919326
919616,1296.0,22.369356,15,14,12.75,919616
919891,1274.0,21.126614,15,15,12.75,919891
920181,1199.0,19.883872,15,16,12.7,920181
920455,1119.0,19.262501,15,18,12.71,920455
920731,1062.0,18.019759,15,19,12.75,920731
921007,1059.0,16.777017,14,17,12.79,921007
921282,1116.0,16.155646,14,16,12.75,921282
921554,1137.0,14.912904000000001,15,18,12.75,921554
921832,1116.0,13.670162,15,18,12.74,921832
922112,1071.0,13.048791,14,18,12.79,922112
922381,1066.0,11.806049,14,17,12.78,922381
922657,1142.0,10.563307,15,17,12.79,922657
922932,1185.0,9.941936,16,17,12.81,922932
923219,1174.0,9.320565,16,18,12.79,923219
923495,1152.0,9.320565,15,18,12.84,923495
923771,1105.0,8.699194,16,21,12.83,923771
924039,1060.0,8.077823,16,23,12.79,924039
924319,1037.0,8.077823,16,24,12.77,924319
924584,1012.0,7.4564520000000005,17,26,12.7,924584
924864,944.0,6.835081,18,30,12.75,924864
925133,933.0,6.21371,18,30,12.75,925133
925414,927.0,5.592339,18,32,12.78,925414
925679,900.0,4.970968,18,33,12.75,925679
925947,893.0,4.349597,18,34,12.73,925947
926226,895.0,3.7282260000000003,18,36,12.73,926226
926497,808.0,3.106855,18,38,12.75,926497
926774,814.0,2.485484,18,36,12.63,926774
927041,845.0,1.8641130000000001,18,34,12.75,927041
927318,831.0,1.8641130000000001,18,34,12.64,927318
927587,841.0,1.242742,18,33,12.69,927587
927863,845.0,0.621371,18,32,12.7,927863
928137,855.0,0.0,17,32,12.74,928137
928418,861.0,0.0,16,30,12.78,928418
928687,852.0,0.0,17,32,12.82,928687
928964,846.0,0.0,17,28,12.75,928964
929251,939.0,0.0,15,22,12.75,929251
929519,915.0,0.0,15,23,12.77,929519
929795,932.0,0.0,15,21,12.79,929795
930064,927.0,0.0,15,21,12.78,930064
930343,932.0,0.0,14,21,12.82,930343
930614,926.0,0.0,14,0,12.94,930614
930883,836.0,0.0,15,0,12.62,930883
931153,513.0,0.0,12,0,12.6,931153
931426,249.0,0.0,12,0,12.6,931426
931690,0.0,0.0,19,0,12.6,931690
931954,0.0,0.0,19,0,12.59,931954
932228,0.0,0.0,19,0,12.57,932228
932497,0.0,0.0,19,0,12.57,932497
932770,0.0,0.0,31,0,12.55,932770
933037,0.0,0.0,32,0,12.55,933037
933315,0.0,0.0,32,0,12.56,933315
933578,0.0,0.0,32,0,12.54,933578
933849,0.0,0.0,32,0,12.55,933849
934117,0.0,0.0,32,0,12.53,934117
934392,0.0,0.0,32,0,12.53,934392
934674,0.0,0.0,32,0,12.53,934674
934937,0.0,0.0,32,0,12.53,934937
935219,0.0,0.0,32,0,12.52,935219
935494,0.0,0.0,32,0,12.5,935494
935771,0.0,0.0,32,0,12.52,935771
936038,0.0,0.0,32,0,12.5,936038
936311,0.0,0.0,32,0,12.5,936311
936585,0.0,0.0,32,0,12.5,936585
936854,0.0,0.0,32,0,12.5,936854
937134,0.0,0.0,32,0,12.49,937134
937406,0.0,0.0,32,0,12.48,937406
937676,0.0,0.0,32,0,12.5,937676
937959,0.0,0.0,32,0,12.5,937959
938229,0.0,0.0,32,0,12.5,938229
938497,0.0,0.0,32,0,12.49,938497
938777,0.0,0.0,32,0,12.5,938777
939055,0.0,0.0,32,0,12.49,939055
939329,0.0,0.0,32,0,12.49,939329
939597,0.0,0.0,32,0,12.49,939597
939873,0.0,0.0,32,0,12.49,939873
940144,0.0,0.0,32,0,12.49,940144
940412,0.0,0.0,32,0,12.48,940412
940698,0.0,0.0,32,0,12.46,940698
940963,0.0,0.0,32,0,12.48,940963
941241,0.0,0.0,32,0,12.48,941241
941512,0.0,0.0,32,0,12.48,941512
941808,0.0,0.0,32,0,12.48,941808
942075,0.0,0.0,32,0,12.46,942075
942351,0.0,0.0,32,0,12.46,942351
942613,0.0,0.0,32,0,12.46,942613
942884,0.0,0.0,32,0,12.48,942884
943158,0.0,0.0,32,0,12.46,943158
943426,0.0,0.0,32,0,12.46,943426
943699,0.0,0.0,32,0,12.46,943699
943965,0.0,0.0,32,0,12.46,943965
944264,0.0,0.0,32,0,12.46,944264
944527,0.0,0.0,32,0,12.46,944527
944802,0.0,0.0,32,0,12.46,944802
945073,0.0,0.0,32,0,12.46,945073
945343,0.0,0.0,32,0,12.46,945343
945626,0.0,0.0,32,0,12.46,945626
945892,0.0,0.0,32,0,12.46,945892
946159,0.0,0.0,32,0,12.46,946159
946429,0.0,0.0,32,0,12.46,946429
946704,0.0,0.0,32,0,12.46,946704
946974,0.0,0.0,32,0,12.46,946974
947254,0.0,0.0,32,0,12.46,947254
947518,0.0,0.0,32,0,12.46,947518
947783,0.0,0.0,32,0,12.45,947783
948057,0.0,0.0,32,0,12.46,948057
948331,0.0,0.0,32,0,12.45,948331
948606,0.0,0.0,32,0,12.46,948606
948875,0.0,0.0,32,0,12.46,948875
949144,0.0,0.0,32,0,12.46,949144
949407,0.0,0.0,32,0,12.46,949407
949675,0.0,0.0,32,0,12.46,949675
949939,0.0,0.0,32,0,12.46,949939
950208,0.0,0.0,32,0,12.48,950208
950471,0.0,0.0,32,0,12.46,950471
950734,0.0,0.0,32,0,12.39,950734
951003,0.0,0.0,32,0,12.42,951003
951272,0.0,0.0,32,0,12.41,951272
951553,0.0,0.0,32,0,12.42,951553
951819,0.0,0.0,32,0,12.42,951819
952089,0.0,0.0,32,0,12.41,952089
952360,0.0,0.0,32,0,12.42,952360
952636,0.0,0.0,32,0,12.42,952636
952906,0.0,0.0,32,0,12.42,952906
953176,0.0,0.0,32,0,12.44,953176
953449,0.0,0.0,32,0,12.42,953449
953724,0.0,0.0,32,0,12.42,953724
953995,0.0,0.0,32,0,12.42,953995
954262,0.0,0.0,32,0,12.42,954262
954529,0.0,0.0,32,0,12.42,954529
954801,0.0,0.0,32,0,12.42,954801
955076,0.0,0.0,32,0,12.41,955076
955345,0.0,0.0,32,0,12.42,955345
955618,0.0,0.0,32,0,12.42,955618
955902,0.0,0.0,32,0,12.41,955902
956171,0.0,0.0,32,0,12.42,956171
956446,0.0,0.0,32,0,12.42,956446
956718,0.0,0.0,32,0,12.42,956718
956991,0.0,0.0,32,0,12.42,956991
957265,0.0,0.0,32,0,12.44,957265
957544,0.0,0.0,32,0,12.42,957544
957810,0.0,0.0,32,0,12.42,957810
958084,0.0,0.0,32,0,12.42,958084
958355,0.0,0.0,32,0,12.42,958355
958628,0.0,0.0,32,0,12.42,958628
958905,0.0,0.0,32,0,12.42,958905
959167,0.0,0.0,32,0,12.42,959167
959441,0.0,0.0,32,0,12.42,959441
959712,0.0,0.0,32,0,12.42,959712
959993,0.0,0.0,32,0,12.44,959993
960263,0.0,0.0,32,0,12.42,960263
960535,0.0,0.0,32,0,12.44,960535
960806,0.0,0.0,32,0,12.42,960806
961082,0.0,0.0,32,0,12.42,961082
961351,0.0,0.0,32,0,12.42,961351
961619,0.0,0.0,32,0,12.42,961619
961907,0.0,0.0,32,0,12.42,961907
962170,0.0,0.0,32,0,12.42,962170
962452,0.0,0.0,32,0,12.42,962452
962718,0.0,0.0,32,0,12.42,962718
962990,0.0,0.0,32,0,12.42,962990
963259,0.0,0.0,32,0,12.42,963259
963533,0.0,0.0,32,0,12.42,963533
963796,0.0,0.0,32,0,12.42,963796
964060,0.0,0.0,32,0,12.42,964060
964336,0.0,0.0,32,0,12.42,964336
964604,0.0,0.0,32,0,12.42,964604
964886,0.0,0.0,32,0,12.44,964886
965155,0.0,0.0,32,0,12.42,965155
965429,0.0,0.0,32,0,12.42,965429
965699,0.0,0.0,32,0,12.42,965699
965982,0.0,0.0,32,0,12.42,965982
966250,0.0,0.0,32,0,12.42,966250
966524,0.0,0.0,32,0,12.42,966524
966788,0.0,0.0,32,0,12.42,966788
967051,0.0,0.0,32,0,12.42,967051
967331,0.0,0.0,32,0,12.42,967331
967597,0.0,0.0,32,0,12.42,967597
967870,0.0,0.0,32,0,12.42,967870
968146,0.0,0.0,32,0,12.42,968146
968424,0.0,0.0,32,0,12.42,968424
968689,0.0,0.0,32,0,12.42,968689
968964,0.0,0.0,32,0,12.42,968964
969228,0.0,0.0,32,0,12.42,969228
969504,0.0,0.0,32,0,12.42,969504
969778,0.0,0.0,32,0,12.42,969778
970047,0.0,0.0,32,0,12.42,970047
970327,0.0,0.0,32,0,12.42,970327
970592,0.0,0.0,32,0,12.42,970592
970872,0.0,0.0,32,0,12.42,970872
971149,0.0,0.0,32,0,12.44,971149
971428,0.0,0.0,32,0,12.42,971428
971695,0.0,0.0,32,0,12.42,971695
971967,0.0,0.0,32,0,12.42,971967
972243,0.0,0.0,32,0,12.44,972243
972513,0.0,0.0,32,0,12.42,972513
972787,0.0,0.0,32,0,12.42,972787
973057,0.0,0.0,32,0,12.42,973057
973325,0.0,0.0,32,0,12.42,973325
973594,0.0,0.0,32,0,12.44,973594
973861,0.0,0.0,32,0,12.42,973861
974132,0.0,0.0,32,0,12.44,974132
974395,0.0,0.0,32,0,12.45,974395
974670,0.0,0.0,32,0,12.45,974670
974935,0.0,0.0,32,0,12.45,974935
975221,0.0,0.0,32,0,12.46,975221
975483,0.0,0.0,32,0,12.45,975483
975752,0.0,0.0,32,0,12.45,975752
976021,0.0,0.0,32,0,12.46,976021
976288,0.0,0.0,32,0,12.46,976288
976553,0.0,0.0,32,0,12.46,976553
976822,0.0,0.0,32,0,12.46,976822
977085,0.0,0.0,32,0,12.48,977085
977348,0.0,0.0,32,0,12.48,977348
977611,0.0,0.0,32,0,12.48,977611
977881,0.0,0.0,32,0,12.46,977881
978155,0.0,0.0,32,0,12.48,978155
978418,0.0,0.0,32,0,12.48,978418
978692,0.0,0.0,32,0,12.48,978692
978956,0.0,0.0,32,0,12.48,978956
979231,0.0,0.0,32,0,12.49,979231
979494,0.0,0.0,32,0,12.49,979494
979763,0.0,0.0,32,0,12.49,979763
980026,0.0,0.0,32,0,12.46,980026
980288,0.0,0.0,32,0,12.49,980288
980626,0.0,0.0,32,0,12.49,980626
980889,0.0,0.0,32,0,12.48,980889
981156,0.0,0.0,32,0,12.48,981156
981421,0.0,0.0,32,0,12.46,981421
981696,0.0,0.0,32,0,12.44,981696
981960,0.0,0.0,32,0,12.42,981960
982235,0.0,0.0,32,0,12.44,982235
982503,0.0,0.0,32,0,12.44,982503
982779,0.0,0.0,32,0,12.44,982779
983099,0.0,0.0,32,0,12.3,983099
983367,0.0,0.0,32,0,12.31,983367
983648,0.0,0.0,32,0,12.25,983648
983917,0.0,0.0,32,0,12.3,983917
984192,0.0,0.0,32,0,12.3,984192
984461,0.0,0.0,32,0,12.39,984461
984728,0.0,0.0,32,0,12.42,984728
984999,0.0,0.0,32,0,12.42,984999
985269,0.0,0.0,32,0,12.42,985269
985544,0.0,0.0,32,0,12.42,985544
985819,0.0,0.0,32,0,12.42,985819
986082,0.0,0.0,32,0,12.42,986082
986345,0.0,0.0,32,0,12.42,986345
986626,0.0,0.0,32,0,12.42,986626
986894,0.0,0.0,32,0,12.44,986894
987162,0.0,0.0,32,0,12.45,987162
987432,0.0,0.0,32,0,12.45,987432
987702,0.0,0.0,32,0,12.45,987702
987971,0.0,0.0,32,0,12.45,987971
988233,0.0,0.0,32,0,12.45,988233
988510,0.0,0.0,32,0,12.45,988510
988785,0.0,0.0,32,0,12.45,988785
989066,0.0,0.0,32,0,12.45,989066
989335,0.0,0.0,32,0,12.45,989335
989603,0.0,0.0,32,0,12.45,989603
989873,0.0,0.0,32,0,12.45,989873
990155,0.0,0.0,32,0,12.45,990155
990424,0.0,0.0,32,0,12.45,990424
990699,0.0,0.0,32,0,12.45,990699
990970,0.0,0.0,32,0,12.45,990970
991241,0.0,0.0,32,0,12.45,991241
991511,0.0,0.0,32,0,12.45,991511
991781,0.0,0.0,32,0,12.46,991781
992061,0.0,0.0,32,0,12.45,992061
992325,0.0,0.0,32,0,12.45,992325
992601,0.0,0.0,32,0,12.45,992601
992864,0.0,0.0,32,0,12.46,992864
993132,0.0,0.0,32,0,12.46,993132
993410,0.0,0.0,32,0,12.46,993410
993684,0.0,0.0,32,0,12.45,993684
993965,0.0,0.0,32,0,12.45,993965
994240,0.0,0.0,32,0,12.46,994240
994513,0.0,0.0,32,0,12.45,994513
994785,0.0,0.0,32,0,12.45,994785
995059,0.0,0.0,32,0,12.46,995059
