,index,utcdate,utctime,alt,speed_mph,n_sats,duration
1326,400512,2021-11-17,18:42:58.400000,238,8363.032289,12,400512
1327,400781,2021-11-17,18:42:58.600000,238,9369.653309,12,400781
1328,401056,2021-11-17,18:42:58.900000,239,10007.179955,12,401056
1329,401332,2021-11-17,18:42:59.200000,239,10711.814669,12,401332
1330,401603,2021-11-17,18:42:59.400000,239,10778.922737,12,401603
1331,401875,2021-11-17,18:42:59.700000,239,11617.773587,12,401875
1332,402152,2021-11-17,18:43:00,239,12288.854267,12,402152
1333,402433,2021-11-17,18:43:00.300000,239,13295.475287,12,402433
1334,402704,2021-11-17,18:43:00.500000,239,13228.367219,12,402704
1335,402976,2021-11-17,18:43:00.800000,239,13631.015627,12,402976
1336,403247,2021-11-17,18:43:01.100000,239,14267.920902,12,403247
1337,403527,2021-11-17,18:43:01.400000,239,16616.703282,12,403527
1338,403796,2021-11-17,18:43:01.600000,239,17489.108166,12,403796
1339,404072,2021-11-17,18:43:01.900000,239,19133.255832,12,404072
1340,404342,2021-11-17,18:43:02.200000,239,20508.971226,12,404342
1341,404616,2021-11-17,18:43:02.500000,239,23159.118541,12,404616
1342,404891,2021-11-17,18:43:02.700000,240,23830.199221,12,404891
1343,405174,2021-11-17,18:43:03,240,25239.468649,12,405174
1344,405448,2021-11-17,18:43:03.300000,240,26111.873533,12,405448
1345,405730,2021-11-17,18:43:03.600000,240,26212.535635,12,405730
1346,406001,2021-11-17,18:43:03.800000,240,28729.088185,12,406001
1347,406274,2021-11-17,18:43:04.100000,240,31647.667772,12,406274
1348,406542,2021-11-17,18:43:04.400000,240,33660.909812,12,406542
1349,406818,2021-11-17,18:43:04.700000,241,35808.367988,12,406818
1350,407094,2021-11-17,18:43:04.900000,241,37183.462011,12,407094
1351,407371,2021-11-17,18:43:05.200000,241,37451.894283,12,407371
1352,407638,2021-11-17,18:43:05.500000,241,40337.541207,12,407638
1353,407925,2021-11-17,18:43:05.800000,241,454.222201,12,407925
1354,408195,2021-11-17,18:43:06,241,1091.748847,12,408195
1355,408474,2021-11-17,18:43:06.300000,242,2769.450547,12,408474
1356,408740,2021-11-17,18:43:06.600000,242,7130.853596,12,408740
1357,409019,2021-11-17,18:43:06.900000,243,9110.541602,12,409019
1358,409295,2021-11-17,18:43:07.100000,243,8036.812514,12,409295
1359,409570,2021-11-17,18:43:07.400000,243,7567.056038,12,409570
1360,409834,2021-11-17,18:43:07.700000,243,10754.689268,12,409834
1361,410103,2021-11-17,18:43:07.900000,244,11995.567155,12,410103
1362,410378,2021-11-17,18:43:08.200000,244,11694.202220000001,12,410378
1363,410653,2021-11-17,18:43:08.500000,244,13773.930957,12,410653
1364,410930,2021-11-17,18:43:08.800000,244,13606.160787,12,410930
1365,411201,2021-11-17,18:43:09.100000,244,17330.658561,12,411201
1366,411475,2021-11-17,18:43:09.300000,245,19645.265536,12,411475
1367,411742,2021-11-17,18:43:09.600000,245,18605.711853,12,411742
1368,412017,2021-11-17,18:43:09.900000,245,19411.008669,12,412017
1369,412292,2021-11-17,18:43:10.100000,245,18941.252193,12,412292
1370,412567,2021-11-17,18:43:10.400000,245,19444.562703,12,412567
1371,412831,2021-11-17,18:43:10.700000,245,15921.389133,12,412831
1372,413106,2021-11-17,18:43:10.900000,245,17095.780323,12,413106
1373,413375,2021-11-17,18:43:11.200000,245,22027.60195,12,413375
1374,413657,2021-11-17,18:43:11.500000,246,21390.075304,12,413657
1375,413931,2021-11-17,18:43:11.800000,246,23470.425412,12,413931
1376,414213,2021-11-17,18:43:12.100000,247,23940.181888,12,414213
1377,414490,2021-11-17,18:43:12.300000,247,22933.560868,12,414490
1378,414763,2021-11-17,18:43:12.600000,247,22061.155984,12,414763
1379,415033,2021-11-17,18:43:12.900000,247,24342.830296,12,415033
1380,415308,2021-11-17,18:43:13.200000,248,25282.343248,12,415308
1381,415608,2021-11-17,18:43:13.500000,248,25148.127112000002,12,415608
1382,415877,2021-11-17,18:43:13.700000,249,26456.734438,12,415877
1383,416153,2021-11-17,18:43:14,249,23101.331038,12,416153
1384,416428,2021-11-17,18:43:14.300000,249,23369.76331,12,416428
1385,416703,2021-11-17,18:43:14.500000,249,26322.518302,12,416703
1386,416972,2021-11-17,18:43:14.800000,249,26020.531996,12,416972
1387,417247,2021-11-17,18:43:15.100000,250,23805.965752,12,417247
1388,417517,2021-11-17,18:43:15.400000,250,24477.046432,12,417517
1389,417851,2021-11-17,18:43:15.700000,251,24107.952058,12,417851
1390,418124,2021-11-17,18:43:16,251,22698.68263,12,418124
1391,418402,2021-11-17,18:43:16.200000,251,21255.859168,12,418402
1392,418672,2021-11-17,18:43:16.500000,251,24745.478704,12,418672
1393,418942,2021-11-17,18:43:16.800000,252,24812.586772,12,418942
1394,419224,2021-11-17,18:43:17.100000,252,22161.818086,12,419224
1395,419507,2021-11-17,18:43:17.400000,252,21390.075304,12,419507
1396,419776,2021-11-17,18:43:17.600000,252,16055.605269,12,419776
1397,420057,2021-11-17,18:43:17.900000,253,21859.83178,12,420057
1398,420332,2021-11-17,18:43:18.200000,253,24409.938364,12,420332
1399,420612,2021-11-17,18:43:18.500000,254,19444.562703,12,420612
1400,420877,2021-11-17,18:43:18.700000,254,19947.251842,12,420877
1401,421151,2021-11-17,18:43:19,254,20316.346216,12,421151
1402,421428,2021-11-17,18:43:19.300000,255,22128.264052,12,421428
1403,421696,2021-11-17,18:43:19.500000,255,18605.711853,12,421696
1404,421964,2021-11-17,18:43:19.800000,255,22866.4528,12,421964
1405,422240,2021-11-17,18:43:20.100000,255,20182.13008,12,422240
1406,422515,2021-11-17,18:43:20.400000,255,19075.468329,12,422515
1407,422791,2021-11-17,18:43:20.600000,256,17867.523105,12,422791
1408,423075,2021-11-17,18:43:20.900000,256,16928.010153,12,423075
1409,423341,2021-11-17,18:43:21.200000,256,19947.251842,12,423341
1410,423629,2021-11-17,18:43:21.500000,256,20584.778488,12,423629
1411,423903,2021-11-17,18:43:21.700000,257,20853.21076,12,423903
1412,424179,2021-11-17,18:43:22,257,21088.088998,12,424179
1413,424455,2021-11-17,18:43:22.300000,257,17565.536799,12,424455
1414,424730,2021-11-17,18:43:22.600000,257,17699.752935,12,424730
1415,425005,2021-11-17,18:43:22.800000,258,20383.454284,12,425005
1416,425277,2021-11-17,18:43:23.100000,258,19611.711502000002,12,425277
1417,425552,2021-11-17,18:43:23.400000,259,19645.265536,12,425552
1418,425827,2021-11-17,18:43:23.600000,259,16256.929473,12,425827
1419,426093,2021-11-17,18:43:23.900000,260,18505.049751,12,426093
1420,426375,2021-11-17,18:43:24.200000,260,18236.617479,12,426375
1421,426644,2021-11-17,18:43:24.500000,261,16055.605269,12,426644
1422,426919,2021-11-17,18:43:24.800000,261,14780.551977000001,12,426919
1423,427190,2021-11-17,18:43:25,261,16156.267371,12,427190
1424,427457,2021-11-17,18:43:25.300000,262,13471.944651,12,427457
1425,427732,2021-11-17,18:43:25.600000,262,14210.133399,12,427732
1426,428008,2021-11-17,18:43:25.900000,262,13841.039025,12,428008
1427,428283,2021-11-17,18:43:26.100000,262,14881.214079,12,428283
1428,428553,2021-11-17,18:43:26.400000,263,15183.200385,12,428553
1429,428822,2021-11-17,18:43:26.700000,263,12230.445393,12,428822
1430,429096,2021-11-17,18:43:26.900000,263,13069.296243,12,429096
1431,429371,2021-11-17,18:43:27.200000,264,11559.986084,12,429371
1432,429647,2021-11-17,18:43:27.500000,264,12431.769597,12,429647
1433,429930,2021-11-17,18:43:27.800000,264,13237.066413,12,429930
1434,430201,2021-11-17,18:43:28,265,15149.646351,12,430201
1435,430474,2021-11-17,18:43:28.300000,265,13203.512379,12,430474
1436,430741,2021-11-17,18:43:28.600000,265,14310.795501,12,430741
1437,431017,2021-11-17,18:43:28.900000,266,13438.390617000001,12,431017
1438,431287,2021-11-17,18:43:29.100000,266,16189.821405,12,431287
1439,431570,2021-11-17,18:43:29.400000,266,16491.807711,12,431570
1440,431837,2021-11-17,18:43:29.700000,266,14679.889875,12,431837
1441,432123,2021-11-17,18:43:30,267,15485.186691,12,432123
1442,432394,2021-11-17,18:43:30.200000,267,17666.198901,12,432394
1443,432668,2021-11-17,18:43:30.500000,267,15887.835099,12,432668
1444,432940,2021-11-17,18:43:30.800000,267,18974.806227,12,432940
1445,433212,2021-11-17,18:43:31.100000,268,15451.632657,12,433212
1446,433476,2021-11-17,18:43:31.300000,268,15485.186691,12,433476
1447,433757,2021-11-17,18:43:31.600000,268,16558.915779,12,433757
1448,434033,2021-11-17,18:43:31.900000,268,18135.955377,12,434033
1449,434302,2021-11-17,18:43:32.100000,269,17196.442425,12,434302
1450,434596,2021-11-17,18:43:32.400000,268,18706.373955,12,434596
1451,434865,2021-11-17,18:43:32.700000,269,16491.807711,12,434865
1452,435140,2021-11-17,18:43:33,269,15317.416521000001,12,435140
1453,435410,2021-11-17,18:43:33.300000,269,18102.401343,12,435410
1454,435679,2021-11-17,18:43:33.500000,269,21054.534964,12,435679
1455,435953,2021-11-17,18:43:33.800000,270,21390.075304,12,435953
1456,436229,2021-11-17,18:43:34.100000,270,19109.022363,12,436229
1457,436501,2021-11-17,18:43:34.300000,270,19678.81957,12,436501
1458,436773,2021-11-17,18:43:34.600000,270,17364.212595,12,436773
1459,437042,2021-11-17,18:43:34.900000,271,17162.888391,12,437042
1460,437322,2021-11-17,18:43:35.200000,271,17330.658561,12,437322
1461,437592,2021-11-17,18:43:35.400000,272,17531.982765,12,437592
1462,437875,2021-11-17,18:43:35.700000,272,16793.794017,12,437875
1463,438144,2021-11-17,18:43:36,273,15350.970555,12,438144
1464,438429,2021-11-17,18:43:36.300000,273,17666.198901,12,438429
1465,438694,2021-11-17,18:43:36.500000,273,16827.348051,12,438694
1466,438974,2021-11-17,18:43:36.800000,273,13841.039025,12,438974
1467,439241,2021-11-17,18:43:37.100000,274,15854.281065000001,12,439241
1468,439507,2021-11-17,18:43:37.400000,274,16256.929473,12,439507
1469,439782,2021-11-17,18:43:37.600000,274,16626.023847,12,439782
1470,440059,2021-11-17,18:43:37.900000,275,15753.618963,12,440059
1471,440333,2021-11-17,18:43:38.200000,275,17028.672255,12,440333
1472,440608,2021-11-17,18:43:38.500000,275,15183.200385,12,440608
1473,440883,2021-11-17,18:43:38.700000,276,15384.524589,12,440883
1474,441153,2021-11-17,18:43:39,276,15250.308453,12,441153
1475,441428,2021-11-17,18:43:39.300000,276,15619.402827,12,441428
1476,441697,2021-11-17,18:43:39.500000,277,13471.944651,12,441697
1477,441972,2021-11-17,18:43:39.800000,277,15250.308453,12,441972
1478,442248,2021-11-17,18:43:40.100000,277,15384.524589,12,442248
1479,442523,2021-11-17,18:43:40.400000,278,13606.160787,12,442523
1480,442799,2021-11-17,18:43:40.600000,278,14713.443909,12,442799
1481,443073,2021-11-17,18:43:40.900000,278,13773.930957,12,443073
1482,443348,2021-11-17,18:43:41.200000,279,14243.687433000001,12,443348
1483,443626,2021-11-17,18:43:41.500000,279,14008.809195,12,443626
1484,443896,2021-11-17,18:43:41.700000,279,14881.214079,12,443896
1485,444168,2021-11-17,18:43:42,280,15753.618963,12,444168
1486,444440,2021-11-17,18:43:42.300000,280,13773.930957,12,444440
1487,444711,2021-11-17,18:43:42.600000,280,14579.227773,12,444711
1488,444989,2021-11-17,18:43:42.800000,281,17431.320663,12,444989
1489,445258,2021-11-17,18:43:43.100000,281,13539.052719,12,445258
1490,445532,2021-11-17,18:43:43.400000,282,15116.092317,12,445532
1491,445808,2021-11-17,18:43:43.700000,282,11593.540118,12,445808
1492,446089,2021-11-17,18:43:43.900000,283,13606.160787,12,446089
1493,446360,2021-11-17,18:43:44.200000,283,14008.809195,12,446360
1494,446632,2021-11-17,18:43:44.500000,284,13673.268855,12,446632
1495,446904,2021-11-17,18:43:44.800000,284,12196.891359,12,446904
1496,447178,2021-11-17,18:43:45,284,11190.89171,12,447178
1497,447453,2021-11-17,18:43:45.300000,284,11392.215914,12,447453
1498,447729,2021-11-17,18:43:45.600000,284,10452.702962,12,447729
1499,448003,2021-11-17,18:43:45.900000,284,12498.877665,12,448003
1500,448279,2021-11-17,18:43:46.100000,284,11526.43205,12,448279
1501,448553,2021-11-17,18:43:46.400000,285,10956.013472,12,448553
1502,448834,2021-11-17,18:43:46.700000,284,10956.013472,12,448834
1503,449103,2021-11-17,18:43:46.900000,285,12196.891359,12,449103
1504,449378,2021-11-17,18:43:47.200000,285,10855.35137,12,449378
1505,449650,2021-11-17,18:43:47.500000,285,12498.877665,12,449650
1506,449921,2021-11-17,18:43:47.800000,286,11190.89171,12,449921
1507,450193,2021-11-17,18:43:48,286,11358.66188,12,450193
1508,450469,2021-11-17,18:43:48.300000,286,10956.013472,12,450469
1509,450744,2021-11-17,18:43:48.600000,286,9311.865806,12,450744
1510,451012,2021-11-17,18:43:48.900000,286,8238.136718,12,451012
1511,451294,2021-11-17,18:43:49.100000,286,7634.164106,12,451294
1512,451569,2021-11-17,18:43:49.400000,286,8607.231092,12,451569
1513,451845,2021-11-17,18:43:49.700000,286,7231.515698,12,451845
1514,452114,2021-11-17,18:43:50,286,7768.380242,12,452114
1515,452414,2021-11-17,18:43:50.300000,286,8506.56899,12,452414
1516,452682,2021-11-17,18:43:50.500000,286,8204.582684,12,452682
1517,452959,2021-11-17,18:43:50.800000,286,7734.826208,12,452959
1518,453229,2021-11-17,18:43:51.100000,287,7634.164106,12,453229
1519,453506,2021-11-17,18:43:51.400000,287,6795.313256,12,453506
1520,453772,2021-11-17,18:43:51.600000,286,6895.975358,12,453772
1521,454046,2021-11-17,18:43:51.900000,286,7734.826208,12,454046
1522,454316,2021-11-17,18:43:52.200000,287,7567.056038,12,454316
1523,454622,2021-11-17,18:43:52.500000,287,7164.40763,12,454622
1524,454891,2021-11-17,18:43:52.700000,287,7667.71814,12,454891
1525,455165,2021-11-17,18:43:53,288,7969.704446,12,455165
1526,455436,2021-11-17,18:43:53.300000,288,5822.24627,12,455436
1527,455710,2021-11-17,18:43:53.600000,288,7600.610072,12,455710
1528,455987,2021-11-17,18:43:53.800000,288,6728.205188,12,455987
1529,456261,2021-11-17,18:43:54.100000,289,7265.069732,12,456261
1530,456539,2021-11-17,18:43:54.400000,289,7399.285868,12,456539
1531,456812,2021-11-17,18:43:54.700000,289,7365.731834,12,456812
1532,457088,2021-11-17,18:43:54.900000,289,9244.757738,12,457088
1533,457362,2021-11-17,18:43:55.200000,290,4312.31474,12,457362
1534,457638,2021-11-17,18:43:55.500000,289,3373.423159,12,457638
1535,457912,2021-11-17,18:43:55.800000,289,8137.474616,12,457912
1536,458182,2021-11-17,18:43:56,289,7130.853596,12,458182
1537,458451,2021-11-17,18:43:56.300000,289,5050.503488,12,458451
1538,458726,2021-11-17,18:43:56.600000,289,4681.409114,12,458726
1539,459011,2021-11-17,18:43:56.900000,289,5453.151896,12,459011
1540,459285,2021-11-17,18:43:57.100000,289,5788.692236,12,459285
1541,459552,2021-11-17,18:43:57.400000,289,39330.920187,12,459552
1542,459829,2021-11-17,18:43:57.700000,288,1058.194813,12,459829
1543,460102,2021-11-17,18:43:57.900000,288,37082.799909,12,460102
1544,460371,2021-11-17,18:43:58.200000,288,39129.595983,12,460371
1545,460640,2021-11-17,18:43:58.500000,288,40505.311377,12,460640
1546,460913,2021-11-17,18:43:58.800000,288,185.789929,12,460913
1547,461192,2021-11-17,18:43:59,288,40236.879105,12,461192
1548,461468,2021-11-17,18:43:59.300000,288,823.3165750000001,12,461468
1549,461748,2021-11-17,18:43:59.600000,288,40337.541207,12,461748
1550,462020,2021-11-17,18:43:59.900000,289,38626.285473,12,462020
1551,462292,2021-11-17,18:44:00.100000,289,36076.80026,12,462292
1552,462562,2021-11-17,18:44:00.400000,289,39632.906493,12,462562
1553,462839,2021-11-17,18:44:00.700000,289,40069.108935000004,12,462839
1554,463106,2021-11-17,18:44:01,289,38928.271779,12,463106
1555,463381,2021-11-17,18:44:01.200000,289,40069.108935000004,12,463381
1556,463650,2021-11-17,18:44:01.500000,290,37519.002351,12,463650
1557,463931,2021-11-17,18:44:01.800000,289,35707.705886,12,463931
1558,464202,2021-11-17,18:44:02,289,31681.221806,12,464202
1559,464475,2021-11-17,18:44:02.300000,289,36110.354294,12,464475
1560,464745,2021-11-17,18:44:02.600000,289,36580.11077,12,464745
1561,465015,2021-11-17,18:44:02.900000,289,36445.894634000004,12,465015
1562,465289,2021-11-17,18:44:03.100000,289,37451.894283,12,465289
1563,465558,2021-11-17,18:44:03.400000,289,36378.786566,12,465558
1564,465832,2021-11-17,18:44:03.700000,288,36882.097076,12,465832
1565,466109,2021-11-17,18:44:04,289,39901.338765,12,466109
1566,466385,2021-11-17,18:44:04.200000,289,957.5327110000001,12,466385
1567,466659,2021-11-17,18:44:04.500000,289,1225.964983,12,466659
1568,466929,2021-11-17,18:44:04.800000,289,991.0867450000001,12,466929
1569,467198,2021-11-17,18:44:05,290,40538.865411,12,467198
1570,467472,2021-11-17,18:44:05.300000,290,40203.325071,12,467472
1571,467748,2021-11-17,18:44:05.600000,290,38894.717745,12,467748
1572,468030,2021-11-17,18:44:05.900000,290,1427.289187,12,468030
1573,468298,2021-11-17,18:44:06.100000,290,39767.122629,12,468298
1574,468571,2021-11-17,18:44:06.400000,290,387.114133,12,468571
1575,468838,2021-11-17,18:44:06.700000,290,2635.234411,12,468838
1576,469116,2021-11-17,18:44:07,290,655.546405,12,469116
1577,469388,2021-11-17,18:44:07.200000,291,2702.342479,12,469388
1578,469663,2021-11-17,18:44:07.500000,291,38894.717745,12,469663
1579,469931,2021-11-17,18:44:07.800000,291,890.4246430000001,12,469931
1580,470201,2021-11-17,18:44:08,291,2568.126343,12,470201
1581,470476,2021-11-17,18:44:08.300000,291,1796.383561,12,470476
1582,470751,2021-11-17,18:44:08.600000,291,40203.325071,12,470751
1583,471026,2021-11-17,18:44:08.900000,292,2366.802139,12,471026
1584,471301,2021-11-17,18:44:09.100000,292,40136.217003,12,471301
1585,471602,2021-11-17,18:44:09.400000,293,38022.312861,12,471602
1586,471872,2021-11-17,18:44:09.700000,293,40706.635581,12,471872
1587,472153,2021-11-17,18:44:10,293,756.208507,12,472153
1588,472434,2021-11-17,18:44:10.300000,293,40438.203309,12,472434
1589,472709,2021-11-17,18:44:10.600000,293,39666.460527,12,472709
1590,472978,2021-11-17,18:44:10.800000,293,40605.973479,12,472978
1591,473252,2021-11-17,18:44:11.100000,294,39800.676663,12,473252
1592,473525,2021-11-17,18:44:11.400000,294,38861.163711,12,473525
1593,473800,2021-11-17,18:44:11.600000,294,621.992371,12,473800
1594,474068,2021-11-17,18:44:11.900000,294,1158.856915,12,474068
1595,474342,2021-11-17,18:44:12.200000,294,10922.459438,12,474342
1596,474620,2021-11-17,18:44:12.500000,294,4681.409114,12,474620
1597,474893,2021-11-17,18:44:12.700000,294,1259.519017,12,474893
1598,475168,2021-11-17,18:44:13,294,40438.203309,12,475168
1599,475445,2021-11-17,18:44:13.300000,294,40404.649275,12,475445
1600,475720,2021-11-17,18:44:13.600000,294,2601.680377,12,475720
1601,475994,2021-11-17,18:44:13.800000,294,1360.181119,12,475994
1602,476263,2021-11-17,18:44:14.100000,294,554.884303,12,476263
1603,476531,2021-11-17,18:44:14.400000,294,2970.774751,12,476531
1604,476808,2021-11-17,18:44:14.700000,294,2803.004581,12,476808
1605,477081,2021-11-17,18:44:14.900000,293,3406.977193,12,477081
1606,477352,2021-11-17,18:44:15.200000,293,5822.24627,12,477352
1607,477621,2021-11-17,18:44:15.500000,293,7130.853596,12,477621
1608,477897,2021-11-17,18:44:15.700000,292,7499.94797,12,477897
1609,478171,2021-11-17,18:44:16,292,7902.596378,12,478171
1610,478440,2021-11-17,18:44:16.300000,292,10352.040860000001,12,478440
1611,478708,2021-11-17,18:44:16.600000,291,10620.473132000001,12,478708
1612,478984,2021-11-17,18:44:16.800000,291,11492.878016,12,478984
1613,479259,2021-11-17,18:44:17.100000,291,14478.565671,12,479259
