,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
1157,371927,1577.0,36.660889,37,81,14.25,371927,18,2021-11-17
1158,372201,1573.0,36.660889,37,81,14.28,372201,18,2021-11-17
1159,372482,1581.0,36.660889,37,81,14.25,372482,18,2021-11-17
1160,372758,1571.0,36.660889,37,81,14.27,372758,18,2021-11-17
1161,373038,1574.0,36.660889,37,81,14.25,373038,18,2021-11-17
1162,373304,1580.0,36.660889,37,82,14.27,373304,18,2021-11-17
1163,373583,1575.0,36.039518,37,83,14.28,373583,18,2021-11-17
1164,373854,1571.0,36.039518,35,74,14.25,373854,18,2021-11-17
1165,374132,1541.0,36.039518,35,75,14.27,374132,18,2021-11-17
1166,374398,1537.0,36.039518,31,52,14.25,374398,18,2021-11-17
1167,374672,1523.0,36.039518,19,16,14.25,374672,18,2021-11-17
1168,374944,1511.0,35.418147,15,12,14.23,374944,18,2021-11-17
1169,375218,1499.0,34.796776,17,15,14.28,375218,18,2021-11-17
1170,375493,1471.0,34.175405,20,25,14.23,375493,18,2021-11-17
1171,375768,1465.0,34.175405,27,45,14.27,375768,18,2021-11-17
1172,376044,1557.0,33.554034,29,48,14.25,376044,18,2021-11-17
1173,376318,1585.0,33.554034,29,48,14.27,376318,18,2021-11-17
1174,376593,1606.0,33.554034,29,49,14.25,376593,18,2021-11-17
1175,376864,1577.0,32.932663,29,48,14.25,376864,18,2021-11-17
1176,377137,1541.0,32.932663,29,50,14.23,377137,18,2021-11-17
1177,377406,1514.0,33.554034,25,35,14.32,377406,18,2021-11-17
1178,377680,1463.0,32.932663,19,18,14.24,377680,18,2021-11-17
1179,377945,1425.0,32.932663,15,12,14.27,377945,18,2021-11-17
1180,378220,1436.0,32.932663,17,16,14.21,378220,18,2021-11-17
1181,378494,1407.0,32.932663,17,18,14.25,378494,18,2021-11-17
1182,378775,1324.0,32.932663,17,19,14.21,378775,18,2021-11-17
1183,379045,1172.0,32.932663,16,20,14.19,379045,18,2021-11-17
1184,379320,1031.0,32.311292,20,29,14.2,379320,18,2021-11-17
1185,379596,1315.0,32.311292,29,60,14.2,379596,18,2021-11-17
1186,379874,1486.0,31.689921000000002,32,65,14.16,379874,18,2021-11-17
1187,380154,1610.0,32.311292,32,68,14.2,380154,18,2021-11-17
1188,380426,1590.0,32.311292,33,69,14.25,380426,18,2021-11-17
1189,380710,1558.0,32.311292,34,76,14.25,380710,18,2021-11-17
1190,380979,1523.0,32.311292,35,76,14.16,380979,18,2021-11-17
1191,381256,1476.0,32.311292,40,86,14.24,381256,18,2021-11-17
1192,381526,1481.0,31.689921000000002,39,98,14.25,381526,18,2021-11-17
1193,381807,1467.0,32.311292,38,100,14.25,381807,18,2021-11-17
1194,382074,1421.0,31.689921000000002,45,100,14.27,382074,18,2021-11-17
1195,382349,1414.0,32.311292,47,100,14.21,382349,18,2021-11-17
1196,382618,1383.0,31.689921000000002,47,100,14.29,382618,18,2021-11-17
1197,382900,1360.0,31.689921000000002,47,100,14.25,382900,18,2021-11-17
1198,383169,1385.0,31.689921000000002,47,100,14.21,383169,18,2021-11-17
1199,383441,1376.0,31.689921000000002,47,100,14.21,383441,18,2021-11-17
1200,383713,1372.0,31.689921000000002,47,100,14.24,383713,18,2021-11-17
1201,383990,1369.0,31.068550000000002,47,100,14.24,383990,18,2021-11-17
1202,384258,1361.0,31.068550000000002,47,100,14.27,384258,18,2021-11-17
1203,384538,1344.0,31.068550000000002,47,100,14.21,384538,18,2021-11-17
1204,384814,1364.0,31.068550000000002,47,100,14.21,384814,18,2021-11-17
1205,385092,1346.0,31.068550000000002,47,100,14.28,385092,18,2021-11-17
1206,385358,1364.0,30.447179000000002,47,100,14.21,385358,18,2021-11-17
1207,385640,1328.0,30.447179000000002,47,100,14.25,385640,18,2021-11-17
1208,385914,1362.0,30.447179000000002,47,100,14.32,385914,18,2021-11-17
1209,386190,1323.0,30.447179000000002,47,100,14.21,386190,18,2021-11-17
1210,386464,1331.0,30.447179000000002,47,100,14.29,386464,18,2021-11-17
1211,386741,1326.0,30.447179000000002,48,100,14.21,386741,18,2021-11-17
1212,387027,1734.0,30.447179000000002,35,69,14.23,387027,18,2021-11-17
1213,387298,2114.0,29.825808000000002,35,83,14.32,387298,18,2021-11-17
1214,387578,2046.0,30.447179000000002,37,78,14.33,387578,18,2021-11-17
1215,387861,2015.0,29.825808000000002,37,77,14.25,387861,18,2021-11-17
1216,388135,1977.0,29.825808000000002,37,78,14.25,388135,18,2021-11-17
1217,388405,1928.0,30.447179000000002,37,76,14.28,388405,18,2021-11-17
1218,388680,1922.0,30.447179000000002,37,78,14.23,388680,18,2021-11-17
1219,388956,1929.0,30.447179000000002,37,78,14.25,388956,18,2021-11-17
1220,389235,1926.0,31.068550000000002,37,77,14.17,389235,18,2021-11-17
1221,389506,1929.0,31.068550000000002,37,78,14.2,389506,18,2021-11-17
1222,389789,1952.0,31.689921000000002,37,77,14.17,389789,18,2021-11-17
1223,390056,1961.0,31.689921000000002,37,78,14.21,390056,18,2021-11-17
1224,390336,1988.0,32.311292,37,75,14.15,390336,18,2021-11-17
1225,390616,2010.0,32.311292,37,75,14.19,390616,18,2021-11-17
1226,390890,2045.0,32.932663,37,74,14.19,390890,18,2021-11-17
1227,391157,2066.0,33.554034,37,74,14.21,391157,18,2021-11-17
1228,391437,2101.0,34.175405,36,71,14.23,391437,18,2021-11-17
1229,391708,2121.0,34.175405,35,61,14.21,391708,18,2021-11-17
1230,391983,2128.0,34.796776,34,58,14.25,391983,18,2021-11-17
1231,392258,2160.0,34.796776,33,55,14.27,392258,18,2021-11-17
1232,392534,2143.0,34.796776,33,63,14.28,392534,18,2021-11-17
1233,392809,1758.0,35.418147,34,68,14.25,392809,18,2021-11-17
1234,393077,1657.0,35.418147,33,60,14.29,393077,18,2021-11-17
1235,393360,1617.0,35.418147,23,25,14.25,393360,18,2021-11-17
1236,393634,1577.0,36.039518,15,10,14.28,393634,18,2021-11-17
1237,393910,1585.0,35.418147,16,14,14.28,393910,18,2021-11-17
1238,394178,1510.0,35.418147,17,15,14.27,394178,18,2021-11-17
1239,394455,1516.0,35.418147,18,16,14.25,394455,18,2021-11-17
1240,394726,1479.0,35.418147,18,17,14.25,394726,18,2021-11-17
1241,395003,1450.0,35.418147,24,34,14.23,395003,18,2021-11-17
1242,395269,1520.0,35.418147,25,33,14.23,395269,18,2021-11-17
1243,395691,1619.0,35.418147,25,33,14.27,395691,18,2021-11-17
1244,395957,1630.0,35.418147,25,32,14.25,395957,18,2021-11-17
1245,396233,1633.0,35.418147,25,32,14.25,396233,18,2021-11-17
1246,396514,1634.0,36.039518,25,32,14.25,396514,18,2021-11-17
1247,396783,1642.0,36.039518,25,32,14.25,396783,18,2021-11-17
1248,397057,1645.0,36.039518,22,19,14.25,397057,18,2021-11-17
1249,397332,1614.0,36.660889,15,12,14.25,397332,18,2021-11-17
1250,397607,1566.0,36.660889,17,15,14.27,397607,18,2021-11-17
1251,397877,1561.0,37.28226,18,16,14.25,397877,18,2021-11-17
1252,398157,1529.0,37.28226,18,16,14.27,398157,18,2021-11-17
1253,398433,1518.0,37.903631,18,16,14.25,398433,18,2021-11-17
1254,398707,1528.0,37.903631,18,16,14.23,398707,18,2021-11-17
1255,398978,1524.0,38.525002,18,16,14.27,398978,18,2021-11-17
1256,399258,1534.0,38.525002,18,16,14.21,399258,18,2021-11-17
1257,399542,1544.0,39.146373,18,16,14.17,399542,18,2021-11-17
1258,399821,1559.0,39.146373,18,16,14.25,399821,18,2021-11-17
1259,400092,1458.0,39.146373,15,15,14.27,400092,18,2021-11-17
1260,400375,1216.0,38.525002,16,18,14.21,400375,18,2021-11-17
1261,400643,1127.0,37.903631,16,20,14.16,400643,18,2021-11-17
1262,400917,1114.0,37.28226,16,20,14.2,400917,18,2021-11-17
1263,401192,1138.0,36.660889,16,18,14.24,401192,18,2021-11-17
1264,401463,1188.0,36.660889,15,16,14.2,401463,18,2021-11-17
1265,401736,1262.0,36.039518,16,15,14.21,401736,18,2021-11-17
1266,402006,1341.0,35.418147,21,27,14.27,402006,18,2021-11-17
1267,402282,1527.0,36.039518,21,24,14.24,402282,18,2021-11-17
1268,402556,1483.0,34.796776,21,23,14.24,402556,18,2021-11-17
1269,402838,1505.0,34.796776,20,23,14.17,402838,18,2021-11-17
1270,403106,1502.0,34.796776,20,24,14.25,403106,18,2021-11-17
1271,403388,1492.0,34.796776,15,11,14.2,403388,18,2021-11-17
1272,403657,1457.0,34.175405,15,14,14.23,403657,18,2021-11-17
1273,403938,1370.0,33.554034,17,18,14.21,403938,18,2021-11-17
1274,404207,1344.0,33.554034,17,18,14.21,404207,18,2021-11-17
1275,404482,1367.0,33.554034,17,18,14.24,404482,18,2021-11-17
1276,404753,1342.0,32.932663,17,18,14.17,404753,18,2021-11-17
1277,405026,1289.0,32.932663,16,17,14.2,405026,18,2021-11-17
1278,405304,1241.0,32.311292,16,16,14.2,405304,18,2021-11-17
1279,405574,1227.0,31.689921000000002,16,16,14.21,405574,18,2021-11-17
1280,405847,1246.0,31.068550000000002,16,16,14.21,405847,18,2021-11-17
1281,406115,1262.0,30.447179000000002,16,16,14.19,406115,18,2021-11-17
1282,406397,1246.0,29.204437,16,17,14.23,406397,18,2021-11-17
1283,406674,1225.0,28.583066,16,17,14.21,406674,18,2021-11-17
1284,406948,1234.0,27.340324,16,16,14.25,406948,18,2021-11-17
1285,407232,1323.0,26.097582,16,14,14.21,407232,18,2021-11-17
1286,407504,1413.0,25.476211,16,14,14.16,407504,18,2021-11-17
1287,407774,1413.0,24.233469,16,14,14.23,407774,18,2021-11-17
1288,408053,1356.0,23.612098,16,14,14.25,408053,18,2021-11-17
1289,408332,1389.0,23.612098,16,15,14.2,408332,18,2021-11-17
1290,408604,1340.0,22.990727,16,16,14.21,408604,18,2021-11-17
1291,408875,1303.0,22.990727,16,16,14.24,408875,18,2021-11-17
1292,409154,1255.0,22.990727,16,16,14.21,409154,18,2021-11-17
1293,409434,1246.0,22.990727,16,17,14.29,409434,18,2021-11-17
1294,409702,1239.0,22.990727,16,16,14.25,409702,18,2021-11-17
1295,409975,1260.0,22.990727,21,30,14.32,409975,18,2021-11-17
1296,410251,1329.0,22.990727,21,31,14.25,410251,18,2021-11-17
1297,410526,1340.0,23.612098,23,35,14.29,410526,18,2021-11-17
1298,410802,1497.0,23.612098,25,34,14.29,410802,18,2021-11-17
1299,411080,1626.0,23.612098,26,37,14.32,411080,18,2021-11-17
1300,411352,1626.0,23.612098,26,37,14.25,411352,18,2021-11-17
1301,411631,1625.0,24.233469,26,36,14.25,411631,18,2021-11-17
1302,411898,1653.0,24.233469,26,36,14.28,411898,18,2021-11-17
1303,412171,1670.0,24.85484,26,36,14.24,412171,18,2021-11-17
1304,412437,1675.0,24.85484,28,42,14.25,412437,18,2021-11-17
1305,412844,1722.0,25.476211,29,45,14.21,412844,18,2021-11-17
1306,413116,1724.0,25.476211,30,50,14.29,413116,18,2021-11-17
1307,413398,1729.0,26.097582,31,52,14.25,413398,18,2021-11-17
1308,413667,1734.0,26.097582,31,54,14.32,413667,18,2021-11-17
1309,413946,1735.0,26.718953,33,62,14.21,413946,18,2021-11-17
1310,414218,1753.0,26.718953,33,60,14.25,414218,18,2021-11-17
1311,414493,1781.0,27.340324,33,62,14.25,414493,18,2021-11-17
1312,414768,1806.0,27.961695,33,62,14.27,414768,18,2021-11-17
1313,415043,1822.0,27.961695,34,60,14.27,415043,18,2021-11-17
1314,415319,1819.0,28.583066,21,18,14.21,415319,18,2021-11-17
1315,415595,1764.0,28.583066,15,10,14.29,415595,18,2021-11-17
1316,415869,1764.0,28.583066,17,13,14.29,415869,18,2021-11-17
1317,416140,1720.0,28.583066,18,14,14.28,416140,18,2021-11-17
1318,416418,1708.0,28.583066,18,14,14.23,416418,18,2021-11-17
1319,416689,1728.0,27.961695,18,14,14.2,416689,18,2021-11-17
1320,416963,1712.0,27.961695,18,15,14.24,416963,18,2021-11-17
1321,417233,1689.0,27.340324,18,15,14.21,417233,18,2021-11-17
1322,417512,1644.0,26.718953,16,13,14.29,417512,18,2021-11-17
1323,417792,1536.0,26.097582,16,14,14.17,417792,18,2021-11-17
1324,418065,1470.0,25.476211,16,14,14.21,418065,18,2021-11-17
1325,418333,1404.0,24.85484,16,15,14.19,418333,18,2021-11-17
1326,418596,1342.0,24.233469,16,16,14.25,418596,18,2021-11-17
1327,418874,1290.0,22.990727,16,15,14.2,418874,18,2021-11-17
1328,419144,1286.0,22.369356,16,16,14.19,419144,18,2021-11-17
1329,419429,1294.0,21.747985,16,16,14.21,419429,18,2021-11-17
1330,419697,1231.0,21.747985,16,17,14.24,419697,18,2021-11-17
1331,419974,1162.0,21.126614,29,73,14.21,419974,18,2021-11-17
1332,420248,1293.0,20.505243,36,92,14.23,420248,18,2021-11-17
1333,420524,1709.0,19.883872,32,57,14.27,420524,18,2021-11-17
1334,420794,1639.0,20.505243,33,74,14.31,420794,18,2021-11-17
1335,421072,1439.0,20.505243,33,72,14.25,421072,18,2021-11-17
1336,421337,1393.0,20.505243,33,72,14.25,421337,18,2021-11-17
1337,421608,1347.0,21.126614,34,72,14.25,421608,18,2021-11-17
1338,421874,1353.0,21.126614,35,84,14.21,421874,18,2021-11-17
1339,422150,1380.0,21.126614,34,85,14.25,422150,18,2021-11-17
1340,422425,1393.0,21.747985,34,85,14.25,422425,18,2021-11-17
1341,422708,1373.0,22.369356,35,85,14.25,422708,18,2021-11-17
1342,422975,1400.0,22.369356,39,100,14.31,422975,18,2021-11-17
1343,423257,1475.0,22.990727,48,100,14.32,423257,18,2021-11-17
1344,423532,2092.0,23.612098,61,100,14.25,423532,18,2021-11-17
1345,423815,3019.0,23.612098,72,100,14.25,423815,18,2021-11-17
1346,424090,3473.0,24.85484,77,100,14.28,424090,18,2021-11-17
1347,424367,3611.0,26.097582,83,100,14.28,424367,18,2021-11-17
1348,424635,3778.0,27.340324,83,100,14.23,424635,18,2021-11-17
1349,424903,3963.0,29.204437,83,100,14.24,424903,18,2021-11-17
1350,425179,4148.0,30.447179000000002,83,100,14.23,425179,18,2021-11-17
1351,425453,4341.0,32.311292,83,100,14.21,425453,18,2021-11-17
1352,425729,4554.0,34.175405,83,100,14.25,425729,18,2021-11-17
1353,426004,4717.0,35.418147,48,90,14.28,426004,18,2021-11-17
1354,426281,4804.0,36.660889,43,75,14.24,426281,18,2021-11-17
1355,426555,4868.0,37.28226,40,63,14.29,426555,18,2021-11-17
1356,426830,4282.0,37.28226,37,60,14.28,426830,18,2021-11-17
1357,427104,3344.0,38.525002,35,49,14.24,427104,18,2021-11-17
1358,427375,3270.0,37.903631,34,43,14.25,427375,18,2021-11-17
1359,427643,3244.0,38.525002,33,37,14.25,427643,18,2021-11-17
1360,427928,3225.0,38.525002,32,34,14.27,427928,18,2021-11-17
1361,428194,3213.0,37.903631,32,34,14.25,428194,18,2021-11-17
1362,428474,3208.0,37.903631,32,34,14.29,428474,18,2021-11-17
1363,428753,2977.0,37.903631,32,38,14.29,428753,18,2021-11-17
1364,429028,2527.0,37.903631,31,39,14.25,429028,18,2021-11-17
1365,429295,2497.0,37.903631,31,40,14.25,429295,18,2021-11-17
1366,429577,2480.0,37.903631,31,39,14.19,429577,18,2021-11-17
1367,429845,2380.0,37.903631,31,49,14.21,429845,18,2021-11-17
1368,430118,1988.0,37.903631,33,63,14.21,430118,18,2021-11-17
1369,430383,1805.0,37.903631,33,62,14.23,430383,18,2021-11-17
1370,430654,1756.0,37.903631,33,62,14.21,430654,18,2021-11-17
1371,431056,1703.0,37.903631,33,65,14.17,431056,18,2021-11-17
1372,431328,1693.0,38.525002,33,64,14.24,431328,18,2021-11-17
1373,431610,1704.0,38.525002,34,65,14.21,431610,18,2021-11-17
1374,431881,1688.0,38.525002,34,65,14.24,431881,18,2021-11-17
1375,432161,1682.0,38.525002,34,67,14.25,432161,18,2021-11-17
1376,432435,1683.0,38.525002,34,66,14.25,432435,18,2021-11-17
1377,432714,1674.0,38.525002,34,65,14.32,432714,18,2021-11-17
1378,432992,1671.0,38.525002,34,66,14.29,432992,18,2021-11-17
1379,433415,1667.0,38.525002,34,66,14.27,433415,18,2021-11-17
1380,433683,1675.0,38.525002,34,66,14.31,433683,18,2021-11-17
1381,433956,1668.0,39.146373,34,67,14.29,433956,18,2021-11-17
1382,434232,1669.0,39.146373,34,67,14.32,434232,18,2021-11-17
1383,434507,1679.0,39.146373,34,67,14.25,434507,18,2021-11-17
1384,434775,1672.0,39.146373,34,66,14.28,434775,18,2021-11-17
1385,435055,1681.0,39.146373,34,67,14.24,435055,18,2021-11-17
1386,435325,1676.0,39.146373,34,67,14.25,435325,18,2021-11-17
1387,435594,1679.0,39.146373,34,67,14.27,435594,18,2021-11-17
1388,435872,1680.0,39.146373,34,63,14.25,435872,18,2021-11-17
1389,436141,1662.0,39.146373,31,50,14.21,436141,18,2021-11-17
1390,436427,1663.0,39.146373,30,49,14.21,436427,18,2021-11-17
1391,436696,1668.0,39.146373,36,81,14.25,436696,18,2021-11-17
1392,436977,1750.0,39.146373,34,69,14.31,436977,18,2021-11-17
1393,437253,1706.0,39.146373,34,69,14.32,437253,18,2021-11-17
1394,437532,1709.0,39.146373,39,83,14.25,437532,18,2021-11-17
1395,437803,1763.0,39.146373,47,95,14.31,437803,18,2021-11-17
1396,438086,1788.0,39.146373,38,100,14.25,438086,18,2021-11-17
1397,438353,1707.0,39.767744,38,100,14.24,438353,18,2021-11-17
1398,438634,1716.0,39.767744,39,100,14.25,438634,18,2021-11-17
1399,438904,1710.0,39.767744,38,100,14.27,438904,18,2021-11-17
1400,439179,1712.0,40.389115000000004,38,100,14.29,439179,18,2021-11-17
1401,439442,1728.0,40.389115000000004,36,85,14.28,439442,18,2021-11-17
1402,439717,1723.0,40.389115000000004,32,59,14.25,439717,18,2021-11-17
1403,439993,1731.0,40.389115000000004,33,62,14.24,439993,18,2021-11-17
1404,440273,1725.0,40.389115000000004,33,61,14.31,440273,18,2021-11-17
1405,440543,1719.0,40.389115000000004,33,61,14.27,440543,18,2021-11-17
1406,440814,1723.0,40.389115000000004,30,48,14.24,440814,18,2021-11-17
1407,441088,1714.0,40.389115000000004,28,40,14.25,441088,18,2021-11-17
1408,441357,1707.0,39.767744,28,40,14.27,441357,18,2021-11-17
1409,441640,1724.0,39.767744,29,43,14.25,441640,18,2021-11-17
1410,441907,1752.0,39.767744,29,43,14.29,441907,18,2021-11-17
1411,442190,1748.0,39.146373,20,18,14.27,442190,18,2021-11-17
1412,442458,1699.0,39.146373,15,10,14.24,442458,18,2021-11-17
1413,442738,1656.0,38.525002,17,14,14.21,442738,18,2021-11-17
1414,443008,1601.0,38.525002,18,16,14.25,443008,18,2021-11-17
1415,443282,1541.0,37.903631,17,16,14.31,443282,18,2021-11-17
1416,443552,1493.0,37.28226,19,22,14.2,443552,18,2021-11-17
1417,443833,1605.0,37.28226,31,72,14.25,443833,18,2021-11-17
1418,444109,1632.0,36.660889,31,56,14.31,444109,18,2021-11-17
1419,444385,1709.0,36.660889,31,54,14.25,444385,18,2021-11-17
1420,444653,1692.0,36.660889,43,72,14.25,444653,18,2021-11-17
1421,444930,1819.0,36.660889,37,83,14.24,444930,18,2021-11-17
1422,445209,1794.0,36.660889,37,85,14.27,445209,18,2021-11-17
1423,445472,1787.0,36.660889,37,87,14.24,445472,18,2021-11-17
1424,445750,1751.0,36.660889,44,100,14.28,445750,18,2021-11-17
1425,446022,1754.0,37.28226,52,100,14.25,446022,18,2021-11-17
1426,446306,1907.0,36.660889,56,100,14.25,446306,18,2021-11-17
1427,446574,2500.0,37.28226,65,100,14.2,446574,18,2021-11-17
1428,446850,3306.0,37.903631,77,100,14.31,446850,18,2021-11-17
1429,447123,3448.0,38.525002,78,100,14.25,447123,18,2021-11-17
1430,447407,3498.0,39.146373,78,100,14.25,447407,18,2021-11-17
1431,447676,3557.0,39.767744,79,100,14.24,447676,18,2021-11-17
1432,447956,3609.0,40.389115000000004,79,100,14.31,447956,18,2021-11-17
1433,448232,3670.0,41.631857000000004,81,100,14.32,448232,18,2021-11-17
1434,448507,3727.0,42.253228,82,100,14.25,448507,18,2021-11-17
1435,448777,3733.0,43.49597,83,100,14.29,448777,18,2021-11-17
1436,449056,3764.0,44.117341,48,88,14.27,449056,18,2021-11-17
1437,449327,3743.0,44.738712,43,77,14.25,449327,18,2021-11-17
1438,449595,3712.0,45.360083,41,63,14.32,449595,18,2021-11-17
1439,449864,3672.0,44.738712,35,48,14.24,449864,18,2021-11-17
1440,450274,2901.0,45.360083,34,48,14.25,450274,18,2021-11-17
1441,450540,2865.0,45.360083,34,47,14.25,450540,18,2021-11-17
1442,450816,2856.0,44.738712,34,48,14.35,450816,18,2021-11-17
1443,451091,2816.0,44.738712,34,54,14.27,451091,18,2021-11-17
1444,451366,2252.0,44.738712,34,65,14.28,451366,18,2021-11-17
1445,451641,2030.0,44.738712,34,61,14.29,451641,18,2021-11-17
1446,451910,1986.0,44.738712,34,61,14.29,451910,18,2021-11-17
1447,452192,1981.0,44.738712,36,70,14.25,452192,18,2021-11-17
1448,452467,1978.0,44.738712,37,76,14.32,452467,18,2021-11-17
1449,452743,1927.0,44.738712,38,96,14.33,452743,18,2021-11-17
1450,453012,1937.0,44.738712,38,78,14.29,453012,18,2021-11-17
1451,453292,1950.0,44.738712,37,87,14.24,453292,18,2021-11-17
1452,453556,1940.0,44.738712,34,65,14.24,453556,18,2021-11-17
1453,453830,1920.0,44.738712,32,48,14.27,453830,18,2021-11-17
1454,454094,1912.0,45.360083,30,41,14.25,454094,18,2021-11-17
1455,454376,1909.0,44.738712,30,41,14.25,454376,18,2021-11-17
1456,454651,1899.0,44.738712,30,43,14.24,454651,18,2021-11-17
1457,454926,1824.0,44.738712,30,58,14.17,454926,18,2021-11-17
1458,455195,1464.0,44.117341,31,61,14.21,455195,18,2021-11-17
1459,455476,1501.0,44.117341,31,58,14.25,455476,18,2021-11-17
1460,455752,1479.0,44.117341,31,60,14.17,455752,18,2021-11-17
1461,456027,1478.0,44.117341,36,97,14.16,456027,18,2021-11-17
1462,456309,1549.0,44.117341,41,93,14.21,456309,18,2021-11-17
1463,456584,1565.0,44.117341,36,91,14.23,456584,18,2021-11-17
1464,456860,1514.0,44.117341,36,94,14.19,456860,18,2021-11-17
1465,457131,1499.0,44.117341,37,85,14.23,457131,18,2021-11-17
1466,457397,1464.0,44.117341,27,43,14.29,457397,18,2021-11-17
1467,457673,1409.0,44.117341,26,42,14.27,457673,18,2021-11-17
1468,457955,1403.0,44.117341,27,45,14.29,457955,18,2021-11-17
1469,458231,1413.0,44.117341,27,44,14.25,458231,18,2021-11-17
1470,458505,1411.0,44.117341,28,51,14.29,458505,18,2021-11-17
1471,458773,1435.0,44.117341,28,49,14.27,458773,18,2021-11-17
1472,459055,1431.0,44.117341,28,49,14.25,459055,18,2021-11-17
1473,459324,1432.0,44.117341,22,27,14.32,459324,18,2021-11-17
1474,459597,1396.0,44.117341,15,12,14.32,459597,18,2021-11-17
1475,459862,1385.0,43.49597,16,16,14.24,459862,18,2021-11-17
1476,460131,1400.0,43.49597,31,74,14.31,460131,18,2021-11-17
1477,460406,1584.0,43.49597,44,100,14.21,460406,18,2021-11-17
1478,460675,1838.0,43.49597,36,89,14.29,460675,18,2021-11-17
1479,460944,1779.0,43.49597,38,90,14.33,460944,18,2021-11-17
1480,461213,1797.0,44.117341,27,30,14.19,461213,18,2021-11-17
1481,461489,1516.0,44.117341,15,12,14.24,461489,18,2021-11-17
1482,461760,1394.0,43.49597,16,15,14.32,461760,18,2021-11-17
1483,462032,1386.0,43.49597,17,17,14.31,462032,18,2021-11-17
1484,462302,1313.0,43.49597,16,19,14.19,462302,18,2021-11-17
